feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Choerosaurus__Antarctic,0.026640052506050806,-0.0002421932783509364,0.009740155448530541,NA,NA,NA
Choerosaurus__mat_z_trans,-0.022139075688246235,-0.007069812140791474,0.044501505365855606,NA,NA,NA
Choerosaurus__map_z_trans,0.03150644244533511,-0.003512613989641113,0.021171951800815225,NA,NA,NA
Choerosaurus__wmm_z_trans,-0.175279773187166,-0.025211839495310216,0.08466419698341367,NA,NA,NA
Choerosaurus__cmm_z_trans,0.0025441400911966052,-0.01954424483685538,0.058143589938190986,NA,NA,NA
Choerosaurus__wmmcmm_z_trans,0.021900121095986245,-0.018283562667702258,0.12551004780988714,NA,NA,NA
Choerosaurus__wetmon_z_trans,-0.0511525135818729,-0.014440456122831522,0.06695318277958796,NA,NA,NA
Choerosaurus__drymon_z_trans,0.030097431557764606,-0.0014219511822775271,0.01871976813390373,NA,NA,NA
Choerosaurus__wetdry_z_trans,-0.03353889764804535,-0.008203163923250354,0.05836009669913348,NA,NA,NA
Cistecephaloides__lat_range_z_trans,0.11240105953700823,0.0011387110157231413,0.0335697124754048,1.1853815239333199,0.19959994754754007,3.5620781269390136
Cistecephaloides__Temperate_N,0.11816748461436288,0.0006891609599421542,0.03733344328946392,NA,NA,NA
Cistecephaloides__Tropical,0.015517575991719422,-0.0003845945952588806,0.005712855317222564,NA,NA,NA
Cistecephaloides__Temperate_S,-0.16555867927345497,-0.010700723575969627,-0.002525859480887711,NA,NA,NA
Cistecephaloides__Antarctic,0.011354907197964038,-0.0005384146451118189,0.00651873576711766,NA,NA,NA
Cistecephaloides__mat_z_trans,0.007634286785293297,-0.009070295071651874,0.0455823093972862,NA,NA,NA
Cistecephaloides__map_z_trans,0.009096356387492097,-0.006804351667064901,0.032066595505489445,NA,NA,NA
Cistecephaloides__wmm_z_trans,-0.013796073554196578,-0.0175695646672325,0.10673457817929663,NA,NA,NA
Cistecephaloides__cmm_z_trans,0.028937234624384817,-0.012907716808547279,0.086050849259353,NA,NA,NA
Cistecephaloides__wmmcmm_z_trans,-0.015556961809488571,-0.019569456494684594,0.07490966019863213,NA,NA,NA
Cistecephaloides__wetmon_z_trans,0.03842436238719456,-0.006811324389729241,0.08589960059808084,NA,NA,NA
Cistecephaloides__drymon_z_trans,0.016664116553014467,-0.0030477716450559426,0.015187432631896437,NA,NA,NA
Cistecephaloides__wetdry_z_trans,0.0028684385567525473,-0.01406846579206036,0.07671885078553743,NA,NA,NA
Cyniscops__lat_range_z_trans,0.12425134844865866,0.0011982771628512444,0.04323886191012093,1.11236515952216,0.34950052108615637,3.269913375377655
Cyniscops__Temperate_N,0.12859655785727675,0.000512590826018627,0.04122638396959657,NA,NA,NA
Cyniscops__Tropical,0.016695891613554406,-0.00037414758005030084,0.0059783792029770915,NA,NA,NA
Cyniscops__Temperate_S,-0.18283952507200435,-0.01361974452694229,-0.004999129478089588,NA,NA,NA
Cyniscops__Antarctic,0.011978386368460632,-0.0007140145911779769,0.0069293826138462356,NA,NA,NA
Cyniscops__mat_z_trans,0.04203966260280826,-0.009504776898254488,0.047349821163910275,NA,NA,NA
Cyniscops__map_z_trans,0.016862594001186813,-0.003324727449950543,0.03566243250673247,NA,NA,NA
Cyniscops__wmm_z_trans,-0.03215708591841154,-0.015834699286813744,0.13128845037496673,NA,NA,NA
Cyniscops__cmm_z_trans,0.010798123845457083,-0.015849876245188535,0.05188833345140112,NA,NA,NA
Cyniscops__wmmcmm_z_trans,0.01182076906462029,-0.020593137752425942,0.10320952464784208,NA,NA,NA
Cyniscops__wetmon_z_trans,-0.020347431047285678,-0.011773466397518688,0.06082041905472256,NA,NA,NA
Cyniscops__drymon_z_trans,0.019574749681645742,-0.002220978817775206,0.012027340755060073,NA,NA,NA
Cyniscops__wetdry_z_trans,0.005918590929375077,-0.007661020799793556,0.066217806775037,NA,NA,NA
Daqingshanodon__lat_range_z_trans,0.05094400103113424,0.00015148660289626527,0.028104780299284038,2.5908560310438404,0.6078808754682541,5.936068132519722
Daqingshanodon__Temperate_N,-0.15961109126660594,-0.02089253785131117,0.015150613903969185,NA,NA,NA
Daqingshanodon__Tropical,0.0034304403611600297,-0.0007758108413356145,0.004932436001195963,NA,NA,NA
Daqingshanodon__Temperate_S,0.32891416379296967,0.006688424082616964,0.16031710900985527,NA,NA,NA
Daqingshanodon__Antarctic,0.0025635015917100552,-0.0011011105813050173,0.00482164405999224,NA,NA,NA
Daqingshanodon__mat_z_trans,-0.005418854326217196,-0.007541309856855443,0.021608057943344777,NA,NA,NA
Daqingshanodon__map_z_trans,-0.009303103878836032,-0.009072852255191409,0.03290044862896332,NA,NA,NA
Daqingshanodon__wmm_z_trans,0.044748683518130966,-0.017384280228164184,0.08751662578362274,NA,NA,NA
