feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
rotated_lat_scaled,none,none,none,0.88,-1.7457961809482199,-5.011023062980396,1.7716533525820064,0.10387076564133167,0.04980659857392311,0.15761497616767883,-133.4585291843212,-249.68239542629863,-21.803859444056798,4.0
map_scaled,none,none,none,0.92,-3.2495312708830637,-21.890073305129942,2.22680830413492,0.11079847246408463,0.04862038791179657,0.18680298328399658,-236.18849271004754,-529.5003349587249,-33.09989633444775,2.0
mat_scaled,none,none,none,0.84,-2.6753498913805993,-23.246557965498326,3.056502008806308,0.10735332582145929,0.03729499876499176,0.1817067712545395,-164.32002641741977,-387.93844772830516,-14.047188929383196,3.0
wmmcmm_scaled,none,none,none,0.99,-3.201019857022176,-9.550314391286523,-1.1167879256848257,0.15846955984830857,0.06637835502624512,0.30510807037353516,-268.0304605860615,-648.3153219601816,-8.418435980742856,1.0
time,none,none,none,0.58,-1.0788840691695119,-3.814762241155159,1.9741301707075805,0.043961564656347034,0.028884606435894966,0.06697040051221848,-46.37687304871274,-130.0409731050853,1.9655192532846968,5.0
