clade	species	ts	te
0.0	Abajudon	91.18264011111111	84.87636206606605
0.0	Abdalodon	82.02415312712712	81.83248571371372
0.0	Acratophorus	58.341219934934934	53.60605628028028
0.0	Adelobasileus	41.750635687687684	41.142528072072075
0.0	Aelurognathus	85.05222454154155	77.02736651451451
0.0	Aelurosaurus	88.26344609009008	78.50273869069069
0.0	Aelurosuchus	69.68178150250249	69.504357005005
0.0	Agudotherium	56.25874397297297	55.0699483003003
0.0	Akidnognathus	85.98016055255256	79.18954218318319
0.0	Aleodon	71.35716765965967	59.67508247747748
0.0	Alepognathus	87.25031432632633	86.47984983983983
0.0	Alopecideops	87.40923616316317	86.79866496296296
0.0	Alopecodon	89.00526544144145	84.96716475475475
0.0	Alopecognathus	88.62366726626627	85.06039765165166
0.0	Alopecorhinus	84.975290003003	84.4660952922923
0.0	Aloposaurus	85.88953174574574	77.6679926036036
0.0	Alrausuchus	98.32076305305306	90.51167313413413
0.0	Andescynodon	70.14891400300301	68.05249751651652
0.0	Angelosaurus	95.77445777077075	91.6695111001001
0.0	Angonisaurus	71.7540756016016	66.62330782382382
0.0	Annatherapsidus	90.15094548148149	82.36600682982983
0.0	Anningia	87.3910117987988	86.68667311411411
0.0	Anomocephalus	90.98280882582583	90.54497790390391
0.0	Antecosuchus	71.13242406406405	67.63161156756756
0.0	Anteosaurus	89.79761473973974	84.57590161961963
0.0	Apsisaurus	117.83243503903904	117.26297023323325
0.0	Archaeosyodon	91.05730332132133	90.65886948248249
0.0	Arctognathus	85.31645047047047	77.91243763863864
0.0	Arctops	85.95183957257258	78.45165711911913
0.0	Arctotraversodon	59.44406047347347	53.76407756356356
0.0	Arisierpeton	112.72075882982983	112.22785003203202
0.0	Ascendonanus	117.84471018418418	109.40730392492493
0.0	Aulacephalodon	84.9571764034034	77.54683532132132
0.0	Aulacocephalus	81.93322834534534	81.74670056256255
0.0	Australobarbarus	88.6390815115115	85.82926536236238
0.0	Australosyodon	90.37392956556558	90.00828538138138
0.0	Avenantia	86.35284596196196	85.76943176476476
0.0	Baldwinonus	119.21005005305304	118.69714391891891
0.0	Basilodon	86.22668994994996	77.27367799199199
0.0	Bauria	72.42819683783785	67.21298329729728
0.0	Beishanodon	73.37548773673673	73.29553258758759
0.0	Biarmosuchoides	90.94793660360361	90.5688046926927
0.0	Biarmosuchus	98.39214582882882	88.62896562662662
0.0	Biseridens	97.3105788038038	92.7949903003003
0.0	Blattoidealestes	84.75242653253255	84.19724451351351
0.0	Bolodon	31.068260095095095	30.54586766166166
0.0	Bolotridon	69.46609826226228	69.25463298098099
0.0	Bonacynodon	66.47129201701702	57.05004128928929
0.0	Boreogomphodon	61.198334134134136	39.98401477877877
0.0	Botucaraitherium	43.60847662462462	42.41970754154154
0.0	Brachyprosopus	90.18133558458459	84.81945961461462
0.0	Brachyzostrodon	33.142840047047045	26.64270025825826
0.0	Brasilitherium	52.124679347347346	35.41154352552553
0.0	Brasilodon	52.03948973073073	33.81569196096096
0.0	Bulbasaurus	84.16076733433432	79.72153666566567
0.0	Bullacephalus	89.12140369869871	88.50450732332331
0.0	Burnetia	82.47182338038039	82.283997015015
0.0	Cabarzia	121.11090390990992	120.33866838038038
0.0	Callibrachion	112.97392487687686	112.61174239839839
0.0	Candelariodon	65.39983088888889	65.20918406806807
0.0	Caodeyao	81.08266192792793	80.95155292792792
0.0	Casea	109.39973016016016	100.09529927927927
0.0	Cerdorhinus	81.27967233433434	81.08304896796797
0.0	Cerdosuchus	80.40161686786786	80.22869127227227
0.0	Chalepotherium	29.690377753753754	29.113348833833836
0.0	Chaliminia	50.90043579279279	37.91801886886886
0.0	Charassognathus	81.70976038738739	81.51902746146146
0.0	Chiniquodon	68.79937696896899	53.80436554354354
0.0	Choerosaurus	80.88554701001	80.68677111011012
0.0	Chthomaloporus	90.96679551851854	90.56743266266265
0.0	Chthonosaurus	87.5852433953954	83.81279958858859
0.0	Cistecephaloides	81.87039759559559	81.69384998498498
0.0	Cistecephalus	84.68064328528529	79.10664282482482
0.0	Cistecynodon	69.54009290090089	69.31515083183183
0.0	Clelandina	86.14714526626626	78.25365755755756
0.0	Clepsydrops	106.3778508898899	106.02442073473473
0.0	Colobodectes	88.71228565265265	77.05313232932934
0.0	Compsodon	85.92684682582582	77.70863744644645
0.0	Cotylorhynchus	106.29036394194195	90.2767091991992
0.0	Counillonia	74.34240912312312	74.24242707807807
0.0	Cricodon	71.59420375975976	67.08423966266265
0.0	Criocephalosaurus	88.25821349549551	85.01173168468468
0.0	Cromptodon	70.38975133133133	70.20260339139139
0.0	Cryptocynodon	86.07030653353354	79.11450686886889
0.0	Ctenorhachis	111.64066954354354	111.19095677077078
0.0	Ctenospondylus	119.382721993994	106.90591818318318
0.0	Cutleria	119.73279024424426	115.05400005005005
0.0	Cynariognathus	88.33619955555557	84.90974213713714
0.0	Cyniscops	81.91797767167166	81.72832229829831
0.0	Cynognathus	71.79346413013013	55.298823017017014
0.0	Cynosaurus	86.41411227027027	77.38618642142143
0.0	Cyonosaurus	85.36450889389388	76.94998193693694
0.0	Dalongkoua	78.02229689489488	77.89163463463464
0.0	Daptocephalus	88.28685590790792	76.95088286786788
0.0	Daqingshanodon	80.56746159259261	80.46232987287287
0.0	Davletkulia	95.66531756856855	94.8658204024024
0.0	Delectosaurus	85.57283904704705	82.01113183983985
0.0	Delphinognathus	87.00132465065066	86.13197526426427
0.0	Deuterosaurus	91.91207397097095	84.73911724624625
0.0	Diademodon	71.82261974874876	55.940857933933934
0.0	Dicynodon	89.70306713613614	64.3953784934935
0.0	Dicynodontipus	76.60532660460461	76.49012827127126
0.0	Dicynodontoides	85.6908901191191	72.59277346646647
