clade	species	ts	te
0.0	Acanthostomatops	117.01895057657659	116.84279560760761
0.0	Acerastea	76.52296328128129	76.3918588108108
0.0	Acheloma	119.42973127927928	87.80279748048048
0.0	Acroplous	123.41900655755757	113.35870443543544
0.0	Actinodon	121.89953641441441	109.30053796796798
0.0	Actiobates	130.17583421821823	130.00791380280282
0.0	Adamanterpeton	133.6305042222222	133.46930314314315
0.0	Almasaurus	57.00944606306306	55.77401147347348
0.0	Amphibamus	135.04050470070072	131.94635679279276
0.0	Anakamacops	94.72504165665664	92.82928611411411
0.0	Anaschisma	61.60906798798799	29.950536707707705
0.0	Anconastes	127.39707856156156	127.23310550350351
0.0	Angusaurus	76.84618324924924	71.41420560260259
0.0	Anisodexis	104.23436478478479	103.2830506926927
0.0	Anthichnium	87.10914122822822	85.29814382382382
0.0	Anthracobamus	125.67797078078078	125.52159498598598
0.0	Apachesaurus	61.461448533533535	28.666412150150148
0.0	Apateon	127.4889242002002	87.28666156456455
0.0	Aphaneramma_Temperate_N	76.34652226926927	72.47816464564565
0.0	Aphaneramma_Temperate_S	77.74706583483484	75.29196128228227
0.0	Arachana	50.83239343243243	49.57762065565565
0.0	Archegosaurus	124.04864303103103	107.32814074874875
0.0	Arenaerpeton	74.47437118118118	74.35134513913914
0.0	Aspidosaurus_Temperate_N	97.57865503803805	96.02792221421421
0.0	Aspidosaurus_Tropical_N	128.0067395135135	96.0785272112112
0.0	Aspidosaurus_Tropical_S	127.32304335035036	101.57889588988989
0.0	Astreptorhachis	125.55089603803805	125.39439061361361
0.0	Australerpeton	92.62701453653654	83.51187105105105
0.0	Bageherpeton	91.73867664964965	89.98109776976978
0.0	Banksiops	77.36286005405405	76.24023902902904
0.0	Bashkirosaurus	91.9619141901902	89.96801902402403
0.0	Bathignathus	74.82681954554556	66.87059047047046
0.0	Batrachosuchoides_Temperate_N	76.37801997897898	71.68303890990991
0.0	Batrachosuchus_Temperate_S	76.52627246246247	66.13086774474475
0.0	Benthosphenus	74.90482672172173	74.80530078278278
0.0	Benthosuchus	76.73256685285286	72.19009007607607
0.0	Bermanerpeton	126.8933993853854	126.71613455755755
0.0	Boreopelta	73.03289225025027	72.92381476076076
0.0	Bothriceps	84.65335612312313	76.69268838338338
0.0	Brachyops	75.37877287187187	75.26672676476475
0.0	Branchierpeton	131.15744231631632	113.17245070670671
0.0	Branchiosaurus	134.67289504204206	119.3910621011011
0.0	Brevidorsum	119.09865922522522	118.92050418218217
0.0	Broiliellus	122.36007304104105	97.48223330130132
0.0	Broomistega	78.37739088288288	73.25645077177175
0.0	Bukobaja	70.84365484284284	60.445153579579575
0.0	Bulgosuchus	74.39504021521522	74.29397818818819
0.0	Cacops	115.08698140640641	99.10975481581582
0.0	Calamops	45.87689482082082	44.28327286186187
0.0	Callistomordax	65.12401162862862	60.33392111011012
0.0	Calmasuchus	70.28176258258257	69.83183024824825
0.0	Capetus	133.62559866666666	133.4601568788789
0.0	Capitosauroides	69.6808787997998	69.16560228428429
0.0	Capulomala	78.06745776176176	74.68764387687688
0.0	Cheliderpeton	123.0383773143143	88.68445267867868
0.0	Chelydosaurus	96.19046419519519	94.69141963963965
0.0	Chenoprosopus	126.89559219019019	107.53489410010009
0.0	Cherninia	70.63206501701703	66.83761379079078
0.0	Chinlestegophis	51.10738080180181	30.74291590890891
0.0	Chomatobatrachus	77.48633792292291	76.21802129929931
0.0	Clamorosaurus	104.94014124124125	95.97199603903904
0.0	Cochleosaurus	135.1923624054054	132.14120938238239
0.0	Collidosuchus	91.48287518618619	89.4499586146146
0.0	Compsocerops_Temperate_S	59.7978666966967	32.11651412512513
0.0	Conjunctio	123.54624824624625	111.33984621021021
0.0	Cosgriffius	73.11560293493493	73.0090062012012
