id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
2956,283.5,290.1,Varanosaurus,-2.9808,-38.7628,"(290.1, 283.5)"
2955,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2948,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2949,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2947,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2946,286.1,298.9,Ophiacodon,-2.7466,-38.9219,"(298.9, 286.1)"
2945,290.1,293.52,Ophiacodon,-2.9673,-38.9083,"(293.52, 290.1)"
2944,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2943,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2942,283.5,290.1,Ophiacodon,-0.73,-37.6741,"(290.1, 283.5)"
2941,290.1,298.9,Ophiacodon,-2.7466,-38.9219,"(298.9, 290.1)"
2939,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2938,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
2937,290.1,293.52,Ophiacodon,-2.9673,-38.9083,"(293.52, 290.1)"
2936,273.01,290.1,Ophiacodon,-0.73,-37.6741,"(290.1, 273.01)"
2932,273.01,283.5,Casea,0.2573,-40.5036,"(283.5, 273.01)"
2933,273.01,283.5,Casea,0.2573,-40.5036,"(283.5, 273.01)"
2789,273.01,286.1,Ophiacodon,1.5211,-36.5866,"(286.1, 273.01)"
2788,273.01,286.1,Clepsydrops,1.5211,-36.5866,"(286.1, 273.01)"
2787,273.01,286.1,Dimetrodon,1.5211,-36.5866,"(286.1, 273.01)"
2732,273.01,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 273.01)"
2731,273.01,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 273.01)"
2730,273.01,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 273.01)"
2729,273.01,290.1,Edaphosaurus,-0.73,-37.6741,"(290.1, 273.01)"
2728,286.1,303.7,Oedaleops,2.4804,-43.1405,"(303.7, 286.1)"
2727,266.9,283.5,Driveria,0.2573,-40.5036,"(283.5, 266.9)"
2726,266.9,283.5,Tappenosaurus,0.2573,-40.5036,"(283.5, 266.9)"
2686,290.1,293.52,Ophiacodon,-0.5077,-24.9119,"(293.52, 290.1)"
2685,283.5,290.1,Mesenosaurus,-0.73,-37.6741,"(290.1, 283.5)"
2331,283.5,290.1,Tambacarnifex,15.5589,17.6663,"(290.1, 283.5)"
2284,273.01,283.5,Dimetrodon,-1.1855,-37.6892,"(283.5, 273.01)"
2218,266.9,283.5,Alierasaurus,5.7584,20.0193,"(283.5, 266.9)"
1765,273.01,283.5,Dimetrodon,2.4612,-39.3231,"(283.5, 273.01)"
1764,273.01,283.5,Dimetrodon,0.2573,-40.5036,"(283.5, 273.01)"
1762,273.01,286.1,Dimetrodon,0.6581,-40.4143,"(286.1, 273.01)"
1748,273.01,283.5,Dimetrodon,0.2573,-40.5036,"(283.5, 273.01)"
1747,273.01,283.5,Dimetrodon,0.2573,-40.5036,"(283.5, 273.01)"
1746,273.01,283.5,Dimetrodon,0.2573,-40.5036,"(283.5, 273.01)"
1745,273.01,283.5,Dimetrodon,-1.1855,-37.6892,"(283.5, 273.01)"
1593,273.01,283.5,Dimetrodon,0.2573,-40.5036,"(283.5, 273.01)"
1592,273.01,283.5,Casea,0.2573,-40.5036,"(283.5, 273.01)"
1591,273.01,283.5,Dimetrodon,0.2573,-40.5036,"(283.5, 273.01)"
1383,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1382,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
1381,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1377,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
1376,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1375,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
1374,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1373,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
1372,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1304,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1303,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
1293,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1292,286.1,303.7,Ophiacodon,2.4804,-43.1405,"(303.7, 286.1)"
1291,286.1,303.7,Edaphosaurus,2.4804,-43.1405,"(303.7, 286.1)"
1290,286.1,303.7,Sphenacodon,2.4804,-43.1405,"(303.7, 286.1)"
1289,283.5,290.1,Dimetrodon,-2.9808,-38.7628,"(290.1, 283.5)"
1288,283.5,290.1,Edaphosaurus,-2.9808,-38.7628,"(290.1, 283.5)"
1287,286.1,298.9,Edaphosaurus,-2.7466,-38.9219,"(298.9, 286.1)"
1286,286.1,298.9,Dimetrodon,-2.7466,-38.9219,"(298.9, 286.1)"
1282,283.5,290.1,Callibrachion,10.6131,15.1081,"(290.1, 283.5)"
1281,283.5,293.52,Sphenacodon,3.3376,-45.8581,"(293.52, 283.5)"
1280,290.1,303.7,Sphenacodon,3.6502,-45.7873,"(303.7, 290.1)"
1279,273.01,286.1,Dimetrodon,1.5211,-36.5866,"(286.1, 273.01)"
1278,273.01,286.1,Dimetrodon,1.5211,-36.5866,"(286.1, 273.01)"
1277,273.01,286.1,Edaphosaurus,1.5211,-36.5866,"(286.1, 273.01)"
1276,273.01,286.1,Ophiacodon,-0.73,-37.6741,"(286.1, 273.01)"
1275,273.01,286.1,Dimetrodon,-0.73,-37.6741,"(286.1, 273.01)"
1274,273.01,286.1,Edaphosaurus,-0.73,-37.6741,"(286.1, 273.01)"
1273,273.01,283.5,Dimetrodon,1.0593,-36.5887,"(283.5, 273.01)"
1272,266.9,290.1,Dimetrodon,-1.5505,-41.5857,"(290.1, 266.9)"
1271,273.01,290.1,Ruthenosaurus,8.5359,16.519,"(290.1, 273.01)"
1270,283.5,298.9,Neosaurus,10.1626,15.0595,"(298.9, 283.5)"
1269,283.5,290.1,Dimetrodon,-2.9808,-38.7628,"(290.1, 283.5)"
1268,283.5,290.1,Ctenorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
1267,290.1,293.52,Edaphosaurus,16.6404,19.5629,"(293.52, 290.1)"
1237,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
1236,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1235,286.1,298.9,Dimetrodon,2.4804,-43.1405,"(298.9, 286.1)"
1234,286.1,298.9,Dimetrodon,2.4804,-43.1405,"(298.9, 286.1)"
1233,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1232,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
1231,290.1,303.7,Ophiacodon,3.6502,-45.7873,"(303.7, 290.1)"
1230,286.1,298.9,Ophiacodon,0.3449,-44.4408,"(298.9, 286.1)"
1229,286.1,298.9,Sphenacodon,0.3449,-44.4408,"(298.9, 286.1)"
1228,286.1,298.9,Sphenacodon,0.3449,-44.4408,"(298.9, 286.1)"
1227,286.1,298.9,Edaphosaurus,0.3449,-44.4408,"(298.9, 286.1)"
1226,286.1,298.9,Dimetrodon,1.4415,-46.9598,"(298.9, 286.1)"
1225,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
941,251.902,298.9,Abajudon,-58.5772,14.7736,"(298.9, 251.902)"
854,251.902,298.9,Endothiodon,-58.5772,14.7736,"(298.9, 251.902)"
448,283.5,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 283.5)"
447,283.5,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 283.5)"
446,283.5,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 283.5)"
445,283.5,290.1,Ophiacodon,-2.9808,-38.7628,"(290.1, 283.5)"
407,286.1,298.9,Edaphosaurus,-2.7466,-38.9219,"(298.9, 286.1)"
406,290.1,298.9,Dimetrodon,-0.5219,-37.7808,"(298.9, 290.1)"
402,290.1,298.9,Edaphosaurus,-2.7466,-38.9219,"(298.9, 290.1)"
400,283.5,290.1,Martensius,15.5589,17.6663,"(290.1, 283.5)"
389,283.5,290.1,Arisierpeton,-0.73,-37.6741,"(290.1, 283.5)"
387,283.5,290.1,Dimetrodon,-0.73,-37.6741,"(290.1, 283.5)"
385,273.01,307.0,Ophiacodon,5.56,-44.7095,"(307.0, 273.01)"
384,273.01,307.0,Edaphosaurus,5.56,-44.7095,"(307.0, 273.01)"
383,273.01,307.0,Sphenacodon,5.56,-44.7095,"(307.0, 273.01)"
382,286.1,298.9,Sphenacodon,2.4804,-43.1405,"(298.9, 286.1)"
381,286.1,298.9,Ophiacodon,2.4804,-43.1405,"(298.9, 286.1)"
380,283.5,293.52,Edaphosaurus,3.3376,-45.8581,"(293.52, 283.5)"
379,286.1,298.9,Dimetrodon,2.4804,-43.1405,"(298.9, 286.1)"
375,283.5,290.1,Dimetrodon,1.5211,-36.5866,"(290.1, 283.5)"
374,283.5,290.1,Ophiacodon,1.5211,-36.5866,"(290.1, 283.5)"
373,251.902,298.9,Dimetrodon,1.0593,-36.5887,"(298.9, 251.902)"
372,251.902,298.9,Edaphosaurus,1.0593,-36.5887,"(298.9, 251.902)"
371,251.902,298.9,Ophiacodon,1.0593,-36.5887,"(298.9, 251.902)"
370,251.902,298.9,Dimetrodon,1.0593,-36.5887,"(298.9, 251.902)"
363,273.01,307.0,Shashajaia,5.56,-44.7095,"(307.0, 273.01)"
349,251.902,298.9,Dicynodon,-58.5772,14.7736,"(298.9, 251.902)"
348,251.902,298.9,Dicynodon,-60.8748,12.8174,"(298.9, 251.902)"
345,273.01,298.9,Edaphosaurus,-2.9808,-38.7628,"(298.9, 273.01)"
344,273.01,298.9,Edaphosaurus,-2.9808,-38.7628,"(298.9, 273.01)"
2246,273.01,283.5,Broiliellus,1.0593,-36.5887,"(283.5, 273.01)"
2245,286.1,298.9,Broiliellus,-0.5219,-37.7808,"(298.9, 286.1)"
2244,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2243,283.5,290.1,Aspidosaurus,-2.9808,-38.7628,"(290.1, 283.5)"
2242,283.5,290.1,Zatrachys,-2.9808,-38.7628,"(290.1, 283.5)"
2241,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2240,290.1,298.9,Eryops,5.8574,-44.6091,"(298.9, 290.1)"
2239,290.1,298.9,Platyhystrix,5.8574,-44.6091,"(298.9, 290.1)"
2235,286.1,298.9,Eryops,-2.7466,-38.9219,"(298.9, 286.1)"
2229,283.5,290.1,Trimerorhachis,-0.73,-37.6741,"(290.1, 283.5)"
2228,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
2195,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2196,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2197,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2198,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2199,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2200,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2201,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2202,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2203,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2204,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2205,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2206,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2207,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2208,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2209,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2210,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2211,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2212,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2213,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2214,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2215,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2216,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2217,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2218,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2219,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2220,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2221,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2222,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2223,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2224,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2225,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2226,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
2194,290.1,298.9,Parioxys,-2.7466,-38.9219,"(298.9, 290.1)"
2193,283.5,290.1,Acheloma,-2.9808,-38.7628,"(290.1, 283.5)"
2192,283.5,290.1,Parioxys,-2.9808,-38.7628,"(290.1, 283.5)"
2191,273.01,283.5,Dissorophus,1.0593,-36.5887,"(283.5, 273.01)"
2181,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
2180,290.1,293.52,Eryops,-2.9673,-38.9083,"(293.52, 290.1)"
2179,290.1,293.52,Eryops,-2.9673,-38.9083,"(293.52, 290.1)"
2178,290.1,293.52,Eryops,-2.9673,-38.9083,"(293.52, 290.1)"
2177,290.1,293.52,Eryops,-2.9673,-38.9083,"(293.52, 290.1)"
2176,290.1,293.52,Zatrachys,-2.9673,-38.9083,"(293.52, 290.1)"
2175,290.1,293.52,Eryops,-2.9673,-38.9083,"(293.52, 290.1)"
2174,290.1,293.52,Eryops,-2.9673,-38.9083,"(293.52, 290.1)"
2173,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2172,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2171,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
2170,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
2169,283.5,290.1,Trimerorhachis,-0.73,-37.6741,"(290.1, 283.5)"
2168,283.5,290.1,Parioxys,-0.73,-37.6741,"(290.1, 283.5)"
2167,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2166,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2165,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2164,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2163,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2162,283.5,290.1,Aspidosaurus,-2.9808,-38.7628,"(290.1, 283.5)"
2161,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2160,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2159,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2158,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2157,283.5,290.1,Tersomius,-2.9808,-38.7628,"(290.1, 283.5)"
2156,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2155,283.5,290.1,Zatrachys,-2.9808,-38.7628,"(290.1, 283.5)"
2154,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2153,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2152,283.5,290.1,Aspidosaurus,-2.9808,-38.7628,"(290.1, 283.5)"
2151,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
2150,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
2149,283.5,290.1,Trimerorhachis,-0.73,-37.6741,"(290.1, 283.5)"
2148,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
2147,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
2146,273.01,290.1,Eryops,-0.73,-37.6741,"(290.1, 273.01)"
2145,273.01,290.1,Trimerorhachis,-0.73,-37.6741,"(290.1, 273.01)"
2144,273.01,290.1,Broiliellus,-2.9808,-38.7628,"(290.1, 273.01)"
2143,273.01,290.1,Eryops,-2.9808,-38.7628,"(290.1, 273.01)"
2142,273.01,290.1,Broiliellus,-2.9808,-38.7628,"(290.1, 273.01)"
2141,273.01,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 273.01)"
2140,273.01,283.5,Eryops,1.0593,-36.5887,"(283.5, 273.01)"
2139,273.01,283.5,Trimerorhachis,1.0593,-36.5887,"(283.5, 273.01)"
2138,273.01,290.1,Eryops,-0.73,-37.6741,"(290.1, 273.01)"
2137,273.01,290.1,Eryops,-0.73,-37.6741,"(290.1, 273.01)"
2136,273.01,290.1,Eryops,-0.73,-37.6741,"(290.1, 273.01)"
2135,273.01,283.5,Eryops,1.0593,-36.5887,"(283.5, 273.01)"
2134,273.01,283.5,Dissorophus,1.0593,-36.5887,"(283.5, 273.01)"
2133,273.01,283.5,Aspidosaurus,1.0593,-36.5887,"(283.5, 273.01)"
2132,273.01,283.5,Dasyceps,1.0593,-36.5887,"(283.5, 273.01)"
2131,273.01,283.5,Trimerorhachis,1.0593,-36.5887,"(283.5, 273.01)"
2130,273.01,283.5,Eryops,1.0593,-36.5887,"(283.5, 273.01)"
2129,273.01,283.5,Cacops,1.0593,-36.5887,"(283.5, 273.01)"
2128,273.01,283.5,Trimerorhachis,1.0593,-36.5887,"(283.5, 273.01)"
2127,273.01,283.5,Isodectes,1.0593,-36.5887,"(283.5, 273.01)"
2126,273.01,283.5,Eryops,1.0593,-36.5887,"(283.5, 273.01)"
2125,273.01,283.5,Dissorophus,1.0593,-36.5887,"(283.5, 273.01)"
2124,273.01,283.5,Dissorophus,1.0593,-36.5887,"(283.5, 273.01)"
2123,273.01,283.5,Eryops,-1.1855,-37.6892,"(283.5, 273.01)"
2122,273.01,283.5,Zatrachys,-1.1855,-37.6892,"(283.5, 273.01)"
2121,273.01,283.5,Trimerorhachis,-1.1855,-37.6892,"(283.5, 273.01)"
2120,273.01,283.5,Eryops,-1.1855,-37.6892,"(283.5, 273.01)"
2119,273.01,283.5,Acheloma,-1.1855,-37.6892,"(283.5, 273.01)"
2118,273.01,283.5,Eryops,-1.1855,-37.6892,"(283.5, 273.01)"
2117,273.01,283.5,Dissorophus,-1.1855,-37.6892,"(283.5, 273.01)"
2116,273.01,283.5,Trimerorhachis,-1.1855,-37.6892,"(283.5, 273.01)"
2115,273.01,283.5,Eryops,-1.1855,-37.6892,"(283.5, 273.01)"
2114,273.01,283.5,Trimerorhachis,-1.1855,-37.6892,"(283.5, 273.01)"
2113,273.01,283.5,Trimerorhachis,-1.1855,-37.6892,"(283.5, 273.01)"
2112,273.01,283.5,Zatrachys,1.0593,-36.5887,"(283.5, 273.01)"
2111,273.01,283.5,Eryops,-1.1855,-37.6892,"(283.5, 273.01)"
2110,283.5,293.52,Eryops,-2.9673,-38.9083,"(293.52, 283.5)"
2109,283.5,293.52,Trimerorhachis,-2.9673,-38.9083,"(293.52, 283.5)"
2108,273.01,283.5,Anisodexis,1.0593,-36.5887,"(283.5, 273.01)"
2107,273.01,283.5,Acheloma,1.0593,-36.5887,"(283.5, 273.01)"
2106,273.01,283.5,Isodectes,1.0593,-36.5887,"(283.5, 273.01)"
2105,286.1,298.9,Zatrachys,-0.5219,-37.7808,"(298.9, 286.1)"
2104,251.902,298.9,Apateon,5.7584,20.0193,"(298.9, 251.902)"
2103,251.902,298.9,Apateon,5.7584,20.0193,"(298.9, 251.902)"
2102,251.902,298.9,Apateon,5.7584,20.0193,"(298.9, 251.902)"
2101,290.1,293.52,Eryops,-1.2905,-22.1478,"(293.52, 290.1)"
1843,290.1,298.9,Eryops,-2.7466,-38.9219,"(298.9, 290.1)"
1842,290.1,298.9,Actinodon,9.6624,15.1988,"(298.9, 290.1)"
1835,273.01,283.5,Cacops,-1.1855,-37.6892,"(283.5, 273.01)"
1809,290.1,293.52,Onchiodon,16.6404,19.5629,"(293.52, 290.1)"
1808,290.1,293.52,Onchiodon,16.6404,19.5629,"(293.52, 290.1)"
1807,290.1,293.52,Apateon,16.6404,19.5629,"(293.52, 290.1)"
1806,290.1,293.52,Branchierpeton,16.6404,19.5629,"(293.52, 290.1)"
1805,290.1,293.52,Acanthostomatops,16.6404,19.5629,"(293.52, 290.1)"
1798,259.51,283.5,Apateon,17.7901,21.2009,"(283.5, 259.51)"
1782,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1783,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1784,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1785,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1786,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1787,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1788,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1781,283.5,290.1,Doleserpeton,-0.73,-37.6741,"(290.1, 283.5)"
1780,283.5,290.1,Tersomius,-0.73,-37.6741,"(290.1, 283.5)"
1778,283.5,290.1,Acheloma,-0.73,-37.6741,"(290.1, 283.5)"
1779,283.5,290.1,Acheloma,-0.73,-37.6741,"(290.1, 283.5)"
1777,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1776,273.01,283.5,Trimerorhachis,1.0593,-36.5887,"(283.5, 273.01)"
1775,273.01,283.5,Tersomius,1.0593,-36.5887,"(283.5, 273.01)"
1753,273.01,283.5,Tersomius,1.0593,-36.5887,"(283.5, 273.01)"
1752,273.01,298.9,Eryops,5.4889,-44.6476,"(298.9, 273.01)"
1751,266.9,283.5,Slaugenhopia,0.2573,-40.5036,"(283.5, 266.9)"
1741,273.01,286.1,Trimerorhachis,0.6581,-40.4143,"(286.1, 273.01)"
1740,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
1739,283.5,290.1,Trimerorhachis,-0.73,-37.6741,"(290.1, 283.5)"
1738,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
1737,273.01,286.1,Trimerorhachis,1.5211,-36.5866,"(286.1, 273.01)"
1736,273.01,286.1,Trimerorhachis,1.5211,-36.5866,"(286.1, 273.01)"
1735,273.01,286.1,Eryops,1.5211,-36.5866,"(286.1, 273.01)"
1734,273.01,286.1,Eryops,1.5211,-36.5866,"(286.1, 273.01)"
1733,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
1732,273.01,286.1,Doleserpeton,-0.73,-37.6741,"(286.1, 273.01)"
1731,266.9,283.5,Slaugenhopia,0.2573,-40.5036,"(283.5, 266.9)"
1728,273.01,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 273.01)"
1727,273.01,290.1,Trimerorhachis,-0.73,-37.6741,"(290.1, 273.01)"
1726,273.01,290.1,Eryops,-0.73,-37.6741,"(290.1, 273.01)"
1717,286.1,298.9,Eryops,-2.7466,-38.9219,"(298.9, 286.1)"
1716,286.1,298.9,Zatrachys,-2.7466,-38.9219,"(298.9, 286.1)"
1715,286.1,298.9,Acheloma,-2.7466,-38.9219,"(298.9, 286.1)"
1714,286.1,298.9,Phonerpeton,-2.7466,-38.9219,"(298.9, 286.1)"
1713,286.1,298.9,Eryops,5.8574,-44.6091,"(298.9, 286.1)"
1712,286.1,298.9,Platyhystrix,5.8574,-44.6091,"(298.9, 286.1)"
1711,283.5,290.1,Georgenthalia,15.5589,17.6663,"(290.1, 283.5)"
1709,273.01,286.1,Trimerorhachis,1.5211,-36.5866,"(286.1, 273.01)"
1708,273.01,286.1,Eryops,1.5211,-36.5866,"(286.1, 273.01)"
1707,290.1,298.9,Zatrachys,-2.7466,-38.9219,"(298.9, 290.1)"
1706,290.1,298.9,Trimerorhachis,-2.7466,-38.9219,"(298.9, 290.1)"
1705,286.1,298.9,Chenoprosopus,2.4804,-43.1405,"(298.9, 286.1)"
1698,273.01,286.1,Eryops,1.5211,-36.5866,"(286.1, 273.01)"
1697,273.01,286.1,Trimerorhachis,1.5211,-36.5866,"(286.1, 273.01)"
1688,273.01,290.1,Eryops,-0.73,-37.6741,"(290.1, 273.01)"
1683,283.5,290.1,Pasawioops,-0.73,-37.6741,"(290.1, 283.5)"
1684,283.5,290.1,Pasawioops,-0.73,-37.6741,"(290.1, 283.5)"
1682,283.5,290.1,Tambachia,15.5589,17.6663,"(290.1, 283.5)"
1681,273.01,283.5,Gerobatrachus,0.2573,-40.5036,"(283.5, 273.01)"
1569,273.01,283.5,Isodectes,1.0593,-36.5887,"(283.5, 273.01)"
1444,283.5,290.1,Acheloma,-0.73,-37.6741,"(290.1, 283.5)"
1426,290.1,298.9,Rubeostratilia,-0.5219,-37.7808,"(298.9, 290.1)"
1411,283.5,290.1,Rotaryus,15.5589,17.6663,"(290.1, 283.5)"
1409,286.1,298.9,Zatrachys,-0.4818,-24.8936,"(298.9, 286.1)"
1189,273.01,286.1,Perryella,1.5211,-36.5866,"(286.1, 273.01)"
1188,273.01,283.5,Eryops,1.0593,-36.5887,"(283.5, 273.01)"
1184,290.1,298.9,Conjunctio,2.4804,-43.1405,"(298.9, 290.1)"
1183,286.1,303.7,Conjunctio,2.4804,-43.1405,"(303.7, 286.1)"
1175,286.1,298.9,Neldasaurus,-2.7466,-38.9219,"(298.9, 286.1)"
1176,286.1,298.9,Neldasaurus,-2.7466,-38.9219,"(298.9, 286.1)"
1174,286.1,298.9,Neldasaurus,-2.7466,-38.9219,"(298.9, 286.1)"
1173,273.01,298.9,Neldasaurus,-2.9808,-38.7628,"(298.9, 273.01)"
1172,286.1,298.9,Neldasaurus,-2.7466,-38.9219,"(298.9, 286.1)"
1171,286.1,303.7,Edops,-2.7466,-38.9219,"(303.7, 286.1)"
1170,286.1,298.9,Edops,-2.7466,-38.9219,"(298.9, 286.1)"
1167,273.01,298.9,Edops,-0.0183,-44.3526,"(298.9, 273.01)"
1166,290.1,293.52,Edops,-0.5077,-24.9119,"(293.52, 290.1)"
1165,286.1,303.7,Chenoprosopus,-2.7466,-38.9219,"(303.7, 286.1)"
1161,283.5,298.9,Branchierpeton,15.0951,17.64,"(298.9, 283.5)"
1159,283.5,307.4,Branchierpeton,16.5382,16.2511,"(307.4, 283.5)"
