id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
673,237.0,247.2,Chaohusaurus,20.7867,125.9534,"(247.2, 237.0)"
672,237.0,247.2,Eretmorhipis,20.7867,125.9534,"(247.2, 237.0)"
671,242.0,247.2,Anarosaurus,28.4265,19.2638,"(247.2, 242.0)"
670,242.0,247.2,Anarosaurus,26.4626,20.9891,"(247.2, 242.0)"
669,242.0,247.2,Dactylosaurus,29.5613,25.1704,"(247.2, 242.0)"
667,242.0,247.2,Dactylosaurus,29.5613,25.1704,"(247.2, 242.0)"
658,242.0,247.2,Hemilopas,29.5613,25.1704,"(247.2, 242.0)"
657,247.2,248.9,Hemilopas,29.45,26.3383,"(248.9, 247.2)"
656,242.0,247.2,Hemilopas,29.5613,25.1704,"(247.2, 242.0)"
647,247.2,251.2,Microcnemus,46.4143,42.1659,"(251.2, 247.2)"
646,247.2,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 247.2)"
645,247.2,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 247.2)"
644,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
643,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
642,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
641,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
640,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
639,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
638,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
637,247.2,248.9,Garjainia,48.3133,44.0363,"(248.9, 247.2)"
636,247.2,248.9,Chasmatosuchus,48.3133,44.0363,"(248.9, 247.2)"
635,247.2,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 247.2)"
634,247.2,251.2,Tichvinskia,46.4143,42.1659,"(251.2, 247.2)"
633,247.2,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 247.2)"
632,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
631,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
630,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
629,251.2,251.902,Chasmatosuchus,45.8978,42.6869,"(251.902, 251.2)"
628,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
627,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
626,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
625,247.2,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 247.2)"
624,247.2,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 247.2)"
623,247.2,248.9,Scharschengia,46.4143,42.1659,"(248.9, 247.2)"
622,248.9,251.2,Tichvinskia,46.4143,42.1659,"(251.2, 248.9)"
621,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
620,247.2,248.9,Chasmatosuchus,46.4143,42.1659,"(248.9, 247.2)"
619,248.9,251.2,Chasmatosuchus,46.4143,42.1659,"(251.2, 248.9)"
618,251.2,251.902,Phaanthosaurus,44.0492,40.7938,"(251.902, 251.2)"
610,237.0,247.2,Cyamodus,20.9379,22.0121,"(247.2, 237.0)"
609,242.0,247.2,Cymbospondylus,16.0387,-47.1461,"(247.2, 242.0)"
572,242.0,247.2,Lariosaurus,27.0679,17.1911,"(247.2, 242.0)"
556,242.0,247.2,Mixosaurus,12.5798,120.0412,"(247.2, 242.0)"
555,237.0,247.2,Nanchangosaurus,20.7867,125.9534,"(247.2, 237.0)"
554,251.902,259.51,Nanoparia,-60.8508,-19.3342,"(259.51, 251.902)"
553,242.0,247.2,Neusticosaurus,29.5613,25.1704,"(247.2, 242.0)"
550,242.0,247.2,Nothosaurus,27.0679,17.1911,"(247.2, 242.0)"
551,242.0,247.2,Nothosaurus,27.0679,17.1911,"(247.2, 242.0)"
548,237.0,247.2,Lariosaurus,20.9379,22.0121,"(247.2, 237.0)"
546,242.0,247.2,Omphalosaurus,29.5613,25.1704,"(247.2, 242.0)"
545,247.2,248.9,Omphalosaurus,18.6221,-49.2641,"(248.9, 247.2)"
544,237.0,247.2,Pachypleurosaurus,20.9379,22.0121,"(247.2, 237.0)"
536,247.2,248.9,Phalarodon,47.8035,-0.1441,"(248.9, 247.2)"
535,248.9,251.2,Phalarodon,31.618,-40.9603,"(251.2, 248.9)"
534,248.9,251.2,Phalarodon,31.618,-40.9603,"(251.2, 248.9)"
533,237.0,247.2,Phalarodon,30.4196,-41.7441,"(247.2, 237.0)"
532,242.0,247.2,Phalarodon,22.9805,20.4578,"(247.2, 242.0)"
530,242.0,247.2,Pistosaurus,26.4626,20.9891,"(247.2, 242.0)"
509,247.2,248.9,Grippia,48.4578,0.5752,"(248.9, 247.2)"
508,247.2,248.9,Thaisaurus,-10.6025,117.3256,"(248.9, 247.2)"
504,242.0,247.2,Pessopteryx,47.2969,-1.9218,"(247.2, 242.0)"
497,242.0,247.2,Tanystropheus,29.9194,29.3769,"(247.2, 242.0)"
493,248.9,251.902,Teratosaurus,-44.7014,64.2652,"(251.902, 248.9)"
491,251.2,251.902,Microcnemus,45.2164,33.3228,"(251.902, 251.2)"
490,248.9,251.902,Utatsusaurus,31.618,-40.9603,"(251.902, 248.9)"
489,248.9,251.2,Utatsusaurus,30.0552,-57.1861,"(251.2, 248.9)"
488,247.2,248.9,Quasianosteosaurus,47.8035,-0.1441,"(248.9, 247.2)"
487,237.0,248.9,Parvinatator,30.4196,-41.7441,"(248.9, 237.0)"
486,247.2,248.9,Isfjordosaurus,47.8035,-0.1441,"(248.9, 247.2)"
485,247.2,248.9,Merriamosaurus,47.8035,-0.1441,"(248.9, 247.2)"
484,247.2,248.9,Pessopteryx,47.8035,-0.1441,"(248.9, 247.2)"
479,242.0,247.2,Pectodens,12.5798,120.0412,"(247.2, 242.0)"
471,242.0,247.2,Stagonosuchus,-46.5586,19.7779,"(247.2, 242.0)"
444,251.902,259.51,Hyloidichnus,5.1372,-1.0131,"(259.51, 251.902)"
443,251.902,254.14,Hyloidichnus,-9.577,6.2542,"(254.14, 251.902)"
442,251.902,254.14,Pachypes,-9.577,6.2542,"(254.14, 251.902)"
441,242.0,247.2,Procolophonichnium,27.0679,17.1911,"(247.2, 242.0)"
440,242.0,247.2,Doliovertebra,26.4626,20.9891,"(247.2, 242.0)"
437,242.0,247.2,Coelurosaurichnus,9.7523,12.6012,"(247.2, 242.0)"
422,242.0,251.2,Nothosaurus,-8.5276,35.3253,"(251.2, 242.0)"
412,247.2,251.2,Chaohusaurus,32.104,120.1211,"(251.2, 247.2)"
396,247.2,251.902,Elessaurus,-46.4569,-23.7712,"(251.902, 247.2)"
384,247.2,248.9,Omphalosaurus,47.8035,-0.1441,"(248.9, 247.2)"
383,248.9,251.2,Phalarodon,31.618,-40.9603,"(251.2, 248.9)"
382,248.9,251.2,Phalarodon,31.618,-40.9603,"(251.2, 248.9)"
380,242.0,247.2,Feralisaurus,21.0544,12.2826,"(247.2, 242.0)"
373,251.2,251.902,Eomurruna,-52.1532,140.794,"(251.902, 251.2)"
343,247.2,251.902,Oryporan,-46.4569,-23.7712,"(251.902, 247.2)"
342,247.2,251.902,Oryporan,-46.4569,-23.7712,"(251.902, 247.2)"
335,242.0,247.2,Coelurosaurichnus,27.0679,17.1911,"(247.2, 242.0)"
334,242.0,247.2,Batrachopus,27.0679,17.1911,"(247.2, 242.0)"
331,237.0,247.2,Tanystropheus,20.9379,22.0121,"(247.2, 237.0)"
300,242.0,247.2,Heteropelta,26.0552,24.8826,"(247.2, 242.0)"
245,242.0,247.2,Mambawakale,-46.5586,19.7779,"(247.2, 242.0)"
243,247.2,251.902,Procolophonichnium,-58.1832,-20.9727,"(251.902, 247.2)"
228,251.902,259.51,Moradisaurus,-12.3838,5.057,"(259.51, 251.902)"
227,247.2,248.9,Baisesaurus,9.648,120.1408,"(248.9, 247.2)"
215,242.0,247.2,Sclerosaurus,11.9239,-7.7995,"(247.2, 242.0)"
214,242.0,247.2,Anomoiodon,11.9239,-7.7995,"(247.2, 242.0)"
213,242.0,247.2,Tanystropheus,11.9239,-7.7995,"(247.2, 242.0)"
200,247.2,251.2,Scolotosuchus,41.1651,41.0099,"(251.2, 247.2)"
199,247.2,248.9,Prosaurosphargis,15.3524,126.345,"(248.9, 247.2)"
193,247.2,251.2,Lariosaurus,15.3524,126.345,"(251.2, 247.2)"
186,242.0,247.2,Nothosaurus,26.4626,20.9891,"(247.2, 242.0)"
185,242.0,247.2,Nothosaurus,26.4626,20.9891,"(247.2, 242.0)"
184,237.0,247.2,Anisodontosaurus,8.5619,-43.658,"(247.2, 237.0)"
183,237.0,247.2,Anisodontosaurus,9.506,-46.6177,"(247.2, 237.0)"
179,242.0,247.2,Dianmeisaurus,12.5798,120.0412,"(247.2, 242.0)"
171,242.0,247.2,Mixosaurus,12.5798,120.0412,"(247.2, 242.0)"
170,242.0,247.2,Benggwigwishingasuchus,16.0387,-47.1461,"(247.2, 242.0)"
168,244.7,247.2,Marcianosuchus,22.9805,20.4578,"(247.2, 244.7)"
165,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
164,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
163,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
161,242.0,247.2,Eohyosaurus,-47.4217,-18.3424,"(247.2, 242.0)"
160,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
159,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
158,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
157,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
156,242.0,247.2,Erythrosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
155,242.0,247.2,Stenaulorhynchus,-47.4217,-18.3424,"(247.2, 242.0)"
154,242.0,247.2,Stenaulorhynchus,-47.4217,-18.3424,"(247.2, 242.0)"
106,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
103,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
102,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
101,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
100,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
99,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
98,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
97,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
96,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
95,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
93,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
92,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
91,247.2,251.2,Procolophon,-46.4569,-23.7712,"(251.2, 247.2)"
70,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
52,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
51,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
50,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
49,247.2,251.2,Procolophon,-46.5581,-19.0544,"(251.2, 247.2)"
6,242.0,247.2,Mesosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
5,242.0,247.2,Eohyosaurus,-47.4217,-18.3424,"(247.2, 242.0)"
4,242.0,247.2,Mesosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
3,242.0,247.2,Mesosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
2,242.0,247.2,Mesosuchus,-47.4217,-18.3424,"(247.2, 242.0)"
1,242.0,247.2,Stenaulorhynchus,-47.4217,-18.3424,"(247.2, 242.0)"
3299,242.0,247.2,Rhadiodromus,48.8243,42.2106,"(247.2, 242.0)"
3274,247.2,251.902,Olivierosuchus,-60.8807,-1.1886,"(251.902, 247.2)"
3273,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
3272,247.2,251.902,Tetracynodon,-60.8807,-1.1886,"(251.902, 247.2)"
3208,242.0,247.2,Lumkuia,-63.335,-9.9696,"(247.2, 242.0)"
2979,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2978,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2977,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2976,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2975,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2931,251.902,259.51,Burnetia,-60.8508,-19.3342,"(259.51, 251.902)"
2751,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2752,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2753,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2754,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2755,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2756,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2757,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2758,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2759,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2760,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2761,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2762,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2763,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2764,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2765,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2766,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2767,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2768,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2769,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2770,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2771,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2772,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2773,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2774,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2775,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2776,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2777,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2778,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2779,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2780,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2750,201.4,247.2,Pentasauropus,-61.5423,-24.319,"(247.2, 201.4)"
2744,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2745,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2746,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2747,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2748,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2749,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2723,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2722,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2721,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2720,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2719,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2718,251.902,254.14,Gordonia,27.7235,9.6273,"(254.14, 251.902)"
2717,251.902,254.14,Geikia,27.7235,9.6273,"(254.14, 251.902)"
2712,242.0,247.2,Antecosuchus,48.8243,42.2106,"(247.2, 242.0)"
2711,242.0,247.2,Rhadiodromus,48.8243,42.2106,"(247.2, 242.0)"
2710,242.0,247.2,Rhinodicynodon,48.8243,42.2106,"(247.2, 242.0)"
2678,242.0,247.2,Kannemeyeria,-61.3754,-6.6214,"(247.2, 242.0)"
2677,242.0,247.2,Nothogomphodon,48.8243,42.2106,"(247.2, 242.0)"
2676,242.0,247.2,Antecosuchus,48.8243,42.2106,"(247.2, 242.0)"
2675,242.0,247.2,Antecosuchus,48.8243,42.2106,"(247.2, 242.0)"
2674,242.0,247.2,Uralokannemeyeria,48.8243,42.2106,"(247.2, 242.0)"
2673,242.0,247.2,Uralokannemeyeria,48.8243,42.2106,"(247.2, 242.0)"
2672,242.0,247.2,Rhadiodromus,46.885,40.4161,"(247.2, 242.0)"
2671,242.0,247.2,Rabidosaurus,46.885,40.4161,"(247.2, 242.0)"
2670,242.0,247.2,Rabidosaurus,48.8243,42.2106,"(247.2, 242.0)"
2668,251.2,251.902,Progalesaurus,-62.6491,-13.244,"(251.902, 251.2)"
2663,247.2,251.2,Langbergia,-58.7619,-5.3084,"(251.2, 247.2)"
2662,247.2,251.2,Langbergia,-58.7619,-5.3084,"(251.2, 247.2)"
2661,247.2,251.2,Langbergia,-60.6853,0.078,"(251.2, 247.2)"
2660,247.2,251.2,Langbergia,-60.6853,0.078,"(251.2, 247.2)"
2659,247.2,251.2,Langbergia,-58.7619,-5.3084,"(251.2, 247.2)"
2657,247.2,251.2,Langbergia,-58.7619,-5.3084,"(251.2, 247.2)"
2658,247.2,251.2,Langbergia,-58.7619,-5.3084,"(251.2, 247.2)"
2656,247.2,251.2,Langbergia,-58.7619,-5.3084,"(251.2, 247.2)"
2655,247.2,251.2,Langbergia,-60.7306,-8.3682,"(251.2, 247.2)"
2654,247.2,251.2,Langbergia,-60.7306,-8.3682,"(251.2, 247.2)"
2653,247.2,251.2,Langbergia,-62.6208,-11.8191,"(251.2, 247.2)"
2650,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2619,242.0,247.2,Dolichuranus,-46.5586,19.7779,"(247.2, 242.0)"
2618,242.0,247.2,Diademodon,-46.5586,19.7779,"(247.2, 242.0)"
2617,242.0,247.2,Trirachodon,-46.5586,19.7779,"(247.2, 242.0)"
2614,242.0,247.2,Luangwa,-46.5586,19.7779,"(247.2, 242.0)"
2615,242.0,247.2,Luangwa,-46.5586,19.7779,"(247.2, 242.0)"
2616,242.0,247.2,Luangwa,-46.5586,19.7779,"(247.2, 242.0)"
2613,242.0,247.2,Sangusaurus,-46.5586,19.7779,"(247.2, 242.0)"
2612,242.0,247.2,Kannemeyeria,-46.5586,19.7779,"(247.2, 242.0)"
2611,242.0,247.2,Zambiasaurus,-46.5586,19.7779,"(247.2, 242.0)"
2582,242.0,247.2,Bauria,-61.3754,-6.6214,"(247.2, 242.0)"
2579,242.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2577,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2578,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2576,242.0,247.2,Sinognathus,40.8175,120.0152,"(247.2, 242.0)"
2575,242.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2574,242.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2573,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2572,242.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2571,242.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2570,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2569,242.0,247.2,Parakannemeyeria,42.9789,121.7034,"(247.2, 242.0)"
2568,242.0,247.2,Parakannemeyeria,42.9789,121.7034,"(247.2, 242.0)"
2567,242.0,247.2,Parakannemeyeria,42.9789,121.7034,"(247.2, 242.0)"
2566,242.0,247.2,Parakannemeyeria,42.9789,121.7034,"(247.2, 242.0)"
2565,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2564,242.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2563,242.0,247.2,Andescynodon,-49.5084,-37.0935,"(247.2, 242.0)"
2562,242.0,247.2,Andescynodon,-49.5084,-37.0935,"(247.2, 242.0)"
2561,242.0,247.2,Bauria,-61.3754,-6.6214,"(247.2, 242.0)"
2560,242.0,247.2,Bauria,-63.335,-9.9696,"(247.2, 242.0)"
2559,242.0,247.2,Bauria,-61.3754,-6.6214,"(247.2, 242.0)"
2558,242.0,247.2,Bauria,-61.3754,-6.6214,"(247.2, 242.0)"
2557,242.0,247.2,Diademodon,-61.3754,-6.6214,"(247.2, 242.0)"
2556,242.0,247.2,Bauria,-63.335,-9.9696,"(247.2, 242.0)"
2538,242.0,247.2,Rechnisaurus,-39.8254,56.37,"(247.2, 242.0)"
2537,242.0,247.2,Wadiasaurus,-39.8254,56.37,"(247.2, 242.0)"
2532,242.0,247.2,Vinceria,-49.5084,-37.0935,"(247.2, 242.0)"
2533,242.0,247.2,Vinceria,-49.5084,-37.0935,"(247.2, 242.0)"
2534,242.0,247.2,Vinceria,-49.5084,-37.0935,"(247.2, 242.0)"
2531,242.0,247.2,Cromptodon,-49.5084,-37.0935,"(247.2, 242.0)"
2525,242.0,247.2,Cricodon,-63.335,-9.9696,"(247.2, 242.0)"
2526,242.0,247.2,Cricodon,-63.335,-9.9696,"(247.2, 242.0)"
2527,242.0,247.2,Cricodon,-63.335,-9.9696,"(247.2, 242.0)"
2528,242.0,247.2,Cricodon,-63.335,-9.9696,"(247.2, 242.0)"
2524,242.0,247.2,Diademodon,-63.335,-9.9696,"(247.2, 242.0)"
2523,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2522,242.0,247.2,Diademodon,-63.335,-9.9696,"(247.2, 242.0)"
2521,242.0,247.2,Cricodon,-63.335,-9.9696,"(247.2, 242.0)"
2520,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2519,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2518,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2517,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2516,242.0,247.2,Bolotridon,-63.335,-9.9696,"(247.2, 242.0)"
2513,242.0,247.2,Cricodon,-46.5586,19.7779,"(247.2, 242.0)"
2512,242.0,247.2,Scalenodon,-46.5586,19.7779,"(247.2, 242.0)"
2511,242.0,247.2,Aleodon,-46.5586,19.7779,"(247.2, 242.0)"
2510,242.0,247.2,Scalenodon,-46.5586,19.7779,"(247.2, 242.0)"
2509,242.0,247.2,Diademodon,-63.335,-9.9696,"(247.2, 242.0)"
2485,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2486,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2487,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2488,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2489,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2490,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2491,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2492,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2493,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2494,247.2,251.902,Myosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2483,247.2,251.902,Platycraniellus,-60.8807,-1.1886,"(251.902, 247.2)"
2484,247.2,251.902,Platycraniellus,-60.8807,-1.1886,"(251.902, 247.2)"
2482,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2481,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2480,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2479,247.2,251.902,Ericiolacerta,-60.8807,-1.1886,"(251.902, 247.2)"
2478,247.2,251.902,Scaloposaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2477,247.2,251.902,Galesaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2476,247.2,251.902,Moschorhinus,-60.8084,-9.6701,"(251.902, 247.2)"
2475,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2474,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2473,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2472,247.2,251.902,Moschorhinus,-60.8807,-1.1886,"(251.902, 247.2)"
2471,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2470,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2469,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2467,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2466,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2465,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2464,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2463,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2459,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2460,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2461,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2462,247.2,251.902,Thrinaxodon,-60.8807,-1.1886,"(251.902, 247.2)"
2458,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2457,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2456,247.2,251.902,Lystrosaurus,-60.8807,-1.1886,"(251.902, 247.2)"
2455,247.2,251.902,Moschorhinus,-60.8807,-1.1886,"(251.902, 247.2)"
2454,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2453,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2452,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2451,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
