id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
2687,199.5,201.4,Grallator,20.0114,-14.2092,"(201.4, 199.5)"
2686,199.5,201.4,Batrachopus,20.0114,-14.2092,"(201.4, 199.5)"
2685,199.5,201.4,Grallator,20.0114,-14.2092,"(201.4, 199.5)"
2684,199.5,201.4,Platypterna,20.0114,-14.2092,"(201.4, 199.5)"
2683,199.5,201.4,Anomoepus,20.0114,-14.2092,"(201.4, 199.5)"
2682,199.5,201.4,Anomoepus,20.0114,-14.2092,"(201.4, 199.5)"
2681,199.5,201.4,Dimorphodon,38.2972,8.2379,"(201.4, 199.5)"
2593,201.4,208.5,Vancleavea,6.0887,-50.239,"(208.5, 201.4)"
2326,201.4,208.5,Shuvosaurus,6.0887,-50.239,"(208.5, 201.4)"
2325,201.4,208.5,Shuvosaurus,6.0887,-50.239,"(208.5, 201.4)"
2324,201.4,208.5,Postosuchus,6.0887,-50.239,"(208.5, 201.4)"
2323,201.4,208.5,Poposaurus,6.0887,-50.239,"(208.5, 201.4)"
2234,201.4,208.5,Eudimorphodon,37.6253,13.0683,"(208.5, 201.4)"
2221,201.4,208.5,Eucoelophysis,8.8311,-44.1355,"(208.5, 201.4)"
2180,199.5,208.5,Thalassiodracon,34.0586,4.4792,"(208.5, 199.5)"
2179,199.5,208.5,Thalassiodracon,34.0586,4.4792,"(208.5, 199.5)"
2178,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2177,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2176,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2175,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2174,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2173,199.5,208.5,Thalassiodracon,34.0586,4.4792,"(208.5, 199.5)"
2172,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2171,199.5,208.5,Ichthyosaurus,34.0586,4.4792,"(208.5, 199.5)"
2170,201.4,208.5,Rhomaleosaurus,37.5828,4.2037,"(208.5, 201.4)"
2123,199.5,201.4,Mystriosuchus,36.2945,10.4603,"(201.4, 199.5)"
2003,199.5,201.4,Jingshanosaurus,52.1412,136.1873,"(201.4, 199.5)"
1946,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
1791,201.4,208.5,Daemonosaurus,8.8311,-44.1355,"(208.5, 201.4)"
1780,201.4,208.5,Thecodontosaurus,35.7836,10.8986,"(208.5, 201.4)"
1779,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1750,199.5,201.4,Eubrontes,27.5923,22.1854,"(201.4, 199.5)"
1732,199.5,201.4,Macroplata,39.8221,10.4256,"(201.4, 199.5)"
1723,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1724,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1725,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1726,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1727,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1728,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1722,199.5,201.4,Rhomaleosaurus,36.2945,10.4603,"(201.4, 199.5)"
1721,199.5,201.4,Eurycleidus,36.2945,10.4603,"(201.4, 199.5)"
1720,201.4,208.5,Plesiosaurus,35.9688,2.1884,"(208.5, 201.4)"
1718,199.5,201.4,Rhomaleosaurus,39.8221,10.4256,"(201.4, 199.5)"
1717,199.5,201.4,Rhomaleosaurus,36.2945,10.4603,"(201.4, 199.5)"
1713,199.5,201.4,Thalassiodracon,36.2945,10.4603,"(201.4, 199.5)"
1712,199.5,201.4,Plesiosaurus,36.2945,10.4603,"(201.4, 199.5)"
1710,201.4,208.5,Pachystropheus,35.9688,2.1884,"(208.5, 201.4)"
1708,199.5,208.5,Coelurosaurichnus,41.1313,12.7368,"(208.5, 199.5)"
1707,199.5,201.4,Avalonnectes,36.2945,10.4603,"(201.4, 199.5)"
1706,199.5,201.4,Eoplesiosaurus,36.2945,10.4603,"(201.4, 199.5)"
1663,201.4,208.5,Ichthyosaurus,37.6253,13.0683,"(208.5, 201.4)"
1660,201.4,208.5,Machaeroprosopus,8.5869,-47.189,"(208.5, 201.4)"
1659,199.5,208.5,Protosuchus,6.0887,-50.239,"(208.5, 199.5)"
1658,199.5,208.5,Protosuchus,6.0887,-50.239,"(208.5, 199.5)"
1657,199.5,208.5,Batrachopus,6.0887,-50.239,"(208.5, 199.5)"
1656,199.5,208.5,Protosuchus,6.0887,-50.239,"(208.5, 199.5)"
1655,199.5,201.4,Yunnanosaurus,52.1412,136.1873,"(201.4, 199.5)"
1654,199.5,201.4,Sinosaurus,52.1412,136.1873,"(201.4, 199.5)"
1653,199.5,201.4,Lukousaurus,52.1412,136.1873,"(201.4, 199.5)"
1651,199.5,201.4,Gyposaurus,52.1412,136.1873,"(201.4, 199.5)"
1652,199.5,201.4,Gyposaurus,52.1412,136.1873,"(201.4, 199.5)"
1650,199.5,201.4,Yunnanosaurus,52.1412,136.1873,"(201.4, 199.5)"
1649,201.4,208.5,Pachystropheus,34.0586,4.4792,"(208.5, 201.4)"
1648,201.4,208.5,Clevosaurus,35.9688,2.1884,"(208.5, 201.4)"
1504,201.4,208.5,Macroplacus,39.5102,15.2333,"(208.5, 201.4)"
1492,201.4,208.5,Ichthyosaurus,37.6253,13.0683,"(208.5, 201.4)"
1491,201.4,208.5,Plesiosaurus,37.6253,13.0683,"(208.5, 201.4)"
1490,201.4,208.5,Termatosaurus,37.6253,13.0683,"(208.5, 201.4)"
1478,201.4,208.5,Ichthyosaurus,37.5366,8.5285,"(208.5, 201.4)"
1477,201.4,208.5,Plesiosaurus,39.2981,10.6283,"(208.5, 201.4)"
1476,201.4,208.5,Ichthyosaurus,39.2981,10.6283,"(208.5, 201.4)"
1475,201.4,208.5,Plesiosaurus,39.2981,10.6283,"(208.5, 201.4)"
1471,201.4,208.5,Proganochelys,42.7067,10.1418,"(208.5, 201.4)"
1470,201.4,208.5,Chelyoposuchus,42.7067,10.1418,"(208.5, 201.4)"
1469,201.4,208.5,Tanystropheus,42.7067,10.1418,"(208.5, 201.4)"
1468,201.4,208.5,Mystriosuchus,42.7067,10.1418,"(208.5, 201.4)"
1467,201.4,208.5,Tanystropheus,42.7067,10.1418,"(208.5, 201.4)"
1466,201.4,208.5,Plesiosaurus,42.7067,10.1418,"(208.5, 201.4)"
1465,199.5,201.4,Scelidosaurus,38.7668,3.9609,"(201.4, 199.5)"
1462,201.4,208.5,Plateosaurus,35.7836,10.8986,"(208.5, 201.4)"
1461,201.4,208.5,Plateosaurus,35.7836,10.8986,"(208.5, 201.4)"
1454,201.4,208.5,Plesiosaurus,35.7836,10.8986,"(208.5, 201.4)"
1451,199.5,201.4,Temnodontosaurus,36.2945,10.4603,"(201.4, 199.5)"
1450,199.5,201.4,Leptonectes,36.2945,10.4603,"(201.4, 199.5)"
1449,201.4,208.5,Plesiosaurus,35.9688,2.1884,"(208.5, 201.4)"
1440,201.4,208.5,Thecodontosaurus,34.0586,4.4792,"(208.5, 201.4)"
1438,199.5,201.4,Ichthyosaurus,39.8221,10.4256,"(201.4, 199.5)"
1437,199.5,201.4,Ichthyosaurus,39.8221,10.4256,"(201.4, 199.5)"
1436,199.5,201.4,Leptonectes,39.8221,10.4256,"(201.4, 199.5)"
1407,201.4,208.5,Plesiosaurus,35.7836,10.8986,"(208.5, 201.4)"
1406,201.4,208.5,Plesiosaurus,35.7836,10.8986,"(208.5, 201.4)"
1405,201.4,208.5,Plesiosaurus,35.7836,10.8986,"(208.5, 201.4)"
1404,201.4,208.5,Plesiosaurus,35.7836,10.8986,"(208.5, 201.4)"
1403,201.4,208.5,Ichthyosaurus,35.7836,10.8986,"(208.5, 201.4)"
1402,201.4,208.5,Actiosaurus,35.7836,10.8986,"(208.5, 201.4)"
1401,199.5,201.4,Grallator,20.0114,-14.2092,"(201.4, 199.5)"
1400,199.5,201.4,Eubrontes,20.0114,-14.2092,"(201.4, 199.5)"
1385,201.4,208.5,Ichthyosaurus,35.9688,2.1884,"(208.5, 201.4)"
1384,201.4,208.5,Plesiosaurus,35.9688,2.1884,"(208.5, 201.4)"
1383,201.4,208.5,Ichthyosaurus,35.9688,2.1884,"(208.5, 201.4)"
1382,199.5,201.4,Ichthyosaurus,38.2972,8.2379,"(201.4, 199.5)"
1381,199.5,201.4,Ichthyosaurus,38.2972,8.2379,"(201.4, 199.5)"
1380,199.5,201.4,Ichthyosaurus,38.2972,8.2379,"(201.4, 199.5)"
1379,199.5,201.4,Proteosaurus,38.2972,8.2379,"(201.4, 199.5)"
1378,199.5,201.4,Thalassiodracon,38.2972,8.2379,"(201.4, 199.5)"
1377,199.5,201.4,Ichthyosaurus,39.8221,10.4256,"(201.4, 199.5)"
1348,199.5,201.4,Proteosaurus,36.2945,10.4603,"(201.4, 199.5)"
1347,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
1346,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
1345,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
1344,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
1338,199.5,201.4,Temnodontosaurus,41.239,17.1675,"(201.4, 199.5)"
1333,199.5,201.4,Megapnosaurus,12.3683,-46.5555,"(201.4, 199.5)"
1312,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1313,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1314,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1315,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1316,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1317,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1318,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1319,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1320,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1321,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1322,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1323,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1324,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1325,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1326,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1327,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1328,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1329,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1330,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1331,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1332,199.5,201.4,Komlosaurus,29.2726,22.9395,"(201.4, 199.5)"
1310,201.4,208.5,Plesiosaurus,35.9688,2.1884,"(208.5, 201.4)"
1309,201.4,208.5,Thecodontosaurus,34.0586,4.4792,"(208.5, 201.4)"
1306,199.5,201.4,Megalosauripus,48.2374,26.4723,"(201.4, 199.5)"
1305,199.5,201.4,Anomoepus,48.2374,26.4723,"(201.4, 199.5)"
1304,199.5,201.4,Delatorrichnus,48.2374,26.4723,"(201.4, 199.5)"
1303,199.5,201.4,Parabrontopodus,48.2374,26.4723,"(201.4, 199.5)"
1302,199.5,201.4,Eubrontes,48.2374,26.4723,"(201.4, 199.5)"
1301,199.5,201.4,Anchisauripus,48.2374,26.4723,"(201.4, 199.5)"
959,199.5,201.4,Lufengosaurus,52.1412,136.1873,"(201.4, 199.5)"
958,199.5,201.4,Yunnanosaurus,52.1412,136.1873,"(201.4, 199.5)"
951,199.5,201.4,Tachiraptor,-7.2843,-36.0957,"(201.4, 199.5)"
935,199.5,201.4,Dracoraptor,38.2972,8.2379,"(201.4, 199.5)"
934,201.4,208.5,Diphydontosaurus,37.5366,8.5285,"(208.5, 201.4)"
927,201.4,208.5,Clevosaurus,35.9688,2.1884,"(208.5, 201.4)"
926,201.4,208.5,Planocephalosaurus,35.9688,2.1884,"(208.5, 201.4)"
906,201.4,208.5,Termatosaurus,35.9688,2.1884,"(208.5, 201.4)"
905,201.4,208.5,Plesiosaurus,35.9688,2.1884,"(208.5, 201.4)"
885,201.4,208.5,Variodens,34.0586,4.4792,"(208.5, 201.4)"
884,201.4,208.5,Gephyrosaurus,34.0586,4.4792,"(208.5, 201.4)"
825,199.5,201.4,Grallator,16.9917,-16.5851,"(201.4, 199.5)"
824,199.5,201.4,Anomoepus,52.1412,136.1873,"(201.4, 199.5)"
755,199.5,201.4,Plateosaurus,42.9649,19.49,"(201.4, 199.5)"
754,201.4,208.5,Clevosaurus,37.5366,8.5285,"(208.5, 201.4)"
728,199.5,201.4,Shuangbaisaurus,52.1412,136.1873,"(201.4, 199.5)"
719,199.5,201.4,Lavinipes,27.5923,22.1854,"(201.4, 199.5)"
720,199.5,201.4,Lavinipes,27.5923,22.1854,"(201.4, 199.5)"
701,201.4,208.5,Avicranium,8.8311,-44.1355,"(208.5, 201.4)"
699,199.5,201.4,Xingxiulong,52.1412,136.1873,"(201.4, 199.5)"
698,201.4,208.5,Variodens,34.0586,4.4792,"(208.5, 201.4)"
697,201.4,208.5,Gephyrosaurus,34.0586,4.4792,"(208.5, 201.4)"
695,199.5,201.4,Panguraptor,52.1412,136.1873,"(201.4, 199.5)"
693,201.4,208.5,Deltadectes,37.6253,13.0683,"(208.5, 201.4)"
692,201.4,208.5,Paleollanosaurus,37.6253,13.0683,"(208.5, 201.4)"
689,199.5,201.4,Grallator,27.5923,22.1854,"(201.4, 199.5)"
688,199.5,201.4,Kayentapus,27.5923,22.1854,"(201.4, 199.5)"
687,199.5,201.4,Kayentapus,27.5923,22.1854,"(201.4, 199.5)"
681,201.4,208.5,Rhaeticosaurus,40.9542,8.1787,"(208.5, 201.4)"
677,199.5,201.4,Clevosaurus,52.1412,136.1873,"(201.4, 199.5)"
559,201.4,208.5,Machaeroprosopus,8.8311,-44.1355,"(208.5, 201.4)"
524,201.4,208.5,Psephoderma,39.5102,15.2333,"(208.5, 201.4)"
523,201.4,208.5,Psephoderma,26.4928,14.9159,"(208.5, 201.4)"
518,201.4,208.5,Psephoderma,35.9688,2.1884,"(208.5, 201.4)"
476,201.4,208.5,Typothorax,6.0887,-50.239,"(208.5, 201.4)"
475,201.4,208.5,Dromomeron,6.0887,-50.239,"(208.5, 201.4)"
449,199.5,201.4,Eurhinosaurus,39.8221,10.4256,"(201.4, 199.5)"
436,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
435,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
434,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
433,199.5,201.4,Protoichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
432,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
428,199.5,201.4,Wahlisaurus,39.8221,10.4256,"(201.4, 199.5)"
426,199.5,201.4,Lindwurmia,44.6641,16.9632,"(201.4, 199.5)"
421,201.4,208.5,Termatosaurus,37.6253,13.0683,"(208.5, 201.4)"
420,201.4,208.5,Nothosaurus,37.6253,13.0683,"(208.5, 201.4)"
407,201.4,208.5,Chirotherium,33.9879,8.7201,"(208.5, 201.4)"
406,201.4,208.5,Grallator,33.9879,8.7201,"(208.5, 201.4)"
378,201.4,208.5,Haligonia,35.9688,2.1884,"(208.5, 201.4)"
377,201.4,208.5,Scoloparia,35.9688,2.1884,"(208.5, 201.4)"
376,201.4,208.5,Smilodonterpeton,35.9688,2.1884,"(208.5, 201.4)"
375,201.4,208.5,Hypsognathus,35.9688,2.1884,"(208.5, 201.4)"
374,201.4,208.5,Diphydontosaurus,35.9688,2.1884,"(208.5, 201.4)"
345,201.4,208.5,Shonisaurus,40.9542,8.1787,"(208.5, 201.4)"
344,201.4,208.5,Pachystropheus,40.9542,8.1787,"(208.5, 201.4)"
328,201.4,208.5,Termatosaurus,35.7836,10.8986,"(208.5, 201.4)"
327,201.4,208.5,Zanclodon,35.9688,2.1884,"(208.5, 201.4)"
299,199.5,201.4,Anomoepus,16.9917,-16.5851,"(201.4, 199.5)"
285,201.4,208.5,Plateosaurus,37.6253,13.0683,"(208.5, 201.4)"
201,199.5,201.4,Sinosaurus,52.1412,136.1873,"(201.4, 199.5)"
202,199.5,201.4,Sinosaurus,52.1412,136.1873,"(201.4, 199.5)"
197,199.5,201.4,Ichthyosaurus,36.2945,10.4603,"(201.4, 199.5)"
196,201.4,208.5,Plesiosaurus,35.9688,2.1884,"(208.5, 201.4)"
174,201.4,208.5,Ichthyotitan,34.0586,4.4792,"(208.5, 201.4)"
3291,201.4,237.0,Moghreberia,5.2142,-4.8883,"(237.0, 201.4)"
3292,201.4,237.0,Moghreberia,5.2142,-4.8883,"(237.0, 201.4)"
3271,201.4,208.5,Brachyzostrodon,37.6253,13.0683,"(208.5, 201.4)"
3261,201.4,208.5,Thomasia,42.7067,10.1418,"(208.5, 201.4)"
3254,201.4,208.5,Theroteinus,37.6253,13.0683,"(208.5, 201.4)"
3253,201.4,208.5,Tricuspes,37.6253,13.0683,"(208.5, 201.4)"
3252,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
3251,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
3250,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
3249,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
3248,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
3247,201.4,208.5,Morganucodon,37.6253,13.0683,"(208.5, 201.4)"
3246,201.4,208.5,Morganucodon,37.6253,13.0683,"(208.5, 201.4)"
3245,201.4,208.5,Helvetiodon,37.6253,13.0683,"(208.5, 201.4)"
3244,201.4,208.5,Hallautherium,37.6253,13.0683,"(208.5, 201.4)"
3224,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
3217,201.4,208.5,Tricuspes,39.2981,10.6283,"(208.5, 201.4)"
3216,201.4,208.5,Tricuspes,39.2981,10.6283,"(208.5, 201.4)"
3215,201.4,208.5,Pseudotriconodon,39.2981,10.6283,"(208.5, 201.4)"
3214,201.4,208.5,Thomasia,39.2981,10.6283,"(208.5, 201.4)"
3213,201.4,208.5,Kuehneotherium,39.2981,10.6283,"(208.5, 201.4)"
3209,201.4,208.5,Habayia,37.5366,8.5285,"(208.5, 201.4)"
3202,201.4,208.5,Meurthodon,37.6253,13.0683,"(208.5, 201.4)"
3164,201.4,227.0,Pentasauropus,-56.0316,14.4488,"(227.0, 201.4)"
2750,201.4,247.2,Pentasauropus,-61.5423,-24.319,"(247.2, 201.4)"
2743,201.4,208.5,Hypsiprymnopsis,34.0586,4.4792,"(208.5, 201.4)"
2704,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
2703,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
2702,201.4,208.5,Sinoconodon,37.6253,13.0683,"(208.5, 201.4)"
2701,201.4,208.5,Morganucodon,37.6253,13.0683,"(208.5, 201.4)"
2700,201.4,208.5,Morganucodon,37.6253,13.0683,"(208.5, 201.4)"
2699,201.4,208.5,Woutersia,37.6253,13.0683,"(208.5, 201.4)"
2428,201.4,208.5,Haramiyavia,46.8713,-9.9743,"(208.5, 201.4)"
2429,201.4,208.5,Haramiyavia,46.8713,-9.9743,"(208.5, 201.4)"
2412,201.4,227.0,Scalenodontoides,-56.0316,14.4488,"(227.0, 201.4)"
2413,201.4,227.0,Scalenodontoides,-56.0316,14.4488,"(227.0, 201.4)"
2409,201.4,227.0,Scalenodontoides,-58.4933,13.6424,"(227.0, 201.4)"
2410,201.4,227.0,Scalenodontoides,-58.4933,13.6424,"(227.0, 201.4)"
2411,201.4,227.0,Scalenodontoides,-58.4933,13.6424,"(227.0, 201.4)"
2397,201.4,208.5,Mitredon,46.8713,-9.9743,"(208.5, 201.4)"
2396,201.4,227.0,Scalenodontoides,-56.0316,14.4488,"(227.0, 201.4)"
2391,201.4,237.0,Moghreberia,5.2142,-4.8883,"(237.0, 201.4)"
2390,201.4,208.5,Pseudotriconodon,37.5366,8.5285,"(208.5, 201.4)"
2389,201.4,208.5,Gaumia,37.5366,8.5285,"(208.5, 201.4)"
2388,201.4,208.5,Gaumia,37.5366,8.5285,"(208.5, 201.4)"
2387,201.4,208.5,Lepagia,37.5366,8.5285,"(208.5, 201.4)"
2386,201.4,208.5,Brachyzostrodon,37.6253,13.0683,"(208.5, 201.4)"
2385,201.4,208.5,Brachyzostrodon,37.6253,13.0683,"(208.5, 201.4)"
2384,201.4,208.5,Brachyzostrodon,37.6253,13.0683,"(208.5, 201.4)"
2383,201.4,208.5,Microscalenodon,37.5366,8.5285,"(208.5, 201.4)"
2338,201.4,208.5,Thomasia,34.0586,4.4792,"(208.5, 201.4)"
2337,201.4,208.5,Thomasia,34.0586,4.4792,"(208.5, 201.4)"
2336,201.4,208.5,Thomasia,34.0586,4.4792,"(208.5, 201.4)"
2335,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
2334,201.4,208.5,Thomasia,34.0586,4.4792,"(208.5, 201.4)"
2330,201.4,208.5,Kuehneotherium,35.9688,2.1884,"(208.5, 201.4)"
2329,201.4,208.5,Woutersia,37.6253,13.0683,"(208.5, 201.4)"
2328,201.4,208.5,Woutersia,37.6253,13.0683,"(208.5, 201.4)"
2327,201.4,208.5,Thomasia,37.5366,8.5285,"(208.5, 201.4)"
2326,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
2325,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
2283,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
2282,201.4,208.5,Oligokyphus,37.6253,13.0683,"(208.5, 201.4)"
2281,201.4,208.5,Oligokyphus,37.6253,13.0683,"(208.5, 201.4)"
2280,201.4,208.5,Eoraetia,42.7067,10.1418,"(208.5, 201.4)"
2230,201.4,227.0,Tritylodon,-56.0316,14.4488,"(227.0, 201.4)"
2227,201.4,208.5,Eozostrodon,34.0586,4.4792,"(208.5, 201.4)"
2226,201.4,208.5,Eozostrodon,34.0586,4.4792,"(208.5, 201.4)"
1145,201.4,208.5,Thomasia,37.5366,8.5285,"(208.5, 201.4)"
880,201.4,208.5,Mojo,37.5366,8.5285,"(208.5, 201.4)"
879,201.4,208.5,Tricuspes,37.6253,13.0683,"(208.5, 201.4)"
878,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
877,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
876,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
875,201.4,208.5,Kuehneotherium,37.6253,13.0683,"(208.5, 201.4)"
874,201.4,227.0,Thomasia,32.5932,9.3339,"(227.0, 201.4)"
743,201.4,227.0,Pentasaurus,-56.0316,14.4488,"(227.0, 201.4)"
715,201.4,208.5,Kuehneotherium,37.6253,13.0683,"(208.5, 201.4)"
714,201.4,208.5,Fluctuodon,37.6253,13.0683,"(208.5, 201.4)"
711,201.4,208.5,Tricuspes,37.6253,13.0683,"(208.5, 201.4)"
710,201.4,208.5,Tricuspes,37.6253,13.0683,"(208.5, 201.4)"
674,201.4,208.5,Pseudotriconodon,37.6253,13.0683,"(208.5, 201.4)"
673,201.4,208.5,Tricuspes,37.6253,13.0683,"(208.5, 201.4)"
672,201.4,208.5,Tricuspes,37.6253,13.0683,"(208.5, 201.4)"
671,201.4,208.5,Hahnia,37.6253,13.0683,"(208.5, 201.4)"
670,201.4,208.5,Gaumia,37.6253,13.0683,"(208.5, 201.4)"
669,201.4,208.5,Lepagia,37.6253,13.0683,"(208.5, 201.4)"
668,201.4,208.5,Maubeugia,37.6253,13.0683,"(208.5, 201.4)"
667,201.4,208.5,Rosieria,37.6253,13.0683,"(208.5, 201.4)"
666,201.4,208.5,Microscalenodon,37.6253,13.0683,"(208.5, 201.4)"
665,201.4,208.5,Rosieria,37.6253,13.0683,"(208.5, 201.4)"
439,201.4,208.5,Chalepotherium,37.6253,13.0683,"(208.5, 201.4)"
414,201.4,208.5,Mucrotherium,37.6253,13.0683,"(208.5, 201.4)"
413,201.4,208.5,Bolodon,37.6253,13.0683,"(208.5, 201.4)"
412,201.4,208.5,Thomasia,37.6253,13.0683,"(208.5, 201.4)"
411,201.4,208.5,Uniserium,37.6253,13.0683,"(208.5, 201.4)"
399,201.4,227.0,Lisowicia,38.39,14.6955,"(227.0, 201.4)"
386,201.4,208.5,Lepagia,40.9542,8.1787,"(208.5, 201.4)"
1824,201.4,237.0,Metoposaurus,-1.3878,-41.1268,"(237.0, 201.4)"
1823,201.4,237.0,Metoposaurus,-1.3878,-41.1268,"(237.0, 201.4)"
1815,201.4,208.5,Metoposaurus,37.6253,13.0683,"(208.5, 201.4)"
1814,201.4,208.5,Plagiosaurus,37.6253,13.0683,"(208.5, 201.4)"
1763,201.4,208.5,Mastodonsaurus,35.9688,2.1884,"(208.5, 201.4)"
1762,201.4,208.5,Trematosaurus,35.9688,2.1884,"(208.5, 201.4)"
1703,201.4,237.0,Uruyiella,-51.8925,-8.9992,"(237.0, 201.4)"
1581,201.4,208.5,Apachesaurus,6.0887,-50.239,"(208.5, 201.4)"
1580,201.4,208.5,Anaschisma,6.0887,-50.239,"(208.5, 201.4)"
1437,201.4,208.5,Gerrothorax,44.258,7.4226,"(208.5, 201.4)"
1318,201.4,208.5,Hemiprichisaurus,42.7067,10.1418,"(208.5, 201.4)"
1317,201.4,208.5,Plagiosaurus,42.7067,10.1418,"(208.5, 201.4)"
1316,201.4,208.5,Cyclotosaurus,42.7067,10.1418,"(208.5, 201.4)"
1315,201.4,208.5,Metoposaurus,42.7067,10.1418,"(208.5, 201.4)"
1314,201.4,208.5,Gerrothorax,42.7067,10.1418,"(208.5, 201.4)"
1313,201.4,208.5,Plagiosaurus,42.7067,10.1418,"(208.5, 201.4)"
1312,201.4,208.5,Gerrothorax,42.7067,10.1418,"(208.5, 201.4)"
1311,201.4,208.5,Cyclotosaurus,42.7067,10.1418,"(208.5, 201.4)"
1187,201.4,237.0,Stenotosaurus,26.4437,6.2863,"(237.0, 201.4)"
389,201.4,227.0,Chinlestegophis,6.3158,-43.6456,"(227.0, 201.4)"
324,201.4,237.0,Arachana,-51.8925,-8.9992,"(237.0, 201.4)"
136,201.4,208.5,Cyclotosaurus,42.7067,10.1418,"(208.5, 201.4)"
66,201.4,208.5,Cyclotosaurus,40.9542,8.1787,"(208.5, 201.4)"
