clade	species	ts	te
0.0	Abyssomedon	111.31772553053052	110.83609447147147
0.0	Acadiella	57.21980724024024	55.53712709009009
0.0	Acaenasuchus	51.63928266666666	34.08755124524525
0.0	Acallosuchus	46.76320302802803	45.1144697967968
0.0	Acerosodontosaurus	80.08315762462462	79.97162721721722
0.0	Acleistorhinus	104.26330443043044	103.10944811411412
0.0	Acrodenta	81.94498136536536	81.81561693093094
0.0	Actiosaurus	30.154077114114113	29.031820135135135
0.0	Adamanasuchus	42.571163684684684	40.77370505205205
0.0	Adelosaurus	81.17457178578579	81.06083205605606
0.0	Aenigmasaurus	74.81969078578578	74.44397426326329
0.0	Aenigmaspina	57.104553559559555	55.3279832082082
0.0	Aenigmastropheus	81.27541882682684	81.16706362662663
0.0	Aetosauroides	59.54048904004004	34.87219475175175
0.0	Aetosaurus	51.57909024524525	33.55532847947948
0.0	Agkistrognathus	75.17488117617617	74.7180820960961
0.0	Agnosphitys	57.9607739069069	56.347329865865866
0.0	Alexeyisaurus	42.84118909109109	40.95366268768768
0.0	Alwalkeria	58.69202997997998	57.21673081881882
0.0	Amanasaurus	57.991517423423424	35.062057111111116
0.0	Ammorhynchus	72.18126791591591	69.73359442642644
0.0	Ammosaurus	26.220465697697698	24.652563167167163
0.0	Amotosaurus	72.1071755965966	68.65572470370371
0.0	Anarosaurus	71.67015174674675	67.70685172072073
0.0	Anchisauripus_Temperate_N	49.2647842032032	24.652430334334333
0.0	Anchisauripus_Tropical_N	50.96775863363363	24.615006354354357
0.0	Ancistronychus	48.0577543003003	46.32098173273273
0.0	Angistorhinus	61.84537188088088	36.19089947447448
0.0	Anisodontosaurus	71.90895757257258	63.23734278778779
0.0	Anomoepus_Temperate_N	26.257560767767764	24.528269116116117
0.0	Anomoepus_Tropical_N	47.51495640740741	24.410013173173173
0.0	Anomoiodon	72.20440337737737	68.38332207607608
0.0	Anshunsaurus	64.70074991191191	53.39447332332332
0.0	Anthodon	84.40221497897898	78.99134575075074
0.0	Anticheiropus	25.698785692692688	24.992542621621624
0.0	Apachesuchus	45.28635041541541	43.72013720120121
0.0	Apatopus_Temperate_N	57.82390931531531	56.19490674074074
0.0	Apatopus_Tropical_N	52.444055743743746	26.83973017217217
0.0	Apatopus_Tropical_S	57.952709450450456	56.21006023323323
0.0	Apatosuchus	40.965290338338335	39.10359385285285
0.0	Aphelosaurus	121.07932180980981	120.05228917317316
0.0	Araeoscelis	115.21197027327327	97.27873123923922
0.0	Archeopelta	65.00079507507508	64.30137633933934
0.0	Archosaurus	85.35602462562564	81.53874314814814
0.0	Arcticodactylus	44.37590140140141	42.573430060060055
0.0	Arganaceras	82.2349402942943	82.09234365865866
0.0	Arganasuchus	58.83443422222222	52.023034160160165
0.0	Argoides	26.33694435435435	24.665852078078075
0.0	Arizonasaurus	72.07479718218218	69.85578971971972
0.0	Asilisaurus	72.13172396596596	66.9678438108108
0.0	Askeptosaurus	69.24046943543543	61.63667151951952
0.0	Asperoris	70.77771574074075	70.04202783683684
0.0	Asylosaurus	33.56976884284284	26.50708757357357
0.0	Atopodentatus	70.0719428798799	68.73426380680682
0.0	Atreipus_Temperate_N	58.72941488488488	57.0661717937938
0.0	Atreipus_Tropical_N	56.73767201001001	40.07091199299299
0.0	Augustaburiania	75.34332271771773	72.33826065665666
0.0	Augustasaurus	68.30076281081081	67.56333906306307
0.0	Australothyris	86.91894486786786	86.49918488188189
0.0	Austriadactylus	40.113633148148146	34.24007402202203
0.0	Austriadraco	36.84429375775776	35.00599777777777
0.0	Avalonnectes	25.692594310310312	24.918946414414414
0.0	Avicranium	29.507183594594594	28.479772914914914
0.0	Azendohsaurus	57.30689311311311	55.56081394494495
0.0	Baeotherates	111.77426003803804	111.44592005805805
0.0	Baisesaurus	73.46512981781783	73.03672830130131
0.0	Barasaurus	85.38474363763764	74.4244020820821
0.0	Barberenasuchus	64.84931663263262	64.12098467967968
0.0	Barracudasauroides	71.6174495145145	67.03717654454455
0.0	Barracudasaurus	71.89158369069068	66.89972666666667
0.0	Barrancapus	48.33330360760761	46.3703666976977
0.0	Bashkyroleter	97.69835444644644	89.42805839039039
0.0	Batrachopus_Temperate_N	71.3852362062062	26.451952973973974
0.0	Batrachopus_Tropical_N	40.08154864364364	24.402659541541542
0.0	Batrachotomus	64.84996068768768	61.723611890890886
0.0	Belebey	95.31527636436435	89.23918227927929
0.0	Benggwigwishingasuchus	70.59060837137139	69.84680255255255
0.0	Bentonyx	70.73441436936938	70.02131805605606
0.0	Bergamodactylus	40.56408177777778	38.71253478578579
0.0	Besanosaurus	66.43401560660661	65.71474444044046
0.0	Blezingeria	69.08549487087086	68.34842669169169
0.0	Blomosaurus	76.74908156256257	76.45338793593592
0.0	Bobosaurus	61.09609146946947	59.84347368368368
0.0	Bolosaurus	120.50871701501501	101.08771714114114
0.0	Boreopricea	75.31077846446445	73.18569209609609
0.0	Brachychirotherium_Temperate_N	59.02060019119119	57.59629651251251
0.0	Brachychirotherium_Tropical_N	56.861874317317316	28.323350302302302
0.0	Brachychirotherium_Tropical_S	58.689709108108104	53.02473808308308
0.0	Bradysaurus	89.63487512612613	83.91647017517518
0.0	Brasinorhynchus	65.92288356656658	62.47793584584584
0.0	Brazilosaurus	115.83265519219219	107.61491019819819
0.0	Bromsgroveia	71.90002083183184	67.13513437837838
0.0	Broomia	88.39686049549549	84.62764444844846
0.0	Bunostegos	77.7702605015015	77.65632826226228
0.0	Buriolestes	59.93280015715715	35.2646046976977
0.0	Bystrowisuchus	74.9702896876877	74.48058073173173
0.0	Callawayia	47.471031995996	36.06492755755755
0.0	Calyptosuchus	59.01933178578579	33.43149303103103
0.0	Camelotia	33.3274331041041	27.899680171171173
0.0	Camposaurus	43.581744710710716	41.88058598298298
0.0	Candelaria	66.93966769869868	61.742721720720716
0.0	Captorhinikos	108.27096066166166	98.18546366466467
0.0	Captorhinoides	106.30098224824825	99.12629804504505
0.0	Captorhinus_Temperate_S	81.34461182282283	81.23169904004006
0.0	Captorhinus_Tropical_N	112.00137101701702	97.64691747047047
0.0	Captorhinus_Tropical_S	115.55257083883883	99.2958777067067
0.0	Cargninia	43.02849611211211	41.292943163163166
0.0	Carnufex	56.91254877477478	55.42744814514514
0.0	Cartorhynchus	73.27514723623624	72.85146433533534
0.0	Caseosaurus	40.76988615315316	38.92755511811812
0.0	Caviramus	32.311577355355354	30.921354819819822
0.0	Ceresiosaurus	67.21863539539541	62.430163674674674
0.0	Chalishevia	67.069310997998	61.920987401401405
0.0	Chanaresuchus	66.81585904604604	62.03549897197197
0.0	Chaohusaurus	75.21147132232231	66.7443680990991
0.0	Chasmatosuchus	76.78756264964964	72.21540081481483
0.0	Chelyoposuchus	30.124513083083087	29.0594470980981
0.0	Chinchenia	65.7243406006006	64.98735781781781
0.0	Chindesaurus	51.519433572572574	36.23762355855856
0.0	Chinshakiangosaurus	25.572991272272272	24.911116217217216
0.0	Chirotherium_Temperate_N	60.481715806806804	27.69031174174174
0.0	Chirotherium_Temperate_S	66.05900984484484	62.87334547147147
0.0	Chirotherium_Tropical_N	76.96295531331332	35.55763968368368
0.0	Chromogisaurus	59.040620994994995	57.5494079029029
0.0	Clarazia	68.60945910110108	67.86566818118118
0.0	Claudiosaurus	85.2401747857858	76.90965783683684
0.0	Clevosaurus_Temperate_N	61.921519873873876	24.52703479079079
0.0	Clevosaurus_Temperate_S	58.48297259159159	33.78441831531532
0.0	Coahomasuchus	58.57095650650651	41.44951404804805
0.0	Coartaredens	71.65892869969969	67.4026630960961
0.0	Coburgosuchus	46.809590613613615	45.089377743743746
0.0	Coelodontognathus	75.14794219119119	72.28494448548547
0.0	Coelophysis_Tropical_N	52.937554271271274	25.096654986986987
0.0	Coelophysis_Tropical_S	42.30137737237237	40.72254635935936
0.0	Coelurosauravus_Temperate_N	81.97937015415415	81.87164876176175
0.0	Coelurosauravus_Temperate_S	83.17307486686686	77.86133570770771
0.0	Coelurosaurichnus_Temperate_N	71.39427185585586	27.326399445445443
0.0	Coelurosaurichnus_Tropical_N	71.35087466566566	36.29131943043043
0.0	Coelurosaurichnus_Tropical_S	58.659888846846854	53.80983590990991
0.0	Coletta	74.26567039539539	73.82227344944945
0.0	Collilongus	74.36488783883883	73.91810755155154
0.0	Colobomycter	115.44953552252252	108.51412067867868
0.0	Colobops	42.60148772472473	40.88017107107107
0.0	Coloradisaurus	48.241671266266266	36.496890493493495
0.0	Coloradisuchus	42.961421559559554	41.21281836336336
0.0	Concavispina	56.68568183583584	54.91015115615616
0.0	Contectopalatus	68.21687496296296	67.45351968868869
0.0	Corosaurus	73.74174512912913	72.2229779109109
0.0	Cosesaurus	63.58495538338338	62.75759688888889
0.0	Crosbysaurus	52.741558105105106	34.020056563563564
0.0	Ctenosauriscus	73.49173117117118	73.044522983984
0.0	Cyamodus	71.55306949149147	52.839775881881884
0.0	Cymatosaurus	71.91178914814816	67.37266098598599
0.0	Cymbospondylus_Temperate_N	70.38937703903903	61.690175155155146
0.0	Cymbospondylus_Tropical_N	74.26768981381382	62.888244404404404
0.0	Czatkowiella	74.2775846096096	73.79543461061061
0.0	Dactylosaurus	71.88884105305306	67.51610576476476
0.0	Daemonosaurus	30.80421976776777	29.586970251251252
0.0	Dagasuchus	59.01760587087087	57.61082812112112
0.0	Dawazisaurus	69.27438166466466	68.42110890590591
0.0	Decuriasuchus	68.9945029069069	61.79583335935936
0.0	Delatorrichnus	25.650102054054052	24.922917542542542
0.0	Delorhynchus	114.3066238938939	107.82114464664664
0.0	Deltadectes	46.22911117417417	28.226482207207205
0.0	Deltavjatia	89.81447941041041	84.63182841141142
0.0	Desmatosuchus	58.57508288388389	34.18170715115115
0.0	Diandongosaurus	69.6455596006006	68.84940806306307
0.0	Diandongosuchus	64.56825824524525	63.90107032432432
0.0	Dianmeisaurus	70.36096679079078	67.85223233433433
0.0	Dianopachysaurus	69.7420226976977	68.84438374574574
0.0	Dimetropus	115.71779295095094	107.61971413313313
0.0	Dimorphodon	25.78914093293293	25.131340144144147
0.0	Dinocephalosaurus	70.02156743443444	68.59476256556557
0.0	Diphydontosaurus_Temperate_N	61.7323412092092	26.584938232232233
0.0	Diphydontosaurus_Tropical_N	40.560336336336334	38.79192038438438
0.0	Diphydontosaurus_Tropical_S	45.376630490490484	43.54323188588588
0.0	Dolabrosaurus	41.22356755855856	39.49033183183183
0.0	Dolerosaurus	55.296069007007006	53.49582488988989
0.0	Dolichobrachium	58.82057736036037	57.234102403403405
0.0	Doliovertebra	70.53085362562562	69.69542804204204
0.0	Dongusuchus	71.0019798088088	67.10973077877878
0.0	Dorosuchus	71.08713733833834	67.97890593393394
0.0	Doswellia	62.35683745345345	35.656306561561564
0.0	Dracoraptor	25.767180906906905	25.076312079079077
0.0	Drepanosaurus_Temperate_N	41.20586261761762	39.36385441241241
0.0	Drepanosaurus_Tropical_N	49.087603771771775	27.901270604604605
0.0	Dromomeron_Temperate_S	44.38695677477478	42.643546276276275
0.0	Dromomeron_Tropical_N	50.869763316316316	27.84931962562563
0.0	Dromomeron_Tropical_S	50.70617618418419	35.012315310310306
0.0	Dyoplax	57.15914255055055	55.46369646546547
0.0	Ebrachosuchus	58.39624444544545	56.846948995996
0.0	Effigia	33.85059123223223	26.86026875875876
0.0	Efraasia	44.63077517917919	36.362532517517515
0.0	Eifelosaurus	71.14297564464464	70.2317427967968
0.0	Elachistosuchus	30.53719934834835	29.437473588588592
0.0	Elessaurus	74.16809422522523	73.76209515115114
0.0	Elginia	82.38512431631631	76.96010238838839
0.0	Embrithosaurus	89.58289858858859	84.65757837737736
0.0	Emeroleter	89.83986838438437	84.91746670470471
0.0	Endennasaurus	40.41102358658659	38.60131815315315
0.0	Energosuchus	66.43658260860862	61.820754650650656
0.0	Eodromaeus	56.136088950950956	54.346171432432435
0.0	Eohupehsuchus	73.21622384684686	72.78064281881882
0.0	Eohyosaurus	71.23757583083082	67.50051271971971
0.0	Eomurruna	76.84222613313312	76.25770526226225
0.0	Eoplesiosaurus	25.658485126126127	24.919030780780783
0.0	Eoraptor	60.427163302302304	54.466802344344345
0.0	Eorasaurus	87.4212781211211	86.98741165365367
0.0	Eorhynchochelys	56.89315815915916	55.135878125125124
0.0	Eosauropus_Temperate_N	50.855249384384386	37.70880123623623
0.0	Eosauropus_Tropical_N	50.9712074054054	34.89056990490491
0.0	Eretmorhipis	65.76374944044044	65.06541201901902
0.0	Erpetosuchus	43.57408987187188	41.75783178278278
0.0	Erythrosuchus	71.99902410610612	67.13233175275275
0.0	Erythrovenator	58.58720890790791	56.91952819219219
0.0	Eshanosaurus	25.666471998998997	24.85904726326326
0.0	Eubrontes_Temperate_N	51.77649056056056	24.54975552952953
0.0	Eubrontes_Tropical_N	51.12428724524525	24.43880843843844
0.0	Eucoelophysis	47.491304576576574	27.516966203203204
0.0	Eudibamus	111.88850946046045	111.59591725225225
0.0	Eudimorphodon	45.173215496496496	26.178499287287284
0.0	Eumetabolodon	74.13552206906907	67.54941565565566
0.0	Eunotosaurus	89.62672766766767	84.70666394094096
0.0	Euparkeria	71.74661689889889	66.99259087687687
0.0	Eurhinosaurus	25.739902453453453	25.04249625925926
0.0	Eurycleidus	25.99437376976977	25.238025115115114
0.0	Eusaurosphargis	71.68156340040039	63.976554654654656
0.0	Euscolosuchus	58.98300645645646	57.54170061161162
0.0	Evazoum	57.93660725025025	28.070561627627626
0.0	Fasolasuchus	44.13499804704704	42.45028428228228
0.0	Faxinalipterus	46.096054437437445	36.73678390790791
0.0	Feeserpeton	111.29937788388388	110.89058052552554
0.0	Feralisaurus	70.29607013113113	69.56117342042043
0.0	Fodonyx	72.20574485285286	66.95966275175175
0.0	Fraserosphenodon_Temperate_N	57.7875300910911	55.85876529129129
0.0	Fraserosphenodon_Tropical_S	42.77372861961962	40.84235397897898
0.0	Fraxinisaura	63.82031952852852	63.08105109109109
0.0	Fugusuchus	71.67554195195194	70.99450585085086
0.0	Fuyuansaurus	64.54319111411411	63.85685292892892
0.0	Galesphyrus	83.19849007007006	80.17314397697697
0.0	Gamatavus	66.40053864364363	62.924939405405404
0.0	Gansurhinus	97.85334052052052	80.5067221011011
0.0	Garjainia_Temperate_N	75.29158275575575	72.15943033533533
0.0	Garjainia_Temperate_S	76.06599987687687	72.13203146946947
0.0	Garzapelta	43.81538931731732	41.973282387387385
0.0	Gecatogomphius	100.85396619219219	93.20723874974976
0.0	Gephyrosaurus	33.12408976076076	27.231825121121123
0.0	Glaurung	81.02742637737737	80.91830154554555
0.0	Glyphoderma	63.854241577577575	63.07181119119119
0.0	Gnathovorax	58.055960935935936	41.638579042042046
0.0	Gojirasaurus	43.33259121721722	41.50991032932933
0.0	Gomphiosauridion	56.78863636436436	55.152613944944946
0.0	Gorgetosuchus	58.004193648648645	56.59979698198198
0.0	Gracilisuchus	66.17977200200201	62.351728523523526
0.0	Grallator_Temperate_N	58.746399040040046	24.57138467667668
0.0	Grallator_Temperate_S	57.90152485685686	40.10777496496497
0.0	Grallator_Tropical_N	59.371551893893894	24.43630351151151
0.0	Graoullyodon	31.8094686966967	30.640007517517517
0.0	Gregaripus	52.44433024324324	37.38607175675676
0.0	Gresslyosaurus	48.059309178178175	33.24356483183183
0.0	Grippia	75.65517790890891	72.39136781381382
0.0	Guaibasaurus	51.30767273573574	33.85829805105105
0.0	Gualosuchus	66.28336147647647	62.56569056856857
0.0	Guanlingsaurus	58.418861579579584	52.42148361561562
0.0	Guchengosuchus	70.23776526626627	69.40813584384384
0.0	Guizhouichthyosaurus	66.0607992992993	52.120057937937936
0.0	Gulosaurus	75.90244929129128	74.30258479079079
0.0	Gunakadeit	42.653424508508515	40.88166238338338
0.0	Gwyneddichnium	50.955598757757755	26.70917362262262
0.0	Gyposaurus	26.335692903903904	24.774200277277277
0.0	Halazhaisuchus	70.18166138638638	69.37628973473473
0.0	Haligonia_Temperate_N	33.39355870970971	27.22576655155155
0.0	Haligonia_Tropical_N	57.43198478378378	55.63402784584584
0.0	Hanosaurus	74.65452311111112	74.19122181181181
0.0	Helcura	26.308203650650654	24.792170417417417
0.0	Helveticosaurus	67.10826522122122	66.41759178578577
0.0	Hemilopas	73.09158825225225	67.91796496896897
0.0	Hemiprotosuchus	49.08394238638638	38.18285172072072
0.0	Heptasuchus	57.464273617617614	55.748945257257255
0.0	Herrerasaurus	61.469721470470475	52.08307874074074
0.0	Hescheleria	68.05094423523522	67.35167954754755
0.0	Hesperosuchus	51.43960882782783	27.38459668068068
0.0	Heterodontichnites	58.72435758358359	39.33963034034034
0.0	Heteropelta	70.18062516416417	69.37766202302302
0.0	Himalayasaurus	40.70253597897898	38.932183326326324
0.0	Hispaniasaurus	64.88507521221221	64.25764443443444
0.0	Honghesaurus	69.65532289289288	68.7628076036036
0.0	Horaffia	65.0149416956957	61.756579615615614
0.0	Hovasaurus	84.60746180680681	74.94952808708709
0.0	Howesia	70.73640985885885	68.11275616316316
0.0	Hudsonelpidia	43.25234033733734	41.481627154154154
0.0	Hupehsuchus	75.62061665865866	63.05160097297298
0.0	Hwiccewyrm	61.53892516516516	52.33999045545546
0.0	Hyloidichnus	81.51805085385386	76.98823065865865
0.0	Hyperodapedon_Temperate_S	61.58139242442442	33.46116585285285
0.0	Hyperodapedon_Tropical_N	59.770570945945956	53.87886725825826
0.0	Hypselorhachis	69.9838361051051	69.23756086186187
0.0	Hypsognathus_Temperate_N	29.879687114114112	28.84866143043043
0.0	Hypsognathus_Tropical_N	58.28800017817818	27.78983821921922
0.0	Hypuronector	46.942903599599596	35.63763329329329
0.0	Icarosaurus	44.72781186086086	43.010042016016016
0.0	Ichthyosaurus_Temperate_N	33.49252626126127	24.447252350350347
0.0	Ichthyosaurus_Tropical_N	50.68244405105104	34.43799994494494
0.0	Ichthyotitan	30.548680135135132	29.4866043973974
0.0	Idiosaura	58.754896221221216	57.30613858858859
0.0	Ignotosaurus	57.2896911031031	55.76914770670671
0.0	Incertovenator	56.03816278978979	54.61917972072072
0.0	Ingentia	44.312024842842845	42.4449491961962
0.0	Isfjordosaurus	73.39866651251252	72.94287276376377
0.0	Ixalerpeton	61.24174092392393	39.07138953453453
