feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18842067692428827,0.09719131141901016,0.27849280834198,NA,NA,NA
Abajudon__lat_range_z_trans,0.04896363220061162,0.012487611541315988,0.03665988448542983,2.2583369986208344,0.22641300037503242,3.7416773065924644
Abajudon__Temperate_N,0.04862106654207675,0.010218542370370128,0.04298787501147003,NA,NA,NA
Abajudon__Tropical,0.02189154446060339,0.0036904063270311875,0.020657104674644315,NA,NA,NA
Abajudon__Temperate_S,-0.05112195496959928,-0.051905880394469826,-0.0015899916222231532,NA,NA,NA
Abajudon__Antarctic,0.003101620907150127,-0.0006080993594378055,0.0037966195299778214,NA,NA,NA
Abajudon__mean_pt_1myr_z_trans,0.029231190546164992,-0.008428289797534658,0.036742881973463926,NA,NA,NA
Abajudon__Mod_R_deltaTMyr_pt_1myr_z_trans,0.012285441163880258,-0.014340350010089193,0.02937465323862739,NA,NA,NA
Abajudon__208-217,0.005908434340103852,0.00120569045200669,0.005993991106240571,NA,NA,NA
Abajudon__217-227,0.005650593152696151,0.0005760471691835972,0.005221509291410203,NA,NA,NA
Abajudon__227-237,0.00959945298082449,0.0017030873930809294,0.010950753867238835,NA,NA,NA
Abajudon__237-242,0.005395178849584363,-0.0017566734167295418,0.006034658967746584,NA,NA,NA
Abajudon__242-246.7,0.005799772301133697,-0.0013197464581252553,0.00785929164424236,NA,NA,NA
Abajudon__246.7-252,-0.008035025871484065,-0.011843726694997184,0.00420645683333091,NA,NA,NA
Abajudon__252-259.5,0.02091712439643225,-0.008432541269395733,0.03269059121895876,NA,NA,NA
Abajudon__259.5-264.3,0.011071363754464752,-0.030421950260430274,0.019177098038207784,NA,NA,NA
Abajudon__264.3-274.4,0.010470388725699128,0.001915494542979219,0.009432041453298253,NA,NA,NA
Abajudon__274.4-283.5,0.00412036497613918,0.00013578720932430591,0.0040781905970188465,NA,NA,NA
Abajudon__283.5-290.1,0.004550488467806638,-6.672076309273848e-05,0.004219198032896725,NA,NA,NA
Abdalodon__lat_range_z_trans,0.10665472384453786,0.007106768831895325,0.033574559415418335,0.9202976543495606,0.12211763858795166,1.6244576831231825
Abdalodon__Temperate_N,0.10311271362642715,0.0022623670998208386,0.04130226961694912,NA,NA,NA
Abdalodon__Tropical,0.05349969953109791,0.0016835846512634266,0.023685857434081033,NA,NA,NA
Abdalodon__Temperate_S,-0.19940351993969022,-0.04089463708700908,-0.0036811323562416097,NA,NA,NA
Abdalodon__Antarctic,0.0164965213700168,0.00014054905285402767,0.006671190267221912,NA,NA,NA
Abdalodon__mean_pt_1myr_z_trans,0.010311332178510718,-0.014214268764759801,0.0407710681180718,NA,NA,NA
Abdalodon__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.031765032706508545,-0.01702043143518622,0.017003339670901157,NA,NA,NA
Abdalodon__208-217,0.022919989648718057,0.0005882739258163325,0.007349283265201688,NA,NA,NA
Abdalodon__217-227,0.022990723074375333,0.0009998021386858934,0.007857798501749693,NA,NA,NA
Abdalodon__227-237,0.026612934182636445,-0.00034283193269022674,0.010506975523679915,NA,NA,NA
Abdalodon__237-242,0.018030080344726203,-0.0006902286257152328,0.008011918537219276,NA,NA,NA
Abdalodon__242-246.7,0.016692675242005107,-0.0007867810850118819,0.008947733830760205,NA,NA,NA
Abdalodon__246.7-252,-0.019787844766117387,-0.006856682191277979,0.002963140212376464,NA,NA,NA
Abdalodon__252-259.5,-0.06973651565856485,-0.03203942714399984,0.029578322287355772,NA,NA,NA
Abdalodon__259.5-264.3,0.04229607846337644,0.0010861603601852972,0.017054609626492745,NA,NA,NA
Abdalodon__264.3-274.4,0.031052925213663304,0.0014810758437716974,0.011170511721661181,NA,NA,NA
Abdalodon__274.4-283.5,0.019465940714067733,0.0005878163716142906,0.008088115238001067,NA,NA,NA
Abdalodon__283.5-290.1,0.018977252561010224,-0.0002824214292670356,0.007637247431080227,NA,NA,NA
Acratophorus__lat_range_z_trans,0.2099811815644092,0.0032375064712968837,0.03215377748821124,0.47043089101360236,0.014256410300731659,0.8812602944672108
Acratophorus__Temperate_N,0.22934801305897531,0.001967837255377877,0.04379915004033038,NA,NA,NA
Acratophorus__Tropical,0.12326884951772576,0.0012615274373478824,0.023280915425026357,NA,NA,NA
Acratophorus__Temperate_S,-0.387837095329404,-0.021265205240404775,-0.0015570231668874655,NA,NA,NA
Acratophorus__Antarctic,0.039595230476341566,0.0003267818295815319,0.00836662844164878,NA,NA,NA
Acratophorus__mean_pt_1myr_z_trans,-0.02992495475664898,-0.011160029717726352,0.024350902437749487,NA,NA,NA
Acratophorus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.03063951488474494,-0.004308644798339484,0.017714122705274928,NA,NA,NA
Acratophorus__208-217,0.05330670070828901,0.0004220618940320002,0.010092792306648867,NA,NA,NA
Acratophorus__217-227,-0.09217373513209336,-0.02619668251854677,0.01035872636914514,NA,NA,NA
Acratophorus__227-237,-0.37591308363438264,-0.034299944827667204,0.0145742600940531,NA,NA,NA
Acratophorus__237-242,0.04750228122300828,-0.00011820199940210051,0.008920599461140483,NA,NA,NA
Acratophorus__242-246.7,0.0415558510610196,-0.0006617207431799334,0.009976026042990773,NA,NA,NA
Acratophorus__246.7-252,-0.029286017738434852,-0.0036325990920768685,0.006688436969550931,NA,NA,NA
Acratophorus__252-259.5,0.06975253228099405,-0.0046164702225844085,0.021085937155703637,NA,NA,NA
Acratophorus__259.5-264.3,0.09990339765304593,0.0008687112321604806,0.01897528762000933,NA,NA,NA
Acratophorus__264.3-274.4,0.06798874503800993,0.00034893398324719677,0.012303101296625735,NA,NA,NA
Acratophorus__274.4-283.5,0.04547240534274259,0.00038678532063949483,0.008845008220144904,NA,NA,NA
Acratophorus__283.5-290.1,0.04524086070594593,0.00024804231723438716,0.00856415943461336,NA,NA,NA
Adelobasileus__lat_range_z_trans,0.09951733451872158,0.00295989533115389,0.02547793097309222,0.8325882008959888,0.01196344941854477,2.77361533138901
Adelobasileus__Temperate_N,0.11473878476856679,0.001641273235497148,0.03462284178963968,NA,NA,NA
Adelobasileus__Tropical,-0.2669534779352193,-0.03845316135109752,0.006932744895781023,NA,NA,NA
Adelobasileus__Temperate_S,0.23929766820891588,0.003875545406604244,0.0717429773411424,NA,NA,NA
Adelobasileus__Antarctic,0.010995955314353224,-0.0006755658467498813,0.004274995879612668,NA,NA,NA
