feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Adelobasileus__Temperate_S,0.24243490668834944,0.0033011371485524863,0.0681577263014354,NA,NA,NA
Adelobasileus__Antarctic,0.00997695236411576,-0.0003109751326042996,0.005002749064128318,NA,NA,NA
Adelobasileus__mean_pt_1myr_z_trans,0.012842519923004298,-0.0033260413766013136,0.021617397210087628,NA,NA,NA
Adelobasileus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.007170290979090434,-0.0030995190107294753,0.018757783546867888,NA,NA,NA
Adelobasileus__208-217,-0.012773514434644372,-0.012964278495310051,0.027953961866220248,NA,NA,NA
Adelobasileus__217-227,-0.03557246571700611,-0.008020588275125006,0.019880362144893738,NA,NA,NA
Adelobasileus__227-237,0.01438358250604017,-0.00016376884677589263,0.006115592872575566,NA,NA,NA
Adelobasileus__237-242,0.009825633758956426,-0.0004057133581107213,0.004526031335692468,NA,NA,NA
Adelobasileus__242-246.7,0.005580324215915831,-0.0010095593370923982,0.004639452168687148,NA,NA,NA
Adelobasileus__246.7-252,-0.005633652365260068,-0.0014297453502257072,0.004429588398349402,NA,NA,NA
Adelobasileus__252-259.5,-0.03171151285048488,-0.0056892972474554895,0.006697547108633707,NA,NA,NA
Adelobasileus__259.5-264.3,0.008064078477467623,-0.0028183604867045523,0.009618080261039628,NA,NA,NA
Adelobasileus__264.3-274.4,0.020468379085427996,-0.00014466935139886532,0.008143460012372787,NA,NA,NA
Adelobasileus__274.4-283.5,0.010394087727508787,-0.00035911291890631847,0.004848513198685872,NA,NA,NA
Adelobasileus__283.5-290.1,0.011243115829098552,-0.0003619729813125766,0.004862935329145955,NA,NA,NA
Aelurognathus__lat_range_z_trans,-0.23655596861329117,-0.04002114530717297,-0.011499846977462551,0.9054215971762914,0.0016855648718774319,2.2257369430735707
Aelurognathus__Temperate_N,0.06951358000958509,0.00023591321462759443,0.037080232296228206,NA,NA,NA
Aelurognathus__Tropical,0.042126418783267554,0.0007267246017095332,0.015790719024423316,NA,NA,NA
Aelurognathus__Temperate_S,-0.055225058977885114,-0.008474117477340426,0.005057625811801084,NA,NA,NA
Aelurognathus__Antarctic,0.010938447840188955,1.2696947395082291e-05,0.005191073103726068,NA,NA,NA
Aelurognathus__mean_pt_1myr_z_trans,0.0702918456181425,-0.0025068554850373828,0.040545372475726454,NA,NA,NA
Aelurognathus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.1468510675726819,-0.0034800789712768616,0.09084360331983146,NA,NA,NA
Aelurognathus__208-217,0.011542996207500494,8.489276427150611e-05,0.005385765912629517,NA,NA,NA
Aelurognathus__217-227,0.011237260545387612,0.00023277579579822176,0.0055812627103291705,NA,NA,NA
Aelurognathus__227-237,0.011048260046980283,-0.0005018987279206338,0.004956938552221187,NA,NA,NA
Aelurognathus__237-242,0.009472480563949186,-0.00011641262646169632,0.005833580247993086,NA,NA,NA
Aelurognathus__242-246.7,0.009920001572551181,-0.0007652239853697287,0.005597411050208184,NA,NA,NA
Aelurognathus__246.7-252,0.0011188429554553746,-0.0013348737202056248,0.004538889707553831,NA,NA,NA
Aelurognathus__252-259.5,0.020700481121163593,-0.005566242603142066,0.024339592597588326,NA,NA,NA
Aelurognathus__259.5-264.3,0.023232490815300915,-9.519019499990895e-05,0.013426132512222725,NA,NA,NA
Aelurognathus__264.3-274.4,0.020535313886796663,0.0001543965409284035,0.007831985455639111,NA,NA,NA
Aelurognathus__274.4-283.5,0.010180065514007483,-2.554983465011008e-05,0.005495799269019615,NA,NA,NA
Aelurognathus__283.5-290.1,0.010239888832937201,-6.494235462629711e-05,0.005102357460045335,NA,NA,NA
