Species	Status	min_age	max_age
Xiyukannemeyeria	extinct	237.0	247.2
Xiyukannemeyeria	extinct	237.0	247.2
Xiyukannemeyeria	extinct	237.0	247.2
Parakannemeyeria	extinct	237.0	246.7
Sinokannemeyeria	extinct	237.0	246.7
Luangwa	extinct	237.0	246.7
Cynognathus	extinct	237.0	246.7
Luangwa	extinct	237.0	246.7
Luangwa	extinct	237.0	246.7
Luangwa	extinct	237.0	246.7
Luangwa	extinct	237.0	246.7
Chiniquodon	extinct	237.0	246.7
Kannemeyeria	extinct	237.0	246.7
Aleodon	extinct	237.0	246.7
Trirachodon	extinct	237.0	246.7
Titanogomphodon	extinct	237.0	246.7
Microgomphodon	extinct	237.0	246.7
Ufudocyclops	extinct	237.0	246.7
Ufudocyclops	extinct	237.0	246.7
Ufudocyclops	extinct	237.0	246.7
Exaeretodon	extinct	242.0	246.7
Impidens	extinct	242.0	246.7
Ufudocyclops	extinct	242.0	246.7
Etjoia	extinct	242.0	246.7
Cistecynodon	extinct	242.0	246.7
Aelurosuchus	extinct	242.0	246.7
Nythosaurus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Theriognathus	extinct	242.0	246.7
Scalenodon	extinct	242.0	246.7
Sangusaurus	extinct	242.0	246.7
Sangusaurus	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Microhelodon	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Tetragonias	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Trirachodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Sysphinctostoma	extinct	242.0	246.7
Sesamondontoides	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Tetragonias	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Trirachodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Angonisaurus	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Trirachodon	extinct	242.0	246.7
Nothogomphodon	extinct	242.0	246.7
Scalenodon	extinct	242.0	246.7
Mandagomphodon	extinct	242.0	246.7
Mandagomphodon	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Ufudocyclops	extinct	242.0	246.7
Ufudocyclops	extinct	242.0	246.7
Sysphinctostoma	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Sinokannemeyeria	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Sinokannemeyeria	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Sinokannemeyeria	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Rechnisaurus	extinct	242.0	246.7
Shaanbeikannemeyeria	extinct	242.0	246.7
Shaanbeikannemeyeria	extinct	242.0	246.7
Xiyukannemeyeria	extinct	242.0	246.7
Ordosiodon	extinct	242.0	246.7
Ordosiodon	extinct	242.0	246.7
Traversodontoides	extinct	242.0	246.7
Yikezhaogia	extinct	242.0	246.7
Antecosuchus	extinct	242.0	246.7
Scalenodon	extinct	242.0	246.7
Trirachodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Microgomphodon	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Kombuisia	extinct	242.0	246.7
Kombuisia	extinct	242.0	246.7
Trirachodon	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Angonisaurus	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Scalenodon	extinct	242.0	246.7
Aleodon	extinct	242.0	246.7
Scalenodon	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Bolotridon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Cricodon	extinct	242.0	246.7
Cromptodon	extinct	242.0	246.7
Vinceria	extinct	242.0	246.7
Vinceria	extinct	242.0	246.7
Vinceria	extinct	242.0	246.7
Wadiasaurus	extinct	242.0	246.7
Rechnisaurus	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Andescynodon	extinct	242.0	246.7
Andescynodon	extinct	242.0	246.7
Sinokannemeyeria	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Sinokannemeyeria	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Sinokannemeyeria	extinct	242.0	246.7
Sinognathus	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Shansiodon	extinct	242.0	246.7
Parakannemeyeria	extinct	242.0	246.7
Bauria	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Cynognathus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Zambiasaurus	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Sangusaurus	extinct	242.0	246.7
Luangwa	extinct	242.0	246.7
Luangwa	extinct	242.0	246.7
Luangwa	extinct	242.0	246.7
Trirachodon	extinct	242.0	246.7
Diademodon	extinct	242.0	246.7
Dolichuranus	extinct	242.0	246.7
Rabidosaurus	extinct	242.0	246.7
Rabidosaurus	extinct	242.0	246.7
Rhadiodromus	extinct	242.0	246.7
Uralokannemeyeria	extinct	242.0	246.7
Uralokannemeyeria	extinct	242.0	246.7
Antecosuchus	extinct	242.0	246.7
Antecosuchus	extinct	242.0	246.7
Nothogomphodon	extinct	242.0	246.7
Kannemeyeria	extinct	242.0	246.7
Rhinodicynodon	extinct	242.0	246.7
Rhadiodromus	extinct	242.0	246.7
Antecosuchus	extinct	242.0	246.7
Lumkuia	extinct	242.0	246.7
Rhadiodromus	extinct	242.0	246.7
Chiniquodon	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Scalenodon	extinct	237.0	242.0
Planitorostris	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Candelariodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Jachaleria	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Exaeretodon	extinct	237.0	242.0
Traversodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Traversodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Dicynodon	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Protuberum	extinct	237.0	242.0
Protuberum	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Protheriodon	extinct	237.0	242.0
Elephantosaurus	extinct	237.0	242.0
Traversodon	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Probainognathus	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Exaeretodon	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Probainognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Jachaleria	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Aleodon	extinct	237.0	242.0
Aleodon	extinct	237.0	242.0
Aleodon	extinct	237.0	242.0
Aleodon	extinct	237.0	242.0
Bonacynodon	extinct	237.0	242.0
Bonacynodon	extinct	237.0	242.0
Chiniquodon	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Dinodontosaurus	extinct	237.0	242.0
Luangwa	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Paratraversodon	extinct	237.0	242.0
Protuberum	extinct	237.0	242.0
Protuberum	extinct	237.0	242.0
Protuberum	extinct	237.0	242.0
Sangusaurus	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Stahleckeria	extinct	237.0	242.0
Riojanodon	extinct	237.0	242.0
Massetognathus	extinct	237.0	242.0
Nanogomphodon	extinct	237.0	239.7
Bauria	extinct	242.0	249.9
