feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12418477933853865,0.03733222186565399,0.20010888576507568,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.12444627837835893,0.0002888502768651146,0.006064766222496671,0.5180937454005471,0.06281072460114956,2.06291826069355
Abyssomedon__Temperate_N,0.1478055303529978,0.00014421589853407164,0.00931504735933925,NA,NA,NA
Abyssomedon__Tropical,-0.31886692875741257,-0.003993001321882341,-0.0016001275829037667,NA,NA,NA
Abyssomedon__Temperate_S,0.18131505258979375,0.00047169765810004915,0.010867267219530638,NA,NA,NA
Abyssomedon__Antarctic,0.03376106552908059,-1.5088176937854701e-05,0.0026480091227927788,NA,NA,NA
Abyssomedon__mat_z_trans,-0.0179719256768668,-0.004055462211049363,0.016919400951020604,NA,NA,NA
Abyssomedon__map_z_trans,0.081573880998582,-0.0042304462816792525,0.02721336603144124,NA,NA,NA
Abyssomedon__wmm_z_trans,-0.06787657956879478,-0.002575066867926125,0.004006136070814514,NA,NA,NA
Abyssomedon__cmm_z_trans,-0.10298782967728531,-0.004244020217862713,0.01774938096536404,NA,NA,NA
Abyssomedon__wmmcmm_z_trans,-0.08299108680281655,-0.003033338534651253,0.009683722899421496,NA,NA,NA
Abyssomedon__wetmon_z_trans,-0.12206477730425865,-0.0051494063405436,0.01954929082576895,NA,NA,NA
Abyssomedon__drymon_z_trans,0.2154859872298866,-0.0030463418265732054,0.02867347106141597,NA,NA,NA
Abyssomedon__wetdry_z_trans,-0.03121166002805988,-0.0030459602229003864,0.011367683261040575,NA,NA,NA
Abyssomedon__208-217,0.034132522407178394,-2.10999472103691e-05,0.0024666344504374574,NA,NA,NA
Abyssomedon__217-227,0.03474158594003241,-2.5948597973308845e-05,0.0024396099651128856,NA,NA,NA
Abyssomedon__227-237,0.05026114753332706,-0.00020301082395577183,0.0037092989762336974,NA,NA,NA
Abyssomedon__237-242,0.03709466539422336,-3.174742754849739e-06,0.003069240515397698,NA,NA,NA
Abyssomedon__242-246.7,0.04136425072686577,-0.0001986792553426671,0.003209235846483045,NA,NA,NA
Abyssomedon__246.7-252,-0.10581873230625455,-0.0014196014749238612,0.0013939180336653603,NA,NA,NA
Abyssomedon__252-259.5,0.015536165481064672,-0.00015683274335197324,0.0021513306404216622,NA,NA,NA
Abyssomedon__259.5-264.3,0.0421910761936938,2.655826029304595e-05,0.002887192685736238,NA,NA,NA
Abyssomedon__264.3-274.4,0.041460939848653885,5.1657079174028475e-05,0.0029533291271930367,NA,NA,NA
Abyssomedon__274.4-283.5,0.03423302128249391,5.503242099239557e-06,0.0026021395384059186,NA,NA,NA
Abyssomedon__283.5-290.1,-0.14142887042594512,-0.0029042246932006474,0.010769541578445712,NA,NA,NA
Acadiella__lat_range_z_trans,0.03927503284663838,0.000504442318588617,0.00965073966964799,1.3724396552833786,0.21172364056110382,5.361447262373986
Acadiella__Temperate_N,0.050478917618428897,0.00023394696967996012,0.01493128214972154,NA,NA,NA
Acadiella__Tropical,-0.0723330592941315,-0.005737515437480108,0.0018019547482070967,NA,NA,NA
Acadiella__Temperate_S,0.060452358928342186,0.00092009963928602,0.018051381179795555,NA,NA,NA
Acadiella__Antarctic,0.007928492033667472,-0.00021528789203889968,0.0029091620149926467,NA,NA,NA
Acadiella__mat_z_trans,-0.00014842835795402274,-0.004093096908428019,0.0141678266943896,NA,NA,NA
Acadiella__map_z_trans,-0.015808361014582058,-0.0033308785411643293,0.013911765212167785,NA,NA,NA
Acadiella__wmm_z_trans,-0.000604462805793857,-0.001702519823916518,0.007255089627764195,NA,NA,NA
Acadiella__cmm_z_trans,-0.006200258853921546,-0.004669937467397709,0.018406932696973823,NA,NA,NA
Acadiella__wmmcmm_z_trans,-0.01293488876006629,-0.0037305681518971503,0.010360203076149191,NA,NA,NA
Acadiella__wetmon_z_trans,0.01549920505188778,-0.002895325188442221,0.021049376612604916,NA,NA,NA
Acadiella__drymon_z_trans,0.019238929800736163,-0.0005845317634083228,0.007837684298668664,NA,NA,NA
Acadiella__wetdry_z_trans,0.016095532124386813,-0.003971205978861911,0.01733017240855755,NA,NA,NA
Acadiella__208-217,0.010060599961351757,-0.00015564057940091857,0.0032694463791842696,NA,NA,NA
Acadiella__217-227,0.00933415783589894,-0.00029310167085820225,0.0030751085478082857,NA,NA,NA
