feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12400806840509176,0.03393342345952988,0.2263401746749878,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.2691572351490312,0.00032481630610901716,0.007801854173372768,0.3400772558652534,0.04765649326145649,1.6967125656083226
Abyssomedon__Temperate_N,0.3250089880557153,0.00023247872603349387,0.01215999560517338,NA,NA,NA
Abyssomedon__Tropical,-0.5638256524133325,-0.0034833536078317843,0.001408015675185421,NA,NA,NA
Abyssomedon__Temperate_S,0.3367793954297524,0.00022795432128537034,0.012417615628917128,NA,NA,NA
Abyssomedon__Antarctic,0.07016467542429773,-0.00010871512593484349,0.0028815155049550898,NA,NA,NA
Abyssomedon__mat_z_trans,0.028600856420664896,-0.00319112189882219,0.018942947403265624,NA,NA,NA
Abyssomedon__map_z_trans,0.14854096268967204,-0.0031397212196710247,0.042341637302046854,NA,NA,NA
Abyssomedon__wmm_z_trans,0.04791514307061005,-0.00098603292316959,0.01010831030192007,NA,NA,NA
Abyssomedon__cmm_z_trans,-0.4043024870367004,-0.004990629731225168,0.009860103550118796,NA,NA,NA
Abyssomedon__wmmcmm_z_trans,-0.2511928047435386,-0.0023859266907607615,0.009694148888120873,NA,NA,NA
Abyssomedon__wetmon_z_trans,-0.07060466376551407,-0.003870567046221535,0.023676102087902884,NA,NA,NA
Abyssomedon__drymon_z_trans,-0.32682853053893934,-0.004928073232955825,0.01531755226024075,NA,NA,NA
Abyssomedon__wetdry_z_trans,-0.009740096089718394,-0.003333060052069241,0.012897474156817728,NA,NA,NA
Abyssomedon__208-217,0.0035215755058629586,-0.00038547940448943764,0.0027632714628694575,NA,NA,NA
Abyssomedon__217-227,0.07093448604676508,-0.00011959541148772589,0.0026929404931853506,NA,NA,NA
Abyssomedon__227-237,0.05698315941232444,-0.00012967192836305832,0.004136890075730508,NA,NA,NA
Abyssomedon__237-242,0.09553760059202496,-3.432554890970648e-05,0.003701324564708744,NA,NA,NA
Abyssomedon__242-246.7,0.1060559807436264,-6.853794563515255e-05,0.004513781780144482,NA,NA,NA
Abyssomedon__246.7-252,-0.053538655592512925,-0.0005677277568252292,0.0012901457858014117,NA,NA,NA
Abyssomedon__252-259.5,0.06602130836733054,-0.00015345107146263987,0.0036332636255937984,NA,NA,NA
Abyssomedon__259.5-264.3,0.08550481049347346,-7.158300885530864e-05,0.0028834516170515015,NA,NA,NA
Abyssomedon__264.3-274.4,0.0825982681308173,-8.482063991009603e-05,0.0029541815975276816,NA,NA,NA
Abyssomedon__274.4-283.5,0.06162693454311943,-8.615119431238185e-05,0.002564232476365015,NA,NA,NA
Abyssomedon__283.5-290.1,-0.0509104214897403,-0.0026001273740450565,0.015699418657972468,NA,NA,NA
Acadiella__lat_range_z_trans,0.07435936432702586,0.0006267910732009922,0.011527054688230386,0.7203371050332135,0.1809897879138589,3.0824674326231616
Acadiella__Temperate_N,0.09384725653306301,0.0002880627650588998,0.018880913535400227,NA,NA,NA
Acadiella__Tropical,-0.13569829136106626,-0.005153836231984072,-0.000503798117271519,NA,NA,NA
Acadiella__Temperate_S,0.08872513044792793,0.0002669496017941831,0.01746614252697887,NA,NA,NA
Acadiella__Antarctic,0.013238768467608407,4.443473226973371e-05,0.003481434894417182,NA,NA,NA
Acadiella__mat_z_trans,0.022466057109916435,-0.0022898940822491005,0.019173749794932846,NA,NA,NA
Acadiella__map_z_trans,-0.026929655446240233,-0.003595972273837723,0.011031162714016962,NA,NA,NA
Acadiella__wmm_z_trans,0.0012891514418105817,-0.0009792553609500592,0.007324421794103728,NA,NA,NA
Acadiella__cmm_z_trans,-0.03189949887264954,-0.004147922716485055,0.019458479425427857,NA,NA,NA
Acadiella__wmmcmm_z_trans,-0.04731293489328283,-0.003678463972164923,0.025406491720555577,NA,NA,NA
Acadiella__wetmon_z_trans,0.0007029272649552069,-0.00420451150914422,0.018819249353841352,NA,NA,NA
Acadiella__drymon_z_trans,-0.0018611615196663363,-0.0012410206630165128,0.005518220370938558,NA,NA,NA
