clade	species	ts	te
0.0	Abyssomedon	287.02301771671677	286.84023879679677
0.0	Acadiella	233.3587534264264	231.99808460660662
0.0	Acaenasuchus	227.742777019019	209.1117193133133
0.0	Acallosuchus	219.2568735985986	217.7359630770771
0.0	Acerosodontosaurus	255.64390988288287	255.52723602302302
0.0	Acleistorhinus	277.6240548758759	276.9879236396397
0.0	Acrodenta	256.7827403753754	256.6574445295295
0.0	Actiosaurus	205.9718633073073	204.7624783843844
0.0	Adamanasuchus	218.19557596896897	216.72996200300298
0.0	Adelosaurus	256.8425574014014	256.7176273933934
0.0	Aenigmasaurus	248.83305406006008	248.41261444844847
0.0	Aenigmaspina	232.53141853953952	231.1830339029029
0.0	Aenigmastropheus	256.5142092752753	256.3952103723724
0.0	Aetobarbakinoides	232.584845986987	231.03116127227227
0.0	Aetosauroides	235.04632739239239	210.75894235335335
0.0	Aetosaurus	226.74565534934936	208.75328678178175
0.0	Agnosphitys	233.81233732032032	232.5404942812813
0.0	Ahvaytum	233.39197815615614	232.05757096396397
0.0	Alwalkeria	233.1564894134134	231.76303327827827
0.0	Amanasaurus	234.03590484784783	209.37099856256256
0.0	Ammorhynchus	246.74258573573573	244.81715854554554
0.0	Ammosaurus	201.1696702712713	199.7150963983984
0.0	Amotosaurus	246.71674904004004	243.96726841041038
0.0	Ancistronychus	218.71074089389387	217.1769712832833
0.0	Angistorhinus	236.6388341841842	212.24065882082084
0.0	Anisodontosaurus	246.71278414914914	238.82956855255256
0.0	Anomoepus	200.64948926626627	200.16533875775775
0.0	Anomoiodon	246.79564986486486	243.81191951151152
0.0	Antarctanax	250.15550961361365	249.73879087287284
0.0	Anthodon	259.8679875265265	255.08599693893893
0.0	Apachesuchus	222.6360285175175	221.0744030740741
0.0	Apatopus	231.6776184054054	211.3645868988989
0.0	Apatosuchus	215.7565762062062	214.37928893093093
0.0	Aphelosaurus	296.67880031131136	295.57648420420423
0.0	Araeoscelis	288.84404685885886	272.9911574424425
0.0	Archeopelta	240.34924064464465	239.48947427627627
0.0	Archosaurus	260.1548024134134	254.53139330830828
0.0	Arcticodactylus	216.8187411971972	215.47068279379377
0.0	Arganaceras	256.5441823033033	256.4049799319319
0.0	Arganasuchus	234.63671223023022	229.9623347027027
0.0	Arizonasaurus	246.6400692062062	244.69349345045043
0.0	Asilisaurus	246.64758452952955	241.97313571971972
0.0	Asperoris	245.23169953553554	244.60371636836834
0.0	Asylosaurus	208.75615083983982	201.96666283183183
0.0	Augustaburiania	250.20705745345344	247.99409775975977
0.0	Australothyris	262.5657987347347	261.9522732252252
0.0	Austriadactylus	212.0984571701702	210.64766121921923
0.0	Avicranium	206.42333064164166	205.18462397297296
0.0	Azendohsaurus	233.82160198298297	232.46374671071072
0.0	Baeotherates	286.7890237127128	286.68100931331327
0.0	Baisesaurus	249.4714460900901	249.01257261361363
0.0	Barasaurus	260.4238446936937	248.4263906646647
0.0	Barberenasuchus	240.52023608708708	239.69467881381385
0.0	Bashkyroleter	273.76738303203206	264.4195418798799
0.0	Batrachopus	204.33739316816815	203.2838353283283
0.0	Batrachotomus	239.66308436736733	237.1314616396396
0.0	Beesiiwo	233.45038646546547	231.99125012712713
0.0	Belebey	271.867395018018	264.2285252752753
0.0	Benggwigwishingasuchus	244.6258432302302	244.02881303703705
0.0	Bentonyx	244.44354852152154	243.80173955755757
0.0	Bergamodactylus	215.87036073673673	214.43078305505503
0.0	Blikanasaurus	205.17486191391393	203.98714810710712
0.0	Blomosaurus	251.69300112412415	251.34980903403402
0.0	Bolosaurus	297.4807508768768	277.2818315105105
0.0	Boreopricea	250.44706464664665	247.80371871671673
0.0	Bradysaurus	265.011471025025	257.73735944744743
0.0	Brasinorhynchus	241.49639878878878	237.73379254254255
0.0	Bromsgroveia	246.31131373473474	241.8234335025025
0.0	Broomia	264.5710383753754	261.2993861291291
