feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-34.744114365421154,-40.0,-13.51073937771151,0.3795454126596451,0.2796028256416321,0.5129826068878174,-1324.7635472295235,-2255.113064081256,-742.2759031567725,1.0
Temperate_N,none,0_1,none,0.61,1.2143330581338643,-3.548318255479485,3.8623684148057773,0.26314690306782723,0.07198366522789001,0.4934273660182953,-414.565907966126,-805.0411299435389,-108.62849010761215,6.0
Tropical,none,0_1,none,0.51,1.0187702961252896,-3.3338287685488597,4.494401285073238,0.2582556068897247,0.06952259689569473,0.482089102268219,-528.4277670569302,-1062.0678891694142,-128.67407262126562,7.0
Temperate_S,none,0_1,none,0.64,-1.3798111294017175,-5.592856262871725,3.0939677305215354,0.275589075088501,0.07314854115247726,0.5490046739578247,-632.7200136780722,-1362.8119101310376,-81.50683096333387,5.0
Antarctic,none,0_1,none,0.65,1.4226628937168826,-7.068323200741301,5.781464196498653,0.06215807694941759,0.04345482587814331,0.08220779150724411,-30.603341537196563,-104.72884705312799,4.085505266387372,8.0
mean_z_trans,none,none,none,0.68,-1.5151335094679494,-7.694094361036996,3.6366287797581007,0.17907507330179215,0.07091448456048965,0.29576605558395386,-855.2837270449256,-2062.807001946454,-120.12557878601115,4.0
Mod_R_deltaTMyr_z_trans,none,none,none,0.96,-5.81522070000716,-30.561094285544023,1.4361225170395273,0.29600404016673565,0.13732188940048218,0.5100746750831604,-816.5698268030206,-1506.5359665337596,-210.2538480190151,3.0
time,none,none,none,1.0,-9.224765651163114,-28.491192715320572,-2.377926008732566,0.35363839358091353,0.13026081025600433,0.6167976260185242,-1110.2969232971832,-2082.1791717950455,-230.0512928313201,2.0
