feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Eunotosaurus__mean_z_trans,0.09335198350658175,-0.011680882571010286,0.05827189949765727,NA,NA,NA
Eunotosaurus__Mod_R_deltaTMyr_z_trans,0.08117021619109437,-0.005916325916077115,0.03529095369071213,NA,NA,NA
Eunotosaurus__time,-0.17172257022350096,-0.023443963013398898,0.00569212377600305,NA,NA,NA
Euparkeria__lat_range_z_trans,0.16133033863588508,0.007166696238428423,0.027959712137722904,0.46716562576271825,0.17052322998642921,0.7941098622977734
Euparkeria__Temperate_N,0.1399723468180246,-0.003452682749536108,0.04466878489711892,NA,NA,NA
Euparkeria__Tropical,0.11004274237843897,-0.004814737102476258,0.04947798364596091,NA,NA,NA
Euparkeria__Temperate_S,-0.28647804273012606,-0.052099102563082075,0.018870912603388627,NA,NA,NA
Euparkeria__Antarctic,0.03373781848925441,0.0013856311851936376,0.006400628010469878,NA,NA,NA
Euparkeria__mean_z_trans,-0.01617487693158652,-0.010159649919611512,0.017349850745590225,NA,NA,NA
Euparkeria__Mod_R_deltaTMyr_z_trans,0.1547150548798189,-0.0007903111069228694,0.03971516798797593,NA,NA,NA
Euparkeria__time,-0.15708362442219956,-0.02724934801031356,0.0027454768270124825,NA,NA,NA
Eurhinosaurus__lat_range_z_trans,0.038841154226784504,0.010200368541915644,0.026176172363934134,1.5910630645614583,0.9984516687691212,2.2921414375305176
Eurhinosaurus__Temperate_N,-0.019298473823853725,-0.031125125573532218,0.022251737870423834,NA,NA,NA
Eurhinosaurus__Tropical,0.01828077837012913,-0.015556928982473463,0.026256712393214643,NA,NA,NA
Eurhinosaurus__Temperate_S,0.017502496850406318,-0.013292108721473144,0.024467973410247618,NA,NA,NA
Eurhinosaurus__Antarctic,0.005378152643551295,0.0006993754527665911,0.003903305214537218,NA,NA,NA
Eurhinosaurus__mean_z_trans,-0.0012503734400442106,-0.01496211585166638,0.014665896002218064,NA,NA,NA
Eurhinosaurus__Mod_R_deltaTMyr_z_trans,-0.027629862934573996,-0.03401690555971739,0.013763568312119619,NA,NA,NA
Eurhinosaurus__time,0.10823788522511053,0.008039936665860043,0.07570315128854473,NA,NA,NA
Eurycleidus__lat_range_z_trans,0.038841154226784504,0.010200368541915644,0.026176172363934134,1.5910630645614583,0.9984516687691212,2.2921414375305176
Eurycleidus__Temperate_N,-0.019298473823853725,-0.031125125573532218,0.022251737870423834,NA,NA,NA
Eurycleidus__Tropical,0.01828077837012913,-0.015556928982473463,0.026256712393214643,NA,NA,NA
