clade	species	ts	te
0.0	Abajudon	276.66158581443835	259.17381835717623
0.0	Abdalodon	259.65821331937985	259.1469344711983
0.0	Acratophorus	237.52755102164767	227.62487911537315
0.0	Adelobasileus	218.18696816480227	217.32267366828748
0.0	Aelurognathus_Temperate_S	259.90572694390454	252.58185771121094
0.0	Aelurosaurus	269.96265642607136	254.5655099741855
0.0	Aelurosuchus	245.01999545517356	244.57009867423488
0.0	Aerosaurus	303.5871158551749	290.92249416461857
0.0	Akidnognathus	257.4366975024395	251.94188286235436
0.0	Alemoatherium	227.19093465986535	226.00902409205045
0.0	Aleodon	246.30550980443687	227.0578527277987
0.0	Alepognathus	262.11883703399417	261.33398200055075
0.0	Alierasaurus	267.86528610824075	266.95369762465765
0.0	Alopecideops	261.42515337820913	260.6713983968849
0.0	Alopecodon	264.83285506043643	260.7179026980631
0.0	Alopecognathus	263.9322010864513	259.43812397433004
0.0	Alopecorhinus	263.8560950295717	262.9754982585677
0.0	Aloposaurus	261.09277316886624	251.7883176799768
0.0	Alrausuchus	272.53591499350205	268.8819931268193
0.0	Ameghinichnus	213.62592068204418	212.6473024171231
0.0	Andescynodon	246.9520688825637	206.5701691262426
0.0	Angelosaurus	280.9333978753589	267.54379425204655
0.0	Angonisaurus	246.83655985976264	246.4707958019852
0.0	Annatherapsidus	264.0564811987981	256.37454472759475
0.0	Anningia	263.4499149551763	262.60315389774894
0.0	Anomocephalus	265.63578658504946	264.67119548491956
0.0	Antecosuchus	245.22235207417154	241.81387145568345
0.0	Anteosaurus_Temperate_N	261.78820963910533	261.13383648966516
0.0	Anteosaurus_Temperate_S	264.147427442193	259.5478060756414
0.0	Apsisaurus	293.43902143835015	292.4381863997011
0.0	Archaeosyodon	264.9504651151231	264.2190322306714
0.0	Archaeothyris	310.4541781373827	307.5105686742741
0.0	Archaeovenator	300.80986900922613	299.80158069794834
0.0	Arctognathus	260.5462981958838	254.50998428529843
0.0	Arctops	261.8311492196825	252.5143140258507
0.0	Arctotraversodon	237.22592934482432	231.8743955844885
0.0	Arisierpeton	288.39039893824406	287.6410585259814
0.0	Aulacephalodon	260.0476618334418	253.39295566603496
0.0	Aulacocephalus	256.78748634898534	256.5393068978222
0.0	Australobarbarus	264.7899182648149	259.14896927872184
0.0	Australosyodon	265.99284932422	265.0052921464397
0.0	Avenantia	261.1764551023464	260.46377092807217
0.0	Baldwinonus	303.17447533050733	296.4656584322764
0.0	Basilodon	261.68861830485434	252.30365854146714
0.0	Bauria	248.420141799999	242.25303710540945
0.0	Beishanodon	249.7263731360204	249.47535812049338
0.0	Biarmosuchoides	264.765486515688	264.014762215663
0.0	Biarmosuchus	271.1623871487826	263.89971190188385
0.0	Biseridens	269.75317773209997	268.1250847429667
0.0	Blattoidealestes	258.1691222677246	257.92107899337327
0.0	Bohemiclavulus	301.4910154307625	300.5235029952449
0.0	Bolodon	208.93066830047	208.09475637658934
0.0	Bolotridon	247.18138176192576	246.79533330835753
0.0	Bonacynodon	243.30635123389743	233.2015801873234
0.0	Boreogomphodon	230.94282383993516	218.9665508939716
0.0	Botucaraitherium	227.53992274104573	226.2385039013246
0.0	Brachyprosopus	263.34330433955984	259.58887838777974
0.0	Brachyzostrodon	208.7264293023889	200.528286562506
0.0	Brasilitherium	228.14115118326418	208.84618552231794
0.0	Brasilodon	225.5474392749366	208.7220332081243
0.0	Brontopus	260.2901476524366	252.83009634488764
0.0	Bulbasaurus	259.26532939310994	253.746428229102
0.0	Bullacephalus	267.24296811786877	266.1379095844822
0.0	Burnetia	255.95936705929503	255.71260611707572
0.0	Cabarzia	296.9283628729299	295.98715483041576
0.0	Callibrachion	287.2236934659574	286.4678444528614
0.0	Candelariodon	240.1615575072476	239.93532998857285
0.0	Caodeyao	257.1017525494629	256.8678322600683
0.0	Casea	283.9339701215632	273.95539223552476
0.0	Caseoides	275.40288902446946	266.8474406906224
0.0	Caseopsis	280.81201956811	271.4152516958658
0.0	Cerdodon	263.91784956638656	263.01771541679534
0.0	Cerdorhinus	257.43461244782384	257.18748624993236
0.0	Cerdosuchus	253.99673982236664	253.74957590687336
0.0	Chalepotherium	208.4888336266468	207.6670691835217
0.0	Chaliminia	222.01956542520136	209.58479372691042
0.0	Charassognathus	259.1324508974238	258.8229585966659
0.0	Charruodon	221.08725582319073	220.2090249780439
0.0	Chiniquodon	242.4524786385521	211.76653354441748
0.0	Choerosaurus	274.3745343458177	254.09755392502467
0.0	Chthomaloporus	266.49859340124635	265.67268174287824
0.0	Chthonosaurus	260.9616407442075	259.6398328832053
0.0	Cistecephaloides	258.0999962224305	257.8537946550484
0.0	Cistecephalus	259.695213868429	254.08997079018408
0.0	Cistecynodon	246.4685547306669	246.05303744073635
0.0	Clelandina	260.7053041274436	251.86768313353076
0.0	Clepsydrops	306.84844571125615	279.28664160985926
0.0	Colobodectes	264.214909094842	251.83895204989304
0.0	Compsodon	261.11402568279044	253.6970180862985
0.0	Cotylorhynchus	283.7052557869738	264.6819144853254
0.0	Counillonia	248.63850723957177	248.37126795288827
0.0	Cricodon	248.0594389215534	236.44467838056818
0.0	Criocephalosaurus	265.02600381630816	259.8979828121672
0.0	Cromptodon	243.00093779406978	242.5838487688255
0.0	Cryptocynodon	260.77273539217884	253.7139715315007
0.0	Cryptovenator	299.3617014277235	298.35426134729573
0.0	Ctenorhachis	286.1522725697439	285.37215822595476
0.0	Ctenospondylus	293.99650504742596	285.9665383438016
0.0	Cutleria	298.29234734196444	285.9668258401871
0.0	Cynariognathus	261.3685207313226	259.79049323514
0.0	Cyniscops	255.4222388830031	255.1809150761662
0.0	Cynognathus	247.41573726600322	231.55202550142647
0.0	Cynosaurus	260.8422382504365	250.71194699645187
0.0	Cyonosaurus	260.5241653350665	251.98105961141542
0.0	Dadadon	231.46605432816813	227.71816382554405
0.0	Dalongkoua	252.67245008592235	252.44064565858713
0.0	Daptocephalus	262.49242831756493	252.21370339848448
0.0	Daqingshanodon	256.9674641925487	256.7342298169516
0.0	Datheosaurus	299.5097761071597	298.5374133356568
0.0	Davletkulia	268.117515608168	267.25366988257804
0.0	Deccanodon	213.24838808629335	212.12444185117315
0.0	Delectosaurus	257.89424349848184	257.2703593566643
0.0	Delphinognathus	260.70346006800713	260.04333124987073
0.0	Deuterosaurus	267.75654837093236	260.38986784084864
0.0	Diademodon	247.17170240972882	227.57744202624434
0.0	Dicynodon_Temperate_N	266.2187177444285	256.42948415451394
0.0	Dicynodon_Temperate_S	300.1168145064259	240.64722957758877
0.0	Dicynodontipus_Temperate_N	243.1954879899984	242.80239752955626
0.0	Dicynodontipus_Temperate_S	259.7709074509681	235.55448316852392
0.0	Dicynodontoides_Temperate_S	260.9493841076035	246.47066097853218
0.0	Diegocanis	228.47594673091388	227.29135712169122
0.0	Digalodon	257.46197410325465	251.35081793530256
0.0	Diictodon_Temperate_N	252.76154221211735	252.5300280601185
0.0	Diictodon_Temperate_S	271.09521413443287	252.18785301586453
0.0	Diictodontoides	255.33584249936825	255.08430281634776
0.0	Dimacrodon	284.5622575834771	265.87635619312266
0.0	Dimetrodon	298.8210612570712	273.025613069571
0.0	Dinanomodon	261.51188504401307	248.2911399617619
0.0	Dinodontosaurus	242.13091328950824	228.1863282279768
0.0	Dinogorgon	259.6997408188729	253.58331415481283
0.0	Dinosaurus	267.3794237413085	266.0132817654894
0.0	Dolichuranus	243.69010245407753	243.25964643081926
0.0	Dolomitipes	252.5170589561788	249.08884964755916
0.0	Driveria	270.4920485616058	269.56072806589674
0.0	Dromatherium	218.12897105105083	217.2492362040031
0.0	Dvinia	260.9596841343853	259.0147736897696
0.0	Ecteninion	235.4012508704572	234.06090738478187
0.0	Edaphosaurus	304.3117662966419	264.87302862481374
0.0	Elcabrosaurus	302.4848980252364	301.47277342087546
0.0	Elephantosaurus	238.57247535781076	238.35913635266851
0.0	Elliotsmithia	264.6106319649941	263.6246675367888
0.0	Elph	263.72768696073945	261.57990365277163
0.0	Emydochampsa	257.57470936484094	257.3317543487737
0.0	Emydops	272.12072730481447	252.1867439970854
0.0	Emydorhinus	259.5667776770852	254.19856250735137
0.0	Emydorhynchus	257.02454191240366	256.7774650811167
0.0	Emyduranus	261.24516405054504	254.5673921727097
0.0	Endothiodon_Temperate_S	298.8694056269614	254.025485778203
0.0	Endothiodon_Tropical_S	260.73193094631984	252.42090025763463
0.0	Ennatosaurus_Temperate_N	271.5680253482658	265.2982384255573
0.0	Ennatosaurus_Tropical_N	260.531592723391	259.9520577700198
0.0	Eocasea	299.7671622540667	298.7205069740389
0.0	Eodicynodon	269.9152816825076	261.8570023211782
