clade	species	ts	te
0.0	Abajudon	273.75012702769493	262.08279711612334
0.0	Abdalodon	255.38934300599914	255.08334607544168
0.0	Acratophorus	237.16936256846867	225.7291365654797
0.0	Adelobasileus	217.90591084216544	217.02739091731272
0.0	Aelurognathus_Temperate_S	259.6330881180177	251.86484146605383
0.0	Aelurosaurus	271.7417725245585	253.91953015793896
0.0	Aelurosuchus	246.95009156053365	246.63191769315526
0.0	Aerosaurus	301.1828681143281	286.8520873368419
0.0	Akidnognathus	259.3980655355506	254.637874120914
0.0	Alemoatherium	209.17263796915063	208.275888907323
0.0	Aleodon	247.9035932825982	231.81051410301927
0.0	Alepognathus	260.18089948907175	259.607324971757
0.0	Alierasaurus	273.2418438294011	272.3247874713234
0.0	Alopecideops	263.5890953092433	262.6640597150323
0.0	Alopecodon	265.1739831704003	260.9510316695348
0.0	Alopecognathus	265.4017151563059	260.257623927979
0.0	Alopecorhinus	261.3003171145761	260.5183822564062
0.0	Aloposaurus	260.6596514862378	254.71373223391797
0.0	Alrausuchus	273.63386171574894	265.00695873738215
0.0	Ameghinichnus	225.08745017405548	224.1847153238992
0.0	Andescynodon	247.88876923776306	225.82047458002572
0.0	Angelosaurus	280.87156182695566	269.1172713966945
0.0	Angonisaurus	245.5042669617066	245.15613593819654
0.0	Annatherapsidus	262.7970972562812	256.7613527700675
0.0	Anningia	263.13329850357104	262.2381697753215
0.0	Anomocephalus	266.3660893843672	265.31759977843836
0.0	Antecosuchus	247.80217414055042	241.63307573169405
0.0	Anteosaurus_Temperate_N	262.00929173290973	261.2879212224862
0.0	Anteosaurus_Temperate_S	264.63661175939365	259.51477373934085
0.0	Apsisaurus	294.6368271440696	293.75419881072423
0.0	Archaeosyodon	266.91754513940947	266.04932078938043
0.0	Archaeothyris	309.84868635766935	306.90377042183263
0.0	Archaeovenator	300.8470291963897	299.96946829126983
0.0	Arctognathus	260.4510881959235	252.792473832757
0.0	Arctops	260.47365369282056	253.5400742014655
0.0	Arctotraversodon	237.028493932681	231.62517767171417
0.0	Arisierpeton	285.8560362654924	285.14853781358005
0.0	Aulacephalodon	259.4676270378943	252.21393307361924
0.0	Aulacocephalus	254.83248520750683	254.5251761606285
0.0	Australobarbarus	261.74280955001996	259.8208237726
0.0	Australosyodon	266.61447366105796	265.53450344568677
0.0	Avenantia	260.6139531811877	259.9298498404148
0.0	Baldwinonus	304.4280689262688	297.3370645584776
0.0	Basilodon	260.8712272648121	253.6505910170805
0.0	Bauria	246.4129396475912	241.9663329148582
0.0	Beishanodon	250.37552250913237	250.12502869727265
0.0	Biarmosuchoides	265.8040379588854	264.9544783242416
0.0	Biarmosuchus	270.8266273145527	264.01828951264395
0.0	Biseridens	273.0026887112278	267.62430531735254
0.0	Blattoidealestes	254.56624037064603	254.26260366646838
0.0	Bohemiclavulus	301.60336252286083	300.7658093464191
0.0	Bolodon	206.23706820028974	205.47922557474047
0.0	Bolotridon	245.36235247246677	245.01037061174432
0.0	Bonacynodon	242.1622654293105	234.7575287452029
0.0	Boreogomphodon	234.5060890511913	217.37275751734722
0.0	Botucaraitherium	227.29735783390942	226.20804137347145
0.0	Brachyprosopus	264.5965852062793	259.2932298693724
0.0	Brachyzostrodon	207.7251779772637	203.58794913516587
0.0	Brasilitherium	226.89212903881813	211.6543210011866
0.0	Brasilodon	225.9183163134673	208.55653460935764
0.0	Brontopus	255.3919315716286	253.50417602043234
0.0	Bulbasaurus	260.322677994434	254.63876788173528
0.0	Bullacephalus	260.01479181954613	259.48371645211313
0.0	Burnetia	254.85241737841625	254.54785185216974
0.0	Cabarzia	297.3865766794228	296.57387021904117
0.0	Callibrachion	284.9957795604701	284.27215352046363
0.0	Candelariodon	241.60665752855212	241.390603639361
0.0	Caodeyao	257.1245511360539	256.8312724033874
0.0	Casea	284.66474889793454	272.26976999450164
0.0	Caseoides	281.5854988502962	266.04440268164626
0.0	Caseopsis	278.55852210412036	266.4784968415586
0.0	Cerdodon	267.18273061197954	266.09579950510073
0.0	Cerdorhinus	254.9071961969491	254.6005530260455
0.0	Cerdosuchus	257.9808185560515	257.6658589375248
0.0	Chalepotherium	202.2069689493233	201.48870652357783
0.0	Chaliminia	227.41354421602938	222.71346635519333
0.0	Charassognathus	254.59833210631098	254.29773681923893
0.0	Charruodon	212.59109748738643	211.69689484219373
0.0	Chiniquodon	241.69324188689953	226.01283316784796
0.0	Choerosaurus	267.9208883207198	258.0150038871642
0.0	Chthomaloporus	265.01584918701406	264.23903337892284
0.0	Chthonosaurus	262.61694431448444	259.0725936522962
0.0	Cistecephaloides	257.2761695107285	256.977305723819
0.0	Cistecephalus	259.7950874350003	254.1273341831219
0.0	Cistecynodon	243.69804960691167	243.3568140383376
0.0	Clelandina	261.25686094510206	250.9907455330393
0.0	Clepsydrops	306.9804433391794	284.0348273169909
0.0	Colobodectes	264.0140931220007	250.96151666163306
0.0	Compsodon	258.37152473539027	252.79963693878912
0.0	Cotylorhynchus	283.6274964309466	264.0809020085512
0.0	Counillonia	251.73798953928915	251.4662346728473
0.0	Cricodon	247.76259391761306	227.84522955570705
0.0	Criocephalosaurus	263.7660039688746	261.504347319644
0.0	Cromptodon	246.39851970596845	246.05913050066417
0.0	Cryptocynodon	258.4391515806279	253.97983420702562
0.0	Cryptovenator	302.11699882139794	301.2722995125542
0.0	Ctenorhachis	286.5165108164812	285.8223738529429
0.0	Ctenospondylus	293.2730629676499	283.2700345608307
0.0	Cutleria	300.1591961202765	290.2849498155312
0.0	Cynariognathus	264.60057274049257	260.125295584739
0.0	Cyniscops	258.4553740005263	258.14396354913447
0.0	Cynognathus	247.55779915638246	230.93799993698028
0.0	Cynosaurus	260.06114722294944	252.51086607623353
0.0	Cyonosaurus	260.1842996273322	251.694636234668
0.0	Dadadon	242.8869414378402	226.10806499108398
0.0	Dalongkoua	253.8930458397577	253.60562808000583
0.0	Daptocephalus	263.31861533456964	251.8582012424465
0.0	Daqingshanodon	256.79162236403334	256.50007484973196
0.0	Datheosaurus	298.85093701838326	298.02201618309925
0.0	Davletkulia	267.50929236067407	266.6313183456275
0.0	Deccanodon	212.90007092310904	212.0437650401302
0.0	Delectosaurus	258.0664952360675	256.22710045713893
0.0	Delphinognathus	264.2437140776391	263.239242220089
0.0	Deuterosaurus	266.43742359665015	260.4461273275984
0.0	Diademodon	247.39064945433444	228.74159803762348
0.0	Dicynodon_Temperate_N	261.49167104605135	259.91347751141376
0.0	Dicynodon_Temperate_S	298.9815099824442	236.07134736058288
0.0	Dicynodontipus_Temperate_N	243.12274857434426	242.79437041803376
0.0	Dicynodontipus_Temperate_S	256.1752086661094	237.69946171192615
0.0	Dicynodontoides_Temperate_S	260.64616039682176	250.76963374651356
0.0	Diegocanis	234.69611666150132	233.58964757914825
0.0	Digalodon	259.19006931823543	253.02563779455818
0.0	Diictodon_Temperate_N	252.61403408204754	252.33271952246153
0.0	Diictodon_Temperate_S	264.02598295404584	251.8485375538046
0.0	Diictodontoides	256.21859596415135	255.91109613618573
0.0	Dimacrodon	282.9983365977719	272.88674198284485
0.0	Dimetrodon	298.4205063523434	265.4478797733151
0.0	Dinanomodon	260.10384315914655	250.7739297762598
0.0	Dinodontosaurus	242.0919608855654	236.60071761234573
0.0	Dinogorgon	260.499631995727	254.40345751902333
0.0	Dinosaurus	267.0459754804102	265.4464639591584
0.0	Dolichuranus	243.63995866486337	243.29858023966236
0.0	Dolomitipes	252.79101234016022	249.02727719318494
0.0	Driveria	271.8196054587637	270.85999911737844
0.0	Dromatherium	222.88771960790697	221.98152590475462
0.0	Dvinia	263.48892838326293	260.91171869978336
0.0	Ecteninion	235.35367490492226	234.33588460757863
0.0	Edaphosaurus	303.1012177591077	255.62640194668745
0.0	Elcabrosaurus	299.63902811305326	298.798718375103
0.0	Elephantosaurus	240.65630781302994	240.45952937672038
0.0	Elliotsmithia	260.3655126469885	259.7392939218878
0.0	Elph	262.7493877504102	257.8665560633222
0.0	Emydochampsa	254.8354244585785	254.5317283273799
0.0	Emydops	272.06183854528456	252.72812982289102
0.0	Emydorhinus	260.71375980847756	253.40186089987108
0.0	Emydorhynchus	254.43210474960486	254.1255939908067
0.0	Emyduranus	256.3974967694101	254.82386868751078
0.0	Endothiodon_Temperate_S	263.10505497755054	252.97277158539737
0.0	Endothiodon_Tropical_S	261.26517975019806	251.09837899684285
0.0	Ennatosaurus_Temperate_N	273.0978469215709	264.65744480043037
0.0	Ennatosaurus_Tropical_N	261.6277734464911	260.88474136243764
0.0	Eocasea	301.0897584466382	300.2390055592118
0.0	Eodicynodon	271.20690614866163	262.4761614584078
0.0	Eoraetia	203.53178984538027	202.79517393237833
0.0	Eosimops	263.3564340280943	258.59625102442976
0.0	Eothyris	284.83238532129286	284.12081416648965
0.0	Eozostrodon	206.59974829716901	205.07796597162934
0.0	Ericiolacerta	252.61074309238927	248.6651478130152
0.0	Eriphostoma	265.4800980664288	253.94936976358048
0.0	Estemmenosuchus	269.1858776637087	264.3232946210989
0.0	Eubrachiosaurus	233.3510442801328	232.34343748206896
0.0	Euchambersia	255.47943147545047	255.1746911393623
0.0	Euptychognathus	258.60845046638804	258.2848459060587
0.0	Euromycter	273.7903593560733	272.8618801993334
0.0	Exaeretodon_Temperate_S	239.92024760818512	207.93084802646726
0.0	Exaeretodon_Tropical_N	245.480500981593	245.1435857909903
0.0	Fluctuodon	207.6234741882423	206.88968875359149
0.0	Galechirus	264.5368766042941	260.7077072696835
0.0	Galeops	265.8052621654482	253.57816602229306
0.0	Galesaurus	251.99600860648914	247.0109231655992
0.0	Gaumia	214.46237270855727	200.7276031705631
0.0	Geikia_Temperate_N	252.1046267158853	251.82308118536764
0.0	Geikia_Temperate_S	257.5340804486395	255.68274149639802
0.0	Glanosuchus	266.79634623144585	261.08938759734866
0.0	Glaucosaurus	289.3219369380927	288.59512129664
0.0	Gomphodontosuchus	235.96898031348067	232.26415221936756
0.0	Gondwanadon	236.29868846690596	235.4754717054103
0.0	Gordonia	254.36668411253245	252.25010337389637
0.0	Gorgodon	279.2205777041696	268.8545908834529
0.0	Gorgonops	265.03424256568246	253.4399512931385
0.0	Gorochovetzia	263.5515874339693	262.79029016835625
0.0	Gorynychus	263.93097610429646	260.5927572508288
0.0	Habayia	205.19680347958587	204.46159178920377
0.0	Hahnia	206.4874542237416	205.75550324997332
0.0	Hallautherium	205.2895833750273	204.5568623999722
0.0	Haptodus	306.0268344416093	284.8702902161206
0.0	Haramiyavia	209.18713107426413	204.9280369544837
0.0	Hazhenia	246.67057817876844	246.3526745683207
0.0	Heleosaurus	262.5859727958662	261.73848368423603
0.0	Helvetiodon	204.9415264482417	204.20462752544935
0.0	Herpetoskylax	260.5010712131075	253.4958749989844
0.0	Hipposaurus	262.7042889364555	261.8825929807271
0.0	Hofmeyria	260.0880966269132	253.750151516459
0.0	Homodontosaurus	259.9783356978421	254.03377744838576
0.0	Hwanghocynodon	255.41630061194198	255.11918803168967
0.0	Hyaenasuchus	260.64670453566373	259.97863251636795
0.0	Hypselohaptodus	295.95293685938293	295.13020174726535
0.0	Hypsiprymnopsis	205.76916530776492	205.00624716352564
0.0	Ianthasaurus	305.88486259478384	303.50130601714756
0.0	Ianthodon	305.91928069697155	305.0667584621364
0.0	Ichibengops	257.61273771948953	254.30735508074812
0.0	Icticephalus	256.18341148274374	255.87035426966102
0.0	Ictidochampsa	252.2958280955908	252.00955814577415
0.0	Ictidognathus	260.7797461815979	259.10241894991947
0.0	Ictidorhinus	254.40142788653225	254.09339083206928
0.0	Ictidosaurus	267.449119087636	261.9554906182861
0.0	Ictidosuchops	260.0970677912657	251.8178553755078
0.0	Ictidosuchus	259.9050803988956	259.2473350346608
0.0	Idelesaurus	264.34579002869515	263.5276588778955
0.0	Impidens	242.94702222563507	242.6090609574105
0.0	Inostrancevia_Temperate_N	264.5132862038236	258.01014181374325
0.0	Inostrancevia_Temperate_S	258.89285002410963	258.54589393470445
0.0	Interpresosaurus	258.1266106992193	257.8323371497949
0.0	Irajatherium	223.67114205224857	221.865129911864
0.0	Ischigualastia	235.28300974617574	226.7060930273778
0.0	Isengops	255.71573592117926	255.4142082542407
0.0	Jachaleria	241.00398953177464	207.5398023011635
0.0	Jimusaria_Temperate_N	254.26119237402781	251.44323730132848
0.0	Jiufengia	255.97160457100196	255.67867010425243
0.0	Jonkeria	264.973886916738	255.46924924934635
0.0	Julognathus	262.9379521802984	262.19465973066764
0.0	Kamagorgon	275.13379667721875	273.59135362778704
0.0	Kannemeyeria	249.02875186165514	241.75907353526858
0.0	Karenites	264.07448428036946	262.013307685426
0.0	Kataigidodon	218.40753599137568	217.53103880771465
0.0	Katumbia	261.24420055405164	254.37231964013674
0.0	Kawingasaurus	258.76585604907143	256.4378411177061
0.0	Kembawacela	260.6526208783912	253.47298861105307
0.0	Kenomagnathus	305.6176713439095	304.74270270997107
0.0	Keratocephalus	263.0111727253674	259.3795879095486
0.0	Keyseria	259.0570615842673	258.67689786306164
0.0	Kitchinganomodon	259.8728697570964	253.07916492150227
0.0	Knoxosaurus	281.65663339229604	271.85671538150984
0.0	Kombuisia	246.24689822944387	244.90892347980514
0.0	Kotelcephalon	260.8702644157764	260.2294817358389
0.0	Kuehneotherium	206.0608202718305	201.79881211712345
0.0	Kunpania	258.99985656528685	258.6572217605475
0.0	Kwazulusaurus	258.21588342609385	257.9051088682983
0.0	Lalieudorhynchus	265.266574669312	264.41088485094116
0.0	Langbergia	250.66723699762858	246.78961888198336
0.0	Lanthanostegus	263.84457079953734	261.53408771946283
0.0	Lemurosaurus	256.4312262031021	253.83629806571184
0.0	Lende	255.0570526617731	254.74602588917222
0.0	Leogorgon	260.9934373554493	260.1698002753642
0.0	Leontosaurus	258.40058961618297	252.5149291234855
0.0	Lepagia	207.02500957272574	201.04500831152316
0.0	Leucocephalus	254.7809476560485	254.4752653743075
0.0	Lisowicia	225.7919786515443	224.96336922637326
0.0	Lobalopex	255.78227140410215	255.47628563957707
0.0	Lophorhinus	254.4239651958634	254.1126124524574
0.0	Luangwa	248.0503897417824	227.15860266252284
0.0	Lumkuia	243.84789760343068	243.49163342090938
0.0	Lupeosaurus	297.6121245327212	296.7195355288369
0.0	Lycaenodon	260.2791057805706	254.08248669674626
0.0	Lycaenops	259.3968221333097	254.1766083812417
0.0	Lycedops	260.24971725583407	259.6552171611098
0.0	Lycideops	259.32850260964364	258.8791556835768
