feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-12.034384405691807,-40.0,-3.382159320835004,0.1781270110607147,0.05300841107964516,0.3039354681968689,-28.49048923896529,-54.36348509215989,-3.858632128558554,4.0
Temperate_N,none,0_1,none,1.0,-3.8920822888005993,-24.09549002183783,-1.0732083042867653,0.6010098081082106,0.10658653825521469,1.0765374898910522,-136.37883570948117,-302.1764871619716,-8.137415924788115,1.0
Tropical,none,0_1,none,0.9,-3.676288861076671,-18.855057495197,4.696159010859032,0.30790743507444857,0.06706510484218597,0.6869218945503235,-29.376686572024262,-67.2653552822644,3.306913322112351,3.0
Temperate_S,none,0_1,none,0.99,-5.236895932033095,-34.393163527431845,1.643137265351264,0.3348896191641688,0.08839192241430283,0.6237969994544983,-40.929478655107246,-84.3113956971227,-2.722896261064122,2.0
Antarctic,none,0_1,none,0.53,-1.1933989541108105,-13.062901430158053,6.831118583079854,0.02154702285770327,0.00829022191464901,0.03941315785050392,-2.754737716905582,-17.391986758541236,2.889328477315729,6.0
time,none,none,none,0.72,-1.216203444442179,-1.8596329045088393,1.3126764133674051,0.021547024645842613,0.008290227502584457,0.03941315785050392,-1.4210854715202004e-16,0.0,0.0,5.0
