clade	species	ts	te
0.0	Abajudon	266.5042942674808	259.67876837704864
0.0	Abdalodon	257.11628522208025	256.7901848162313
0.0	Acratophorus	233.54029116577962	227.98602290479894
0.0	Adelobasileus	216.92593297239966	215.93905910572337
0.0	Aelurognathus	259.78155213016817	252.0976288543873
0.0	Aelurosaurus	262.74417409407886	253.5472389076101
0.0	Aelurosuchus	244.74237965847396	244.4388139730886
0.0	Agudotherium	231.2608518433538	230.0486149939999
0.0	Akidnognathus	258.9910719979666	254.6874902602251
0.0	Aleodon	246.35953258362872	236.0106501166568
0.0	Alepognathus	262.17689117785756	261.5231041670797
0.0	Alopecideops	262.46110637509304	261.80732291783244
0.0	Alopecodon	264.30134708398987	259.81128684109825
0.0	Alopecognathus	263.7036535498839	260.05347404083375
0.0	Alopecorhinus	259.9703412973144	259.49429326829187
0.0	Aloposaurus	260.2719033287481	252.9054595166613
0.0	Alrausuchus	273.32245970910793	265.1172679353993
0.0	Andescynodon	245.56823980453115	242.67402940398225
0.0	Angelosaurus	270.9586486217403	266.3031117724864
0.0	Angonisaurus	246.3189579324104	242.33538137805976
0.0	Annatherapsidus	264.4734982178469	257.19707540358223
0.0	Anningia	262.35535386949863	261.7064016292848
0.0	Anomocephalus	266.1083717850865	265.41314258922876
0.0	Antecosuchus	246.3760578049089	242.48417550476117
0.0	Anteosaurus	264.84797319940225	259.58930685108726
0.0	Apsisaurus	293.07262665422945	292.0030984071601
0.0	Archaeosyodon	266.19775912276805	265.5024609768664
0.0	Arctognathus	259.7216770056334	253.07105298237755
0.0	Arctops	259.91162827704756	253.5708603053589
0.0	Arctotraversodon	234.3033595299392	228.81391944533829
0.0	Arisierpeton	287.9196825306281	287.0506711580017
0.0	Ascendonanus	293.5856731438794	283.4318871901799
0.0	Aulacephalodon	259.820910051945	252.60511026799185
0.0	Aulacocephalus	257.0230218637985	256.70299643669375
0.0	Australobarbarus	264.07014102973363	260.6701550107891
0.0	Australosyodon	265.550296489961	264.828722442816
0.0	Avenantia	261.3740992413027	260.7644629945333
0.0	Baldwinonus	294.5050436222736	293.36804039089327
0.0	Basilodon	259.9982384467605	252.1627720491561
0.0	Bauria	247.4814960622229	242.33297830630335
0.0	Beishanodon	248.4700963480594	248.20396116700184
0.0	Biarmosuchoides	266.08971892301025	265.3963995330726
0.0	Biarmosuchus	273.584385860654	263.87270839681554
0.0	Biseridens	272.1549833117812	267.85533857852863
0.0	Blattoidealestes	259.72323104897833	259.2462177695863
0.0	Bolodon	206.17743330964788	205.40320110072332
0.0	Bolotridon	244.51259489355434	244.2051873558484
0.0	Bonacynodon	242.07161728584762	232.00236845788285
0.0	Boreogomphodon	235.08980574535272	215.37401886818745
0.0	Botucaraitherium	218.52576109922336	217.44394829623664
0.0	Brachyprosopus	265.16368126860294	259.87176388288754
0.0	Brachyzostrodon	207.61546549506107	202.12457906851185
0.0	Brasilitherium	227.98537931048122	209.76877613791262
0.0	Brasilodon	227.73370665887398	208.2695521060456
0.0	Bulbasaurus	259.9219945669174	254.382180442316
0.0	Bullacephalus	264.1607294986056	263.4722641587351
0.0	Burnetia	257.555614356304	257.233238915199
0.0	Cabarzia	296.27806761186235	295.1709382864365
0.0	Callibrachion	288.2929134034267	287.36205867098516
0.0	Candelariodon	240.44055383220928	240.17022183046475
0.0	Caodeyao	256.1850176971744	255.87600570366334
0.0	Casea	283.95501057436195	275.44143373674154
0.0	Cerdorhinus	256.3193508797209	256.04553111977907
0.0	Cerdosuchus	255.446951792231	255.1772281553461
0.0	Chalepotherium	204.77652529425885	204.02723357295082
0.0	Chaliminia	225.96268888967654	212.59233893335485
0.0	Charassognathus	256.76691220965785	256.480461608029
0.0	Chiniquodon	243.68060872405252	228.95420177510863
0.0	Choerosaurus	255.92264168372984	255.64960838922653
0.0	Chthomaloporus	266.1012578675763	265.4004927287303
0.0	Chthonosaurus	263.18969641310457	258.28585037171524
0.0	Cistecephaloides	256.96288857337305	256.63823613893493
0.0	Cistecephalus	259.7246363654485	254.0985764974722
0.0	Cistecynodon	244.58118335480393	244.27231997979973
0.0	Clelandina	259.8105929174325	253.38820006876742
0.0	Clepsydrops	281.736197080512	280.65844369414106
0.0	Colobodectes	263.3930995399727	252.20466767245188
0.0	Compsodon	259.9716995952621	252.80930090051004
0.0	Cotylorhynchus	281.37527549189434	265.221679457294
0.0	Counillonia	249.41972601698905	249.15910993816598
0.0	Cricodon	246.39285008794542	242.29089154207267
0.0	Criocephalosaurus	263.42475611105675	259.94073228706986
0.0	Cromptodon	245.44685651277237	245.14069999042206
0.0	Cryptocynodon	258.5681126135846	255.442637441816
