"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-276,0.0157954576180102,2.06747011031811e-05,0.0479972037761838,0.026805126154054,0.000265431270732768,0.0799053915579538,-0.0110096685360438,-0.0763136489738139,0.049227138904848
-276.00001,0.0139498866379489,8.61647006277317e-05,0.0446738715690951,0.0274942436113519,0.000137463964372133,0.0802811666071396,-0.013544356973403,-0.0859334205724823,0.0444717024290789
-277,0.0139498866379489,8.61647006277317e-05,0.0446738715690951,0.0274942436113519,0.000137463964372133,0.0802811666071396,-0.013544356973403,-0.0859334205724823,0.0444717024290789
-277.00001,0.0122514474706613,1.51615726151675e-05,0.0377165505061924,0.0276216874851035,0.000110702630895591,0.0814750190910456,-0.0153702400144422,-0.0837799851821277,0.0359667133053009
-278,0.0122514474706613,1.51615726151675e-05,0.0377165505061924,0.0276216874851035,0.000110702630895591,0.0814750190910456,-0.0153702400144422,-0.0837799851821277,0.0359667133053009
-278.00001,0.011905384668813,1.51565332414153e-05,0.0344244530437875,0.0283112024245953,0.000110702630895591,0.0814750190910456,-0.0164058177557824,-0.0847858057787748,0.0338342202847989
-279,0.011905384668813,1.51565332414153e-05,0.0344244530437875,0.0283112024245953,0.000110702630895591,0.0814750190910456,-0.0164058177557824,-0.0847858057787748,0.0338342202847989
-279.00001,0.0115497097181279,1.65343520216507e-05,0.03513771847978,0.028629991224506,0.000110702630895591,0.0827955761546441,-0.0170802815063782,-0.0810081037509976,0.0410256017673134
-280,0.0115497097181279,1.65343520216507e-05,0.03513771847978,0.028629991224506,0.000110702630895591,0.0827955761546441,-0.0170802815063782,-0.0810081037509976,0.0410256017673134
-280.00001,0.0117948559608081,9.59754063021351e-05,0.0363122503908522,0.0294400144486622,0.000119926601172376,0.0861893277481327,-0.0176451584878541,-0.0867700252029178,0.0341940986195194
-281,0.0117948559608081,9.59754063021351e-05,0.0363122503908522,0.0294400144486622,0.000119926601172376,0.0861893277481327,-0.0176451584878541,-0.0867700252029178,0.0341940986195194
-281.00001,0.0116921160340758,1.51565332414153e-05,0.036197787914495,0.0298722817492201,0.000128823147708068,0.0891250197828754,-0.0181801657151443,-0.091078465553881,0.0366668080315481
-282,0.0116921160340758,1.51565332414153e-05,0.036197787914495,0.0298722817492201,0.000128823147708068,0.0891250197828754,-0.0181801657151443,-0.091078465553881,0.0366668080315481
-282.00001,0.0122120934051865,1.65276845495137e-05,0.0366587462477764,0.0319662100167937,0.000128866133445286,0.09422741857782,-0.0197541166116073,-0.0894937419976192,0.0438948325827557
-283,0.0122120934051865,1.65276845495137e-05,0.0366587462477764,0.0319662100167937,0.000128866133445286,0.09422741857782,-0.0197541166116073,-0.0894937419976192,0.0438948325827557
-283.00001,0.0133381123944191,2.54009278482676e-05,0.0496534737060229,0.0238691130684625,6.18605042005638e-05,0.0766728458722069,-0.0105310006740434,-0.0960306436611554,0.054532502557931
-283.5,0.0133381123944191,2.54009278482676e-05,0.0496534737060229,0.0238691130684625,6.18605042005638e-05,0.0766728458722069,-0.0105310006740434,-0.0960306436611554,0.054532502557931
-283.50001,0.0166545224471118,3.93305056850633e-05,0.0609666062103172,0.0286565255631792,0.000121517526055066,0.0731504599738673,-0.0120020031160674,-0.0784320133396121,0.0467424110374695
-284,0.0166545224471118,3.93305056850633e-05,0.0609666062103172,0.0286565255631792,0.000121517526055066,0.0731504599738673,-0.0120020031160674,-0.0784320133396121,0.0467424110374695
-284.00001,0.0176962960650971,4.21395223123009e-05,0.0649337194602191,0.0307713777403235,0.000151853926606654,0.0765731427173923,-0.0130750816752265,-0.0799857885419206,0.0547336086240978
-285,0.0176962960650971,4.21395223123009e-05,0.0649337194602191,0.0307713777403235,0.000151853926606654,0.0765731427173923,-0.0130750816752265,-0.0799857885419206,0.0547336086240978
-285.00001,0.0171062497229349,3.93305056850633e-05,0.0641678099458465,0.0323864198933129,0.000151853926606654,0.0829368380314682,-0.015280170170378,-0.0918883998357446,0.0478127544215132
-286,0.0171062497229349,3.93305056850633e-05,0.0641678099458465,0.0323864198933129,0.000151853926606654,0.0829368380314682,-0.015280170170378,-0.0918883998357446,0.0478127544215132
-286.00001,0.0162366406296473,3.6065461065926e-05,0.0616883074861292,0.0327738218265879,0.000151853926606654,0.0808005525324649,-0.0165371811969405,-0.0803538655726601,0.0500314254432276
-287,0.0162366406296473,3.6065461065926e-05,0.0616883074861292,0.0327738218265879,0.000151853926606654,0.0808005525324649,-0.0165371811969405,-0.0803538655726601,0.0500314254432276
-287.00001,0.0170713336529581,3.60655017133931e-05,0.0648355972517882,0.0351073469010417,0.000274867949638769,0.0895349472648779,-0.0180360132480837,-0.0869289773447119,0.0529658286737395
-288,0.0170713336529581,3.60655017133931e-05,0.0648355972517882,0.0351073469010417,0.000274867949638769,0.0895349472648779,-0.0180360132480837,-0.0869289773447119,0.0529658286737395
-288.00001,0.0177528976030919,2.97015114124577e-05,0.0693394829944101,0.0383373883660567,0.000925046503573771,0.097612788591982,-0.0205844907629649,-0.102283700005569,0.0538225881284857
-289,0.0177528976030919,2.97015114124577e-05,0.0693394829944101,0.0383373883660567,0.000925046503573771,0.097612788591982,-0.0205844907629649,-0.102283700005569,0.0538225881284857
-289.00001,0.0168113371070739,2.33419169585774e-05,0.0638605817170753,0.0393815330120985,0.000991056177714568,0.101107317276836,-0.0225701959050246,-0.111281290839981,0.042332619062676
-290,0.0168113371070739,2.33419169585774e-05,0.0638605817170753,0.0393815330120985,0.000991056177714568,0.101107317276836,-0.0225701959050246,-0.111281290839981,0.042332619062676
-290.00001,0.0147336801145641,1.90981780636536e-05,0.0581434460367564,0.035479339920409,0.000638685306214988,0.0881653065866104,-0.0207456598058448,-0.0978586764337038,0.0375811000764574
-290.1,0.0147336801145641,1.90981780636536e-05,0.0581434460367564,0.035479339920409,0.000638685306214988,0.0881653065866104,-0.0207456598058448,-0.0978586764337038,0.0375811000764574
-290.10001,0.024128414574003,6.450422956249e-05,0.0878096909582504,0.0203327421057127,3.56719899215481e-05,0.0599954707703913,0.00379567246829027,-0.062559796763853,0.0979576217337989
-291,0.024128414574003,6.450422956249e-05,0.0878096909582504,0.0203327421057127,3.56719899215481e-05,0.0599954707703913,0.00379567246829027,-0.062559796763853,0.0979576217337989
-291.00001,0.0229139981003652,6.450422956249e-05,0.0850408117649998,0.021017899084425,3.09695426645372e-05,0.0601643121184347,0.00189609901594023,-0.0657957797711951,0.0937223216161939
-292,0.0229139981003652,6.450422956249e-05,0.0850408117649998,0.021017899084425,3.09695426645372e-05,0.0601643121184347,0.00189609901594023,-0.0657957797711951,0.0937223216161939
-292.00001,0.0218210021028553,7.00432578678791e-05,0.0786546285175236,0.0204288757420216,3.3350038749879e-05,0.0586266053915347,0.00139212636083364,-0.068293460808704,0.0882240548855808
-293,0.0218210021028553,7.00432578678791e-05,0.0786546285175236,0.0204288757420216,3.3350038749879e-05,0.0586266053915347,0.00139212636083364,-0.068293460808704,0.0882240548855808
-293.00001,0.0770258397247453,0.00186832419621236,0.215073476060529,0.021622396427814,3.84964750537203e-05,0.0613272202002895,0.0554034432969313,-0.0591663104904855,0.224607644209099
-294,0.0770258397247453,0.00186832419621236,0.215073476060529,0.021622396427814,3.84964750537203e-05,0.0613272202002895,0.0554034432969313,-0.0591663104904855,0.224607644209099
-294.00001,0.254414314415938,0.0512108372933999,0.489380432572079,0.0240716577235351,0.000325316613838457,0.0711412454032924,0.230342656692403,0.021036847065975,0.48307102195463
-295,0.254414314415938,0.0512108372933999,0.489380432572079,0.0240716577235351,0.000325316613838457,0.0711412454032924,0.230342656692403,0.021036847065975,0.48307102195463
-295.00001,0.213482778145756,0.0296215206205079,0.42512671537194,0.0200300221155624,2.16192460608847e-05,0.0609300818571328,0.193452756030194,0.00533835561396664,0.422091035409566
-296,0.213482778145756,0.0296215206205079,0.42512671537194,0.0200300221155624,2.16192460608847e-05,0.0609300818571328,0.193452756030194,0.00533835561396664,0.422091035409566
-296.00001,0.205520635777587,0.0309482980997912,0.399133085629919,0.0196455481416563,2.16192460608847e-05,0.0593084362666889,0.185875087635931,-0.00423169175670798,0.383534053024899
-297,0.205520635777587,0.0309482980997912,0.399133085629919,0.0196455481416563,2.16192460608847e-05,0.0593084362666889,0.185875087635931,-0.00423169175670798,0.383534053024899
-297.00001,0.208917055041598,0.0344309367767072,0.402025663749556,0.0199857579709601,2.16192460608847e-05,0.061304703393269,0.188931297070638,0.00875528939049039,0.39939223180492
-298,0.208917055041598,0.0344309367767072,0.402025663749556,0.0199857579709601,2.16192460608847e-05,0.061304703393269,0.188931297070638,0.00875528939049039,0.39939223180492
-298.00001,0.192484780777386,0.0298489720172719,0.401509428182502,0.0178906557570487,2.16192460608847e-05,0.0516129794404741,0.174594125020337,0.0121569690411724,0.393339592496392
-299.180656433105,0.192484780777386,0.0298489720172719,0.401509428182502,0.0178906557570487,2.16192460608847e-05,0.0516129794404741,0.174594125020337,0.0121569690411724,0.393339592496392
