feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18796187408268453,0.16136567294597626,0.22152049839496613,NA,NA,NA
Abajudon__rotated_lat_scaled,-0.16701222587376832,-0.02691041624985341,0.010768971456411808,0.11998063659550098,0.04578287526965141,0.23936060816049576
Abajudon__map_scaled,0.2964671842567623,-0.011638306775511795,0.13212033768770373,NA,NA,NA
Abajudon__mat_scaled,-0.3209402022508584,-0.10935340650934393,0.0224595765342449,NA,NA,NA
Abajudon__wmmcmm_boxcox_scaled,0.1381792424619198,-0.0023991410536515806,0.042753194918537574,NA,NA,NA
Abajudon__time,-0.014675236081238836,-0.011064402357615542,0.013418417798068101,NA,NA,NA
Abdalodon__rotated_lat_scaled,-0.11961488701053895,-0.048875464188054246,0.0008660124999753832,0.225831944485617,0.15959233045578003,0.29614328779280186
Abdalodon__map_scaled,0.24605558994575405,0.0002973204499603013,0.11952510296831492,NA,NA,NA
Abdalodon__mat_scaled,-0.16626921692164615,-0.08498624505677436,0.03456432954768635,NA,NA,NA
Abdalodon__wmmcmm_boxcox_scaled,0.09928924867184832,-0.004742900869118595,0.053177027413156816,NA,NA,NA
Abdalodon__time,-0.021590664282484795,-0.023058383281989357,0.013388025965832632,NA,NA,NA
Acratophorus__rotated_lat_scaled,-0.08378234939213143,-0.021681524300389377,0.010737452102119084,0.12953242007497465,0.03938541002571583,0.257065006531775
Acratophorus__map_scaled,-0.7247647306602448,-0.1213578923625542,-0.000596718198040233,NA,NA,NA
Acratophorus__mat_scaled,0.46134639435680586,-0.01323447270722039,0.12359398174564262,NA,NA,NA
Acratophorus__wmmcmm_boxcox_scaled,0.15916264012572356,-0.004536530003049715,0.05341674369473391,NA,NA,NA
Acratophorus__time,0.129608591562137,-0.0005552535727625712,0.034369039050510745,NA,NA,NA
Adelobasileus__rotated_lat_scaled,0.14839865549933165,-0.010260212692061739,0.055085519291706485,0.2561827194038779,0.01956467144191265,0.6587767377495766
Adelobasileus__map_scaled,-0.4644182675052434,-0.09007826180774729,0.018263724016480274,NA,NA,NA
Adelobasileus__mat_scaled,0.3727301837853156,-0.0143846154225548,0.100533890774646,NA,NA,NA
Adelobasileus__wmmcmm_boxcox_scaled,-0.035935800387524065,-0.025291641187350535,0.020302771178810155,NA,NA,NA
