feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
rotated_lat_scaled,none,none,none,1.0,-3.982561489469253,-9.627912242609867,-1.788531059718926,0.11425021816045046,0.047109831124544144,0.21313916146755219,-331.7013342679044,-603.6289954236161,-126.1681208505463,4.0
map_scaled,none,none,none,0.74,-1.6372541109874332,-18.02316373225396,2.606444122229198,0.15684419348835946,0.034656912088394165,0.3430006802082062,-513.7092823601064,-1383.364991606782,-41.33060221706296,2.0
mat_scaled,none,none,none,0.83,-3.928342209629937,-28.904909384126,3.7143798707817655,0.1552346308529377,0.04810081049799919,0.28810420632362366,-522.8043909121923,-1246.7468936629507,-65.42541356387756,1.0
wmmcmm_boxcox_scaled,none,none,none,0.91,-2.522250040296133,-31.07247603014964,1.7214590808952508,0.12777163475751876,0.029053371399641037,0.2698928117752075,-383.844626026537,-988.0961549442782,-24.25785042769985,3.0
time,none,none,none,0.73,-1.5111917434573545,-5.142747337299063,3.3012359822529427,0.05509268125519157,0.018059968948364258,0.11149786412715912,-198.5565294797225,-546.8710751236936,-7.667835553350415,5.0
