clade	species	ts	te
0.0	1.0	107.00438700363337	83.81329560125114
0.0	2.0	81.64960438255982	81.2906640068223
0.0	3.0	61.883095830287004	53.152809901854454
0.0	4.0	42.905377670463004	41.75518343126034
0.0	5.0	84.93682256880632	77.04876590531006
0.0	6.0	96.68043374290825	78.98713016852409
0.0	7.0	70.43974099791109	70.09592457443972
0.0	8.0	128.3470750097001	116.16319228185868
0.0	9.0	83.5665995416949	78.73692108810097
0.0	10.0	48.573696919987995	46.96360002114468
0.0	11.0	70.59388130983677	50.256783152123916
0.0	12.0	87.23569647674974	86.4681953425927
0.0	13.0	101.58681176515294	100.55693069107436
0.0	14.0	86.49920076880855	85.79107205967844
0.0	15.0	89.26844522304691	85.24110989060989
0.0	16.0	89.22073592714364	84.74567951977244
0.0	17.0	83.83570645261615	83.34972234967054
0.0	18.0	85.73789161845131	78.02489221082456
0.0	19.0	98.00203511875688	90.61826368458539
0.0	20.0	41.88796949543884	40.81444770810786
0.0	21.0	71.76946310129001	43.68996490359893
0.0	22.0	106.71570659964	91.2723073784931
0.0	23.0	69.92571734208158	69.55882286206513
0.0	24.0	89.06081367038522	82.1920754092601
0.0	25.0	88.34262015765731	87.47435785567617
0.0	26.0	91.63374429500328	90.53166126624741
0.0	27.0	71.32142324583607	67.41472697266637
0.0	28.0	88.88898153823932	88.03263111746797
0.0	29.0	89.38575284475384	84.60280301982245
0.0	30.0	118.96655928690318	117.92601593843267
0.0	31.0	91.43614701971133	90.35216339154879
0.0	32.0	135.00623741316014	132.21397107484526
0.0	33.0	127.29195633962603	126.22496463629597
0.0	34.0	85.2063228115868	78.71343165881845
0.0	35.0	85.62480597849975	78.36194128823652
0.0	36.0	61.09872233731487	53.59227556572851
0.0	37.0	111.7831947051967	110.92596537901532
0.0	38.0	84.93381338197092	77.11273199566662
0.0	39.0	82.42468585157613	82.09816343926045
0.0	40.0	88.79028245993844	84.66173888128756
0.0	41.0	91.4028259133546	90.2865436486183
0.0	42.0	86.87254274773053	86.10088756908411
0.0	43.0	127.98513785509839	118.8867584290492
0.0	44.0	85.03555077047523	78.23361380494228
0.0	45.0	72.43061735184835	67.01809122280247
0.0	46.0	74.08978789419882	73.95502773815265
0.0	47.0	91.23718357465083	90.1847982851254
0.0	48.0	97.99930386185403	88.91617879904221
0.0	49.0	97.46103502242248	92.9629162244136
0.0	50.0	84.44768957922867	83.94607872704141
0.0	51.0	126.47932035525946	125.68220454879499
0.0	52.0	31.7467349277992	30.92054599086657
0.0	53.0	70.96076541431572	70.61637749828331
0.0	54.0	67.48600785608728	55.58002433323704
0.0	55.0	60.07638809515662	42.20704195525505
0.0	56.0	45.12107369237437	43.633623876909745
0.0	57.0	89.68808746722742	84.67432606473405
0.0	58.0	33.323466781942024	27.611467589539885
0.0	59.0	52.02752859739553	33.564871553017255
0.0	60.0	52.38498993509927	33.55044253643929
0.0	61.0	84.49923119586884	78.13510771888576
0.0	62.0	85.21833011663463	79.400746051745
0.0	63.0	89.20885586872076	88.32029085829842
0.0	64.0	81.06272215326837	80.77576151256126
0.0	65.0	121.25488059935113	120.4185659785553
0.0	66.0	111.39208152313915	110.7340266380182
0.0	67.0	64.93263193456595	64.58654527850311
0.0	68.0	80.66585744997168	80.41953410075669
0.0	69.0	109.14053065336283	97.58435029933666
0.0	70.0	106.95210983417596	92.94732940601563
0.0	71.0	106.08833206570073	95.34709472858586
0.0	72.0	91.89396500811122	91.03311397281081
0.0	73.0	81.77516327485861	81.49342225988067
0.0	74.0	81.29662856669518	81.0089033276481
0.0	75.0	29.056582979821997	28.285975797108854
0.0	76.0	50.12916900680008	37.27895890998789
0.0	77.0	82.0608101912799	81.70238360000667
0.0	78.0	46.09104003513372	44.586380452638366
0.0	79.0	67.38468604247825	42.9891739779442
0.0	80.0	95.35068156369515	81.47577049924999
0.0	81.0	90.91307285772064	89.90548431940354
0.0	82.0	87.0096822795031	83.30794496679964
0.0	83.0	81.97181789350994	81.70089998522207
0.0	84.0	84.76440859073992	79.08677351057233
0.0	85.0	70.45982307897866	70.08804115191278
0.0	86.0	85.32052223285814	77.50930320989121
0.0	87.0	132.10611147580528	103.1513750289892
0.0	88.0	88.88252522652472	77.17519226058069
0.0	89.0	85.66292196907743	77.63656870450782
0.0	90.0	108.59125677293082	90.95086589067655
0.0	91.0	74.75434022239136	74.63113618721319
0.0	92.0	72.33266518913544	60.685487672496365
0.0	93.0	89.65757068540762	84.96206058675097
0.0	94.0	69.46468957346192	69.09438972419693
0.0	95.0	85.62714488456538	79.55871552772807
0.0	96.0	124.28166947638307	123.41382885874287
0.0	97.0	111.13971950905011	110.32061040721563
0.0	98.0	119.12991212942367	108.85694518764652
0.0	99.0	121.82656513855711	113.59552651019456
0.0	100.0	89.05667979886444	85.1558166702741
0.0	101.0	81.72376190965454	81.44870787426525
0.0	102.0	72.39453299447771	52.46285016329071
0.0	103.0	85.16647239639329	77.6282135016167
0.0	104.0	85.21661500747787	77.08786774559718
0.0	105.0	62.40085182705364	52.656611543561596
0.0	106.0	78.36099708730097	78.1218802429916
0.0	107.0	88.70690587204301	76.90011827950312
0.0	108.0	80.50067693903266	80.27486328134758
0.0	109.0	124.32326375380838	123.52529291686574
0.0	110.0	94.55996963112922	93.49252881225347
0.0	111.0	50.308737363904044	49.61485689148768
0.0	112.0	83.89791289074324	82.37448224526939
0.0	113.0	87.10096147688307	86.32620373959712
0.0	114.0	92.10567812276803	85.41925484853164
0.0	115.0	72.40085709666774	54.67147373300814
0.0	116.0	90.52841509865667	85.47418081284236
0.0	117.0	112.30555983248702	63.29758354370603
0.0	118.0	71.42957245374949	71.2261704796831
0.0	119.0	84.30871142320471	59.914017543828265
0.0	120.0	85.56860423693597	74.04722061125123
0.0	121.0	57.62445123270259	56.003681833575925
0.0	122.0	85.16253286526516	77.42506955226169
0.0	123.0	78.43249575666397	78.18613922759143
0.0	124.0	92.1007938077423	77.07270642106023
0.0	125.0	81.5358843663263	81.24790869906332
0.0	126.0	107.87297487872088	93.3319270117779
0.0	127.0	123.69868974399716	89.52436618219092
0.0	128.0	85.34659709350102	73.68662060389559
0.0	129.0	67.11632451810576	57.39837668856322
0.0	130.0	85.16892993188814	78.69301719471329
0.0	131.0	91.95081556465072	89.86202707256747
0.0	132.0	70.19120946668296	69.81292913062367
0.0	133.0	77.62714332523696	73.67541465636286
0.0	134.0	100.05236368855209	98.85488945942731
0.0	135.0	43.843952499994444	42.63833545329393
0.0	136.0	87.25703724932498	83.34203620453562
0.0	137.0	57.51669038980433	55.86430190018778
0.0	138.0	129.39232465314058	93.3174546023956
0.0	139.0	126.7398864793831	125.70204664437384
0.0	140.0	64.20762568307426	63.95750152509472
0.0	141.0	88.18281012453471	87.32779024639164
0.0	142.0	88.38179093573262	83.91915549700552
0.0	143.0	82.50669368067425	82.19941776535293
0.0	144.0	95.06897194028822	78.69421882855366
0.0	145.0	84.11480260792898	79.01061289992113
0.0	146.0	81.5553303702152	81.25969839492662
0.0	147.0	84.6967201256125	80.13040138798209
0.0	148.0	101.40337601186681	78.64913013513483
0.0	149.0	85.1156152473583	77.19317105903399
0.0	150.0	97.6062958697319	89.49837587306526
0.0	151.0	87.79453948924989	86.95363218546872
0.0	152.0	127.27912913089034	126.22476808471205
0.0	153.0	95.91026964126267	87.54117006315624
0.0	154.0	30.63417574188602	29.940158759452885
0.0	155.0	89.33930913036812	80.69757171178568
0.0	156.0	112.14069060726229	111.21038351456126
0.0	157.0	31.75919043014922	27.857723895465504
0.0	158.0	76.4533224744386	73.09118537209302
0.0	159.0	89.9475256949855	78.67139054365049
0.0	160.0	94.20689103555594	89.10190511524571
0.0	161.0	58.241137043267145	56.684530944510485
0.0	162.0	81.28617523155812	81.00963686889853
0.0	163.0	82.6309977593862	82.28801024222491
0.0	164.0	106.97048737078188	106.0977660969122
0.0	165.0	65.56659387982089	32.978867147990535
0.0	166.0	69.44539160560674	69.24698587022077
0.0	167.0	30.75300758340648	29.94399887436527
0.0	168.0	88.21848551286126	84.96796765089611
0.0	169.0	88.76438099767775	81.13015174041934
0.0	170.0	77.22190127099188	71.97816988977657
0.0	171.0	41.016781477016416	26.798235560928457
0.0	172.0	78.04031539143769	77.81917139159324
0.0	173.0	84.35020982749809	79.9812862073245
0.0	174.0	91.76146688402092	85.09538134475939
0.0	175.0	106.93034617945754	105.7469791519017
0.0	176.0	58.4127445543506	45.77426382343137
0.0	177.0	57.190011513172365	56.438206361504015
0.0	178.0	78.99375908682319	76.99133766304071
0.0	179.0	104.76310786448738	94.07061545154947
0.0	180.0	89.56111777115302	78.08887791558796
0.0	181.0	85.39989586770963	84.9013898712319
0.0	182.0	88.17230404211156	85.21671178178647
0.0	183.0	30.65080160368448	29.849674928876986
0.0	184.0	29.89556123515817	29.093285387748754
0.0	185.0	30.34537698801098	29.56681882225358
0.0	186.0	131.08898151798354	110.92754547496084
0.0	187.0	32.26188988343203	28.496559172779698
0.0	188.0	72.09666187829865	71.87778088153202
0.0	189.0	86.6095596691741	85.88935661777354
0.0	190.0	29.015688292958814	28.264404956832855
0.0	191.0	84.92656088758764	80.07379521426905
0.0	192.0	88.82897227735864	85.57505618937988
0.0	193.0	85.35264398759986	78.99969784160938
0.0	194.0	84.20457698773319	78.05354761458462
0.0	195.0	81.91285411270125	81.62108130659229
0.0	196.0	87.34721846192735	86.57164608185649
0.0	197.0	121.55601042503804	120.68504687878753
0.0	198.0	30.190241558995105	29.36807461099568
0.0	199.0	131.02626478244204	128.61944168886322
0.0	200.0	130.28382435747065	129.2100344220047
0.0	201.0	83.62395839786	79.57193332507029
0.0	202.0	82.26689565036277	81.94048152695028
0.0	203.0	80.28592244314937	79.97742732909255
0.0	204.0	85.68052752887253	81.02772250867231
0.0	205.0	81.95274746299404	81.6218810802009
0.0	206.0	92.24998046468293	85.99928270284116
0.0	207.0	84.89793185333171	77.35463853556149
0.0	208.0	83.06331669966332	82.6829252507139
0.0	209.0	88.1270548381982	87.39776498757765
0.0	210.0	69.99293973418594	69.64393946227182
0.0	211.0	89.96530317616863	81.39988425442505
0.0	212.0	82.05428925514728	81.7115675590951
0.0	213.0	83.32041622573584	83.06296619204657
0.0	214.0	50.271536537839324	37.188006881887574
0.0	215.0	61.59825096895521	52.084089244458276
0.0	216.0	81.69445508147868	81.41199388815431
0.0	217.0	65.76767413924598	33.395817554850616
0.0	218.0	80.60069921483571	77.05540434404827
0.0	219.0	81.81286800943344	81.54858040813787
0.0	220.0	89.91987441869354	81.15629373928599
0.0	221.0	87.20251501545573	86.53185939240436
0.0	222.0	99.63560242338248	94.84569402097802
0.0	223.0	75.54763715027946	67.0137340140446
0.0	224.0	88.2840800677341	85.54135583802042
0.0	225.0	42.4606196182402	41.34750890082112
0.0	226.0	84.52770163879599	79.4953770227447
0.0	227.0	84.76970916571295	79.37889575006389
0.0	228.0	84.8104770387782	78.5445003767153
0.0	229.0	130.01158840331559	128.9462524814609
0.0	230.0	89.62365171638574	84.82708535671507
0.0	231.0	80.1379161924466	79.82313852945032
0.0	232.0	85.00166705987844	78.3772084971944
0.0	233.0	106.59663307651195	95.05897055518395
0.0	234.0	70.55588908898989	68.26593850022778
0.0	235.0	86.99685002278913	86.30475692002133
0.0	236.0	33.054536732241466	27.224384788575428
0.0	237.0	80.54819456281736	80.3110807649974
0.0	238.0	81.31453635707062	80.99749970024112
0.0	239.0	89.48249471304126	88.55487240139334
0.0	240.0	75.99869751278348	72.07286542451584
0.0	241.0	88.59010649820553	86.2111750773342
0.0	242.0	83.29607294535496	79.30774370964122
