feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.42778028681874275,0.13136939704418182,0.8029849529266357,NA,NA,NA
Beishanodon__lat_range_z_trans,0.09133399757504788,0.04081218252531643,0.11375923384086374,7.146815803672653,4.248918641358614,11.374890394508839
Beishanodon__Temperate_N,0.002683092786106242,-0.13258129813064332,0.0777135262936978,NA,NA,NA
Beishanodon__Tropical,0.016893932258487537,0.0063761974588313055,0.024937921161420074,NA,NA,NA
Beishanodon__Temperate_S,0.18679952621368995,0.14156496858816825,0.22908095797698275,NA,NA,NA
Beishanodon__Antarctic,0.012660266035635194,-0.02306962071061543,0.030258988755689914,NA,NA,NA
Beishanodon__mat_z_trans,0.014337425876364433,-0.030576652472087,0.05823017228828924,NA,NA,NA
Beishanodon__map_z_trans,0.006512685810661189,-0.0006957826596364544,0.014171141646922068,NA,NA,NA
Beishanodon__wmm_z_trans,0.0020396375338348994,-0.04088514304373618,0.02558972730879216,NA,NA,NA
Beishanodon__cmm_z_trans,0.011674387796526752,-0.052722978443903064,0.050343638505916145,NA,NA,NA
Beishanodon__wmmcmm_z_trans,0.006581821326101308,-0.06745167397738526,0.0564735148897662,NA,NA,NA
Beishanodon__wetmon_z_trans,0.005364554482923037,0.0009149985476853161,0.008719588368115311,NA,NA,NA
Beishanodon__drymon_z_trans,0.0056099963809882235,0.0016816090664796663,0.009416812727322156,NA,NA,NA
Beishanodon__wetdry_z_trans,0.0055653888673119,0.001313852709762413,0.009449262807673336,NA,NA,NA
Counillonia__lat_range_z_trans,0.10832721432129629,0.007803477552896868,0.09593539550270223,5.5825734346914215,1.0453488733619452,9.68555242009461
Counillonia__Temperate_N,0.04503145046626799,-0.007534536631327231,0.08899585350015621,NA,NA,NA
Counillonia__Tropical,-0.11359851183799251,-0.0790556375629341,0.03803935606186644,NA,NA,NA
Counillonia__Temperate_S,0.21020823402761232,0.016960915682181717,0.20844893465494665,NA,NA,NA
Counillonia__Antarctic,0.010446627359764121,-0.008820834201479479,0.026986940125798442,NA,NA,NA
Counillonia__mat_z_trans,0.01720845925605641,-0.015392515578438213,0.04030388834503067,NA,NA,NA
Counillonia__map_z_trans,0.00860879622045396,-0.0008356370481906703,0.014859212466547702,NA,NA,NA
Counillonia__wmm_z_trans,0.005855850517884667,-0.01389038070460028,0.03839998515958897,NA,NA,NA
Counillonia__cmm_z_trans,0.0068595709564236084,-0.014287879524348302,0.05813096372118215,NA,NA,NA
Counillonia__wmmcmm_z_trans,0.01955505580417155,-0.01600777356615049,0.07052919802580768,NA,NA,NA
Counillonia__wetmon_z_trans,0.00753937122795547,4.2402943338197174e-05,0.009940712959889792,NA,NA,NA
Counillonia__drymon_z_trans,0.007763424789702319,0.00024293497242773934,0.010858919052454409,NA,NA,NA
Counillonia__wetdry_z_trans,0.007778966459454264,0.00011973747416328201,0.011274094041176741,NA,NA,NA
