clade	species	ts	te
0.0	Abyssomedon	108.7937684869948	107.89930343088996
0.0	Acadiella	55.355167663450345	53.93937394404483
0.0	Acaenasuchus	52.92733002302163	33.18056184255282
0.0	Acallosuchus	46.716769078547834	44.96046751918531
0.0	Acerosodontosaurus	84.17552159975259	84.06365540388138
0.0	Acleistorhinus	102.17347252657972	101.0220057998643
0.0	Acrodenta	84.68934595698595	84.38527129449069
0.0	Actiosaurus	30.173039221445435	29.328065290199007
0.0	Adamanasuchus	52.98672199691799	50.743018506654536
0.0	Adelosaurus	80.38169051375979	80.2767647228009
0.0	Aenigmasaurus	75.0435543599902	74.62083219830934
0.0	Aenigmaspina	59.47704677807988	57.8723035460138
0.0	Aenigmastropheus	84.05726919310447	83.95066486147859
0.0	Aetosauroides	61.61149432080353	35.196497306339374
0.0	Aetosaurus	52.00796573501188	32.99065881137541
0.0	Agkistrognathus	75.20667404711065	74.78713325048241
0.0	Agnosphitys	59.42818524231913	57.84876594986412
0.0	Alexeyisaurus	42.397432999616214	40.807224158461395
0.0	Alwalkeria	62.07618493231277	61.08890333575014
0.0	Amanasaurus	54.68825459838296	32.52059791549765
0.0	Ammorhynchus	72.42055045687496	69.22611419394033
0.0	Ammosaurus	26.48147026462988	24.287182488400916
0.0	Amotosaurus	72.25932367472576	66.78320652532388
0.0	Anarosaurus	72.15730238967392	67.7286120951377
0.0	Anchisauripus_Temperate_N	51.22420540549187	23.103341297146905
0.0	Anchisauripus_Tropical_N	51.969025411486086	24.35707934523075
0.0	Ancistronychus	51.040779985588514	48.92593301933167
0.0	Angistorhinus	62.69508991173531	32.676531703828715
0.0	Anisodontosaurus	71.83306984055434	64.89602564370759
0.0	Anomoepus_Temperate_N	26.559585300998705	24.300232363856612
0.0	Anomoepus_Tropical_N	49.03075975656182	23.906951540745304
0.0	Anomoiodon	72.16058145358528	66.37809860628101
0.0	Anshunsaurus	64.04100218914311	53.50064370676402
0.0	Anthodon	84.2511309610337	78.83389995929012
0.0	Anticheiropus	25.707416852390672	24.842139537724073
0.0	Apachesuchus	35.44555841152138	33.78547158184643
0.0	Apatopus_Temperate_N	58.06289128836536	56.46500403201743
0.0	Apatopus_Tropical_N	52.865727387627636	26.146974250428162
0.0	Apatopus_Tropical_S	55.937447344087474	54.42428694526721
0.0	Apatosuchus	39.4049269972601	37.91365316896599
0.0	Aphelosaurus	122.65530423186384	121.47703133107296
0.0	Araeoscelis	116.06534869327025	96.73666999972443
0.0	Archeopelta	66.98390131870146	66.29713665467884
0.0	Archosaurus	85.47155132998033	82.16866855611792
0.0	Arcticodactylus	47.12792801807235	45.46594885202562
0.0	Arganaceras	81.52004276345265	81.41351017516988
0.0	Arganasuchus	62.953635812736536	50.927252488183335
0.0	Argoides	26.693152776812514	24.39750628738377
0.0	Arizonasaurus	72.16809794994825	70.21989354069528
0.0	Asilisaurus	72.16780736056931	66.8431898460031
0.0	Askeptosaurus	71.70655474802402	62.05790670615362
0.0	Asperoris	69.81081915906243	69.06125820817468
0.0	Asylosaurus	33.08784327331338	25.84758561629217
0.0	Atopodentatus	69.89906145278856	69.00536911095325
0.0	Atreipus_Temperate_N	62.166639401914296	61.1116796608019
0.0	Atreipus_Tropical_N	58.69415045368731	35.6408709353522
0.0	Augustaburiania	75.24424184255514	72.23482277008968
0.0	Augustasaurus	67.89025818270699	67.17768931874318
0.0	Australothyris	85.07593268707278	84.71977821207221
0.0	Austriadactylus	38.491777748487735	32.823625360664145
0.0	Austriadraco	34.45575374544812	32.894519149063115
0.0	Avalonnectes	26.66305415189764	25.792418172296113
0.0	Avicranium	30.47430591840082	29.610088322033082
0.0	Azendohsaurus	56.91547115010345	55.310447811726775
0.0	Baeotherates	109.06027239833148	108.25819651478079
0.0	Baisesaurus	73.74808393209952	73.32603274049939
0.0	Barasaurus	84.94292502139626	73.55327107267757
0.0	Barberenasuchus	65.75849082793641	65.10126226433914
0.0	Barracudasauroides	72.03634154626104	67.3270480652269
0.0	Barracudasaurus	72.62059414724395	63.384321204105326
0.0	Barrancapus	48.935447802705035	47.07611798833246
0.0	Bashkyroleter	98.86033090674596	89.3581712538192
0.0	Batrachopus_Temperate_N	72.38768452597009	26.600019502671522
0.0	Batrachopus_Tropical_N	34.40412122496546	24.206153623695183
0.0	Batrachotomus	65.50615025484291	60.17187410193622
0.0	Belebey	94.54949139986556	89.97316074795889
0.0	Benggwigwishingasuchus	72.04271658541684	71.24100502974224
0.0	Bentonyx	71.03914604254278	70.2499224479891
0.0	Bergamodactylus	42.11953030253469	40.67853077250922
0.0	Besanosaurus	69.75449420883653	69.01270550171563
0.0	Blezingeria	72.27983408592118	71.82240106085129
0.0	Blomosaurus	76.46423412248866	76.10048836379292
0.0	Bobosaurus	62.02421317467994	60.960488105288064
0.0	Bolosaurus	123.83386343764148	102.11162557470614
0.0	Boreopricea	75.93941586628438	71.49542312220377
0.0	Brachychirotherium_Temperate_N	59.97165801019323	58.47237407687811
0.0	Brachychirotherium_Tropical_N	57.58050368160295	27.93706281125853
0.0	Brachychirotherium_Tropical_S	56.59259351614297	52.579138535220956
0.0	Bradysaurus	89.5142294903593	84.47968122010442
