clade	species	ts	te
0.0	Abyssomedon	111.14371155057691	110.85389455853647
0.0	Acadiella	62.280860341962125	61.05000456434357
0.0	Acaenasuchus	52.58306516390615	32.16086746878703
0.0	Acallosuchus	48.87172438953164	46.97448630399038
0.0	Acerosodontosaurus	79.98762828617005	79.88271912706611
0.0	Acleistorhinus	108.28931465314602	107.2123188885889
0.0	Acrodenta	83.74180672064296	83.63598559402656
0.0	Actiosaurus	28.99074957701752	28.097960319125267
0.0	Adamanasuchus	36.308351657354585	34.58443839798285
0.0	Adelosaurus	80.08086441116909	79.97387423874298
0.0	Aenigmasaurus	76.93127258798992	76.72043071745722
0.0	Aenigmaspina	59.41279051015134	57.81755058219684
0.0	Aenigmastropheus	83.362680836822	83.25734744055197
0.0	Aetosauroides	59.70809793944061	34.00554906865192
0.0	Aetosaurus	51.248543497659185	33.40916292368171
0.0	Agkistrognathus	75.85688885414166	75.47104698627054
0.0	Agnosphitys	59.76521090367753	58.188422483515836
0.0	Alexeyisaurus	41.083608460179015	39.35079882024737
0.0	Alwalkeria	55.46884321917004	53.965407398058545
0.0	Amanasaurus	55.547412418051366	40.11481761229989
0.0	Ammorhynchus	72.50648878893529	69.54756554275808
0.0	Ammosaurus	26.576223619609074	24.514712682005037
0.0	Amotosaurus	72.27155587595549	69.08070892603334
0.0	Anarosaurus	72.34400420444987	67.0027434541561
0.0	Anchisauripus_Temperate_N	39.237353601905774	24.230195652830346
0.0	Anchisauripus_Tropical_N	49.82994053203874	24.583166924479183
0.0	Ancistronychus	52.83967173788727	50.60634260237753
0.0	Angistorhinus	62.78378753682594	32.11544788126788
0.0	Anisodontosaurus	72.4042562987279	60.80435600256449
0.0	Anomoepus_Temperate_N	26.678125319470215	24.198842716361437
0.0	Anomoepus_Tropical_N	40.875600219441615	24.341367261327665
0.0	Anomoiodon	72.23351040881357	69.68236498784911
0.0	Anshunsaurus	65.39175263555718	51.599855601977694
0.0	Anthodon	85.18102012721037	79.29021480500589
0.0	Anticheiropus	26.09298176807184	25.206318550668446
0.0	Apachesuchus	47.469148458137234	45.77745177500741
0.0	Apatopus_Temperate_N	61.88173186775618	60.6996124672161
0.0	Apatopus_Tropical_N	53.77060638171407	28.28203255713488
0.0	Apatopus_Tropical_S	52.99669661820875	51.802983505617135
0.0	Apatosuchus	39.1199757752192	37.49287519928489
0.0	Aphelosaurus	118.99843490110017	118.18560110103958
0.0	Araeoscelis	116.19712983814843	96.71540407133477
0.0	Archeopelta	63.32950304852058	62.583421650626995
0.0	Archosaurus	85.48693898954507	81.47368565628582
0.0	Arcticodactylus	52.66917545254065	50.517111961419175
0.0	Arganaceras	84.61220109807967	84.3554208193712
0.0	Arganasuchus	60.199488307128	50.05535245666125
0.0	Argoides	26.735108945930737	24.23129273102962
0.0	Arizonasaurus	71.48801677056895	69.45322027997189
0.0	Asilisaurus	72.29954837584584	66.96267429055167
0.0	Askeptosaurus	66.70784633842527	62.37862322551347
0.0	Asperoris	68.817556464278	68.07681604858293
0.0	Asylosaurus	34.98930067911313	25.844486006187548
0.0	Atopodentatus	70.12220986730946	69.21448473810531
0.0	Atreipus_Temperate_N	58.829089936428105	57.17381729406705
