feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,0.99,-16.117284539720835,-40.0,-3.5796423274874543,0.1610879124328494,0.07568736374378204,0.3007776737213135,-16.249908614518876,-38.415996139427065,1.5854893855515257,3.0
Temperate_N,none,0_1,none,0.95,-5.821743446625178,-34.04901392744073,1.3336615941646754,0.483879259377718,0.06304344534873962,1.002416968345642,-55.31455970278957,-134.40208664789833,-0.4371211104473822,1.0
Tropical,none,0_1,none,0.98,-11.309189103801852,-40.0,-1.452515685578598,0.4105729952454567,0.0662873312830925,0.794590950012207,-18.74544614203176,-55.45019379365614,5.341813817592573,2.0
Temperate_S,none,0_1,none,0.97,-6.3407769892336745,-40.0,-1.2307382295659168,0.1689303420111537,0.020466767251491547,0.3499539792537689,-10.03044924446467,-28.377436715859986,2.8643425315092514,4.0
Antarctic,none,0_1,none,0.81,6.145258049872393,-4.715722982789608,40.0,0.022534148874692617,0.0061185648664832115,0.0435032844543457,-1.2038506941592777,-8.923081386013404,2.6759027803900466,6.0
time,none,none,none,0.93,-1.391310507401191,-3.075324658876911,1.2742671370835517,0.022534149698913097,0.006118560675531626,0.043503258377313614,-7.105427357601002e-17,-7.105427357601002e-15,0.0,5.0
