feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.21928679250180722,0.09982072561979294,0.33186352252960205,NA,NA,NA
Pachydectes__lat_range_z_trans,0.07873061334167819,0.00040743095784494905,0.00863783217894383,0.514987636472506,0.05826545902527869,0.8394315760524478
Pachydectes__Temperate_N,0.5385285831178519,0.002376376276126678,0.05288823006693366,NA,NA,NA
Pachydectes__Tropical,0.027105929517315958,-0.00040921347827505396,0.004419466866142815,NA,NA,NA
Pachydectes__Temperate_S,-0.6672167868986958,-0.01863882282469542,-0.009850152406669822,NA,NA,NA
Pachydectes__Antarctic,0.01351682110492534,-0.0004352807634933283,0.003779773391427992,NA,NA,NA
Pachydectes__mat_z_trans,0.030846743072569006,-0.008225276840198161,0.018374981214773357,NA,NA,NA
Pachydectes__map_z_trans,0.029150162784016737,-0.014632616562374377,0.030883513982096895,NA,NA,NA
Pachydectes__wmm_z_trans,0.03216518669088974,-0.0050468143953225795,0.026562454873090707,NA,NA,NA
Pachydectes__cmm_z_trans,0.02096440857235225,-0.008550744900320031,0.03754037434662874,NA,NA,NA
Pachydectes__wmmcmm_z_trans,-0.010370647832640575,-0.017241818261262417,0.02399573343729904,NA,NA,NA
Pachydectes__wetmon_z_trans,-0.009463098598228399,-0.006110009391376263,0.017073343019835957,NA,NA,NA
Pachydectes__drymon_z_trans,-0.04282574931227261,-0.0116569400289257,0.0502448229744764,NA,NA,NA
Pachydectes__wetdry_z_trans,0.02946959756220692,-0.00686890525819052,0.025735639492469483,NA,NA,NA
Ustia__lat_range_z_trans,0.0384634936602979,5.705861197184509e-05,0.006868581415882613,0.8054070207402401,0.15913639776408672,1.6102912505157292
Ustia__Temperate_N,-0.38594533314722285,-0.01833210052649776,-0.003838747273121658,NA,NA,NA
Ustia__Tropical,0.008863802333196303,-0.0003927467726433507,0.003525854518415588,NA,NA,NA
Ustia__Temperate_S,0.4796921031588916,0.0036369072403624907,0.06386778981569195,NA,NA,NA
Ustia__Antarctic,0.0016174422796543405,-0.0006990201366257298,0.0018608599609644869,NA,NA,NA
Ustia__mat_z_trans,-0.011718321737034664,-0.008253154844545616,0.020575208717771284,NA,NA,NA
Ustia__map_z_trans,-0.06220743334528566,-0.0145811715844026,0.012828694513465275,NA,NA,NA
Ustia__wmm_z_trans,-0.0021183223942810546,-0.00969158655110592,0.03591241000620933,NA,NA,NA
Ustia__cmm_z_trans,0.02067185396700753,-0.00689457303016663,0.03131842634328111,NA,NA,NA
Ustia__wmmcmm_z_trans,0.02808806841477243,-0.01047307211910057,0.03842395063263441,NA,NA,NA
Ustia__wetmon_z_trans,0.015306323890087827,-0.004844193758493119,0.019303414489144168,NA,NA,NA
Ustia__drymon_z_trans,0.08689984474640229,-0.008118579302284868,0.058060605955173476,NA,NA,NA
Ustia__wetdry_z_trans,-0.016118592641995548,-0.013545271111832473,0.02268701536653206,NA,NA,NA
