feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-21.005817662167516,-40.0,-5.982917632310016,0.35670180261135104,0.20627564191818237,0.4967156648635864,-755.7895119679596,-1120.7204735432342,-447.8846404205203,3.0
Temperate_N,none,0_1,none,0.85,-3.806927204947268,-40.0,1.461211178962091,0.7828062252700329,0.3682461082935333,1.315799355506897,-912.6470223253691,-1585.9605797714842,-326.44457604503816,2.0
Tropical,none,0_1,none,1.0,-15.098236734716632,-40.0,-3.4579590227611283,0.38816873513162137,0.19516059756278992,0.7365806698799133,-619.6514063778264,-1262.710138958149,-111.60759706174883,3.0
Temperate_S,none,0_1,none,1.0,-19.111557848729255,-40.0,-3.7075161335242615,1.055955255329609,0.5487045049667358,1.6588706970214844,-1517.9850508173824,-2759.573712791912,-541.6937153538192,1.0
Antarctic,none,0_1,none,0.57,1.1663986459912499,-28.685950978823794,10.34944686899907,0.07569438274949788,0.04745610058307648,0.12378855794668198,-56.17600636113152,-182.5095729524586,4.106686016764684,7.0
mean_z_trans,none,none,none,0.75,-1.4568138095248115,-7.849079649985239,3.7352905711385525,0.2486573112756014,0.09783624112606049,0.41692906618118286,-469.82165791053546,-967.1237914655239,-87.12471236955423,5.0
Mod_R_deltaTMyr_z_trans,none,none,none,1.0,-26.820739070431404,-40.0,-7.392152524055533,0.3420446799695492,0.14069032669067383,0.6120861172676086,-721.8952684837354,-1370.8192014659605,-201.54971144043418,4.0
time,none,none,none,0.93,-5.5054240924998785,-40.0,1.353992526939341,0.19919464875012635,0.05684078857302666,0.3527029752731323,-409.0497015509082,-976.6033976983067,-29.273604979055676,6.0
