feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.19180287525057793,0.14524513483047485,0.24691563844680786,NA,NA,NA
Abajudon__rotated_lat_scaled,-0.15139201981946826,-0.07364285024965696,-0.03509778604930898,0.11850340718548978,0.021754715591669083,0.23796595633029938
Abajudon__mean_scaled,0.03440889800927835,-0.022077542003258118,0.08004865537315375,NA,NA,NA
Abajudon__Mod_R_deltaTMyr_scaled,0.05149135159444995,-0.02990576623068274,0.16826281742735377,NA,NA,NA
Abajudon__time,-0.007807697849348188,-0.01961897634687703,0.033701951695609314,NA,NA,NA
Abdalodon__rotated_lat_scaled,-0.04137636478873901,-0.05019574031953417,0.014227698859180751,0.26281149183778324,0.0427628755569458,0.4912126809358597
Abdalodon__mean_scaled,0.04666987355711171,-0.028419873302213374,0.08624752852968388,NA,NA,NA
Abdalodon__Mod_R_deltaTMyr_scaled,0.04631525995675474,-0.04234299255454651,0.10450389852475195,NA,NA,NA
Abdalodon__time,0.019399847862077876,-0.02428652865418081,0.04193651253319128,NA,NA,NA
Acratophorus__rotated_lat_scaled,-0.09384502402739599,-0.07956770926804405,0.007391526932121761,0.3457957638602238,0.08677420299500227,0.8206463940441608
Acratophorus__mean_scaled,0.06606024295673706,-0.017802327320069557,0.08947631627389485,NA,NA,NA
Acratophorus__Mod_R_deltaTMyr_scaled,0.011594279375858605,-0.054744367875130324,0.05188214083416755,NA,NA,NA
Acratophorus__time,0.1701833903044462,0.006869269632769083,0.09816565440662373,NA,NA,NA
Adelobasileus__rotated_lat_scaled,-0.06014927067561075,-0.07526840896857274,0.04832873739747257,0.2693120478032142,0.04635132849216461,0.6329202070483007
Adelobasileus__mean_scaled,0.026913324976922014,-0.019597455944519712,0.054271154609058174,NA,NA,NA
Adelobasileus__Mod_R_deltaTMyr_scaled,-0.04655071923625655,-0.056758924710217214,0.046497718574355626,NA,NA,NA
Adelobasileus__time,0.15729583748758158,0.0063796547928348084,0.0978180278659215,NA,NA,NA
Aelurognathus_Temperate_S__rotated_lat_scaled,-0.22610963300864906,-0.1277679307202682,-0.01509644115893324,0.45625546550552826,0.05103697720915079,0.9385151863098145
Aelurognathus_Temperate_S__mean_scaled,0.13862909608740823,-0.009358660944640208,0.08760517558358998,NA,NA,NA
Aelurognathus_Temperate_S__Mod_R_deltaTMyr_scaled,0.257323074953437,0.0020560582851645954,0.154213587775511,NA,NA,NA
Aelurognathus_Temperate_S__time,0.021960337218381816,-0.010174601450731017,0.02019331624664011,NA,NA,NA
Aelurosaurus__rotated_lat_scaled,0.04456936266093295,-0.03401327624722475,0.05811286260568838,0.40597028912517996,0.13300679251551628,0.6900840848684311
Aelurosaurus__mean_scaled,0.03488410983705242,-0.06794140777930718,0.066524265436519,NA,NA,NA
Aelurosaurus__Mod_R_deltaTMyr_scaled,0.06392232918999205,-0.022981748337799316,0.07926478729770307,NA,NA,NA
Aelurosaurus__time,0.04842707356260053,-0.0203087024661436,0.04301372310689741,NA,NA,NA
Aelurosuchus__rotated_lat_scaled,0.023190312608203385,-0.04597241871384516,0.0494898012404688,0.3483937721585971,0.08504575118422508,0.6168862469494343
Aelurosuchus__mean_scaled,0.03595620043430245,-0.05794164451470804,0.08524416010027352,NA,NA,NA
Aelurosuchus__Mod_R_deltaTMyr_scaled,-0.007554282312921714,-0.0629523710118664,0.046422326563645554,NA,NA,NA
Aelurosuchus__time,0.10499866617843509,0.02162129940994474,0.06575935054241999,NA,NA,NA
Aerosaurus__rotated_lat_scaled,0.02571931488404516,-0.025553872463199904,0.10627323045591426,0.14017678647389403,0.03246481530368328,0.2680334150791168
