clade	species	ts	te
0.0	Abyssomedon	112.02697065465465	111.8400255105105
0.0	Acadiella	58.15196393393393	57.27391890590591
0.0	Acaenasuchus	51.671594140140144	34.90538100700701
0.0	Acallosuchus	43.91900568068068	42.99588074774775
0.0	Acerosodontosaurus	80.63731933533533	80.53558422222223
0.0	Acleistorhinus	102.51584510010011	102.17790813913913
0.0	Acrodenta	81.75551705405405	81.68241258258257
0.0	Actiosaurus	30.651398265265264	30.14104361761762
0.0	Adamanasuchus	42.83420876376377	41.93737274874874
0.0	Adelosaurus	81.83223436536538	81.72910483783784
0.0	Aenigmasaurus	73.69575380380381	73.54915714814814
0.0	Aenigmaspina	57.36182754754755	56.4275771941942
0.0	Aenigmastropheus	81.50844433533534	81.40440225025024
0.0	Aetobarbakinoides	57.007646179179176	56.490653654654665
0.0	Aetosauroides	62.65991253153153	33.86137063563564
0.0	Aetosaurus	52.496064269269276	32.7545984964965
0.0	Agnosphitys	58.642136504504506	57.66998208408408
0.0	Ahvaytum	57.970623274274274	57.44860468068068
0.0	Alwalkeria	57.71229338838839	57.210922050050044
0.0	Amanasaurus	62.331354781781776	33.13441185585585
0.0	Ammorhynchus	71.76947884184185	69.66773073173174
0.0	Ammosaurus	26.168526871871872	24.68964321221221
0.0	Amotosaurus	71.91771955855855	68.41988378378379
0.0	Ancistronychus	43.35559148748749	42.50825971371371
0.0	Angistorhinus	62.01989480480481	35.10923226326326
0.0	Anisodontosaurus	71.7769033923924	64.26395453053053
0.0	Anomoepus	25.654597433433434	25.20351965865866
0.0	Anomoiodon	72.04397016016016	68.57150205505505
0.0	Antarctanax	75.00163467867868	74.89894297597597
0.0	Anthodon	86.10795194194195	79.3450326986987
0.0	Apachesuchus	47.30355604304304	46.24865015715716
0.0	Apatopus	59.04257252552552	29.985467284284283
0.0	Apatosuchus	40.341039709709705	39.78933011211211
0.0	Aphelosaurus	121.33002418318318	120.87075875075075
0.0	Araeoscelis	114.32858187687688	97.34997754954955
0.0	Archeopelta	65.36173487587588	64.50568937837838
0.0	Archosaurus	87.29113817817817	79.18853484284284
0.0	Arcticodactylus	41.45200926026027	40.84974877777777
0.0	Arganaceras	81.50519434734734	81.43220968868869
0.0	Arganasuchus	59.19461652252252	55.61392606706707
0.0	Arizonasaurus	71.80349621721722	69.61274280780782
0.0	Asilisaurus	71.68642532132132	66.99719966966966
0.0	Asperoris	70.23983672372371	69.62233396196196
0.0	Asylosaurus	33.230259075075075	27.385423575575576
0.0	Augustaburiania	75.87070783283284	72.2426623123123
0.0	Australothyris	87.46412511211213	86.9436243913914
0.0	Austriadactylus	36.662718215215214	36.09304368668669
0.0	Avicranium	31.014488996996995	30.69136628628629
0.0	Azendohsaurus	58.509981676676674	57.781812427427425
0.0	Baeotherates	111.78742753753754	111.68193701701702
