clade	species	ts	te
0.0	Abyssomedon	112.77750433433432	112.62896523923922
0.0	Acadiella	57.18684757857857	56.239138950950945
0.0	Acaenasuchus	51.92261491791791	34.39647877477478
0.0	Acallosuchus	41.79773227327327	40.808050558558556
0.0	Acerosodontosaurus	80.17686797397396	80.07956823623623
0.0	Acleistorhinus	104.16222520720721	103.83940638138138
0.0	Acrodenta	81.60972226226227	81.51968805905906
0.0	Actiosaurus	30.175303834834835	29.82681835035035
0.0	Adamanasuchus	40.862782956956956	39.657369762762755
0.0	Adelosaurus	82.70493878378379	82.58686854354355
0.0	Aenigmasaurus	73.6636882972973	73.45839320720721
0.0	Aenigmaspina	56.176344817817814	54.823418701701705
0.0	Aenigmastropheus	81.26221681181181	81.14502658458458
0.0	Aetobarbakinoides	57.43542144844844	56.77285354654654
0.0	Aetosauroides	60.216715843843836	32.77661847347348
0.0	Aetosaurus	52.173832435435436	33.58350923923924
0.0	Agkistrognathus	73.81098916816816	73.58935043343342
0.0	Agnosphitys	58.44111978178178	57.12218462162162
0.0	Ahvaytum	57.25803892692692	56.66256692892893
0.0	Alexeyisaurus	42.09193026826827	41.29043707907908
0.0	Alwalkeria	58.10883511711712	57.42973761361361
0.0	Amanasaurus	59.48828408408409	34.25099065765766
0.0	Ammorhynchus	71.71513545945946	69.73500573973973
0.0	Ammosaurus	26.000092725725725	24.68848983183183
0.0	Amotosaurus	71.93935729829829	68.36120228628629
0.0	Anarosaurus	72.11712692592592	67.19006347447448
0.0	Ancistronychus	46.597519788788794	45.50416296296296
0.0	Angistorhinus	61.711277772772775	36.48363083683684
0.0	Anisodontosaurus	71.86115659359359	65.14920928328328
0.0	Anomoepus	25.48293140840841	25.2334377967968
0.0	Anomoiodon	72.22496104904906	68.00765272872873
0.0	Anshunsaurus	64.96457792092092	51.56145374874875
0.0	Antarctanax	73.55939203403403	73.42936875775776
0.0	Anthodon	86.47458867967967	79.17779326126126
0.0	Apachesuchus	44.60303255455456	43.36808096396396
0.0	Apatopus	59.22791226026026	33.05875529129129
0.0	Apatosuchus	40.6238213023023	39.5709631991992
0.0	Aphelosaurus	121.000500996997	120.71649632032032
0.0	Araeoscelis	113.53239518918919	98.84081626126125
0.0	Archeopelta	65.27142991691692	64.89306718718719
0.0	Archosaurus	87.41285752952953	79.93791315415415
0.0	Arcticodactylus	40.6125578008008	39.598713300300304
0.0	Arganaceras	81.18873224324324	81.10263059159159
0.0	Arganasuchus	58.32623531431432	53.97830123223223
0.0	Arizonasaurus	71.89802522022023	69.2631188898899
0.0	Asilisaurus	71.77257952852852	67.13294601701703
0.0	Askeptosaurus	71.43093271071072	61.79364340740741
0.0	Asperoris	70.14008202102103	69.51740045545547
0.0	Asylosaurus	32.421725183183185	27.46143707707708
0.0	Atopodentatus	71.13885216916917	69.3806953083083
0.0	Augustaburiania	76.159293994995	72.27658544244244
0.0	Augustasaurus	70.10393995995996	69.66333677877878
0.0	Australothyris	87.35896974774775	86.5695351051051
0.0	Austriadactylus	38.987133662662664	34.699928474474476
0.0	Austriadraco	36.6888565975976	35.93329245745746
0.0	Avalonnectes	25.80890575975976	25.554203043043046
0.0	Avicranium	31.513867573573574	31.078202194194194
0.0	Azendohsaurus	57.61919643043043	56.605384242242245
0.0	Baeotherates	111.32339063063064	111.21295439539539
0.0	Baisesaurus	74.27979722822822	74.02949436236236
0.0	Barasaurus	86.7057124944945	71.77262122222223
0.0	Barberenasuchus	64.06896957657658	63.7002498928929
0.0	Barracudasauroides	71.73956539239238	67.80887922022022
0.0	Barracudasaurus	71.94515684584583	65.43041832232232
0.0	Bashkyroleter	98.23953790890891	89.36102614914915
0.0	Batrachopus	29.67199031831832	29.4050903003003
0.0	Batrachotomus	64.11229704804803	62.09026442742743
0.0	Beesiiwo	58.59549618018018	57.69022704404404
0.0	Belebey	95.32678876676677	89.26115211511511
0.0	Benggwigwishingasuchus	69.66525023723725	69.26939903603603
0.0	Bentonyx	70.09887535635636	69.70532364164164
0.0	Bergamodactylus	40.12430325025025	38.57190706106106
0.0	Besanosaurus	67.39751768468469	67.08909477077077
0.0	Blezingeria	66.00404063163163	65.69785896696696
0.0	Blikanasaurus	29.926693690690694	29.58942257857858
0.0	Blomosaurus	76.57531138738739	76.47031442942941
0.0	Bobosaurus	60.5497913023023	59.70075625525526
0.0	Bolosaurus	121.40488405005006	101.75454534434434
0.0	Boreopricea	74.9783357927928	73.24804343943944
0.0	Bradysaurus	89.72925703003004	82.87688322522523
0.0	Brasinorhynchus	65.66018291391391	63.254386456456466
0.0	Brazilosaurus	115.94632599699699	108.82459948148148
0.0	Bromsgroveia	71.63172726926926	67.31914525425425
0.0	Broomia	89.03141774874874	85.46249406306306
0.0	Bunostegos	78.22530492292292	78.13450448548548
0.0	Buriolestes	60.84864912812812	32.87034393493494
0.0	Bystrowisuchus	74.38432237537536	74.15075158458458
0.0	Callawayia	49.34373076376377	34.84199386886887
0.0	Calyptosuchus	58.07786023323324	33.499727264264266
0.0	Camelotia	31.635209924924922	28.42906547047047
0.0	Camposaurus	42.22754661161161	41.25498012912913
0.0	Candelaria	66.8929752912913	62.633118192192185
0.0	Captorhinikos	108.30753997597598	98.47386536736737
0.0	Captorhinoides	106.48103734834834	102.89516084384385
0.0	Captorhinus	116.05587450250249	81.59082389089089
0.0	Cargninia	44.0679914024024	42.556469408408404
0.0	Carnufex	57.44042892492493	56.577468428428425
0.0	Cartorhynchus	74.63798458058058	74.44186015515517
0.0	Caseosaurus	44.123467467467464	43.01796357557557
0.0	Ceresiosaurus	67.32900922522522	62.369959551551545
0.0	Chalishevia	66.2436357947948	62.79561633033033
0.0	Chanaresuchus	66.2944888878879	63.11835304004004
0.0	Chaohusaurus	76.27797790790791	66.39024838138138
0.0	Chasmatosuchus	76.83345476676676	71.88006766766767
0.0	Chelyoposuchus	31.05917403503504	30.704548308308308
0.0	Chinchenia	66.93256228628628	66.63645296596596
0.0	Chindesaurus	54.05809708808809	34.05889532132132
0.0	Chinshakiangosaurus	25.516351575575573	25.26397319019019
0.0	Chirotherium	58.02310538638638	56.79442101601601
0.0	Chromogisaurus	58.05248993193194	57.50802050650651
0.0	Cladeiodon	69.70917772472473	69.39364581181181
0.0	Clarazia	69.26025101001001	68.88126396496496
0.0	Claudiosaurus	84.39191738438439	77.03674958358359
0.0	Clevosaurus	61.652043171171165	24.19439915815816
0.0	Coahomasuchus	59.70573022622622	40.44181568568568
0.0	Coartaredens	70.61141052552553	68.50296607107107
0.0	Coburgosuchus	41.724145722722724	40.881005235235236
0.0	Coelodontognathus	74.72038258358359	72.84597001701702
0.0	Coelophysis	52.718216448448445	24.5646677007007
0.0	Coelurosauravus	86.68707103703703	75.87992660860863
0.0	Coletta	73.39101964264263	73.20911087987987
0.0	Collilongus	74.43188517617618	74.22794115215216
0.0	Colobomycter	114.68817880380381	109.60739593993995
0.0	Colobops	41.091909532532526	40.038297564564566
0.0	Coloradisaurus	49.68294906006007	34.945697641641644
0.0	Coloradisuchus	42.10042176776777	40.64575346946947
0.0	Concavispina	57.17284443743744	55.869064273273274
0.0	Contectopalatus	64.59195083383382	64.33576272672673
0.0	Cornualbus	58.74538612912913	57.9200165045045
0.0	Corosaurus	75.47716594394396	72.42439650850851
0.0	Cosesaurus	63.57841376976977	63.35202027927928
0.0	Crosbysaurus	52.30202671171171	33.9090305115115
0.0	Ctenosauriscus	74.40542085085085	74.21101558258258
0.0	Cyamodus	71.96115252352352	52.73941281681682
0.0	Cymatosaurus	71.85771444944946	67.10934054654655
0.0	Cymbospondylus	75.0689613153153	61.750847621621624
0.0	Czatkowiella	73.57772242242243	73.37421148648649
0.0	Dactylosaurus	72.03482216816816	67.10121875175176
0.0	Daemonosaurus	30.625235185185183	30.316034272272272
0.0	Dagasuchus	56.07836628928929	55.37093497597597
0.0	Dawazisaurus	69.76185198398399	69.40685750150149
0.0	Decuriasuchus	69.55583783083082	61.41982306806806
0.0	Delorhynchus	113.82708414514514	108.81438467667667
0.0	Deltadectes	46.66875595895896	27.7618146986987
0.0	Deltavjatia	89.23830266766767	84.72006747447446
0.0	Desmatosuchus	57.869987138138136	33.221284552552554
0.0	Diandongosaurus	70.97029082282282	70.5409295905906
0.0	Diandongosuchus	64.57597102302303	64.30872382982983
0.0	Dianmeisaurus	71.17029224424425	68.56053424924924
0.0	Dianopachysaurus	70.8517330920921	70.44831542042043
0.0	Dimetropus	115.39020331131131	108.56984647547547
0.0	Dimorphodon	25.241749068068067	24.992358686686682
0.0	Dinocephalosaurus	71.45618405005006	69.128926997998
0.0	Diphydontosaurus	61.68129833433433	26.31852073773774
0.0	Dolabrosaurus	43.174253003003	42.09751542142143
0.0	Dolerosaurus	55.37108082282281	53.958829745745746
0.0	Dolichobrachium	57.45793353253253	56.46465318818818
0.0	Doliovertebra	69.86634367267266	69.54570832732733
0.0	Dongusuchus	72.07595943343344	67.831931005005
0.0	Dorosuchus	70.62160204504504	68.00372253753754
0.0	Doswellia	61.20086340340341	36.64354776076076
0.0	Dracoraptor	25.569057146146147	25.327093874874873
0.0	Drepanosaurus	52.43913826626627	27.04979237137137
0.0	Dromomeron	54.41370266166166	26.991096012012008
0.0	Dynamosuchus	56.623437716716715	55.913203667667666
0.0	Dyoplax	57.81104504604604	56.609475228228234
0.0	Ebrachosuchus	57.480861551551556	56.43441517317318
0.0	Effigia	31.629986348348346	27.964028921921923
0.0	Efraasia	44.274193446446446	37.20757606506506
0.0	Eifelosaurus	71.01874756156157	70.7391058068068
0.0	Elachistosuchus	29.692786540540542	29.311017
0.0	Elessaurus	73.87227723323325	73.71829976776776
0.0	Elginia	83.83966174674674	76.38190707607608
0.0	Elorhynchus	64.4107361031031	63.959248499499495
0.0	Embrithosaurus	89.0744805085085	84.80647109009008
0.0	Emeroleter	89.68043937437436	84.88229067667667
0.0	Endennasaurus	40.305827554554554	38.9442648048048
0.0	Energosuchus	65.94681478778779	63.90562464564565
0.0	Eodromaeus	58.764642258258256	58.10835343243243
0.0	Eohupehsuchus	73.49604556956957	73.2664265165165
0.0	Eohyosaurus	70.34036867167167	63.351895
0.0	Eomurruna	76.71184468068068	76.15097041841841
0.0	Eoplesiosaurus	25.55694353953954	25.316033923923925
0.0	Eoraptor	58.50952751951952	54.03573300800801
0.0	Eorasaurus	86.94187378378378	86.30945932632633
0.0	Eorhynchochelys	58.637486224224226	57.59948604904905
0.0	Eretmorhipis	67.4834040990991	67.13836232432433
0.0	Erpetosuchus	43.39331231031031	42.25704370870871
0.0	Erythrosuchus	71.93586935835837	61.62894850650651
0.0	Erythrovenator	57.89275875375375	57.293177006006005
0.0	Eshanosaurus	26.04630399199199	25.801746686686688
0.0	Eucoelophysis	54.58800822322322	26.629374325325326
0.0	Eudibamus	111.70529328228227	111.59615759159159
0.0	Eudimorphodon	45.88656903603604	27.495179573573573
0.0	Eumetabolodon	73.55360927627628	67.61365531731732
0.0	Eunotosaurus	89.79209908608608	84.98423975475475
0.0	Euparkeria	71.61317205705706	66.98713794694694
0.0	Eurhinosaurus	25.564897720720722	25.3347889009009
0.0	Eurycleidus	25.45654773273273	25.203981921921923
0.0	Eusaurosphargis	72.23084231631633	61.31814336236236
0.0	Euscolosuchus	58.241089723723725	57.493421664664666
0.0	Fasolasuchus	40.90310840840841	39.29038915915916
0.0	Faxinalipterus	49.52522260960961	39.67354287687688
0.0	Feeserpeton	111.14293277677679	111.02429692692692
0.0	Feralisaurus	69.02834560960962	68.6631585895896
0.0	Fodonyx	71.7202325945946	67.09568745345345
0.0	Fraserosphenodon	60.26995214014015	31.514040878878877
0.0	Fraxinisaura	63.10280158858859	62.77000224924925
0.0	Fugusuchus	71.17961974674675	70.85470123123125
0.0	Fuyuansaurus	64.26278421121121	64.03292358158158
0.0	Galesphyrus	84.9497913083083	80.25461320820821
0.0	Gamatavus	65.93674462762763	63.468200110110104
0.0	Gansurhinus	98.70441697897898	79.9746269159159
0.0	Garjainia	76.16015319019019	71.70803455055055
0.0	Garzapelta	42.20000341341341	41.15864017517517
0.0	Gecatogomphius	96.51553386486486	95.34146971171172
