clade	species	ts	te
0.0	Acanthostomatops	292.3708228301554	292.20343433886734
0.0	Acerastea	251.4479051400152	251.33571542360477
0.0	Acheloma	290.98110700019026	251.9959103837252
0.0	Acroplous	299.2890718598362	289.2395927644223
0.0	Actinodon	299.4111305885761	291.79641627499484
0.0	Actiobates	305.14078813960583	304.977190749644
0.0	Adamanterpeton	308.647146590599	308.4802664361042
0.0	Almasaurus	234.5786128579011	233.41770472242493
0.0	Amphibamus	310.7565854052424	307.1811180090224
0.0	Anakamacops	271.9297834977002	270.40941398780814
0.0	Anaschisma	236.79642284844928	204.95372980816018
0.0	Anconastes	299.85077508223037	299.6828061411217
0.0	Angusaurus	254.77030621541454	244.31865618607551
0.0	Anisodexis	276.87839647845817	276.13511557540215
0.0	Anthichnium	264.0716828102867	262.29048739893244
0.0	Anthracobamus	300.6527340947651	300.48697102973364
0.0	Apachesaurus	236.89056614270262	199.85600383066338
0.0	Apateon	302.4170237873849	269.8318533289893
0.0	Aphaneramma_Temperate_N	250.9392101357709	248.04696848692222
0.0	Aphaneramma_Temperate_S	253.87690286248196	250.40199517161594
0.0	Arachana	236.8530820501266	236.1052326533389
0.0	Archegosaurus	299.9108456445873	284.3549920315125
0.0	Arenaerpeton	250.06536227522471	249.953619780538
0.0	Aspidosaurus_Temperate_N	270.1853564476158	268.2836497587652
0.0	Aspidosaurus_Tropical_N	301.88577469065336	273.54951282214995
0.0	Aspidosaurus_Tropical_S	304.4866938313736	277.4828373161459
0.0	Astreptorhachis	302.3168955251547	302.1561476450728
0.0	Australerpeton	266.11587747138293	262.35457936321933
0.0	Bageherpeton	263.89907436708455	262.61388530448477
0.0	Banksiops	252.8601697001609	251.2125882596326
0.0	Bashkirosaurus	267.5936983660851	265.65714706970715
0.0	Bathignathus	249.40361952841465	240.92086656453216
0.0	Batrachosuchoides_Temperate_N	252.75369423249424	244.80638751193118
0.0	Batrachosuchus_Temperate_S	248.9391236515459	240.5830017779684
0.0	Benthosphenus	249.37348219568008	249.25734779144517
0.0	Benthosuchus	251.9749719604404	247.19874526980678
0.0	Bermanerpeton	302.62992048381216	302.46183849063465
0.0	Boreopelta	247.815846663132	247.6993089148972
