clade	species	ts	te
0.0	Acanthostomatops	290.7525874122625	290.58918172835797
0.0	Acerastea	252.2664626039203	251.73455739913936
0.0	Acheloma	298.249219226432	274.26802804554643
0.0	Acroplous	299.85622015108504	290.13781837942963
0.0	Actinodon	295.9948868370169	284.2410075799473
0.0	Actiobates	305.6147817457306	305.4612700363576
0.0	Adamanterpeton	307.54389037699315	307.3882293360444
0.0	Almasaurus	231.72908373414236	230.43985078370355
0.0	Amphibamus	309.95325407137466	306.5802039681723
0.0	Anakamacops	268.51778417889517	266.0097382483763
0.0	Anaschisma	236.1366585512003	202.48489063456097
0.0	Anconastes	305.09907499121573	304.94258625242776
0.0	Angusaurus	255.44758622989602	244.2922603688681
0.0	Anisodexis	282.6193727310139	281.949655292366
0.0	Anthichnium	264.178353123744	261.6375632067558
0.0	Anthracobamus	300.65589392124707	300.50136171479227
0.0	Apachesaurus	234.84037695538484	205.77101548293138
0.0	Apateon	301.15323276438346	261.9234537045838
0.0	Aphaneramma_Temperate_N	251.52043066693255	247.41274066464766
0.0	Aphaneramma_Temperate_S	254.2127080928785	248.70574340052158
0.0	Arachana	213.46190519613114	212.40864057578284
0.0	Archegosaurus	297.64202038717343	287.23010283434314
0.0	Arenaerpeton	248.00166657932093	247.88870002159524
0.0	Aspidosaurus_Temperate_N	272.848438985661	271.30030628541755
0.0	Aspidosaurus_Tropical_N	304.3313340306661	271.43670549916294
0.0	Aspidosaurus_Tropical_S	303.63957089729996	281.2263627485802
0.0	Astreptorhachis	300.2034757027114	300.05026188124873
0.0	Australerpeton	266.9699601231095	255.15880560837073
0.0	Bageherpeton	270.79666119447404	269.2456069834963
0.0	Banksiops	252.58243948235634	251.10261432438273
0.0	Bashkirosaurus	266.964523634267	264.43289525851634
0.0	Bathignathus	248.03487173659727	242.55754431126263
0.0	Batrachosuchoides_Temperate_N	254.3027047573936	243.88456094077304
0.0	Batrachosuchus_Temperate_S	248.3637755568318	241.3537436294115
0.0	Benthosphenus	249.02733534524714	248.9076179147609
0.0	Benthosuchus	251.93689774346655	247.18206191658717
0.0	Bermanerpeton	299.43608873580877	299.2818017241876
0.0	Boreopelta	249.11850575125766	248.99891855916434
0.0	Bothriceps	260.13323871356926	251.94851300529353
0.0	Brachyops	250.21680871422222	250.1020546188074
0.0	Branchierpeton	307.39484439002774	289.84384373502763
0.0	Branchiosaurus	310.10820207663454	295.5520968765333
0.0	Brevidorsum	291.16145675062245	291.0066996087869
0.0	Broiliellus	296.45522660294847	270.26357021712346
0.0	Broomistega	253.59534630639982	246.7474600072026
0.0	Bukobaja	246.27059886401963	236.70383980833154
0.0	Bulgosuchus	248.06397622839313	247.94964800713745
0.0	Cacops	288.9043717696523	274.82826437076017
0.0	Calamops	213.42911722451964	212.22550156384347
0.0	Callistomordax	240.96277425371403	236.3670098741449
0.0	Calmasuchus	242.95836109926057	242.3452888224185
0.0	Capetus	308.13663308657055	307.98056619836547
0.0	Capitosauroides	246.64497883953965	246.1584722624649
0.0	Capulomala	251.40777548790552	251.18313303195202
0.0	Cheliderpeton	299.9444129440528	265.4981840211486
0.0	Chelydosaurus	273.85283309947556	272.00944737225257
0.0	Chenoprosopus	302.05664877453563	284.3689075435887
0.0	Cherninia	246.64614895449836	240.68683062645445
0.0	Chinlestegophis	229.05136629581816	211.4338993520553
0.0	Chomatobatrachus	252.81779915564266	251.3682381321639
0.0	Clamorosaurus	278.46016817108756	269.7843770227742
0.0	Cochleosaurus	310.1172732791645	307.8836089842394
0.0	Collidosuchus	267.74771237344567	265.1280944567069
0.0	Compsocerops_Temperate_S	236.6199305310442	219.2038890442698
0.0	Conjunctio	298.07105294609374	285.30785760000015
0.0	Cosgriffius	247.60611310071832	247.48529317064134
