clade	species	ts	te
0.0	Acanthostomatops	293.28023519716345	293.09868319008723
0.0	Acerastea	251.6152188078913	251.4889025347643
0.0	Acheloma	292.1846055017347	255.3100327526941
0.0	Acroplous	296.09117072526294	290.81697725277724
0.0	Actinodon	297.39943762311236	291.0431073234164
0.0	Actiobates	305.8988562216915	305.7149085666893
0.0	Adamanterpeton	309.07960365749324	308.89793388898835
0.0	Almasaurus	229.015110277375	227.92540086614238
0.0	Amphibamus	310.45734745590903	306.3955602165703
0.0	Anakamacops	268.7079706911908	266.4307490558266
0.0	Anaschisma	236.5428999631264	205.72361190129345
0.0	Anconastes	303.028068376291	302.84548378993486
0.0	Angusaurus	253.8436310610739	243.88996770425848
0.0	Anisodexis	273.57468751195177	271.8985150826044
0.0	Anthichnium	261.42152081276174	259.48074880737653
0.0	Anthracobamus	300.84361039387636	300.662346797773
0.0	Apachesaurus	237.32446090400643	204.47353428700936
0.0	Apateon	303.1503433030441	255.45400018953129
0.0	Aphaneramma_Temperate_N	254.6455731904538	244.42106034221825
0.0	Aphaneramma_Temperate_S	253.08849643447334	247.6836354461554
0.0	Arachana	236.53942336236156	235.72845905630854
0.0	Archegosaurus	299.4995678243915	282.29227160202225
0.0	Arenaerpeton	249.33173664326262	249.22488372483966
0.0	Aspidosaurus_Temperate_N	274.41785429902797	272.96621648417863
0.0	Aspidosaurus_Tropical_N	301.99814607519215	271.19404357195117
0.0	Aspidosaurus_Tropical_S	302.90857381322576	283.36085580326164
0.0	Astreptorhachis	300.6658364717433	300.48756374013476
0.0	Australerpeton	267.3920964730668	260.2805892148489
0.0	Bageherpeton	262.6325395580001	261.228221395566
0.0	Banksiops	252.05444470921623	251.31540504758507
0.0	Bashkirosaurus	266.81629124233336	264.5845583447705
0.0	Bathignathus	249.65145494138937	240.8604880529133
0.0	Batrachosuchoides_Temperate_N	253.5662738241736	244.53614763979476
0.0	Batrachosuchus_Temperate_S	253.24125687103376	241.2143276031369
0.0	Benthosphenus	249.77349754720044	249.66339864442605
0.0	Benthosuchus	251.52239766174915	247.17952025458808
0.0	Bermanerpeton	300.1540543208233	299.97512819973866
0.0	Boreopelta	247.7134832729837	247.60443726351338
0.0	Bothriceps	260.352583485332	251.08460105168416
0.0	Brachyops	248.54756840454036	248.44020514282164
0.0	Branchierpeton	306.8052367246998	290.6261000395034
0.0	Branchiosaurus	308.69537053197394	293.8549312600081
0.0	Brevidorsum	290.39081611655473	290.09236295776464
0.0	Broiliellus	299.3375439918999	272.0098659652806
0.0	Broomistega	253.4769808980145	247.24903971691745
0.0	Bukobaja	247.71444649906317	233.35369713280602
0.0	Bulgosuchus	251.36915004497757	251.2594728643623
0.0	Cacops	290.2488195145601	271.54210575783316
0.0	Calamops	227.56883098806503	226.4688985165696
0.0	Callistomordax	239.72358689164955	235.4071734614927
0.0	Calmasuchus	243.37737217252598	242.6399295917052
0.0	Capetus	308.4024111360514	308.2213133857105
0.0	Capitosauroides	243.4758283600405	242.74310939518287
0.0	Capulomala	253.05914263719993	251.0914083554009
0.0	Cheliderpeton	297.1710209050178	259.3398350092744
0.0	Chelydosaurus	260.59322145860614	258.7744450747033
0.0	Chenoprosopus	303.7975684469401	284.0994879324578
0.0	Cherninia	245.04579172681252	242.0492454249769
0.0	Chinlestegophis	215.62926706107473	207.1015463158315
0.0	Chomatobatrachus	252.96222272150803	251.1486516305074
0.0	Clamorosaurus	281.79164917400874	271.05088068728634
0.0	Cochleosaurus	310.58770254653797	307.1823752382775
0.0	Collidosuchus	266.0582187151344	263.6995409651657
0.0	Compsocerops_Temperate_S	238.49457977247346	208.41765154015684
0.0	Conjunctio	301.91217004839814	287.7146659806175
0.0	Cosgriffius	247.51261154657124	247.39113710535605
0.0	Cyclotosaurus_Temperate_N	243.9147249627966	202.9859811299355
0.0	Cyclotosaurus_Tropical_N	246.80117894933997	246.31472378024196
0.0	Czatkobatrachus	248.95744783291755	248.84925893447542
0.0	Dasyceps	298.08177191668193	275.1675440560571
0.0	Dawsonerpeton	301.92628757596776	300.32195987836457
0.0	Deltacephalus	251.6144142942123	251.48723824848054
0.0	Deltasaurus_Antarctic	251.97250270508937	251.21085720898353
0.0	Deltasaurus_Temperate_S	252.07460264892813	245.95502087052185
0.0	Derwentia	253.20161204341457	250.82912612273728
0.0	Dissorophus	285.76373008999747	273.82309363488446
0.0	Doleserpeton	286.2447423811197	271.2473035711869
0.0	Dutuitosaurus	229.77371235321695	228.6534813503727
0.0	Dvinosaurus	264.8454863140715	254.14480099212267
0.0	Ecolsonia	299.63158142947105	284.8932318839963
0.0	Edingerella	251.79878678156766	248.07600161617938
0.0	Edops	303.46116700072173	287.00508247505763
0.0	Eimerisaurus	294.73995897347174	288.41200826785956
0.0	Eocyclotosaurus	247.03664636961983	243.60012335456832
0.0	Eodiscoglossus	228.5397612135041	227.57001355643484
0.0	Eolydekkerina	249.8668104667202	249.75929124493007
0.0	Eoscopus	302.39979131021124	302.22404472384346
0.0	Erpetosaurus	308.88388727035885	307.5235134845096
0.0	Eryops	304.1406743229149	263.007989940052
0.0	Eryosuchus_Temperate_N	250.18506374537324	240.20864622543078
0.0	Eryosuchus_Temperate_S	247.55431926780582	241.887634897709
0.0	Erythrobatrachus	250.02308630110193	249.9153193674072
0.0	Eumicrerpeton	309.4534041454488	309.2705610129989
0.0	Eurycervix	244.0045997088236	243.23892639025857
0.0	Fayella	270.48092739023815	265.52461834661807
0.0	Fedexia	299.008546205491	298.83104699847627
