feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,0.99,-38.097437402598885,-40.0,-3.568248745330324,1.0414278793334961,0.6511921882629395,1.4002398252487183,-182.7255675411111,-277.71541978125634,-98.52399222632707,2.0
Temperate_N,none,0_1,none,0.9,-2.4277649380214035,-16.041121772836078,4.327540600834985,0.7942526781558991,0.3729557394981384,1.366665005683899,-83.02904602502645,-160.05847547992457,-21.13910284558225,4.0
Tropical,none,0_1,none,0.84,-3.1118030877259657,-31.30928971008458,3.7157207881173737,0.6308463202416896,0.27784234285354614,1.0492008924484253,-65.22117699769119,-112.21266151856848,-20.656688773245435,6.0
Temperate_S,none,0_1,none,1.0,-11.818897613023509,-40.0,-3.3097166377909106,0.8029930004477501,0.45556947588920593,1.2734565734863281,-82.36973466001074,-143.56390408147357,-19.496071236661493,3.0
Antarctic,none,0_1,none,0.78,-2.1676084271634855,-17.22684506394033,2.918309559757138,0.13323127113282682,0.06818025559186935,0.20373417437076569,-2.8026751385658795,-9.90236610135807,2.3680323730920296,7.0
mean_pt_1myr_z_trans,none,none,none,1.0,-14.8443249212633,-40.0,-2.839033475253358,0.77650460511446,0.3898578882217407,1.152894139289856,-97.08770365627582,-187.77936632657,-19.51047603608096,3.0
Mod_R_deltaTMyr_pt_1myr_z_trans,none,none,none,1.0,-40.0,-40.0,-6.255227575477733,0.8455914369225502,0.5008810758590698,1.3412292003631592,-202.91641971113802,-340.8493203732958,-72.69565597111595,1.0
246.7-252,none,0_1,none,1.0,24.097876506109728,5.132082581564757,40.0,0.6651297111064196,0.2943476140499115,1.1525686979293823,-51.756737203836224,-155.0157322175066,0.9390231803469788,5.0
