clade	species	ts	te
0.0	Abyssomedon	287.4416592115748	287.1690566781181
0.0	Acadiella	233.393726579716	231.64767457650325
0.0	Acaenasuchus	228.32121447556716	211.78149939070667
0.0	Acallosuchus	219.65116532910469	218.3752297907736
0.0	Acerosodontosaurus	252.79073252991986	252.68241543652417
0.0	Acleistorhinus	280.5544473114394	279.29569217369095
0.0	Acrodenta	258.5898870983637	258.4818874760692
0.0	Actiosaurus	206.9734058344816	205.95490313939234
0.0	Adamanasuchus	210.67759032705143	209.4919056907493
0.0	Adelosaurus	254.57038587171064	254.4605207033284
0.0	Aenigmasaurus	248.4974715210353	247.66039314713476
0.0	Aenigmaspina	233.91969465774264	232.21539814043658
0.0	Aenigmastropheus	254.98804491356572	254.88040502995838
0.0	Aetosauroides	235.98071809113353	207.90314294087636
0.0	Aetosaurus	227.83333780999968	208.15466245312797
0.0	Agkistrognathus	249.4482640049768	248.61185297732106
0.0	Agnosphitys	235.35231646165155	233.69628932685046
0.0	Alexeyisaurus	223.4020801129402	222.05959240647547
0.0	Alwalkeria	236.47099627289637	235.19906165088682
0.0	Amanasaurus	230.29825453492177	206.42002901265522
0.0	Ammorhynchus	247.4884454411047	245.014222390217
0.0	Ammosaurus	201.66129929648415	199.0167770309744
0.0	Amotosaurus	247.49691288769662	244.87220338880215
0.0	Anarosaurus	247.60522799845026	244.25854714826747
0.0	Anchisauripus_Temperate_N	229.1416437481388	198.60205711595535
0.0	Anchisauripus_Tropical_N	225.18345501875243	198.0869115384311
0.0	Ancistronychus	225.6759589651745	224.30405035234935
0.0	Angistorhinus	237.3543734011168	211.83334090271447
0.0	Anisodontosaurus	247.49731248245052	239.34253393362138
0.0	Anomoepus_Temperate_N	201.27470065155302	199.29181197520813
0.0	Anomoepus_Tropical_N	225.87787942941253	198.79620595787648
0.0	Anomoiodon	247.7941138616895	244.40504252442392
0.0	Anshunsaurus	239.52684163039442	225.77519886680918
0.0	Anthodon	260.3638629288523	254.61768614856857
0.0	Anticheiropus	200.2404050012705	199.22277906527086
0.0	Apachesuchus	224.3949895017197	223.12279314491101
0.0	Apatopus_Temperate_N	228.51124555737314	227.05706122837495
0.0	Apatopus_Tropical_N	227.91630440892646	201.98941514641814
0.0	Apatopus_Tropical_S	231.59690108438795	229.87216292628136
0.0	Apatosuchus	215.1857549421769	213.86542445459062
0.0	Aphelosaurus	295.0783981665144	293.72513636819355
0.0	Araeoscelis	288.416422903676	272.6171117559169
0.0	Archeopelta	241.39309942769637	240.68182375632745
0.0	Archosaurus	259.04358957459846	256.2727498566025
0.0	Arcticodactylus	210.67219011763865	209.42629707338247
0.0	Arganaceras	255.6429109686131	255.53451705675815
0.0	Arganasuchus	230.77331593032451	227.78067995718393
0.0	Argoides	201.6407141790931	199.52784990930948
0.0	Arizonasaurus	246.92636154486098	244.48691113969244
0.0	Asilisaurus	247.26540103999733	241.80343173184244
0.0	Askeptosaurus	243.89497463343668	235.33836921255843
0.0	Asperoris	245.99748851629005	245.13764913478335
0.0	Asylosaurus	209.09176222039753	201.45894934610388
0.0	Atopodentatus	244.7631548954834	243.55352009731254
0.0	Atreipus_Temperate_N	231.41428878157646	229.70673319205648
0.0	Atreipus_Tropical_N	230.3460184235004	206.51504165181356
0.0	Augustaburiania	251.72514984198358	246.4577789171571
0.0	Augustasaurus	242.89639185316605	242.1072056282653
0.0	Australothyris	261.8802921915951	261.3583593899376
0.0	Austriadactylus	211.91925165804238	209.6718505424034
0.0	Austriadraco	212.83913513400995	211.6173297577153
0.0	Avalonnectes	201.16642629065066	200.13852877489134
0.0	Avicranium	202.39528142296177	201.37834277727444
0.0	Azendohsaurus	232.28979970072334	230.57768925903673
0.0	Baeotherates	290.1039408790378	289.50903091024196
0.0	Baisesaurus	249.11481931379944	248.26876778021096
0.0	Barasaurus	261.14470452667337	247.03171964922078
0.0	Barberenasuchus	242.20268871959533	241.42823775285402
0.0	Barracudasauroides	246.41540135412419	241.69710921371922
0.0	Barracudasaurus	246.26096204639302	243.2982527758779
0.0	Barrancapus	221.86342590290255	220.6073985468034
0.0	Bashkyroleter	273.69745325834896	265.02778748463396
0.0	Batrachopus_Temperate_N	248.8619372403797	198.26910677563234
0.0	Batrachopus_Tropical_N	215.81565892469624	199.1784268058359
0.0	Batrachotomus	239.66001956266146	235.34969596854324
0.0	Belebey	269.08348676498	264.6218074290462
0.0	Benggwigwishingasuchus	246.69083913570606	245.8223744038453
0.0	Bentonyx	243.6668066929778	242.8533128889543
0.0	Bergamodactylus	214.17741076680048	212.91718679114769
0.0	Besanosaurus	243.5956786006404	242.7693656024352
0.0	Blezingeria	245.32006593472	244.47554852904238
0.0	Blomosaurus	251.92245400077033	251.47620321501196
0.0	Bobosaurus	236.94979260416633	235.83067078483165
0.0	Bolosaurus	293.2426838630873	273.8573323253732
0.0	Boreopricea	250.986739936171	248.24484104361355
0.0	Brachychirotherium_Temperate_N	236.79089236648326	235.62344769088392
0.0	Brachychirotherium_Tropical_N	229.4131530593174	201.48182938812027
0.0	Brachychirotherium_Tropical_S	235.13092974999665	230.15626167160974
0.0	Bradysaurus	264.49703135526306	259.6493650491974
0.0	Brasinorhynchus	242.28900072970848	238.59031235969275
0.0	Brazilosaurus	291.7729933196602	282.72224632601717
0.0	Bromsgroveia	246.37030878394606	242.62039726664602
0.0	Broomia	262.76247055228976	259.35274324128955
0.0	Bunostegos	252.58806405863774	252.47598468711658
0.0	Buriolestes	237.3125587150664	214.71248815179334
0.0	Bystrowisuchus	248.96596750758061	248.12759724121355
0.0	Callawayia	220.752657749178	211.58789939844593
0.0	Calyptosuchus	236.6724435895154	208.67147868280787
0.0	Camelotia	209.04837973894354	204.90996827826092
0.0	Camposaurus	219.38526407154387	218.15394122087724
0.0	Candelaria	239.94699966633004	235.322056932363
0.0	Captorhinikos	283.41513696209205	273.92829465632957
0.0	Captorhinoides	280.41148698647504	272.01301047877297
0.0	Captorhinus_Temperate_S	256.05525389007477	255.94921568531277
0.0	Captorhinus_Tropical_N	285.2377923125409	272.9560943492532
0.0	Captorhinus_Tropical_S	290.5563884289134	274.4411251673244
0.0	Cargninia	214.7844799504686	213.5557973703827
0.0	Carnufex	228.32220058175125	226.90494853685442
0.0	Cartorhynchus	248.84542507535318	248.00875311193934
0.0	Caseosaurus	218.45050268406092	217.20662756485603
0.0	Caviramus	213.3173166203913	212.10475253025936
0.0	Ceresiosaurus	242.14577295094628	235.92937302863243
0.0	Chalishevia	242.86030012453202	235.6453600389373
0.0	Chanaresuchus	242.5025043490316	237.28603952531094
0.0	Chaohusaurus	250.24664471058765	242.7906586940456
0.0	Chasmatosuchus	251.96407816794706	247.0213883153602
0.0	Chelyoposuchus	203.30330095073154	202.29932819807064
0.0	Chinchenia	238.20441816456648	237.137716642396
0.0	Chindesaurus	226.46753733645807	215.4638056563694
0.0	Chinshakiangosaurus	200.90414896083269	199.88571398767056
0.0	Chirotherium_Temperate_N	233.9371946084127	199.3797927580779
0.0	Chirotherium_Temperate_S	239.81817447051446	236.08397263710975
0.0	Chirotherium_Tropical_N	252.18480314756653	209.26123337621388
0.0	Chromogisaurus	232.78639670284335	231.0016832124881
0.0	Clarazia	243.78866794976713	242.96938650356935
0.0	Claudiosaurus	260.91925049984303	250.91117095607905
0.0	Clevosaurus_Temperate_N	237.40911934930466	199.20297712962045
0.0	Clevosaurus_Temperate_S	229.9356433190323	208.71042050775773
0.0	Coahomasuchus	230.4118622969963	211.91877617023204
