clade	species	ts	te
0.0	Abyssomedon	286.14311467110684	285.8585572617564
0.0	Acadiella	237.32278518426824	236.10895613861447
0.0	Acaenasuchus	226.6055487045952	207.4287645434789
0.0	Acallosuchus	223.44014123647986	222.19914818461527
0.0	Acerosodontosaurus	254.98912521093052	254.88144432519968
0.0	Acleistorhinus	283.1972922253077	282.3109252897512
0.0	Acrodenta	258.74253881586014	258.6349694517129
0.0	Actiosaurus	204.0636385069364	203.03628035921352
0.0	Adamanasuchus	211.149874480531	209.9618101124357
0.0	Adelosaurus	255.0811897732329	254.9736788501491
0.0	Aenigmasaurus	251.95399117957527	251.59722087815385
0.0	Aenigmaspina	234.4295603510716	232.80601232990784
0.0	Aenigmastropheus	258.3634171323006	258.25501697402126
0.0	Aetosauroides	234.74452642173205	209.80504138090123
0.0	Aetosaurus	225.98983957718556	208.63606197896019
0.0	Agkistrognathus	250.97340411646775	250.28578948592113
0.0	Agnosphitys	234.79474648189074	233.17138222877304
0.0	Alexeyisaurus	215.7627480307047	214.55904593146164
0.0	Alwalkeria	230.57292977656007	228.9148018504153
0.0	Amanasaurus	230.40226126190467	216.72200064999032
0.0	Ammorhynchus	247.8333597521475	244.49134532948548
0.0	Ammosaurus	201.73381009851457	199.44232492543094
0.0	Amotosaurus	247.50196103299226	244.03007961528016
0.0	Anarosaurus	247.67780231975738	241.8813377389187
0.0	Anchisauripus_Temperate_N	212.7564846931126	198.88796639950158
0.0	Anchisauripus_Tropical_N	223.4112454495793	199.1126129800974
0.0	Ancistronychus	227.39062393474353	225.90003099596595
0.0	Angistorhinus	237.94751673558298	207.2462806824773
0.0	Anisodontosaurus	247.98448777295258	235.42420239802064
0.0	Anomoepus_Temperate_N	201.71351877936937	199.16084967475345
0.0	Anomoepus_Tropical_N	215.7935539427774	199.32334590740203
0.0	Anomoiodon	247.39132796120725	244.63507548455652
0.0	Anshunsaurus	240.56198397731325	226.40539195305436
0.0	Anthodon	260.21484890602505	254.19415140855065
0.0	Anticheiropus	201.19571471513083	200.1509840541027
0.0	Apachesuchus	222.1672040058604	220.94761103697195
0.0	Apatopus_Temperate_N	236.9110164683402	235.67696578627184
0.0	Apatopus_Tropical_N	228.57917243240294	202.92702411240185
0.0	Apatopus_Tropical_S	228.02932294774496	226.71870345687776
0.0	Apatosuchus	213.90305570163744	212.68743131160443
0.0	Aphelosaurus	294.3789887441954	292.9075365263665
0.0	Araeoscelis	292.6352288285547	271.3796329137436
0.0	Archeopelta	238.3789369671303	237.28962207514226
0.0	Archosaurus	260.6839030964881	256.39271246867185
0.0	Arcticodactylus	227.21124954674758	225.7694630200887
0.0	Arganaceras	259.6377474836559	259.3519044264567
0.0	Arganasuchus	235.1967906540181	225.84936877251656
0.0	Argoides	201.8925757985921	199.0813218949165
0.0	Arizonasaurus	246.43439833107925	244.44459457385287
0.0	Asilisaurus	247.3824971188819	241.96497234751206
0.0	Askeptosaurus	241.8954891626265	237.05311243238995
0.0	Asperoris	243.84654325960238	243.04112873610646
0.0	Asylosaurus	209.44993996448414	200.78885774412765
0.0	Atopodentatus	245.16501793211103	244.09430103226796
0.0	Atreipus_Temperate_N	233.8424418377356	232.09979477509984
0.0	Atreipus_Tropical_N	233.10501227634802	220.5274760469404
0.0	Augustaburiania	249.8063808573175	245.90577711281918
0.0	Augustasaurus	243.1762191472529	242.3875978210515
0.0	Australothyris	264.25905711840966	263.6598235148677
0.0	Austriadactylus	211.92563363319312	210.25552106536233
0.0	Austriadraco	210.20536617162844	209.01408770999322
0.0	Avalonnectes	201.60639683687643	200.53466411384338
0.0	Avicranium	202.33166801174826	201.3141931176252
0.0	Azendohsaurus	229.10989747524104	227.64229501085194
0.0	Baeotherates	288.7175607296643	288.4257375293942
0.0	Baisesaurus	248.38838672409705	247.62005333408973
0.0	Barasaurus	260.8407620156432	247.08121973273308
0.0	Barberenasuchus	237.7326747223079	236.44574029226374
0.0	Barracudasauroides	246.88059385875985	241.8481120052072
