clade	species	ts	te
0.0	Abyssomedon	288.3537385216847	288.07282521130645
0.0	Acadiella	231.5469153657115	229.7773830146878
0.0	Acaenasuchus	225.50067284693841	208.47780204454497
0.0	Acallosuchus	209.63846104479973	208.50135519513947
0.0	Acerosodontosaurus	254.61051205450426	254.49243419645381
0.0	Acleistorhinus	278.35400443637656	277.2720609076123
0.0	Acrodenta	254.66441483146264	254.54599045412476
0.0	Actiosaurus	204.14131730364318	203.12511420737601
0.0	Adamanasuchus	213.91544494947343	212.66089589349667
0.0	Adelosaurus	255.56172337271383	255.44450293353313
0.0	Aenigmasaurus	247.7208342945568	246.9052221570517
0.0	Aenigmaspina	235.4792995040614	233.95231002095994
0.0	Aenigmastropheus	254.2956727306612	254.17872152278147
0.0	Aetosauroides	233.7452289004945	212.88535722913397
0.0	Aetosaurus	226.2561519016469	208.16716370244612
0.0	Agkistrognathus	249.46404712848584	248.72949825860363
0.0	Agnosphitys	236.13917394249802	234.706479870876
0.0	Alexeyisaurus	210.71565547538125	209.54605288220682
0.0	Alwalkeria	235.4160939765292	233.8151307920143
0.0	Amanasaurus	236.41210647795353	211.56699677837864
0.0	Ammorhynchus	246.87135174073921	245.08328964384674
0.0	Ammosaurus	202.14312984525657	199.29051376647996
0.0	Amotosaurus	247.3992388985095	244.80967649609858
0.0	Anarosaurus	246.70797611670056	243.2526565887015
0.0	Anchisauripus_Temperate_N	222.7755880284613	197.23712789879943
0.0	Anchisauripus_Tropical_N	227.09437179709656	197.69086258615982
0.0	Ancistronychus	226.8307787153652	225.28607551299615
0.0	Angistorhinus	237.79083774757922	213.584689594561
0.0	Anisodontosaurus	248.18041829084424	239.69181784205963
0.0	Anomoepus_Temperate_N	201.49592499709576	199.1395106893451
0.0	Anomoepus_Tropical_N	223.39179809638986	198.9121479901905
0.0	Anomoiodon	247.45264511279916	245.79480251401665
0.0	Anshunsaurus	238.72593175306537	229.77699141373233
0.0	Anthodon	256.99913269033976	253.00657775067742
0.0	Anticheiropus	200.1656359652206	199.14245739522397
0.0	Apachesuchus	227.32377250825525	225.81017748262406
0.0	Apatopus_Temperate_N	229.02986473587444	227.550019568654
0.0	Apatopus_Tropical_N	225.98507456005015	200.9305279377063
0.0	Apatopus_Tropical_S	232.30566071209228	230.60369632297255
0.0	Apatosuchus	215.1717248138266	213.9609507641297
0.0	Aphelosaurus	299.1811571278403	297.6341590075783
0.0	Araeoscelis	291.7272245848276	272.0150272282136
0.0	Archeopelta	237.70910036867343	236.18357273781658
0.0	Archosaurus	259.60746397591805	256.18103162596776
0.0	Arcticodactylus	222.38661416218272	221.23198545828873
0.0	Arganaceras	255.00610082127093	254.88766835062998
0.0	Arganasuchus	234.90870397735208	227.6776977617872
0.0	Argoides	201.53290065345308	199.6964120580921
0.0	Arizonasaurus	247.64403981262902	244.36674274179725
0.0	Asilisaurus	247.2221915558591	241.90952090715857
0.0	Askeptosaurus	243.65937741528796	236.22079386014977
0.0	Asperoris	245.19171131377078	244.3597701009143
0.0	Asylosaurus	207.61319892572214	202.26050108329866
0.0	Atopodentatus	245.55933852481263	243.32101585636312
0.0	Atreipus_Temperate_N	230.30618858234666	228.6631718185986
0.0	Atreipus_Tropical_N	233.43639698097127	221.15460651326194
0.0	Augustaburiania	251.39727225704766	245.87962712032754
0.0	Augustasaurus	242.59488583940222	241.84173943375515
0.0	Australothyris	261.74371432101185	261.4822952413507
