clade	species	ts	te
0.0	Abajudon	107.97897220860429	83.83137355277638
0.0	Abdalodon	81.64389941170585	81.28588503051526
0.0	Acratophorus	61.902380582291144	52.99816980990496
0.0	Adelobasileus	42.98191397998999	41.71638331365683
0.0	Aelurognathus_Temperate_S	84.89472375487745	77.05881247223613
0.0	Aelurosaurus	96.69838931065532	79.00410151475738
0.0	Aelurosuchus	70.43308502851426	70.09967920810405
0.0	Aerosaurus	128.3141383351676	116.23771569884943
0.0	Akidnognathus	83.47754637918959	78.72744587593796
0.0	Alemoatherium	48.56405696648324	46.92009813106554
0.0	Aleodon	70.54847256528264	50.898483547273635
0.0	Alepognathus	87.23617325812907	86.46452244272136
0.0	Alierasaurus	101.59985821710855	100.56617863381692
0.0	Alopecideops	86.51023606653327	85.79258404152077
0.0	Alopecodon	89.22890351725863	85.2415956728364
0.0	Alopecognathus	89.29059824062031	84.75636125662832
0.0	Alopecorhinus	83.83940124912455	83.34212496448224
0.0	Aloposaurus	85.50260606153077	77.97951659229615
0.0	Alrausuchus	98.04097480490245	90.61733611655829
0.0	Ameghinichnus	41.88643908204102	40.771849784892446
0.0	Andescynodon	71.75053073186594	43.53937525562781
0.0	Angelosaurus	106.9923256548274	91.18662753426715
0.0	Angonisaurus	69.92350641470735	69.5596361455728
0.0	Annatherapsidus	89.04409726663332	82.20180702351176
0.0	Anningia	88.33170811005503	87.49198198799401
0.0	Anomocephalus	91.68824193996997	90.50428548574286
0.0	Antecosuchus	71.33622640870435	67.46920586943472
0.0	Anteosaurus_Temperate_N	88.8731227853927	88.0484191895948
0.0	Anteosaurus_Temperate_S	89.39433825062531	84.5994257653827
0.0	Apsisaurus	118.96037111355679	117.90554427563781
0.0	Archaeosyodon	91.38951668134067	90.38576605752876
0.0	Archaeothyris	134.95025296398202	132.26036049124565
0.0	Archaeovenator	127.2769572116058	126.22307739319659
0.0	Arctognathus	85.26706925562782	78.74986977588794
0.0	Arctops	85.51790696548274	78.39542838969486
0.0	Arctotraversodon	61.05475233966983	53.6754426088044
0.0	Arisierpeton	111.7502896568284	110.97939935317659
0.0	Aulacephalodon	84.90519648724363	77.1142950150075
0.0	Aulacocephalus	82.42529194397198	82.10020083891946
0.0	Australobarbarus	88.78482339919961	84.6530004762381
0.0	Australosyodon	91.4533213841921	90.24850264282142
0.0	Avenantia	86.8822706528264	86.11205689594797
0.0	Baldwinonus	128.06823457728865	118.81338839069535
0.0	Basilodon	84.9277507493747	78.20604053076539
0.0	Bauria	72.4143124967484	67.04642419559781
0.0	Beishanodon	74.1080579909955	73.9362307803902
0.0	Biarmosuchoides	91.24733526813408	90.19764516358178
0.0	Biarmosuchus	97.97868533616808	88.93388454577288
0.0	Biseridens	97.52628903451726	92.99459381990995
0.0	Blattoidealestes	84.4491993781891	83.94220698349174
0.0	Bohemiclavulus	126.49214619209604	125.67311319109557
0.0	Bolodon	31.77616897848925	30.875895349174588
0.0	Bolotridon	70.95345609504751	70.61442968684342
0.0	Bonacynodon	67.58233625912958	55.996657060030024
0.0	Boreogomphodon	60.08408449524762	41.89321752026013
0.0	Botucaraitherium	45.15149628714357	43.6015063971986
0.0	Brachyprosopus	89.64352276488243	84.66125100950475
0.0	Brachyzostrodon	33.442307881440726	27.63085347973987
0.0	Brasilitherium	51.750744630815404	33.48429876588294
0.0	Brasilodon	52.305461447723864	33.32800709304652
0.0	Brontopus	84.45250684592295	78.11275143971986
0.0	Bulbasaurus	85.19063512206104	79.38056162081041
0.0	Bullacephalus	89.25116856478239	88.27909709004503
0.0	Burnetia	81.06559812056028	80.77977843971985
0.0	Cabarzia	121.24900745872937	120.4100872586293
0.0	Callibrachion	111.38400109204603	110.75245869934967
0.0	Candelariodon	64.93868264782391	64.59545640820411
0.0	Caodeyao	80.66638521110555	80.42029888194098
0.0	Casea	109.23618011855928	97.48862291845923
0.0	Caseoides	107.51288167283641	92.99693554727364
0.0	Caseopsis	106.03210502751375	95.38748743721861
0.0	Cerdodon	91.94776725362681	91.01933263531765
0.0	Cerdorhinus	81.77493864732365	81.49392006903452
0.0	Cerdosuchus	81.28895448924463	81.01732193446723
0.0	Chalepotherium	29.042820281140568	28.308576618309157
