"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-203,0.0791003482127292,0.000659605644072865,0.219308981029632,0.104129900240133,0.000407350366863957,0.302965888975745,-0.0250295520274042,-0.256555796677334,0.185942193265989
-203.00001,0.0832432427210776,0.000502460227316638,0.223326265929612,0.054634894301778,0.000155614361777101,0.15860694956657,0.0286083484192995,-0.13694826274545,0.20743854599937
-204,0.0832432427210776,0.000502460227316638,0.223326265929612,0.054634894301778,0.000155614361777101,0.15860694956657,0.0286083484192995,-0.13694826274545,0.20743854599937
-204.00001,0.0703951829275011,0.000870208766184826,0.201922641792473,0.0705825593380241,0.000447296444626644,0.18838852618267,-0.000187376410523117,-0.181446327163281,0.165771272212248
-205,0.0703951829275011,0.000870208766184826,0.201922641792473,0.0705825593380241,0.000447296444626644,0.18838852618267,-0.000187376410523117,-0.181446327163281,0.165771272212248
-205.00001,0.061374628271224,0.000446200244342565,0.167270162170906,0.0657305931811226,0.000351847564791363,0.17621306169304,-0.00435596490989849,-0.154035417136027,0.154879177957143
-206,0.061374628271224,0.000446200244342565,0.167270162170906,0.0657305931811226,0.000351847564791363,0.17621306169304,-0.00435596490989849,-0.154035417136027,0.154879177957143
-206.00001,0.0647354041220491,0.000414598482221357,0.184610384563007,0.0457469282787272,0.000430055594345021,0.135388690705488,0.018988475843322,-0.116831431487538,0.171759738948327
-207,0.0647354041220491,0.000414598482221357,0.184610384563007,0.0457469282787272,0.000430055594345021,0.135388690705488,0.018988475843322,-0.116831431487538,0.171759738948327
-207.00001,0.0597910538098693,0.000395262371321399,0.185926351017871,0.048561835824859,0.000421852581679095,0.145386540719423,0.0112292179850103,-0.141372806562858,0.166737186563009
-208,0.0597910538098693,0.000395262371321399,0.185926351017871,0.048561835824859,0.000421852581679095,0.145386540719423,0.0112292179850103,-0.141372806562858,0.166737186563009
-208.00001,0.0371395657218008,0.000116119692641153,0.103524494380958,0.0371252609956954,0.000117235790713048,0.116853994690522,1.4304726105298e-05,-0.132317741136027,0.0950271761769755
-209,0.0371395657218008,0.000116119692641153,0.103524494380958,0.0371252609956954,0.000117235790713048,0.116853994690522,1.4304726105298e-05,-0.132317741136027,0.0950271761769755
-209.00001,0.0276737042921566,0.000158067367107833,0.0787498745801062,0.0423945356776426,0.000152321916304908,0.129732503790086,-0.014720831385486,-0.127396758500819,0.0881519743909139
-210,0.0276737042921566,0.000158067367107833,0.0787498745801062,0.0423945356776426,0.000152321916304908,0.129732503790086,-0.014720831385486,-0.127396758500819,0.0881519743909139
-210.00001,0.0209235238095268,7.99662392533652e-05,0.0637079443364765,0.0386045583644525,0.000224622435789022,0.114639038383201,-0.0176810345549256,-0.109194312567822,0.0644970815896491
-211,0.0209235238095268,7.99662392533652e-05,0.0637079443364765,0.0386045583644525,0.000224622435789022,0.114639038383201,-0.0176810345549256,-0.109194312567822,0.0644970815896491
-211.00001,0.0192585683130867,8.17753557507481e-05,0.0593829737879842,0.0378151976175369,0.000284562122738952,0.113520545837811,-0.0185566293044501,-0.112020216940118,0.0578280427244924
-212,0.0192585683130867,8.17753557507481e-05,0.0593829737879842,0.0378151976175369,0.000284562122738952,0.113520545837811,-0.0185566293044501,-0.112020216940118,0.0578280427244924
-212.00001,0.0120274135354221,4.36576852064314e-05,0.0387592669887833,0.0184906831267676,6.6263117379418e-05,0.0594456113496889,-0.00646326959134555,-0.063552657895948,0.0365442827245463
-213,0.0120274135354221,4.36576852064314e-05,0.0387592669887833,0.0184906831267676,6.6263117379418e-05,0.0594456113496889,-0.00646326959134555,-0.063552657895948,0.0365442827245463
-213.00001,0.0121845270119018,3.87467719852363e-05,0.0424092945699896,0.0178945362474429,7.71652617665721e-05,0.0587293689187164,-0.00571000923554108,-0.0662973601161781,0.0320714103872591
-214,0.0121845270119018,3.87467719852363e-05,0.0424092945699896,0.0178945362474429,7.71652617665721e-05,0.0587293689187164,-0.00571000923554108,-0.0662973601161781,0.0320714103872591
-214.00001,0.0125971627431555,2.81334293826196e-05,0.0430052384253341,0.0195313761122125,0.000109809329610826,0.0637916880557642,-0.00693421336905705,-0.0677112609527388,0.0362015459164819
-215,0.0125971627431555,2.81334293826196e-05,0.0430052384253341,0.0195313761122125,0.000109809329610826,0.0637916880557642,-0.00693421336905705,-0.0677112609527388,0.0362015459164819
-215.00001,0.013050914952785,7.32807610665041e-05,0.0419017516899548,0.0206309591609575,5.9693613203108e-05,0.0664361138406269,-0.00758004420817244,-0.0654819850179408,0.0428777549710619
-216,0.013050914952785,7.32807610665041e-05,0.0419017516899548,0.0206309591609575,5.9693613203108e-05,0.0664361138406269,-0.00758004420817244,-0.0654819850179408,0.0428777549710619
-216.00001,0.0249551844609562,0.000141093785480127,0.0660983440554916,0.0472583367579909,0.000695881041718289,0.125521922667341,-0.0223031522970347,-0.123837105556596,0.0507861133192482
-217,0.0249551844609562,0.000141093785480127,0.0660983440554916,0.0472583367579909,0.000695881041718289,0.125521922667341,-0.0223031522970347,-0.123837105556596,0.0507861133192482
-217.00001,0.0105436352342217,6.65624591500533e-05,0.0340113044927996,0.0183065926598926,4.70435819277302e-05,0.0565823764580845,-0.00776295742567096,-0.0671100716006197,0.0301868682851875
-218,0.0105436352342217,6.65624591500533e-05,0.0340113044927996,0.0183065926598926,4.70435819277302e-05,0.0565823764580845,-0.00776295742567096,-0.0671100716006197,0.0301868682851875
-218.00001,0.00970418180722541,2.94127345421431e-05,0.0299821521193,0.0156253055556641,6.91213475206699e-05,0.0459043544293025,-0.00592112374843872,-0.0455786079561284,0.0257769707155322
-219,0.00970418180722541,2.94127345421431e-05,0.0299821521193,0.0156253055556641,6.91213475206699e-05,0.0459043544293025,-0.00592112374843872,-0.0455786079561284,0.0257769707155322
-219.00001,0.00941862523652441,2.94127345421431e-05,0.0280093333102544,0.0157329038029546,6.91213475206699e-05,0.0459043544293025,-0.00631427856643026,-0.0431211148395079,0.0278368192452846
-220,0.00941862523652441,2.94127345421431e-05,0.0280093333102544,0.0157329038029546,6.91213475206699e-05,0.0459043544293025,-0.00631427856643026,-0.0431211148395079,0.0278368192452846
-220.00001,0.00937281913450319,2.94127345421431e-05,0.0283506068888306,0.0158525921495417,6.91213475206699e-05,0.0454545651585688,-0.00647977301503852,-0.044948580982971,0.0254574787381794
-221,0.00937281913450319,2.94127345421431e-05,0.0283506068888306,0.0158525921495417,6.91213475206699e-05,0.0454545651585688,-0.00647977301503852,-0.044948580982971,0.0254574787381794
-221.00001,0.0122806014009966,2.88634389524736e-05,0.0395872771446915,0.0197277244633072,9.91378588410494e-05,0.0629535471317387,-0.00744712306231055,-0.0650006757836441,0.0378399926656058
-222,0.0122806014009966,2.88634389524736e-05,0.0395872771446915,0.0197277244633072,9.91378588410494e-05,0.0629535471317387,-0.00744712306231055,-0.0650006757836441,0.0378399926656058
-222.00001,0.013455601673321,6.88750676895959e-05,0.0418623728819514,0.0214545023674732,5.75938828097221e-05,0.0645648160371689,-0.00799890069415216,-0.0658585687739655,0.0372288027430721
-223,0.013455601673321,6.88750676895959e-05,0.0418623728819514,0.0214545023674732,5.75938828097221e-05,0.0645648160371689,-0.00799890069415216,-0.0658585687739655,0.0372288027430721
-223.00001,0.0125180370045437,0.000100816098440619,0.0379434237070408,0.0187980409702596,1.64764007096695e-05,0.0531500515140508,-0.00628000396571589,-0.0521893324142526,0.0382137267103436
-224,0.0125180370045437,0.000100816098440619,0.0379434237070408,0.0187980409702596,1.64764007096695e-05,0.0531500515140508,-0.00628000396571589,-0.0521893324142526,0.0382137267103436
-224.00001,0.0122721618208459,0.000100816098440619,0.0369614393056082,0.018977705708166,1.76485280472683e-05,0.0529434954857139,-0.00670554388732009,-0.052749153428124,0.0353795558314423
-225,0.0122721618208459,0.000100816098440619,0.0369614393056082,0.018977705708166,1.76485280472683e-05,0.0529434954857139,-0.00670554388732009,-0.052749153428124,0.0353795558314423
-225.00001,0.0146961192773921,4.35681015803903e-05,0.0496875290829859,0.0189724477429209,4.80872181919957e-05,0.0550776551782532,-0.00427632846552875,-0.0585386427381704,0.0476662021829412
-226,0.0146961192773921,4.35681015803903e-05,0.0496875290829859,0.0189724477429209,4.80872181919957e-05,0.0550776551782532,-0.00427632846552875,-0.0585386427381704,0.0476662021829412
-226.00001,0.0298604756213938,0.000427552368119249,0.0870183652289027,0.0491556232163737,0.000699906172246294,0.132066185994026,-0.0192951475949798,-0.1227605165193,0.083407236112268
-227,0.0298604756213938,0.000427552368119249,0.0870183652289027,0.0491556232163737,0.000699906172246294,0.132066185994026,-0.0192951475949798,-0.1227605165193,0.083407236112268
-227.00001,0.025453874058342,9.6272858340224e-05,0.0841183340851424,0.0434668976173089,0.000194115752512273,0.129228076878046,-0.0180130235589669,-0.123702846487345,0.0759199830357971
-228,0.025453874058342,9.6272858340224e-05,0.0841183340851424,0.0434668976173089,0.000194115752512273,0.129228076878046,-0.0180130235589669,-0.123702846487345,0.0759199830357971
-228.00001,0.0165126505194802,9.34278012487757e-05,0.0577215803061747,0.0593795476659082,3.23972325929574e-05,0.189913816890527,-0.042866897146428,-0.189584145941734,0.06289693344956
-229,0.0165126505194802,9.34278012487757e-05,0.0577215803061747,0.0593795476659082,3.23972325929574e-05,0.189913816890527,-0.042866897146428,-0.189584145941734,0.06289693344956
-229.00001,0.0141337004242924,5.16410246789633e-05,0.0485658706486096,0.0474530375484004,0.000279065172550643,0.141747624919305,-0.033319337124108,-0.141044527734536,0.053012220241523
-230,0.0141337004242924,5.16410246789633e-05,0.0485658706486096,0.0474530375484004,0.000279065172550643,0.141747624919305,-0.033319337124108,-0.141044527734536,0.053012220241523
-230.00001,0.0224061996381603,1.09979883991844e-05,0.0725379425150973,0.0321728515446198,0.000426348637230083,0.0941295683756191,-0.00976665190645943,-0.0837211285858682,0.068065340809697
-231,0.0224061996381603,1.09979883991844e-05,0.0725379425150973,0.0321728515446198,0.000426348637230083,0.0941295683756191,-0.00976665190645943,-0.0837211285858682,0.068065340809697
-231.00001,0.016916746242812,3.04720912543908e-05,0.0642807732701603,0.0320250758021252,0.000276489719996106,0.096966361168476,-0.0151083295593132,-0.0863360061162303,0.0690803535907637
-232,0.016916746242812,3.04720912543908e-05,0.0642807732701603,0.0320250758021252,0.000276489719996106,0.096966361168476,-0.0151083295593132,-0.0863360061162303,0.0690803535907637
-232.00001,0.015949705520656,1.79851831597705e-05,0.055299828865104,0.032584610257738,0.000168473049288979,0.087182687579683,-0.0166349047370821,-0.0819435332541936,0.0551303869453812
-233,0.015949705520656,1.79851831597705e-05,0.055299828865104,0.032584610257738,0.000168473049288979,0.087182687579683,-0.0166349047370821,-0.0819435332541936,0.0551303869453812
-233.00001,0.030063437237842,7.26390328112781e-05,0.0894423992606972,0.03396866188513,0.000211642311266315,0.0915387167175906,-0.00390522464728802,-0.0805234278220488,0.0883561028763852
-234,0.030063437237842,7.26390328112781e-05,0.0894423992606972,0.03396866188513,0.000211642311266315,0.0915387167175906,-0.00390522464728802,-0.0805234278220488,0.0883561028763852
-234.00001,0.0280299633210754,9.67833523560508e-05,0.0868673896613511,0.0358755395531604,0.000183389874067212,0.0964259243251594,-0.00784557623208501,-0.0906971146836985,0.0729935336641748
-235,0.0280299633210754,9.67833523560508e-05,0.0868673896613511,0.0358755395531604,0.000183389874067212,0.0964259243251594,-0.00784557623208501,-0.0906971146836985,0.0729935336641748
-235.00001,0.0294859331770096,0.000101053283106694,0.0941520589657152,0.0357846924563312,0.000374382408414098,0.103576912902723,-0.0062987592793216,-0.0984688305884088,0.0797059701140081
-236,0.0294859331770096,0.000101053283106694,0.0941520589657152,0.0357846924563312,0.000374382408414098,0.103576912902723,-0.0062987592793216,-0.0984688305884088,0.0797059701140081
-236.00001,0.046663894466588,0.000324876240077831,0.135587180214111,0.0664969511181744,0.000408611324040352,0.197654910115004,-0.0198330566515863,-0.193210844834619,0.149705156897631
-237,0.046663894466588,0.000324876240077831,0.135587180214111,0.0664969511181744,0.000408611324040352,0.197654910115004,-0.0198330566515863,-0.193210844834619,0.149705156897631
-237.00001,0.0303986834879413,0.000162446340356811,0.0947113185145175,0.0564712444790117,1.90957733594269e-05,0.175811396296525,-0.0260725609910705,-0.161002682573278,0.114167011058239
-238,0.0303986834879413,0.000162446340356811,0.0947113185145175,0.0564712444790117,1.90957733594269e-05,0.175811396296525,-0.0260725609910705,-0.161002682573278,0.114167011058239
-238.00001,0.0201346876774401,4.86510452468024e-05,0.060130535450417,0.0482841074476179,2.31731438470189e-05,0.142020896890753,-0.0281494197701778,-0.131733863987364,0.0578439016750217
-239,0.0201346876774401,4.86510452468024e-05,0.060130535450417,0.0482841074476179,2.31731438470189e-05,0.142020896890753,-0.0281494197701778,-0.131733863987364,0.0578439016750217
-239.00001,0.0170216808941177,4.4898476389496e-05,0.0578720544652187,0.0475416513045521,0.00053284360981512,0.12987265846722,-0.0305199704104345,-0.130065206174295,0.0425467968193297
-240,0.0170216808941177,4.4898476389496e-05,0.0578720544652187,0.0475416513045521,0.00053284360981512,0.12987265846722,-0.0305199704104345,-0.130065206174295,0.0425467968193297
-240.00001,0.0178569904797352,6.02983093979273e-05,0.0595795629807782,0.0605130692305549,0.00048774673274587,0.166295693705692,-0.0426560787508196,-0.167578132892926,0.0465142779642219
-241,0.0178569904797352,6.02983093979273e-05,0.0595795629807782,0.0605130692305549,0.00048774673274587,0.166295693705692,-0.0426560787508196,-0.167578132892926,0.0465142779642219
-241.00001,0.0296759375208253,7.64790423150923e-05,0.10204580935974,0.191719593319212,0.000887308082529617,0.463594907987944,-0.162043655798387,-0.480347388445387,0.0202191064600898
-242,0.0296759375208253,7.64790423150923e-05,0.10204580935974,0.191719593319212,0.000887308082529617,0.463594907987944,-0.162043655798387,-0.480347388445387,0.0202191064600898
-242.00001,0.033366689649303,0.000170997903856262,0.100867134761423,0.0602892362015676,0.000449662698085969,0.156970187481573,-0.0269225465522647,-0.145006395028995,0.0850463164015728
-243,0.033366689649303,0.000170997903856262,0.100867134761423,0.0602892362015676,0.000449662698085969,0.156970187481573,-0.0269225465522647,-0.145006395028995,0.0850463164015728
-243.00001,0.032716956414222,0.000105852812904119,0.103408260838565,0.0646339894052984,0.000389369971628086,0.161881074587031,-0.0319170329910765,-0.149054618547052,0.0842480231492637
-244,0.032716956414222,0.000105852812904119,0.103408260838565,0.0646339894052984,0.000389369971628086,0.161881074587031,-0.0319170329910765,-0.149054618547052,0.0842480231492637
-244.00001,0.0340467476490151,0.000169062712360267,0.101603267657581,0.0648892202930055,0.000496820337709258,0.160903955357107,-0.0308424726439904,-0.154853247799653,0.0704547075642173
-245,0.0340467476490151,0.000169062712360267,0.101603267657581,0.0648892202930055,0.000496820337709258,0.160903955357107,-0.0308424726439904,-0.154853247799653,0.0704547075642173
-245.00001,0.0745452926889106,0.000275919824812467,0.242573082423529,0.056782050220718,0.000104815901718715,0.160605665392662,0.0177632424681926,-0.167387254986337,0.20971044497167
-246,0.0745452926889106,0.000275919824812467,0.242573082423529,0.056782050220718,0.000104815901718715,0.160605665392662,0.0177632424681926,-0.167387254986337,0.20971044497167
-246.00001,0.0559593528138459,0.000214264379017784,0.193867877478096,0.0565487998362366,0.000201459063331431,0.159708065373361,-0.000589447022390783,-0.141065115735816,0.189496223552152
-246.7,0.0559593528138459,0.000214264379017784,0.193867877478096,0.0565487998362366,0.000201459063331431,0.159708065373361,-0.000589447022390783,-0.141065115735816,0.189496223552152
-246.70001,0.406145271591726,0.00116079414926875,1.33322483521849,0.228621185733423,0.000505815582552968,0.694035393405073,0.177524085858304,-0.793202047769988,1.24702710653287
-247,0.406145271591726,0.00116079414926875,1.33322483521849,0.228621185733423,0.000505815582552968,0.694035393405073,0.177524085858304,-0.793202047769988,1.24702710653287
-247.00001,0.0783424714622829,0.00136189160626237,0.192826934968152,0.0899535188855667,0.000691420394572147,0.205783318707782,-0.0116110474232836,-0.172428752401636,0.171975193763009
-248,0.0783424714622829,0.00136189160626237,0.192826934968152,0.0899535188855667,0.000691420394572147,0.205783318707782,-0.0116110474232836,-0.172428752401636,0.171975193763009
-248.00001,0.0557092857573131,0.000296620596331956,0.131451970135425,0.0740866258102155,0.000727018296686298,0.18464594878555,-0.0183773400529026,-0.158166961116274,0.112339639382388
-249,0.0557092857573131,0.000296620596331956,0.131451970135425,0.0740866258102155,0.000727018296686298,0.18464594878555,-0.0183773400529026,-0.158166961116274,0.112339639382388
-249.00001,0.0494494414785824,0.000340799272473428,0.117828437149687,0.0693994392809857,0.000634118059592545,0.175909611996015,-0.0199499978024032,-0.157860744447037,0.104320778437015
-250,0.0494494414785824,0.000340799272473428,0.117828437149687,0.0693994392809857,0.000634118059592545,0.175909611996015,-0.0199499978024032,-0.157860744447037,0.104320778437015
-250.00001,0.054199141177034,0.000374709282407024,0.155674992584261,0.0781682775322042,0.00116131661719754,0.189292507123453,-0.0239691363551702,-0.192185248582101,0.122021184476611
-251,0.054199141177034,0.000374709282407024,0.155674992584261,0.0781682775322042,0.00116131661719754,0.189292507123453,-0.0239691363551702,-0.192185248582101,0.122021184476611
-251.00001,0.0421748217333837,0.000115614219736115,0.142797008847598,0.451113914948082,0.000892400002614453,0.952479292627597,-0.408939093214698,-0.967636303504225,0.0484896477769877
-252,0.0421748217333837,0.000115614219736115,0.142797008847598,0.451113914948082,0.000892400002614453,0.952479292627597,-0.408939093214698,-0.967636303504225,0.0484896477769877
-252.00001,0.0180435751749769,9.18549671066825e-05,0.0561214031249943,0.149392723716965,0.00027630209046546,0.444915139171758,-0.131349148541987,-0.465222932393454,0.0455487420885845
-253,0.0180435751749769,9.18549671066825e-05,0.0561214031249943,0.149392723716965,0.00027630209046546,0.444915139171758,-0.131349148541987,-0.465222932393454,0.0455487420885845
-253.00001,0.0089591945101658,0.00016414346844446,0.0251275167991096,0.120477123563737,0.00259176880865401,0.247007387305895,-0.111517929053572,-0.246283115274861,0.00561887134195886
-254,0.0089591945101658,0.00016414346844446,0.0251275167991096,0.120477123563737,0.00259176880865401,0.247007387305895,-0.111517929053572,-0.246283115274861,0.00561887134195886
-254.00001,0.00909689892858503,9.72009726931713e-05,0.0257984947269583,0.131777902368735,0.00474990623182392,0.255136578203426,-0.12268100344015,-0.257210104323188,-0.0022011544832811
-255,0.00909689892858503,9.72009726931713e-05,0.0257984947269583,0.131777902368735,0.00474990623182392,0.255136578203426,-0.12268100344015,-0.257210104323188,-0.0022011544832811
-255.00001,0.0108004726962291,0.000171558686054809,0.0306564525269611,0.0745619700699299,0.00291033575973814,0.170051503139846,-0.0637614973737007,-0.162151831799127,0.0070066516693163
-256,0.0108004726962291,0.000171558686054809,0.0306564525269611,0.0745619700699299,0.00291033575973814,0.170051503139846,-0.0637614973737007,-0.162151831799127,0.0070066516693163
-256.00001,0.0105032945333458,5.57579868143251e-05,0.0295988109169101,0.0270578621248486,0.000447675421329679,0.0697270395891876,-0.0165545675915028,-0.0713338957632532,0.0196997305984672
-257,0.0105032945333458,5.57579868143251e-05,0.0295988109169101,0.0270578621248486,0.000447675421329679,0.0697270395891876,-0.0165545675915028,-0.0713338957632532,0.0196997305984672
-257.00001,0.0143669924134793,5.17253694045046e-05,0.0416697166609005,0.0230677292184253,0.000285777238038346,0.063773201104203,-0.008700736804946,-0.0653293350855159,0.035903629417065
-258,0.0143669924134793,5.17253694045046e-05,0.0416697166609005,0.0230677292184253,0.000285777238038346,0.063773201104203,-0.008700736804946,-0.0653293350855159,0.035903629417065
-258.00001,0.0151420966709296,7.95336655365482e-05,0.0437629813464265,0.0198592282511971,0.000262246330616177,0.0529154047707312,-0.0047171315802675,-0.0520227371219653,0.0365583245398093
-259,0.0151420966709296,7.95336655365482e-05,0.0437629813464265,0.0198592282511971,0.000262246330616177,0.0529154047707312,-0.0047171315802675,-0.0520227371219653,0.0365583245398093
-259.00001,0.0204636839729166,0.000114091237113345,0.0655703137648221,0.0390658868073531,0.000219733930963848,0.116334872814206,-0.0186022028344365,-0.118878834009627,0.0559231890640539
-259.5,0.0204636839729166,0.000114091237113345,0.0655703137648221,0.0390658868073531,0.000219733930963848,0.116334872814206,-0.0186022028344365,-0.118878834009627,0.0559231890640539
-259.50001,0.160146652940324,0.00225161757710199,0.424911116030114,0.0408829693496155,0.000259219785152617,0.123125698292863,0.119263683590709,-0.0916112379347276,0.390233637324532
-260,0.160146652940324,0.00225161757710199,0.424911116030114,0.0408829693496155,0.000259219785152617,0.123125698292863,0.119263683590709,-0.0916112379347276,0.390233637324532
-260.00001,0.0606436878178518,0.0010426539258905,0.152155227422929,0.0368514350663006,0.000592913067595564,0.0902637714798863,0.0237922527515512,-0.0920807258731857,0.129874218559668
-261,0.0606436878178518,0.0010426539258905,0.152155227422929,0.0368514350663006,0.000592913067595564,0.0902637714798863,0.0237922527515512,-0.0920807258731857,0.129874218559668
-261.00001,0.0426821866469081,0.000764671433043924,0.120532266856224,0.0261564584685615,0.000475537949402809,0.0658662989057942,0.0165257281783466,-0.0641850847424821,0.107153361824223
-262,0.0426821866469081,0.000764671433043924,0.120532266856224,0.0261564584685615,0.000475537949402809,0.0658662989057942,0.0165257281783466,-0.0641850847424821,0.107153361824223
-262.00001,0.0878165967567878,0.00162973583537838,0.218197474066087,0.02708641133227,0.000396818899740159,0.0698607004644917,0.0607301854245178,-0.0499956429330551,0.204685891850706
-263,0.0878165967567878,0.00162973583537838,0.218197474066087,0.02708641133227,0.000396818899740159,0.0698607004644917,0.0607301854245178,-0.0499956429330551,0.204685891850706
-263.00001,0.192878325318146,0.0017533175145226,0.462279910808707,0.0395309384771857,0.000757967658504481,0.106202699672431,0.15334738684096,-0.053367529090491,0.452467735840874
-264,0.192878325318146,0.0017533175145226,0.462279910808707,0.0395309384771857,0.000757967658504481,0.106202699672431,0.15334738684096,-0.053367529090491,0.452467735840874
-264.00001,0.323254103522734,0.000200370019244523,1.01992310886702,0.0382909698361456,0.000331497123072758,0.108370102602565,0.284963133686588,-0.0912142603841807,1.00777845717651
-264.3,0.323254103522734,0.000200370019244523,1.01992310886702,0.0382909698361456,0.000331497123072758,0.108370102602565,0.284963133686588,-0.0912142603841807,1.00777845717651
-264.30001,0.308304463117287,0.0221291171314268,0.593001408099538,0.0444123438098913,5.8885743715442e-05,0.130803174949883,0.263892119307396,-0.0532064739582178,0.556066881273012
-265,0.308304463117287,0.0221291171314268,0.593001408099538,0.0444123438098913,5.8885743715442e-05,0.130803174949883,0.263892119307396,-0.0532064739582178,0.556066881273012
-265.00001,0.218424057836859,0.00560552039750475,0.433776382660255,0.0511811243761673,0.000702665703703577,0.150512105980402,0.167242933460691,-0.068310087853049,0.423192329698471
-266,0.218424057836859,0.00560552039750475,0.433776382660255,0.0511811243761673,0.000702665703703577,0.150512105980402,0.167242933460691,-0.068310087853049,0.423192329698471
-266.00001,0.207454703373512,0.0248001257110864,0.39260782593963,0.0494393979724398,0.000577540119016129,0.137665280726557,0.158015305401072,-0.0405370337450992,0.361166526116292
-267,0.207454703373512,0.0248001257110864,0.39260782593963,0.0494393979724398,0.000577540119016129,0.137665280726557,0.158015305401072,-0.0405370337450992,0.361166526116292
-267.00001,0.141546981234304,0.00827262500328199,0.282436782751622,0.0352538851487521,0.000162753341509676,0.0939014005563109,0.106293096085552,-0.0389217359595065,0.261018884288963
-268,0.141546981234304,0.00827262500328199,0.282436782751622,0.0352538851487521,0.000162753341509676,0.0939014005563109,0.106293096085552,-0.0389217359595065,0.261018884288963
-268.00001,0.0828839765232943,5.91387230425025e-05,0.22454993421924,0.0407172461646711,0.000269327892769624,0.11401555761908,0.0421667303586233,-0.0982798539167448,0.227581246944505
-269,0.0828839765232943,5.91387230425025e-05,0.22454993421924,0.0407172461646711,0.000269327892769624,0.11401555761908,0.0421667303586233,-0.0982798539167448,0.227581246944505
-269.00001,0.10468303128368,0.00216195488542226,0.241861411346457,0.029642210882934,0.000102254287640113,0.0951028269567814,0.0750408204007462,-0.0464612608297308,0.24662586081742
-270,0.10468303128368,0.00216195488542226,0.241861411346457,0.029642210882934,0.000102254287640113,0.0951028269567814,0.0750408204007462,-0.0464612608297308,0.24662586081742
-270.00001,0.144507431384812,0.00359632956637713,0.283033175035638,0.0587345140077125,0.000579358910228153,0.169488495418162,0.0857729173770996,-0.0961236448587402,0.266072203339081
-271,0.144507431384812,0.00359632956637713,0.283033175035638,0.0587345140077125,0.000579358910228153,0.169488495418162,0.0857729173770996,-0.0961236448587402,0.266072203339081
-271.00001,0.133697594083061,0.00405287161996066,0.273386293688937,0.0493456655314618,0.000539797087164776,0.14063346727974,0.0843519285515997,-0.0703408397693221,0.272413557494351
-272,0.133697594083061,0.00405287161996066,0.273386293688937,0.0493456655314618,0.000539797087164776,0.14063346727974,0.0843519285515997,-0.0703408397693221,0.272413557494351
-272.00001,0.130033025237397,0.0022282573882087,0.298644945156272,0.0360162580505269,0.000115983671220725,0.115748951270188,0.0940167671868704,-0.092070539664608,0.299534259187159
-273,0.130033025237397,0.0022282573882087,0.298644945156272,0.0360162580505269,0.000115983671220725,0.115748951270188,0.0940167671868704,-0.092070539664608,0.299534259187159
-273.00001,0.100878646074697,0.000503991449863802,0.260554260747333,0.035600017785053,0.000109667195403916,0.118262980888576,0.0652786282896443,-0.105730141957168,0.269755947466584
-274,0.100878646074697,0.000503991449863802,0.260554260747333,0.035600017785053,0.000109667195403916,0.118262980888576,0.0652786282896443,-0.105730141957168,0.269755947466584
-274.00001,0.0812577741194741,0.000687763048167173,0.206632592988027,0.0407052608366957,0.000163934531208076,0.130657326310622,0.0405525132827783,-0.114050892696393,0.207766925192902
-274.4,0.0812577741194741,0.000687763048167173,0.206632592988027,0.0407052608366957,0.000163934531208076,0.130657326310622,0.0405525132827783,-0.114050892696393,0.207766925192902
