age,L_mean,L_hpd_m95,L_hpd_M95,M_mean,M_hpd_m95,M_hpd_M95,R_mean,R_hpd_m95,R_hpd_M95
-223.4759563,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.5999257,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.5999357,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.7239051,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.7239151,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.8478845,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.8478945,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.9718639,0.00549012,5.45E-05,0.014762761,0.003415049,1.82E-05,0.009785405,0.002075071,-0.008396197,0.014480284
-223.9718739,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.0958433,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.0958533,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.2198227,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.2198327,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.3438021,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.3438121,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.4677815,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.4677915,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.591761,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.591771,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.7157404,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.7157504,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.8397198,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.8397298,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.9636992,0.005362744,5.29E-05,0.014601332,0.003374354,1.90E-05,0.009713967,0.001988391,-0.007535615,0.014756902
-224.9637092,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.0876786,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.0876886,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.211658,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.211668,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.3356374,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.3356474,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.4596168,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.4596268,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.5835962,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.5836062,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.7075756,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.7075856,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.831555,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.831565,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.9555344,0.011095733,0.000107087,0.033985904,0.004438481,2.95E-05,0.014048127,0.006657252,-0.009513261,0.037727611
-225.9555444,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.0795138,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.0795238,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.2034932,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.2035032,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.3274726,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.3274826,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.451452,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.451462,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.5754314,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.5754414,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.6994108,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.6994208,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.8233902,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.8234002,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.9473696,0.009865455,0.000136165,0.027788735,0.045836852,0.002407331,0.097989854,-0.035971397,-0.089963123,0.014453688
-226.9473796,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.071349,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.071359,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.1953284,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.1953384,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.3193078,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.3193178,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.4432872,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.4432972,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.5672666,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.5672766,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.691246,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.691256,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.8152254,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.8152354,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.9392048,0.039001346,9.51E-05,0.095924857,0.009564727,6.76E-05,0.028736745,0.029436619,-0.022215885,0.090481104
-227.9392148,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.0631842,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.0631942,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.1871636,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.1871736,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.311143,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.311153,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.4351224,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.4351324,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.5591018,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.5591118,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.6830812,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.6830912,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.8070606,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.8070706,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.93104,0.036313136,0.000282545,0.106337122,0.009146273,5.92E-05,0.028127694,0.027166863,-0.020715544,0.10266154
-228.93105,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.0550194,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.0550294,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.1789988,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.1790088,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.3029782,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.3029882,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.4269576,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.4269676,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.550937,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.550947,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.6749164,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.6749264,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.7988959,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.7989059,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.9228753,0.025461409,0.000135762,0.064925313,0.007421963,3.16E-05,0.024774805,0.018039447,-0.01776825,0.069050235
-229.9228853,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.0468547,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.0468647,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.1708341,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.1708441,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.2948135,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.2948235,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.4187929,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.4188029,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.5427723,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.5427823,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.6667517,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.6667617,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.7907311,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.7907411,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.9147105,0.030067439,0.000358818,0.088236744,0.008191833,0.000200149,0.023039538,0.021875606,-0.020599114,0.086005171
-230.9147205,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.0386899,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.0386999,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.1626693,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.1626793,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.2866487,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.2866587,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.4106281,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.4106381,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.5346075,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.5346175,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.6585869,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.6585969,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.7825663,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.7825763,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.9065457,0.019334497,0.000180393,0.056067988,0.007008266,9.56E-05,0.020718889,0.012326232,-0.017602768,0.058701429
-231.9065557,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.0305251,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.0305351,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.1545045,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.1545145,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.2784839,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.2784939,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.4024633,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.4024733,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.5264427,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.5264527,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.6504221,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.6504321,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.7744015,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.7744115,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.8983809,0.022478558,0.000127668,0.063458653,0.006652003,5.90E-05,0.020268232,0.015826554,-0.014624322,0.065402792
-232.8983909,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.0223603,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.0223703,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.1463397,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.1463497,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.2703191,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.2703291,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.3942985,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.3943085,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.5182779,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.5182879,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.6422573,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.6422673,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.7662367,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.7662467,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.8902161,0.054373918,0.000232492,0.13556356,0.011443533,0.000133805,0.032177183,0.042930385,-0.030731098,0.126858948
-233.8902261,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.0141955,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.0142055,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.1381749,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.1381849,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.2621543,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.2621643,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.3861337,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.3861437,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.5101131,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.5101231,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.6340925,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.6341025,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.7580719,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.7580819,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.8820513,0.048303273,0.000174767,0.116289265,0.011203639,0.000150169,0.032504184,0.037099634,-0.025281095,0.114073787
-234.8820613,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.0060307,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.0060407,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.1300102,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.1300202,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.2539896,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.2539996,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.377969,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.377979,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.5019484,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.5019584,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.6259278,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.6259378,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.7499072,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.7499172,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.8738866,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.8738966,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.997866,0.053401718,0.000203812,0.142636601,0.012909404,0.00011091,0.037128388,0.040492314,-0.039663213,0.132992098
-235.997876,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.1218454,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.1218554,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.2458248,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.2458348,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.3698042,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.3698142,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.4937836,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.4937936,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.617763,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.617773,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.7417424,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.7417524,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.8657218,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.8657318,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.9897012,0.04621794,0.000270403,0.155279559,0.072098271,0.002242552,0.181390996,-0.025880332,-0.192128798,0.136754387
-236.9897112,0.051211134,0.000186485,0.153761059,0.123409977,0.002142363,0.313782194,-0.072198843,-0.336609728,0.104561467
-237.1136806,0.051211134,0.000186485,0.153761059,0.123409977,0.002142363,0.313782194,-0.072198843,-0.336609728,0.104561467
-237.1136906,0.051211134,0.000186485,0.153761059,0.123409977,0.002142363,0.313782194,-0.072198843,-0.336609728,0.104561467
