feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.13112001921981573,0.06089206039905548,0.20240339636802673,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.21285296387970448,0.001692637887455515,0.018703593526671156,0.27075187977719906,0.005312461405992508,0.6473812470212579
Abyssomedon__Temperate_N,0.33542744576931,0.0023509654573179626,0.036860139914823606,NA,NA,NA
Abyssomedon__Tropical,-0.5687060911208391,-0.021152602243403835,-0.0029799178210790965,NA,NA,NA
Abyssomedon__Temperate_S,0.2999969559162855,0.0016135081933764477,0.029661879396622324,NA,NA,NA
Abyssomedon__Antarctic,0.0508321010673535,6.766716560773186e-05,0.005681716038543537,NA,NA,NA
Abyssomedon__mean_pt_1myr_z_trans,0.07007753475103527,-0.005965026083961333,0.02792910927118521,NA,NA,NA
Abyssomedon__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.07746921080062748,-0.006914361746470619,0.015251098401102621,NA,NA,NA
Abyssomedon__208-217,0.08328734392300248,0.0002578176593471639,0.011121461165691413,NA,NA,NA
Abyssomedon__217-227,0.08626797746866942,0.0003931767715211617,0.00908773986041517,NA,NA,NA
Abyssomedon__227-237,0.06797628275904571,-0.0006567417058920338,0.009141280315082084,NA,NA,NA
Abyssomedon__237-242,0.02714773207437247,-0.0010957275391244826,0.00585060444221892,NA,NA,NA
Abyssomedon__242-246.7,0.016329920744756237,-0.002324458957652307,0.008984922166159263,NA,NA,NA
Abyssomedon__246.7-252,-0.033035820226250505,-0.002446787511164957,0.0029814079042537528,NA,NA,NA
Abyssomedon__252-259.5,0.040673345990362576,-0.00027911619628857555,0.006441165746050882,NA,NA,NA
Abyssomedon__259.5-264.3,0.060236460058949885,0.0002709949964035233,0.005892746053880409,NA,NA,NA
Abyssomedon__264.3-274.4,0.06400127561762929,0.0003772795445340485,0.006739005543585386,NA,NA,NA
Abyssomedon__274.4-283.5,0.05760864259675145,0.0004068055064284736,0.006010512808263805,NA,NA,NA
Abyssomedon__283.5-290.1,-0.709510541530326,-0.027488091597089367,-0.0009550683654437055,NA,NA,NA
Acadiella__lat_range_z_trans,0.05557030817519414,0.0024626030222117145,0.019266571329163564,0.8102675526942584,0.02736065536737442,2.2031245092803147
Acadiella__Temperate_N,0.0819840079819136,0.002183389580398452,0.0301865063857597,NA,NA,NA
Acadiella__Tropical,-0.12101033049586012,-0.03203538166034728,0.005781207116719198,NA,NA,NA
Acadiella__Temperate_S,0.06907795761551254,0.0018479027204690542,0.029052606165046995,NA,NA,NA
Acadiella__Antarctic,0.008108074025238483,-0.000310552575104162,0.0039018832740140125,NA,NA,NA
Acadiella__mean_pt_1myr_z_trans,-0.001026729231411417,-0.006404078741832245,0.01754285683357046,NA,NA,NA
Acadiella__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.0077328253911930055,-0.006105895539103129,0.024889121250863244,NA,NA,NA
Acadiella__208-217,0.01733059457470464,-0.0004909531546651106,0.009278642432351835,NA,NA,NA
Acadiella__217-227,0.014527258558508706,0.0003061342519941069,0.008003277239639674,NA,NA,NA
Acadiella__227-237,-0.030841892671510707,-0.013508425373426202,0.01592434614296671,NA,NA,NA
Acadiella__237-242,0.0028659115907286106,-0.0013557210298693766,0.0041700096695277975,NA,NA,NA
Acadiella__242-246.7,0.004408569085525468,-0.002068137611541783,0.00791357064042683,NA,NA,NA
Acadiella__246.7-252,-0.0101460375407986,-0.003824213455705154,0.002907036140435805,NA,NA,NA
Acadiella__252-259.5,0.00649930869407287,-0.0006495107811956843,0.003940912438666772,NA,NA,NA
Acadiella__259.5-264.3,0.010319382133780062,-0.0001725178472977603,0.004890739158262432,NA,NA,NA
Acadiella__264.3-274.4,0.011098736672485407,-0.0003486744984831337,0.0048306263929741135,NA,NA,NA
Acadiella__274.4-283.5,0.008994740178628727,-0.00014476103559716688,0.005015201568795681,NA,NA,NA
Acadiella__283.5-290.1,0.011092985264296308,-0.000273266669960624,0.004908282188841901,NA,NA,NA
Acaenasuchus__lat_range_z_trans,0.0453993853780011,0.002894846522478132,0.019186245153870563,0.9997668231700664,0.24137971363961697,1.924107807688415
Acaenasuchus__Temperate_N,0.05857090211823524,0.0014149627891079316,0.031115206000455534,NA,NA,NA
Acaenasuchus__Tropical,-0.1037915930853714,-0.03318232692477989,0.0073208175451017245,NA,NA,NA
Acaenasuchus__Temperate_S,0.05546192059457672,0.0019305329845337022,0.03016949415978381,NA,NA,NA
Acaenasuchus__Antarctic,0.007311516179934873,-0.0001581669952921121,0.0043337446547172575,NA,NA,NA
Acaenasuchus__mean_pt_1myr_z_trans,0.017570059231945313,-0.004102687866122231,0.02382941598853421,NA,NA,NA
Acaenasuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.021221418591237065,-0.0058638146354107,0.021429675916343205,NA,NA,NA
Acaenasuchus__208-217,-0.0543867913545264,-0.019491699961941108,0.007493520411843153,NA,NA,NA
Acaenasuchus__217-227,0.014436521628400032,0.0006414510069951037,0.007200818171854137,NA,NA,NA
Acaenasuchus__227-237,0.015125522355126965,0.0001242892318042504,0.008885510490878445,NA,NA,NA
Acaenasuchus__237-242,0.0034955381901041363,-0.0016630440369324198,0.004607001634380738,NA,NA,NA
Acaenasuchus__242-246.7,0.009413919948832753,-0.0009225464627842066,0.007515196940295231,NA,NA,NA
Acaenasuchus__246.7-252,-0.0030159019761354542,-0.0030592348672850898,0.0033350434304480806,NA,NA,NA
Acaenasuchus__252-259.5,0.007644160411708887,-0.00024197120410473447,0.005260062038933954,NA,NA,NA
Acaenasuchus__259.5-264.3,0.009049510119600528,0.0002758957025172207,0.005081101145112116,NA,NA,NA
Acaenasuchus__264.3-274.4,0.009690285304800579,0.0003672631191121393,0.005257996435602552,NA,NA,NA
Acaenasuchus__274.4-283.5,0.008161846795709379,-0.00014609250722422297,0.004472198139487458,NA,NA,NA
Acaenasuchus__283.5-290.1,0.009761798787635393,0.00029028370627274635,0.00591034811038456,NA,NA,NA
Acallosuchus__lat_range_z_trans,0.050750534095432585,0.0017324452004085255,0.01759308377652495,0.8987888330714486,0.10666811093688011,2.9868371677584946
Acallosuchus__Temperate_N,0.0720929062552282,0.0013847355856864388,0.029992771675717615,NA,NA,NA
Acallosuchus__Tropical,-0.12731116047155155,-0.02444434392540072,-0.0013690669649927471,NA,NA,NA
Acallosuchus__Temperate_S,0.06483284716019055,0.0004029344929309203,0.02424684657498822,NA,NA,NA
Acallosuchus__Antarctic,0.008218132556504,-0.0004063771165941726,0.003895458709495088,NA,NA,NA
Acallosuchus__mean_pt_1myr_z_trans,0.017881491600935544,-0.005029908846567356,0.021233238599441217,NA,NA,NA
Acallosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.006382522790055388,-0.006858405559547422,0.02910619232459276,NA,NA,NA
Acallosuchus__208-217,-0.031837288800947265,-0.013364456870403796,0.023990635913686956,NA,NA,NA
