feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-12.438462521647896,-35.62544990463249,-5.3253945592776395,0.3638834246993065,0.2610880732536316,0.5054832100868225,-698.6007438897255,-940.1877203356361,-489.7212590200172,2.0
Temperate_N,none,0_1,none,0.85,-1.9221583302903946,-8.51850275420425,2.0081693397018943,0.33189019188284874,0.08524136245250702,0.6405215263366699,-398.92577525783094,-740.028665199731,-69.86979474231191,4.0
Tropical,none,0_1,none,0.91,-3.0271129368754734,-15.32040266019577,2.039495080146498,0.175306430272758,0.06159248203039169,0.3668963611125946,-258.4253707620687,-542.4934677341514,-39.24135557913712,6.0
Temperate_S,none,0_1,none,0.84,-2.70521070100526,-14.385905641109007,2.376820871444601,0.5554870574176312,0.10208562761545181,1.0129868984222412,-725.3392431677694,-1427.498797537371,-96.54250400096998,1.0
Antarctic,none,0_1,none,0.53,-1.1907069394406684,-9.607671875061264,3.046722870719727,0.05773246847093105,0.0344381220638752,0.08800919353961945,-30.80021783945258,-92.33698875654386,3.84384453573864,8.0
mean_z_trans,none,none,none,0.88,-2.9683546886252214,-14.822797311110644,2.4739884448126293,0.2870362201333046,0.13911645114421844,0.4595378637313843,-415.13122745621166,-788.6486219753042,-111.56721263197255,3.0
Mod_R_deltaTMyr_z_trans,none,none,none,0.8,-2.988905154831417,-19.143912337772882,4.72910894868195,0.2838436307013035,0.13194940984249115,0.4745977520942688,-387.95102466297715,-763.2566736674852,-84.3812739021389,5.0
time,none,none,none,0.82,-2.2402106498212615,-11.62293423093823,7.02855464626011,0.16807736355811356,0.04894023761153221,0.34090399742126465,-377.20722177767834,-1034.1847620098383,-13.004383641932009,7.0
