feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-21.798280007585465,-40.0,-6.435217812915036,0.5831974795460702,0.35248419642448425,0.8138189315795898,-477.25608183814165,-864.5382993509246,-236.17948379486683,3.0
Temperate_N,none,0_1,none,0.51,1.0061070448048697,-4.350999018454051,6.181765138787467,0.368423573076725,0.11273841559886932,0.6990169882774353,-177.96015512463254,-401.3935435023827,-27.25993220046348,7.0
Tropical,none,0_1,none,0.89,-1.9141404920052072,-5.590547279744662,3.9269057330263424,0.3619358378648758,0.11465665698051453,0.6881060600280762,-230.7066237218129,-481.74253981375716,-39.50132639233408,6.0
Temperate_S,none,0_1,none,0.71,-1.427630481014331,-10.471485487242461,3.7153489126079267,0.42743357017636296,0.1254453808069229,0.8995013236999512,-244.77616651792925,-580.7335210612038,-16.009300509860793,5.0
Antarctic,none,0_1,none,0.73,1.7482170536852315,-8.057356663007198,7.485356881029339,0.14807026121765376,0.08923464268445969,0.2041478157043457,-25.75216539412041,-80.470509118157,4.959192115210612,8.0
mean_z_trans,none,none,none,1.0,-11.382548880603764,-40.0,-3.6919454720575327,0.6428166946768761,0.19058290123939514,1.0186861753463745,-606.190384463631,-1361.1398741327293,-90.39477249357878,2.0
Mod_R_deltaTMyr_z_trans,none,none,none,1.0,-13.224084314120505,-40.0,-3.467936033055658,1.1644074672460556,0.5592193007469177,1.997140645980835,-1711.1469646145295,-3783.4525774088547,-30.148055547862327,1.0
time,none,none,none,0.99,-3.1952787230419113,-8.964382542005689,-1.2709625067655315,0.4618586191534996,0.2540842294692993,0.746604859828949,-748.3211221319509,-1599.6533988463266,-64.05963575166248,4.0
