age,L_mean,L_hpd_m95,L_hpd_M95,M_mean,M_hpd_m95,M_hpd_M95,R_mean,R_hpd_m95,R_hpd_M95
-223.0109997,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.0110097,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.1350592,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.1350692,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.2591186,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.2591286,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.383178,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.383188,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.5072375,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.5072475,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.6312969,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.6313069,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.7553563,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.7553663,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.8794157,0.003346066,0.000115896,0.00912208,0.003852129,0.000104165,0.009538229,-0.000506062,-0.009403797,0.008221334
-223.8794257,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.0034752,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.0034852,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.1275346,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.1275446,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.251594,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.251604,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.3756535,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.3756635,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.4997129,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.4997229,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.6237723,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.6237823,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.7478318,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.7478418,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.8718912,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.8719012,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.9959506,0.003286146,4.55E-05,0.008859985,0.003800316,0.000101998,0.009251991,-0.00051417,-0.009122104,0.008162423
-224.9959606,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.1200101,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.1200201,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.2440695,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.2440795,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.3681289,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.3681389,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.4921883,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.4921983,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.6162478,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.6162578,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.7403072,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.7403172,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.8643666,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.8643766,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.9884261,0.003180406,4.36E-05,0.008609791,0.003708664,0.00017459,0.009070811,-0.000528258,-0.008878678,0.008101576
-225.9884361,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.1124855,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.1124955,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.2365449,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.2365549,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.3606044,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.3606144,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.4846638,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.4846738,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.6087232,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.6087332,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.7327827,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.7327927,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.8568421,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.8568521,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.9809015,0.003110784,4.31E-05,0.008285893,0.003685982,9.85E-05,0.00907766,-0.000575198,-0.008800551,0.008065675
-226.9809115,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.1049609,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.1049709,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.2290204,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.2290304,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.3530798,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.3530898,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.4771392,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.4771492,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.6011987,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.6012087,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.7252581,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.7252681,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.8493175,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.8493275,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.973377,0.05565163,0.001097449,0.135534867,0.006284576,0.000189781,0.015182958,0.049367053,-0.00809752,0.131833209
-227.973387,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.0974364,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.0974464,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.2214958,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.2215058,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.3455553,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.3455653,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.4696147,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.4696247,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.5936741,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.5936841,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.7177335,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.7177435,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.841793,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.841803,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.9658524,0.046336133,0.000541977,0.109784176,0.004641793,0.00011931,0.011627775,0.04169434,-0.006385712,0.105239294
-228.9658624,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.0899118,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.0899218,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.2139713,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.2139813,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.3380307,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.3380407,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.4620901,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.4621001,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.5861496,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.5861596,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.710209,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.710219,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.8342684,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.8342784,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.9583279,0.046818591,0.000520989,0.113394334,0.005005874,0.000223275,0.012743119,0.041812718,-0.007379429,0.110287038
-229.9583379,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.0823873,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.0823973,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.2064467,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.2064567,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.3305062,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.3305162,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.4545656,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.4545756,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.578625,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.578635,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.7026844,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.7026944,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.8267439,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.8267539,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.9508033,0.046035274,0.00053512,0.112418714,0.005175808,0.000133342,0.013084606,0.040859465,-0.006017625,0.113884489
-230.9508133,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.0748627,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.0748727,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.1989222,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.1989322,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.3229816,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.3229916,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.447041,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.447051,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.5711005,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.5711105,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.6951599,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.6951699,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.8192193,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.8192293,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.9432788,0.046182359,0.00044378,0.11558538,0.005487541,0.000224196,0.013766808,0.040694817,-0.008245273,0.111803966
-231.9432888,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.0673382,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.0673482,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.1913976,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.1914076,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.315457,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.315467,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.4395165,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.4395265,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.5635759,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.5635859,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.6876353,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.6876453,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.8116948,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.8117048,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.9357542,0.043971671,0.000754675,0.110594595,0.005472203,0.000136161,0.013643007,0.038499469,-0.006312053,0.108042956
-232.9357642,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.0598136,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.0598236,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.1838731,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.1838831,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.3079325,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.3079425,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.4319919,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.4320019,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.5560514,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.5560614,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.6801108,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.6801208,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.8041702,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.8041802,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.9282296,0.042712812,0.000401665,0.111815164,0.005445194,0.000236122,0.013662308,0.037267618,-0.008021442,0.107933356
-233.9282396,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.0522891,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.0522991,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.1763485,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.1763585,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.3004079,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.3004179,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.4244674,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.4244774,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.5485268,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.5485368,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.6725862,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.6725962,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.7966457,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.7966557,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.9207051,0.040840959,0.000387612,0.105901161,0.00544569,0.000133706,0.013859964,0.035395269,-0.008470461,0.102653324
-234.9207151,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.0447645,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.0447745,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.168824,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.168834,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.2928834,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.2928934,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.4169428,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.4169528,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.5410022,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.5410122,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.6650617,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.6650717,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.7891211,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.7891311,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.9131805,0.039128262,0.000366525,0.10249062,0.00547512,0.000131148,0.014126834,0.033653142,-0.007973525,0.098706944
-235.9131905,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.03724,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.03725,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.1612994,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.1613094,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.2853588,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.2853688,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.4094183,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.4094283,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.5334777,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.5334877,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.6575371,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
-236.6575471,0.041101002,0.000400642,0.108635936,0.006141347,0.000128397,0.015472027,0.034959655,-0.008828896,0.105922602
