"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-215.721264325,0.0623922800936445,0.0123465487888971,0.139278502627675,0.100468229603187,0.0114219526841632,0.15478325780142,-0.025925549735178,-0.120483763372287,0.0586691317963037
-216.688455175,0.0625903207254224,0.0140168663236035,0.14097536056564,0.100468229603187,0.0108241873439678,0.153653678755949,-0.0258310620917002,-0.120483763372287,0.0586691317963037
-217.655646025,0.0626879625672862,0.0134005555784656,0.140638534305355,0.100468229603187,0.0108241873439678,0.153653678755949,-0.0258524009722287,-0.120483763372287,0.0586691317963037
-218.622836875,0.0626879625672862,0.0134005555784656,0.140638534305355,0.100468229603187,0.0108241873439678,0.153653678755949,-0.0258384727894962,-0.120483763372287,0.0586691317963037
-219.590027725,0.0626879625672862,0.0134005555784656,0.140638534305355,0.100579926108447,0.0114219526841632,0.15478325780142,-0.0262694628953737,-0.120483763372287,0.0580844085511846
-220.557218575,0.0626879625672862,0.0140168663236035,0.14097536056564,0.100762378860195,0.0114219526841632,0.15478325780142,-0.0263697706840733,-0.120483763372287,0.0577380881037383
-221.524409425,0.0627420541361404,0.0140168663236035,0.14097536056564,0.102036325773331,0.00984710760592287,0.15478325780142,-0.0273834778516006,-0.120483763372287,0.0577380881037383
-222.491600275,0.0633238418145694,0.0127145585275467,0.140638534305355,0.10307398454276,0.0134300846110772,0.160411809613042,-0.0278483598850582,-0.120483763372287,0.0577380881037383
-223.458791125,0.0642057768637367,0.0112960828042698,0.142754447763184,0.103912784806758,0.0114597408278855,0.160411809613042,-0.0268968673860403,-0.126240133162592,0.0586075724257462
-224.425981975,0.067427118067385,0.0135447909450262,0.155188144704054,0.104285170823361,0.0157144472285235,0.165304473493716,-0.0206939591190247,-0.112449222441577,0.0901047243069514
-225.393172825,0.073214262246426,0.0205704333347488,0.169472410991318,0.105430790564917,0.0120922437617138,0.168651475803416,-0.0172591660136584,-0.120483763372287,0.0992069714699733
-226.360363675,0.0791026515387594,0.0221023733153843,0.174561112352632,0.108632899497682,0.0120922437617138,0.185777917315535,-0.0179730771036583,-0.13649834255497,0.100520062196186
-227.327554525,0.0897264366757753,0.0277905479164969,0.184484650116397,0.11590656348899,0.0538569317808687,0.228527518618625,-0.0253419295469312,-0.142602620522175,0.110496340151757
-228.294745375,0.0998695956987217,0.0296640630428524,0.188307996847497,0.119172349178294,0.0618192580706718,0.225635887511432,-0.0247763164987138,-0.128905290820634,0.0997281741186049
-229.261936225,0.103748670369456,0.0296640630428524,0.18891432162195,0.119172349178294,0.0618192580706718,0.225635887511432,-0.0226045239112517,-0.126240133162592,0.0988493879554185
-230.229127075,0.109334037929856,0.0351314154735406,0.191588850331442,0.119264759757345,0.0619659030434302,0.225635887511432,-0.0195895744371214,-0.122698162581989,0.0999004309191344
-231.196317925,0.112428749803228,0.0389124892038378,0.195788556140836,0.119489320322707,0.0621207608570791,0.226607650011982,-0.0173764549750546,-0.121650754058995,0.0988493879554185
-232.163508775,0.114662621356428,0.0375744929978925,0.195788556140836,0.119722592753492,0.0621207608570791,0.226607650011982,-0.0163424729318237,-0.121650754058995,0.101584373198516
-233.130699625,0.12365734892096,0.0370916272517898,0.206593852404477,0.120763793981363,0.0609387280094554,0.226471277020005,-0.0100641949852147,-0.122698162581989,0.11821250397724
-234.097890475,0.131121032414399,0.0471310431056239,0.232268173154327,0.122824827160454,0.0600128152807495,0.242384029833967,-0.00547417607829305,-0.140691122653603,0.126999415738985
-235.065081325,0.141545648686224,0.0487805874016839,0.237204805928409,0.127129563286061,0.0693306063149195,0.277214698775967,8.97662610959016e-05,-0.154447087657343,0.138923884605068
-236.032272175,0.151326247939964,0.059537784152943,0.24448125237453,0.138760993390278,0.0711434608049779,0.289218817519737,-0.00366949170713236,-0.172018073331403,0.132819140694936
-236.999463025,0.160067746829545,0.0861452635112509,0.249631755604307,0.182407137330105,0.0818687884460356,0.305094479958524,-0.0199374952839103,-0.17689423034953,0.132819140694936
-237.966653875,0.160145874257257,0.0861452635112509,0.247052379839353,0.206167787705822,0.0943149063825765,0.315635797427058,-0.0318349139625696,-0.17689423034953,0.132819140694936
-238.933844725,0.160119345767094,0.0870910079725322,0.247577472938925,0.215444155371742,0.0976120196982571,0.320700882986448,-0.0403462528205954,-0.185778186560282,0.127038542573349
-239.901035575,0.160183139745953,0.0870910079725322,0.247577472938925,0.224120720080002,0.0980645348893635,0.321468606087667,-0.0497606873141881,-0.198520888911834,0.112873184022778
-240.868226425,0.160933634602249,0.0870910079725322,0.247577472938925,0.231377358896668,0.10765051184273,0.334480472697888,-0.0593922259828536,-0.198520888911834,0.101731058275274
-241.835417275,0.16305918979314,0.0861452635112509,0.250983267883627,0.24666342390865,0.10765051184273,0.344357453874112,-0.0737595868699618,-0.211610288759182,0.101641025122197
-242.802608125,0.16611889609788,0.091999548846306,0.263284012232302,0.260994502453322,0.132853015168376,0.370386643565807,-0.0965195851569269,-0.245787609495399,0.0840045590508958
-243.769798975,0.167262807623771,0.091999548846306,0.26554274816536,0.257999482773841,0.153653678755949,0.36462249683666,-0.081929603223981,-0.230639664746522,0.0578637907463939
-244.736989825,0.172331629883851,0.0870910079725322,0.319847524324059,0.255970771617344,0.151821683358837,0.363367671065203,-0.0653768788630075,-0.236128325466485,0.102942120735497
-245.704180675,0.186292688888647,0.0927948942227395,0.606843795348024,0.257355881545942,0.151821683358837,0.36462249683666,-0.0286958350292431,-0.245787609495399,0.333123067988163
-246.671371525,0.574892831945731,0.132220066229816,1.33804393744249,0.264046258559484,0.14795270435115,0.399116748801835,0.341022410612546,-0.172645430417318,1.09690372336697
-247.638562375,0.254532428007535,0.124995760944384,1.30590346052771,0.270117983297574,0.151821683358837,0.44330064028564,0.220632129573098,-0.281945172503931,1.03915433956773
-248.605753225,0.203110144393513,0.118384614267135,0.40441063871163,0.270192859065903,0.151821683358837,0.450476428013699,-0.0544041690195235,-0.319508759454799,0.166197835056906
-249.572944075,0.199885371755438,0.117938184446077,0.326978249631119,0.27031114037794,0.151821683358837,0.451272471861,-0.0709476109930593,-0.281945172503931,0.154875551897074
-250.540134925,0.198828611494524,0.117938184446077,0.312357435157363,0.271625639831532,0.152139980144706,0.464140427775633,-0.0768266826655031,-0.308261252015639,0.130544263912323
-251.507325775,0.198517660333253,0.117938184446077,0.310335439197168,0.292873245404332,0.162585609076569,0.638159392702659,-0.136726807749073,-0.464997342396486,0.095672592320195
-252.474516625,0.198305560220696,0.117938184446077,0.301660112455752,0.499240206844991,0.251899673133515,0.881714133743216,-0.305131021359414,-0.704356000424778,0.0381143416487721
-253.441707475,0.186215578429183,0.118176935346467,0.257378380747486,0.463986129535796,0.251899673133515,0.750200922137954,-0.273558913153001,-0.566789905653614,-0.0247468228097067
-254.408898325,0.183435603945236,0.117358509612114,0.248121434476165,0.463986129535796,0.24132273973982,0.736216021400934,-0.277474540029642,-0.559355508324788,-0.0373646704812471
-255.376089175,0.183409194275109,0.117938184446077,0.248121434476165,0.269839936473535,0.14364297984535,0.531504388307123,-0.107393819232181,-0.365957686283725,0.0566356809975026
-256.343280025,0.183409194275109,0.117938184446077,0.248121434476165,0.238352537086651,0.156904126555394,0.342254459910603,-0.0620571771738988,-0.180734918007278,0.0546995168331751
-257.310470875,0.18410686891342,0.115953865109718,0.248121434476165,0.235006666008227,0.156904126555394,0.331999704390261,-0.056950056020677,-0.174948907336356,0.0538956112473958
-258.277661725,0.191773737206279,0.1023967158706,0.30200108223522,0.234387399219684,0.157539499217803,0.331999704390261,-0.0446500470359131,-0.180734918007278,0.0704298538473581
-259.244852575,0.305738518184468,0.153403599002269,0.843802086960024,0.237080540996707,0.143277789125551,0.333735326945478,0.143759887358391,-0.159076042373829,0.607732564406162
-260.212043425,0.331513213550633,0.136535833949895,0.858986127516928,0.296789956025817,0.179488887456946,0.832492084291232,-0.00755620972958124,-0.565894688785171,0.481567893466987
-261.179234275,0.216687381279542,0.0946549829925658,0.429100567556853,0.194661255702506,0.117082098865783,0.310984762226119,0.0286507282722144,-0.133267142052162,0.212873696326124
-262.146425125,0.215820228039088,0.0957946253013211,0.429100567556853,0.18473916945056,0.124069134577341,0.295180430885223,0.0382909761213115,-0.102504815405914,0.186687261999781
-263.113615975,0.216149387288529,0.0946549829925658,0.435048985726736,0.18424609238131,0.123501818696983,0.293545463376906,0.0408567571581661,-0.0875953401666131,0.212873696326124
-264.080806825,0.415690810939821,0.0987050544505182,0.895248699804822,0.18424609238131,0.122872980134339,0.292288269001684,0.27606975274817,-0.0737353596942552,0.740405637040235
-265.047997675,0.734623105278787,0.343626705884624,1.48158778267605,0.191313947293968,0.113948615193316,0.310491931865124,0.58696495388324,0.0883458185915596,1.31441927482961
-266.015188525,0.672273686591297,0.146616042833251,0.969195404934864,0.185848029516029,0.101219786907496,0.29684959095675,0.415674587173519,-0.105619551787654,0.785496399455285
-266.982379375,0.647047736445516,0.142723379165967,0.928737892714733,0.178172690789747,0.108960790841758,0.286969706725715,0.402884140390328,-0.0470849651496018,0.772923688468025
-267.949570225,0.200905152341475,0.104367343428571,0.807453918590127,0.169372097637969,0.103397206062511,0.283700217763671,0.175836671609254,-0.143877403924522,0.635962451492395
-268.916761075,0.158954149427458,0.0832636871533371,0.325389914904512,0.161713013731362,0.091166573777551,0.264166346385754,0.0062864445155555,-0.146119481799973,0.135436287028421
-269.883951925,0.156376801273762,0.0994931585774317,0.229325359709135,0.15379759843717,0.0869904345938246,0.241438654410394,0.00405292696831201,-0.120011751554754,0.0984763235262421
-270.851142775,0.156041776603678,0.0957931298835246,0.218359990823267,0.151473846160872,0.0864975651873389,0.235176731288158,0.00607167814011163,-0.119916771094363,0.0910524969674339
-271.818333625,0.155923279578504,0.0969078218528115,0.218132754802766,0.149286725347927,0.0816999339077555,0.222208597883295,0.008944250053006,-0.110462899402969,0.0984763235262421
-272.785524475,0.156041776603678,0.0969078218528115,0.218132754802766,0.148979216957822,0.0799453309131721,0.217920983623697,0.00973341514805823,-0.109612833694827,0.0984763235262421
-273.752715325,0.156041776603678,0.0969078218528115,0.218132754802766,0.148681434685473,0.0803778306485749,0.216925486879273,0.0103072924201222,-0.1025365662356,0.102649127090047
-274.719906175,0.155724730629775,0.102219592522684,0.218359990823267,0.148313385010964,0.0799453309131721,0.215504549040244,0.00933078619134,-0.1025365662356,0.0910524969674339
-275.687097025,0.155591778006713,0.103932444913421,0.218359990823267,0.147518898868045,0.0816999339077555,0.215504549040244,0.0105578444035772,-0.0909727451692754,0.0984763235262421
-276.654287875,0.155406344265268,0.104367343428571,0.216032311617954,0.145904273571854,0.0790653482761638,0.204914195881832,0.0120581188086342,-0.0778854033284509,0.0909014961167704
-277.621478725,0.155255191025106,0.106950104355089,0.218132754802766,0.145388854485992,0.0803778306485749,0.203343366750649,0.012855526627551,-0.0736724353939809,0.0910524969674339
-278.588669575,0.155255191025106,0.106950104355089,0.218132754802766,0.144926938198811,0.0795496345244111,0.200439547019348,0.0134878983497392,-0.0736724353939809,0.0886733864098984
-279.555860425,0.155172796190014,0.10539996409517,0.216032311617954,0.144510386539287,0.0816999339077555,0.198992167524773,0.0142962430078279,-0.0644250874946552,0.0948177305742193
-280.523051275,0.155172796190014,0.10539996409517,0.216032311617954,0.143688008166754,0.08182859049279,0.198992167524773,0.0147403179829816,-0.0635419959622441,0.0948177305742193
-281.490242125,0.154985669038193,0.10539996409517,0.216032311617954,0.143688008166754,0.0816999339077555,0.198580125890119,0.0144709815731732,-0.0640978733798339,0.0910524969674339
-282.457432975,0.154985669038193,0.106149111340985,0.216032311617954,0.143688008166754,0.0816999339077555,0.198580125890119,0.0144266699823506,-0.0640978733798339,0.0910524969674339
-283.424623825,0.154985669038193,0.106149111340985,0.216032311617954,0.143688008166754,0.0816999339077555,0.198580125890119,0.014432056669271,-0.0640978733798339,0.0910524969674339
-284.391814675,0.155064674787981,0.106545667860244,0.216032311617954,0.143688008166754,0.0816999339077555,0.198580125890119,0.0145558704555181,-0.0597022481960663,0.0984763235262421
-285.359005525,0.155064674787981,0.106545667860244,0.216032311617954,0.143295686310517,0.0851294278310605,0.201659363388423,0.0147485446366758,-0.0640978733798339,0.0910524969674339
-286.326196375,0.155064674787981,0.106545667860244,0.216032311617954,0.143174670884754,0.0847438079500978,0.199988436650302,0.0149949908492244,-0.0636899500367955,0.0910524969674339
-287.293387225,0.154985669038193,0.106149111340985,0.216032311617954,0.143174670884754,0.0847438079500978,0.199988436650302,0.0151338030179254,-0.0640978733798339,0.0910524969674339
-288.260578075,0.155064674787981,0.106545667860244,0.216032311617954,0.143101560423649,0.0847438079500978,0.200439547019348,0.0153504905538642,-0.0636899500367955,0.0910524969674339
-289.227768925,0.155172796190014,0.10539996409517,0.216032311617954,0.143050355740014,0.0851294278310605,0.201659363388423,0.0157727927771384,-0.0597022481960663,0.0984763235262421
-290.194959775,0.155345938751171,0.103932444913421,0.216032311617954,0.142209061174827,0.0847438079500978,0.200439547019348,0.0164717874973335,-0.0614024650736099,0.0984763235262421
-291.162150625,0.155406344265268,0.103609385249373,0.216032311617954,0.142161679888164,0.0851294278310605,0.201659363388423,0.0167544590559178,-0.0640978733798339,0.0977677427588155
-292.129341475,0.155432044684616,0.104367343428571,0.217975906161318,0.142036540852534,0.0816999339077555,0.198580125890119,0.0170661523495455,-0.0636899500367955,0.0984763235262421
-293.096532325,0.155440214092578,0.103932444913421,0.218359990823267,0.142036540852534,0.0816999339077555,0.198580125890119,0.0176776572890861,-0.0640978733798339,0.100684892306583
-294.063723175,0.155554309093261,0.101116594455557,0.218359990823267,0.141827151925172,0.08182859049279,0.198992167524773,0.0183849540537537,-0.0640978733798339,0.105828607448507
-295.030914025,0.155789339085287,0.0994931585774317,0.218359990823267,0.141827151925172,0.08182859049279,0.198992167524773,0.019168592622172,-0.0754042746032842,0.0984763235262421
-295.998104875,0.155962261952915,0.0994931585774317,0.226987407362012,0.141995601105599,0.0816999339077555,0.198992167524773,0.0219815538250967,-0.0775457315507563,0.105828607448507
-296.965295725,0.156510614587337,0.0911072043420592,0.249294527239584,0.141679937961592,0.0803778306485749,0.198580125890119,0.0299016478350017,-0.0807834828002381,0.131086803769442
-297.932486575,0.162325453378777,0.0844699081452829,0.929116227157461,0.141679937961592,0.0803778306485749,0.198992167524773,0.110164672471354,-0.0924637340387088,0.813144155498492
