feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.16902509272098543,0.07338053733110428,0.23270604014396667,NA,NA,NA
Abajudon__lat_range_z_trans,0.024849280213074216,-0.00015393285598633836,0.007800124735896356,1.4545180466565215,0.42499370500445366,2.5521667525172234
Abajudon__Temperate_N,0.053336051050914615,-0.0004991170264625186,0.015581651888437376,NA,NA,NA
Abajudon__Tropical,0.03075471522712303,0.00032746227207211857,0.008263733003490452,NA,NA,NA
Abajudon__Temperate_S,-0.06749054652832129,-0.008169562852467133,0.004193960374016513,NA,NA,NA
Abajudon__Antarctic,0.0050235612722181935,-0.00042971853725282875,0.0027756942833822157,NA,NA,NA
Abajudon__mat_z_trans,0.012040383964407738,-0.010428643366172857,0.028743606615407924,NA,NA,NA
Abajudon__map_z_trans,0.009161348396666515,-0.005933053937624311,0.014999440560469675,NA,NA,NA
Abajudon__wmm_z_trans,0.04625842700549658,-0.0029475024441722674,0.025142365143239788,NA,NA,NA
Abajudon__cmm_z_trans,0.009405599434902661,-0.012029823610126793,0.028985630202396164,NA,NA,NA
Abajudon__wmmcmm_z_trans,0.03733463399619325,-0.01275904577029704,0.043860416064102375,NA,NA,NA
Abajudon__wetmon_z_trans,0.00862534005140395,-0.0025313951755237475,0.011871527289500654,NA,NA,NA
Abajudon__drymon_z_trans,-0.013552393297855573,-0.00897053887515497,0.015112084710951185,NA,NA,NA
Abajudon__wetdry_z_trans,0.010211445744312138,-0.006943628993841353,0.020216545652567704,NA,NA,NA
Abajudon__time,0.003067246190449403,-0.0019120361580942386,0.005159259620108275,NA,NA,NA
Abdalodon__lat_range_z_trans,0.10150715174215946,0.0020107690734650894,0.01324874582764278,0.7923567526004627,0.5587213423568755,1.0562512949109077
Abdalodon__Temperate_N,0.13507916184913477,0.0017686846851806398,0.023706153035344627,NA,NA,NA
Abdalodon__Tropical,0.061372330433572514,0.0004986260324743756,0.01128930263387763,NA,NA,NA
Abdalodon__Temperate_S,-0.19232927267757766,-0.012830244177018002,-0.0015697952677934566,NA,NA,NA
Abdalodon__Antarctic,0.017294664506125802,2.0216540624582805e-05,0.00353347532773024,NA,NA,NA
Abdalodon__mat_z_trans,0.04290836764211538,-0.00776398482866041,0.0345633544674352,NA,NA,NA
Abdalodon__map_z_trans,0.004898771920784277,-0.002263127025934126,0.006803723176136578,NA,NA,NA
Abdalodon__wmm_z_trans,-0.020712901391625727,-0.010149785552655383,0.019423097423599933,NA,NA,NA
Abdalodon__cmm_z_trans,0.04812659821028482,-0.013000996083711707,0.04430586126002587,NA,NA,NA
Abdalodon__wmmcmm_z_trans,-0.03172917941402452,-0.018077570601089697,0.047564555587183956,NA,NA,NA
Abdalodon__wetmon_z_trans,-0.03041214591292187,-0.005818490063244889,0.010008243531773276,NA,NA,NA
Abdalodon__drymon_z_trans,0.010282628380735306,-0.0022597649589639972,0.005764072206007271,NA,NA,NA
Abdalodon__wetdry_z_trans,0.008418975041785874,-0.005304882610539027,0.01102623329255432,NA,NA,NA
Abdalodon__time,0.014319942390436984,-0.00020998776103173245,0.0030390176424484436,NA,NA,NA
Acratophorus__lat_range_z_trans,0.275484519675374,0.0009682522527924101,0.01190324805609982,0.3450874792606919,0.17347226990386844,0.5593415222829208
Acratophorus__Temperate_N,0.36056503056548533,6.0558796494693644e-05,0.01847107869854867,NA,NA,NA
Acratophorus__Tropical,0.19631319917039947,0.0003873020538987334,0.012234133352017182,NA,NA,NA
Acratophorus__Temperate_S,-0.4539067002385855,-0.008306628882413158,0.0024790263826027802,NA,NA,NA
Acratophorus__Antarctic,0.055731748435646294,-0.00030118825872659866,0.004622117284104399,NA,NA,NA
Acratophorus__mat_z_trans,-0.0990780735341832,-0.011023677437534086,0.028721822224978617,NA,NA,NA
Acratophorus__map_z_trans,0.08388179031200707,-0.00867241339221127,0.029386732452046746,NA,NA,NA
Acratophorus__wmm_z_trans,-0.5189825187623501,-0.022116682298302485,0.024716377265017974,NA,NA,NA
Acratophorus__cmm_z_trans,-0.02743316168896854,-0.004976072611386556,0.015042767600951709,NA,NA,NA
Acratophorus__wmmcmm_z_trans,-0.04920057634706609,-0.006330224543477133,0.023131702536349438,NA,NA,NA
Acratophorus__wetmon_z_trans,0.06762274057167815,-0.003320673504074086,0.020007000414692947,NA,NA,NA
Acratophorus__drymon_z_trans,0.09377575489488663,-0.001967426973016422,0.01636312523840548,NA,NA,NA
Acratophorus__wetdry_z_trans,-0.03521212750580162,-0.005533768242147024,0.010588310891632386,NA,NA,NA
Acratophorus__time,0.16101167780725517,-0.0022478942910012967,0.015038597746518537,NA,NA,NA
Adelobasileus__lat_range_z_trans,0.1162119515263728,0.0004774936934061099,0.007780407472499009,0.6260064198308101,0.006455171853303909,1.937188459560275
Adelobasileus__Temperate_N,0.12215851501128401,-0.0006506116357326866,0.011570232717875559,NA,NA,NA
Adelobasileus__Tropical,-0.3858571171234486,-0.010659726442303476,0.0019224845884792652,NA,NA,NA
Adelobasileus__Temperate_S,0.3510143415980031,0.0007079352488089783,0.025474181435749414,NA,NA,NA
Adelobasileus__Antarctic,0.012453943779943804,-0.0005319864585317689,0.002457326842674426,NA,NA,NA
Adelobasileus__mat_z_trans,-0.07846527684560055,-0.0077360225412316,0.026192672718303764,NA,NA,NA
Adelobasileus__map_z_trans,0.03294077144743966,-0.009375539587448103,0.026556789503677295,NA,NA,NA
Adelobasileus__wmm_z_trans,-0.12834803730030486,-0.01032891187692164,0.014815206605355204,NA,NA,NA
Adelobasileus__cmm_z_trans,0.008104769393169363,-0.004315594317359379,0.016903997090523617,NA,NA,NA
Adelobasileus__wmmcmm_z_trans,0.01752659187921248,-0.0016179672122740736,0.010865641052705152,NA,NA,NA
Adelobasileus__wetmon_z_trans,0.05247641803040357,-0.011164332690883762,0.03923614327329076,NA,NA,NA
Adelobasileus__drymon_z_trans,-0.017159974211058082,-0.008694832716902412,0.019285054244146824,NA,NA,NA
Adelobasileus__wetdry_z_trans,-0.013603534298044949,-0.007037009039968065,0.01710345991200524,NA,NA,NA
Adelobasileus__time,0.07957172983361369,-0.0024534317537623965,0.01254244268668114,NA,NA,NA
Aelurognathus__lat_range_z_trans,-0.20093647518859012,-0.015522587490394962,0.008392859911938508,0.5597398755569885,0.007591491681523621,1.4518346432596445
Aelurognathus__Temperate_N,0.10144366387983088,0.0007332285441043431,0.018262997068001486,NA,NA,NA
Aelurognathus__Tropical,0.046262586182079686,0.0002286991015377679,0.008344899421251032,NA,NA,NA
Aelurognathus__Temperate_S,-0.08494322127832814,-0.007806632222134484,0.0018469002211600094,NA,NA,NA
Aelurognathus__Antarctic,-0.001491904700573086,-0.0010326003776288905,0.0024934922212140518,NA,NA,NA
Aelurognathus__mat_z_trans,0.0738492756242033,-0.007541335748064019,0.041274984343070836,NA,NA,NA
Aelurognathus__map_z_trans,0.024874248814608504,-0.0028523429666438976,0.010186807340231268,NA,NA,NA
Aelurognathus__wmm_z_trans,0.15221521629498003,-0.002337661851732838,0.039995857158042214,NA,NA,NA
Aelurognathus__cmm_z_trans,0.02744817348501137,-0.008279680462858076,0.02466006038870079,NA,NA,NA
Aelurognathus__wmmcmm_z_trans,0.03450188419910232,-0.008086096327466609,0.016990112947397704,NA,NA,NA
Aelurognathus__wetmon_z_trans,-0.05651128443226232,-0.010057059243686583,0.0208538324305259,NA,NA,NA
Aelurognathus__drymon_z_trans,0.0037198369176375894,-0.0020688098796168256,0.008622886634729007,NA,NA,NA
Aelurognathus__wetdry_z_trans,0.05052241346752136,-0.007558623990006977,0.025924014193631887,NA,NA,NA
Aelurognathus__time,-0.0019293205442359907,-0.0011990344165122232,0.004856335864071973,NA,NA,NA
Aelurosaurus__lat_range_z_trans,-0.10551524219841513,-0.004263961399948932,-0.003415120010321917,0.6915334722206171,0.009299805387854576,2.075938652269542
Aelurosaurus__Temperate_N,0.11924357439897307,-0.00016728679969194217,0.01678527158466682,NA,NA,NA
Aelurosaurus__Tropical,0.06318415908494379,0.00035088286780822,0.008079315766530723,NA,NA,NA
Aelurosaurus__Temperate_S,-0.17095967659310377,-0.009735158184222483,0.005244193922803557,NA,NA,NA
Aelurosaurus__Antarctic,0.012003535056738335,-0.00029107440022131475,0.00277035515204445,NA,NA,NA
Aelurosaurus__mat_z_trans,0.006776842405146853,-0.011606785703336444,0.03185230975558424,NA,NA,NA
Aelurosaurus__map_z_trans,0.040540924086783586,-0.002160427531585558,0.01776926677299325,NA,NA,NA
Aelurosaurus__wmm_z_trans,0.10904138336667067,-0.006622372822310295,0.02717517807339019,NA,NA,NA
Aelurosaurus__cmm_z_trans,0.05594342221282935,-0.008859755240143131,0.029639400147630262,NA,NA,NA
Aelurosaurus__wmmcmm_z_trans,0.03618855404234009,-0.007653913599136521,0.03647728854358181,NA,NA,NA
Aelurosaurus__wetmon_z_trans,-0.0393688850068591,-0.008967306891465751,0.015240883086278073,NA,NA,NA
Aelurosaurus__drymon_z_trans,-0.020490171589020174,-0.006794951039040185,0.01486296541370319,NA,NA,NA
Aelurosaurus__wetdry_z_trans,0.052024708308248235,-0.0053042494834540654,0.025045061293800328,NA,NA,NA
Aelurosaurus__time,0.010411965145709585,-0.001304177104355883,0.005179670641281696,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.07203414159687788,0.0018465211193531119,0.014033012930795232,1.0768952176137827,0.580987885594368,1.826638761907816
Aelurosuchus__Temperate_N,0.09709820616642595,0.0016930752709138409,0.024152680637014427,NA,NA,NA
Aelurosuchus__Tropical,0.04311521248063293,-7.440979448327804e-06,0.009868397474024192,NA,NA,NA
Aelurosuchus__Temperate_S,-0.17291915729989413,-0.016507991107845444,-0.009311160359535326,NA,NA,NA
Aelurosuchus__Antarctic,0.01233747694079725,-0.0001600261670813773,0.004383233666593629,NA,NA,NA
Aelurosuchus__mat_z_trans,0.03184304887722122,-0.0027201021846672293,0.023521076269107283,NA,NA,NA
Aelurosuchus__map_z_trans,0.0011085699540882637,-0.006099839500728468,0.012667210320359931,NA,NA,NA
Aelurosuchus__wmm_z_trans,0.015590459416743821,-0.004624351600862503,0.010886974685119484,NA,NA,NA
Aelurosuchus__cmm_z_trans,0.009458826920678499,-0.005239243019130067,0.016003468533568106,NA,NA,NA
Aelurosuchus__wmmcmm_z_trans,-0.009217645468588265,-0.007337299992360876,0.016175299604443454,NA,NA,NA
Aelurosuchus__wetmon_z_trans,0.07114909991571912,-0.009306358792310315,0.04171112183130953,NA,NA,NA
Aelurosuchus__drymon_z_trans,-0.014377823783255248,-0.008659157530068776,0.017089903511189147,NA,NA,NA
Aelurosuchus__wetdry_z_trans,-0.016045734335273495,-0.014358336875323873,0.040979510423336814,NA,NA,NA
Aelurosuchus__time,0.027850411338811613,-0.001899985971543978,0.010545310616640765,NA,NA,NA
Agudotherium__lat_range_z_trans,0.2703279549628496,0.0010046981090125976,0.012668113855493827,0.3365087351403781,0.20603984594345093,0.48343611939344555
Agudotherium__Temperate_N,0.352813161900267,6.283828222121578e-05,0.02084935688502422,NA,NA,NA
Agudotherium__Tropical,0.19516597516136244,0.000401880439778516,0.013558801344835924,NA,NA,NA
Agudotherium__Temperate_S,-0.42903581969439986,-0.008619297612126708,-0.00048756141643234907,NA,NA,NA
Agudotherium__Antarctic,0.05332505624566693,-0.0003125252465219802,0.004975315949823653,NA,NA,NA
Agudotherium__mat_z_trans,-0.09342875014524907,-0.01281021669587304,0.03241995401188191,NA,NA,NA
Agudotherium__map_z_trans,0.15300054374150932,-0.0077226087307825575,0.03660719023388705,NA,NA,NA
Agudotherium__wmm_z_trans,-0.5320935966074467,-0.023465570711163144,0.027898780515928878,NA,NA,NA
