feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aelurognathus__Temperate_N,0.2701034775003791,0.0017483933881747142,0.029001674100693986,NA,NA,NA
Aelurognathus__Tropical,0.03332303019531537,-0.0013606986895217917,0.007173417088398398,NA,NA,NA
Aelurognathus__Temperate_S,-0.29187918301671745,-0.01846611155073351,-0.0018808982115860724,NA,NA,NA
Aelurognathus__Antarctic,0.0031867270113434642,-0.0012877744019902132,0.002140149855382186,NA,NA,NA
Aelurognathus__mat_z_trans,0.15032487582881005,-0.003808079671532315,0.02842694991971427,NA,NA,NA
Aelurognathus__map_z_trans,0.33699087230488656,-0.002266742593744994,0.0648943206245802,NA,NA,NA
Aelurognathus__wmm_z_trans,0.07053187930956482,-0.0035753650114193924,0.021740372471049648,NA,NA,NA
Aelurognathus__cmm_z_trans,0.08832258370472118,-0.007469187179243994,0.02959936295655741,NA,NA,NA
Aelurognathus__wmmcmm_z_trans,0.0597311376385187,-0.006802911661929127,0.021017884869261032,NA,NA,NA
Aelurognathus__wetmon_z_trans,0.067014005840756,-0.014338997110057646,0.0415024394728553,NA,NA,NA
Aelurognathus__drymon_z_trans,0.04772358738817275,-0.004874204501518748,0.024310442304141776,NA,NA,NA
Aelurognathus__wetdry_z_trans,0.0476629805075936,-0.012293135490721058,0.027709802113618825,NA,NA,NA
Aelurognathus__time,0.022923714783391915,-0.0007767364325233418,0.00541522232631799,NA,NA,NA
Aelurosaurus__lat_range_z_trans,-0.4531756818294525,-0.01076816479504356,-0.011565775341435089,0.17010551654049777,0.01996728777885437,0.40676157642155886
Aelurosaurus__Temperate_N,0.3816005347511964,0.0005220243370033781,0.03364815183292348,NA,NA,NA
Aelurosaurus__Tropical,0.10320325850858353,-0.00047968405089570906,0.008807784603356761,NA,NA,NA
Aelurosaurus__Temperate_S,-0.725819614008069,-0.023863120359837262,-0.0037657803358976914,NA,NA,NA
Aelurosaurus__Antarctic,0.04724258140777238,-0.00012745504046775535,0.004379392203243052,NA,NA,NA
Aelurosaurus__mat_z_trans,0.1292051545996219,-0.012241470638436136,0.03207494132836355,NA,NA,NA
Aelurosaurus__map_z_trans,0.1293421791982837,-0.0027555725466951865,0.03673118643177337,NA,NA,NA
Aelurosaurus__wmm_z_trans,0.11003079366935709,-0.0030096748556486014,0.01985121048147332,NA,NA,NA
Aelurosaurus__cmm_z_trans,0.01372469724919938,-0.01215683409913984,0.04772684792344079,NA,NA,NA
Aelurosaurus__wmmcmm_z_trans,0.09323379478882998,-0.012435379068908847,0.03421862450683384,NA,NA,NA
Aelurosaurus__wetmon_z_trans,-0.02633428863133304,-0.019016400150523086,0.027354905823865745,NA,NA,NA
Aelurosaurus__drymon_z_trans,0.05785142608336173,-0.0043636356817466715,0.014512052775243043,NA,NA,NA
Aelurosaurus__wetdry_z_trans,0.025602896021446213,-0.006087741490614374,0.02412081880724014,NA,NA,NA
Aelurosaurus__time,0.04574100296886172,-0.0006665944775758652,0.005677610423732776,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.08966031062175564,0.0037438520165208613,0.019205188191208238,0.9249274833561504,0.41107645258307457,1.4791390262544155
Aelurosuchus__Temperate_N,0.12642939953274857,0.002725712790888037,0.03749032125482948,NA,NA,NA
Aelurosuchus__Tropical,0.0283337691899598,-0.000874000662890416,0.010381929802889623,NA,NA,NA
Aelurosuchus__Temperate_S,-0.18359855175437617,-0.027546157787468446,-0.009314181206627626,NA,NA,NA
Aelurosuchus__Antarctic,0.008728029244916218,-0.0007446695111208764,0.003807388231533164,NA,NA,NA
Aelurosuchus__mat_z_trans,0.02035259174908202,-0.006706188755941274,0.020178658479056623,NA,NA,NA
Aelurosuchus__map_z_trans,0.044218346145298654,-0.0037571777569935694,0.019905433878244724,NA,NA,NA
Aelurosuchus__wmm_z_trans,0.015489279037827817,-0.004443882054704417,0.017968604919302217,NA,NA,NA
Aelurosuchus__cmm_z_trans,0.020687306737669962,-0.007628215585262146,0.020417985287159303,NA,NA,NA
Aelurosuchus__wmmcmm_z_trans,0.0036002672511349643,-0.005086627746114011,0.013804625144903543,NA,NA,NA
Aelurosuchus__wetmon_z_trans,-0.022515927113196072,-0.02317992778546015,0.03441855951698483,NA,NA,NA
Aelurosuchus__drymon_z_trans,0.022012351990709233,-0.00852445888211749,0.026896142542807044,NA,NA,NA
Aelurosuchus__wetdry_z_trans,-0.029062396737261652,-0.025014957005419967,0.04704699291673203,NA,NA,NA
Aelurosuchus__time,0.03332614822546852,-0.0004130041924456423,0.011564322505133912,NA,NA,NA
Agudotherium__lat_range_z_trans,0.2605517728626728,0.0019943194164260096,0.016253184740718914,0.28196512240276206,0.13120585773140192,0.4925129506736994
Agudotherium__Temperate_N,0.36571547721512615,3.568591019247911e-05,0.02785478954793875,NA,NA,NA
Agudotherium__Tropical,0.10949187321064528,-0.00030305996189522634,0.010453494315323593,NA,NA,NA
Agudotherium__Temperate_S,-0.5288805707171559,-0.016284485811049017,-0.002251824963838261,NA,NA,NA
Agudotherium__Antarctic,0.03716976158611942,-0.0004931798363566999,0.004287395173773077,NA,NA,NA
