clade	species	ts	te
0.0	Abajudon	277.2771232260359	258.12378569651884
0.0	Abdalodon	257.27144633908154	256.9517497211969
0.0	Acratophorus	235.92637026726965	228.05742083988713
0.0	Adelobasileus	219.30418243997156	218.0677738040534
0.0	Aelurognathus_Temperate_S	259.79474696504406	252.02154747451635
0.0	Aelurosaurus	272.0746549337659	253.85830722058017
0.0	Aelurosuchus	244.4491966283625	244.059804288781
0.0	Aerosaurus	303.406970746575	290.51306677933087
0.0	Akidnognathus	258.3079129079545	254.72714866939637
0.0	Alemoatherium	220.5004316663296	219.293791559484
0.0	Aleodon	245.16858985380955	226.4098494947277
0.0	Alepognathus	262.7010679866332	261.8799206942966
0.0	Alierasaurus	276.5424512501138	275.5012242992256
0.0	Alopecideops	262.27337552361695	261.5456835688619
0.0	Alopecodon	264.26201812532366	260.1243732344693
0.0	Alopecognathus	264.2306487315637	260.29968255331727
0.0	Alopecorhinus	257.5798693184258	257.17693658570647
0.0	Aloposaurus	259.7974381445572	253.2262653237925
0.0	Alrausuchus	272.46568443097146	264.7460879837331
0.0	Ameghinichnus	217.9630098599429	216.808223239236
0.0	Andescynodon	245.69685523428038	217.6089978759542
0.0	Angelosaurus	280.4913126586962	265.39664755739506
0.0	Angonisaurus	244.7709639433882	244.3793494244936
0.0	Annatherapsidus	264.6376241220681	257.02008909007884
0.0	Anningia	262.36997691239907	261.5719933881044
0.0	Anomocephalus	265.81836852249467	265.0336488436205
0.0	Antecosuchus	246.88405884386495	242.93446579869777
0.0	Anteosaurus_Temperate_N	264.44749265127393	263.59292856179513
0.0	Anteosaurus_Temperate_S	264.3900980463894	259.58075202935584
0.0	Apsisaurus	292.0582770518006	291.1634750750564
0.0	Archaeosyodon	265.4877120855121	264.7132916057512
0.0	Archaeothyris	309.3195279725219	307.5465454596385
0.0	Archaeovenator	302.8569899995667	302.02429564009606
0.0	Arctognathus	259.8553284141268	252.97583905695615
0.0	Arctops	260.1163932585695	254.02096261416239
0.0	Arctotraversodon	234.33157213272372	227.51270367448527
0.0	Arisierpeton	286.68627659221767	285.93438176625295
0.0	Aulacephalodon	259.78665278836434	252.475175245136
0.0	Aulacocephalus	257.0920656343515	256.7918148240869
0.0	Australobarbarus	263.60386804336713	260.5740598461205
0.0	Australosyodon	266.0892908512428	265.26702536815964
0.0	Avenantia	261.5369674765275	260.77859751612795
0.0	Baldwinonus	302.22568859889554	293.42193418482424
0.0	Basilodon	260.2612639296993	252.49862073219703
0.0	Bauria	247.7352589217214	242.261354407049
0.0	Beishanodon	249.21686247443859	248.9649489836554
0.0	Biarmosuchoides	265.911373123168	265.08486969211884
0.0	Biarmosuchus	273.3888980907343	264.0118861231458
0.0	Biseridens	273.0981766839854	266.55571351583905
0.0	Blattoidealestes	258.892869195391	258.4441111179902
0.0	Bohemiclavulus	301.65472087145423	300.57610553477264
0.0	Bolodon	204.540724343026	203.70475337211525
0.0	Bolotridon	245.37807849376105	245.00665226546965
