feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
rotated_lat_scaled,none,none,none,0.89,-1.543207190930391,-2.954471001465534,1.704463246839462,0.06145872451364994,0.04004142805933952,0.08699611574411392,-79.75737336731592,-144.05444199817907,-22.408279893510098,4.0
mean_scaled,none,none,none,0.73,-1.6238004135716926,-8.850135306119952,4.276143738837294,0.08578928168863058,0.057689033448696136,0.12042127549648285,-327.39038884565014,-643.8345827225348,-90.7408110512215,3.0
Mod_R_deltaTMyr_scaled,none,none,none,0.91,-8.223963125112832,-23.403512302174843,1.5257305128372727,0.16271167181432247,0.07042956352233887,0.2440299242734909,-540.8228886879485,-1079.4656987740077,-148.58857311858583,2.0
time,none,none,none,1.0,-5.080121186773712,-13.70597257794782,-1.3577277570084207,0.08550140459090472,0.04711106792092323,0.13851229846477509,-734.4294868519283,-1431.4454602379333,-94.49388243607063,1.0
