feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
rotated_lat_scaled,none,none,none,0.95,-1.5117167075207845,-2.544797096960624,-1.0936043894455512,0.04403189927339554,0.03160398453474045,0.06050641089677811,-54.79493210411454,-108.26897302538077,-7.863454767567873,4.0
mean_scaled,none,none,none,0.87,-1.8966762584953334,-4.149316469102868,1.4222775527512646,0.07992728788405656,0.046886131167411804,0.11331561207771301,-647.3243340940086,-1395.4116968196372,-138.8254412217425,2.0
Mod_R_deltaTMyr_scaled,none,none,none,0.84,-5.197362834615764,-14.696728275430084,3.700686539141574,0.0966964553669095,0.039662815630435944,0.14891256392002106,-329.17367159087024,-608.2720561662952,-90.61982439805729,3.0
time,none,none,none,0.99,-1.881825212911836,-3.3741612915570682,-1.0597873912019578,0.12196720816195011,0.06063190847635269,0.2064879983663559,-878.6538618729843,-1696.8889518063963,-281.7009133297504,1.0
