feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.19138454457744955,0.050778768956661224,0.29129311442375183,NA,NA,NA
Abajudon__lat_range_z_trans,0.029630976909309253,4.685250576275971e-05,0.01995800750613453,1.601169487392035,0.2616598280146718,3.219455170445144
Abajudon__Temperate_N,0.08969371881532866,0.004315378693154151,0.04660235671668555,NA,NA,NA
Abajudon__Tropical,0.038998852773593384,0.0018444736958966594,0.019190578090777562,NA,NA,NA
Abajudon__Temperate_S,-0.10990819266510948,-0.021346228582669782,-0.005169022906356194,NA,NA,NA
Abajudon__Antarctic,0.004889472241316077,-0.0005589793049758714,0.004254572684469349,NA,NA,NA
Abajudon__mean_pt_1myr_z_trans,0.03739675803330022,-0.005010063172564504,0.04307840069948913,NA,NA,NA
Abajudon__Mod_R_deltaTMyr_pt_1myr_z_trans,0.011187369897211573,-0.004250877593462535,0.030952177205178944,NA,NA,NA
Abajudon__208-217,0.006970422754898978,-2.038943330581906e-05,0.004947189826017688,NA,NA,NA
Abajudon__217-227,0.008911298276992639,0.0001197413529125707,0.0053446496451611,NA,NA,NA
Abajudon__227-237,0.008911389821958928,-2.105342240991309e-05,0.005363407901603697,NA,NA,NA
Abajudon__237-242,0.007366194803178825,-0.0003064935698531932,0.004555726158450876,NA,NA,NA
Abajudon__242-246.7,0.0037221899010265896,-0.001766631008171398,0.0049533649061786755,NA,NA,NA
Abajudon__246.7-252,-0.010378691555131905,-0.0027384433152927014,0.0010493781762040129,NA,NA,NA
Abajudon__252-259.5,0.0031977795861828093,-0.004692163673745779,0.011643066002628561,NA,NA,NA
Abajudon__259.5-264.3,0.0039003619131647914,-0.008253370669713513,0.022867719617435875,NA,NA,NA
Abajudon__264.3-274.4,0.04019527954651528,-0.008161743644322544,0.061806800910950525,NA,NA,NA
Abajudon__274.4-283.5,0.00786357891307445,-8.99611154834389e-05,0.004774861473718286,NA,NA,NA
Abajudon__283.5-290.1,0.008835784610638523,0.00011118330158362905,0.00511987980902367,NA,NA,NA
Abdalodon__lat_range_z_trans,0.07641035826578156,0.002609591790217644,0.028773353150432533,1.0709967352310195,0.19620012771338224,2.852344892336987
Abdalodon__Temperate_N,0.1332347885167919,0.003978536520768562,0.048142601297059925,NA,NA,NA
Abdalodon__Tropical,0.055738442010377545,0.0014803042140467996,0.022247380909179118,NA,NA,NA
Abdalodon__Temperate_S,-0.17798884546912846,-0.020156582679455456,-0.010083527921710522,NA,NA,NA
Abdalodon__Antarctic,0.006100398316625459,-0.0007901230729166717,0.004501743360954421,NA,NA,NA
Abdalodon__mean_pt_1myr_z_trans,-0.00193811430692884,-0.0045685882863834276,0.03191002720332936,NA,NA,NA
Abdalodon__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.0193189236460903,-0.007930918472850405,0.026559349457958535,NA,NA,NA
Abdalodon__208-217,0.008948274362919405,-0.00044040098072873864,0.005752736780556595,NA,NA,NA
Abdalodon__217-227,0.012647988212020752,-0.00025784810063790337,0.005866745035396896,NA,NA,NA
Abdalodon__227-237,0.010819239982760893,-0.00029342000044844653,0.006322286531392426,NA,NA,NA
Abdalodon__237-242,0.009178189103731119,-0.00031192504429203353,0.0055799671039591815,NA,NA,NA
Abdalodon__242-246.7,-0.0004974684276006122,-0.0013154438729107043,0.006383384065401918,NA,NA,NA
Abdalodon__246.7-252,-0.02451027812932958,-0.0034360373586722432,0.00318504408087553,NA,NA,NA
Abdalodon__252-259.5,0.08737655376869151,-0.009186094212356541,0.06820862667536927,NA,NA,NA
Abdalodon__259.5-264.3,-0.00865530068922451,-0.005598775437698465,0.014835604919240658,NA,NA,NA
Abdalodon__264.3-274.4,0.0031174559634024913,-0.004091679704460029,0.010239680569579884,NA,NA,NA
Abdalodon__274.4-283.5,0.009522092191921426,-0.0003856155266430035,0.00598144574835476,NA,NA,NA
Abdalodon__283.5-290.1,0.011199694550727855,-8.374873124015663e-05,0.006886665456421354,NA,NA,NA
Acratophorus__lat_range_z_trans,0.18844019534171222,0.0011322376266285775,0.0231042416349148,0.5057334281386647,0.04812069330364466,1.2084171175956726
Acratophorus__Temperate_N,0.37990436832563373,0.003133292296530564,0.05106942430389169,NA,NA,NA
Acratophorus__Tropical,0.16686123841087622,0.0012914901719287366,0.022719759886454177,NA,NA,NA
Acratophorus__Temperate_S,-0.5717397070675149,-0.019426495773102664,-0.01229078262212399,NA,NA,NA
Acratophorus__Antarctic,0.0258994813456326,-0.0003010987767647731,0.006122782033425517,NA,NA,NA
Acratophorus__mean_pt_1myr_z_trans,-0.14189020854679094,-0.0094630938199355,0.026185255565898832,NA,NA,NA
Acratophorus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.038119299630848535,-0.004969853328099567,0.03321926106726209,NA,NA,NA
Acratophorus__208-217,0.03584742635133312,0.00011218269142796995,0.007134641548591897,NA,NA,NA
Acratophorus__217-227,0.04554227361501264,0.00019612988580319934,0.006366900745360677,NA,NA,NA
Acratophorus__227-237,0.009817636740950245,-0.00667671326315587,0.06334793952587102,NA,NA,NA
Acratophorus__237-242,0.03958334275597002,-0.0003810223246997419,0.007041938496358573,NA,NA,NA
Acratophorus__242-246.7,0.00038563098305165167,-0.001425234906873387,0.004630284267617682,NA,NA,NA
Acratophorus__246.7-252,-0.074592273084649,-0.0036283107177073567,0.00482251194731177,NA,NA,NA
Acratophorus__252-259.5,-0.034134324875435836,-0.0030025957302344452,0.007048192266710537,NA,NA,NA
Acratophorus__259.5-264.3,-0.014127602994797591,-0.005051398878881483,0.015605225491612949,NA,NA,NA
Acratophorus__264.3-274.4,0.01632098892568071,-0.0023934097085110415,0.013254927615581842,NA,NA,NA
Acratophorus__274.4-283.5,0.038886175308299284,3.707102758802773e-05,0.006182641246091833,NA,NA,NA
Acratophorus__283.5-290.1,0.042260603411636836,3.805457139753083e-05,0.005727969402919935,NA,NA,NA
Adelobasileus__lat_range_z_trans,0.08360175864491459,0.0010876922155834716,0.024953679628890578,0.9754035879646108,0.004485161975026131,3.02595944609493
Adelobasileus__Temperate_N,0.15168386855876814,0.002087563073760216,0.03835253265555198,NA,NA,NA
Adelobasileus__Tropical,-0.37990276665312034,-0.023133068049542505,-0.019147094637654665,NA,NA,NA
Adelobasileus__Temperate_S,0.2778761448358046,0.0035784495478255436,0.06787610288786006,NA,NA,NA
Adelobasileus__Antarctic,0.01062038237181343,-0.0003687706348037198,0.005817025598736714,NA,NA,NA
Adelobasileus__mean_pt_1myr_z_trans,0.0031479434284899075,-0.0028058765645883376,0.019128533135810515,NA,NA,NA
Adelobasileus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.019998301414700416,-0.004026612805869272,0.03150883213289841,NA,NA,NA
Adelobasileus__208-217,-0.0051302113314608344,-0.008223141381955654,0.04303558172688361,NA,NA,NA
Adelobasileus__217-227,-0.038007251766447064,-0.007425126419992762,0.020335903970125774,NA,NA,NA
Adelobasileus__227-237,0.01669130075653218,-0.0002933340624335299,0.0064641224291185784,NA,NA,NA
Adelobasileus__237-242,0.012885247502335296,-0.0003892822695675152,0.004936640670536515,NA,NA,NA
Adelobasileus__242-246.7,0.006180537550647807,-0.0011322915302772497,0.005322383784609715,NA,NA,NA
Adelobasileus__246.7-252,-0.02514649629012723,-0.0019907976554075584,0.0021804557018407418,NA,NA,NA
Adelobasileus__252-259.5,-0.0019210047845133998,-0.0024047586592606794,0.006817140882699724,NA,NA,NA
Adelobasileus__259.5-264.3,0.0066948083907282015,-0.0035687695988710763,0.012047495457920568,NA,NA,NA
Adelobasileus__264.3-274.4,0.02096736931239574,-0.001353047363307847,0.01048181120011103,NA,NA,NA
Adelobasileus__274.4-283.5,0.014986318575444513,-0.00022253229130399268,0.005672987610419766,NA,NA,NA
Adelobasileus__283.5-290.1,0.016158294060543584,-0.00019506450664875672,0.005508979587392196,NA,NA,NA
Aelurognathus__lat_range_z_trans,-0.10215216296056225,-0.01716302628352183,0.0392440402700401,0.8688374437735183,0.013656026683747768,2.3575215758755803
Aelurognathus__Temperate_N,0.1296882595910344,0.002947385245190382,0.05518231601850276,NA,NA,NA
Aelurognathus__Tropical,0.05453018122810967,0.0014896033904124222,0.0192213287785273,NA,NA,NA
Aelurognathus__Temperate_S,-0.05011623294194023,-0.007701048382334822,0.012652375441677424,NA,NA,NA
Aelurognathus__Antarctic,0.004395192216719516,-0.0006620796965944375,0.004697812222848448,NA,NA,NA
Aelurognathus__mean_pt_1myr_z_trans,0.03097186975082043,-0.0019764707981871576,0.026982722914191654,NA,NA,NA
Aelurognathus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.005906577663379131,-0.008348477117844219,0.027721551508952863,NA,NA,NA
Aelurognathus__208-217,0.003971698287643136,-0.0006631571276422818,0.003652441396388804,NA,NA,NA
Aelurognathus__217-227,0.009066549725079079,-0.00024212886972482738,0.004874020058965045,NA,NA,NA
Aelurognathus__227-237,0.00906348480697656,-0.0002568152793968574,0.005544235078365562,NA,NA,NA
Aelurognathus__237-242,0.006891030366127613,-0.0005155314613756404,0.004206122481726343,NA,NA,NA
