feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Pengxianpus__paleolat_normalized,0.0981707431132027,0.05362328314006527,0.15087096221492594,NA,NA,NA
Pengxianpus__time,-0.07723987000287355,-0.1214345747329517,-0.04382238875359365,NA,NA,NA
Pentaedrusaurus__terrestrial,-0.0060232433389489255,-0.013812469335190751,0.0011151793156806145,0.197659616096853,0.14698241809849782,0.25088761974496965
Pentaedrusaurus__paleolat_normalized,-0.07377866179059545,-0.09750470668025639,-0.05082771527875038,NA,NA,NA
Pentaedrusaurus__time,0.11816864896344775,0.07777945807571629,0.15661325345365182,NA,NA,NA
Permotriturus__terrestrial,-0.006287533359760455,-0.022750345764070118,0.006537935911947759,0.33749135720142126,0.23142456281713708,0.43964327101460776
Permotriturus__paleolat_normalized,0.06575673158675273,0.02229044499001734,0.07187832211998565,NA,NA,NA
Permotriturus__time,0.09982367403595743,0.0419383139716555,0.09498142212040073,NA,NA,NA
Pessopteryx__terrestrial,-0.032482127420283204,-0.2314836345583629,0.014588983528601192,0.5509529138891365,0.1971656741792489,0.9199102428744935
Pessopteryx__paleolat_normalized,0.1978520453959415,0.13207027842742422,0.15315627611811328,NA,NA,NA
Pessopteryx__time,-0.006077045712708623,-0.04601708778571336,0.005652420505619688,NA,NA,NA
Peteinosaurus__terrestrial,0.01072997253926725,-0.015440627496494377,0.041635999519429805,0.04930301732243724,0.027236351202324982,0.07354082395654196
Peteinosaurus__paleolat_normalized,-0.05579107587144206,-0.06213387807155848,-0.034775518673263575,NA,NA,NA
Peteinosaurus__time,-0.06492875160833758,-0.06785593834859918,-0.044381746675805536,NA,NA,NA
Phaanthosaurus__terrestrial,0.006775704744935823,-0.013145609965092675,0.019758857366490787,0.40321107947060886,0.2962467864467922,0.5193267175967993
Phaanthosaurus__paleolat_normalized,0.11075250595904367,0.10463343082863824,0.10199419305565068,NA,NA,NA
Phaanthosaurus__time,0.04176466155897021,0.0053516775858526155,0.05164462973019269,NA,NA,NA
Phalangichnus__terrestrial,-0.006772518916170676,-0.013842954938410021,0.0029896802902514147,0.21225221213290438,0.1605083658497338,0.26630910522827056
Phalangichnus__paleolat_normalized,-0.05930486171729785,-0.08461727783328352,-0.0408688199322379,NA,NA,NA
Phalangichnus__time,0.11903672050342325,0.07343486995946659,0.1689953303962154,NA,NA,NA
Phalarodon__terrestrial,0.023593673529699242,-0.0419681871045753,0.03548818216643016,0.3049093245874415,0.15385847526935942,0.4541514030093188
Phalarodon__paleolat_normalized,-0.019463932996002468,-0.06277129025706682,0.012111816585122767,NA,NA,NA
Phalarodon__time,0.14148671179079508,0.07179712639247535,0.12579768140078124,NA,NA,NA
Phantomosaurus__terrestrial,0.0023560736801791905,-0.03494816061997224,0.03534194412848028,0.1956868302649888,0.12729347452387008,0.2758492113683906
Phantomosaurus__paleolat_normalized,-0.035490186218225764,-0.05992521117710575,-0.006115845930233538,NA,NA,NA
Phantomosaurus__time,0.06952807054008574,0.02869022240397144,0.11643190376557483,NA,NA,NA
Phonodus__terrestrial,-0.01230990895504361,-0.04339400729666766,0.009437222287490417,0.3530197542051795,0.2766783299441927,0.46281121690298904
Phonodus__paleolat_normalized,0.16810268812671164,0.11844911589257096,0.13981715705300937,NA,NA,NA
Phonodus__time,0.003500093091281648,-0.030511607954328085,0.02414330081183436,NA,NA,NA
Pisanosaurus__terrestrial,-0.01965282910499014,-0.03331647336761831,-0.00330956141693696,0.23794971903900966,0.168727199591727,0.30401503957630993
Pisanosaurus__paleolat_normalized,0.14704782069979025,0.08943999520500058,0.184768403868249,NA,NA,NA
Pisanosaurus__time,-0.04873814481874014,-0.08844927551028142,-0.008061162298977886,NA,NA,NA
Pistosaurus__terrestrial,0.008658297184676107,-0.03879323070044156,0.035238136942450926,0.24378672883257171,0.15215394077750388,0.3331107097560295
Pistosaurus__paleolat_normalized,-0.03053144584605716,-0.06277129025706682,0.0009628598097001604,NA,NA,NA
Pistosaurus__time,0.10636700523100312,0.05512593559736309,0.13719668340018304,NA,NA,NA
Placochelys__terrestrial,0.008020496951789701,-0.020841004264901278,0.037528451544750284,0.1423199299696734,0.11388527856361055,0.18469730874155588
Placochelys__paleolat_normalized,-0.07035189139149217,-0.09652459856799195,-0.051953693675673984,NA,NA,NA
Placochelys__time,0.045358452146426274,0.017242494768730313,0.06670789877861831,NA,NA,NA
Placodus__terrestrial,0.018574059553366776,-0.024492181047392286,0.03881876587304523,0.2532252583153985,0.15838706483915568,0.3504986376316085
Placodus__paleolat_normalized,-0.046060087762049756,-0.08648697866508509,-0.010682545546121676,NA,NA,NA
Placodus__time,0.12141841426113185,0.05974437740556601,0.14526145982541058,NA,NA,NA
Planocephalosaurus__terrestrial,-0.0013884778191850544,-0.008222995126947436,0.011197827872214454,0.19124315162108738,0.14671309912440061,0.24464807429087287
Planocephalosaurus__paleolat_normalized,-0.0005271110544333054,-0.02849942403459263,0.033105519092992364,NA,NA,NA
Planocephalosaurus__time,0.03386586823175607,0.009455073517014828,0.05937840440764121,NA,NA,NA
Plateosauravus__terrestrial,-0.003710789633584683,-0.06335876436792828,0.009196668065942042,0.6527790437343498,0.3873578996634282,0.9325129501970714
Plateosauravus__paleolat_normalized,0.1391733339491341,0.20706794003335874,0.12520655061724906,NA,NA,NA
Plateosauravus__time,0.02383032794740027,-0.027750468885738483,0.03899446146914303,NA,NA,NA
Plateosaurus__terrestrial,-0.005417646688164645,-0.0107713312431175,-0.0006972333046924434,0.10059355590912088,0.07240535471532208,0.135056186654168
Plateosaurus__paleolat_normalized,-0.03402348110880004,-0.050317727432530476,-0.014646603313982029,NA,NA,NA
Plateosaurus__time,-0.01925818855686411,-0.034613784750491386,0.0009203044736012106,NA,NA,NA
Platypterna__terrestrial,-0.004793535580661317,-0.008876171155214226,0.00037882785470950975,0.06785241351240884,0.047562723785010835,0.08830952804895996
Platypterna__paleolat_normalized,-0.07677749525802317,-0.09292488481905418,-0.06456001588651879,NA,NA,NA
Platypterna__time,-0.009869427911856361,-0.024664663073478282,0.005218796250521809,NA,NA,NA
Plectropterna__terrestrial,0.009086089999547832,-0.005996605857798495,0.02889846398610359,0.07945457280289853,0.03541062182399446,0.11545932687956587
Plectropterna__paleolat_normalized,-0.07965982857267782,-0.09190231250653398,-0.05175796503318323,NA,NA,NA
