clade	species	ts	te
0.0	Abajudon	106.99186388288288	83.53285183183183
0.0	Abdalodon	81.2883304004004	80.97867692592592
0.0	Acratophorus	62.397026260260255	52.662901458458464
0.0	Adelobasileus	41.50525092092092	40.56464928428429
0.0	Aelurognathus_Temperate_S	84.66010380680682	77.20261253053052
0.0	Aelurosaurus	97.79690343643644	78.9897422942943
0.0	Aelurosuchus	70.77140616816817	70.42100343243243
0.0	Aerosaurus	128.29846412312313	114.47123977777778
0.0	Akidnognathus	83.64811302002002	79.00289858258257
0.0	Alemoatherium	48.47451615215215	47.36746155855856
0.0	Aleodon	71.02994632532533	52.36969434534535
0.0	Alepognathus	86.87677824024026	86.077166008008
0.0	Alierasaurus	102.55944755655655	101.50940945945946
0.0	Alopecideops	87.23171784984984	86.45955538538539
0.0	Alopecodon	89.3639338058058	85.6898903983984
0.0	Alopecognathus	89.82511411211212	84.87559800200201
0.0	Alopecorhinus	83.82936709109109	83.29111114914915
0.0	Aloposaurus	84.95150224424425	77.62003127127127
0.0	Alrausuchus	98.01935996496498	90.03994098398397
0.0	Ameghinichnus	42.68883044744745	41.62548880980981
0.0	Andescynodon	71.78626872272272	44.85080005305305
0.0	Angelosaurus	105.94799571171171	91.69029239539539
0.0	Angonisaurus	69.36507008808809	68.98343060560562
0.0	Annatherapsidus	89.64096925025027	82.23331812312311
0.0	Anningia	88.61022328328329	87.67545729329329
0.0	Anomocephalus	92.05991191291291	90.96174318718718
0.0	Antecosuchus	71.54758087887889	66.55997321821822
0.0	Anteosaurus_Temperate_N	89.27494185985987	88.30548415915916
0.0	Anteosaurus_Temperate_S	89.62546431431431	84.65185651951953
0.0	Apsisaurus	118.21984842742744	117.31453813613614
0.0	Archaeosyodon	92.03352351951952	90.8897019029029
0.0	Archaeothyris	134.6629878658659	132.35258715315317
0.0	Archaeovenator	127.4510903993994	126.49280542642641
0.0	Arctognathus	84.78763926126128	78.82580311111111
0.0	Arctops	84.86852568468468	78.95044746046047
0.0	Arctotraversodon	60.96423352352352	53.86317937037037
0.0	Arisierpeton	110.71466419119118	110.02462841441441
0.0	Aulacephalodon	84.79095010910912	77.03756658158159
0.0	Aulacocephalus	82.32169827927929	81.9933507987988
0.0	Australobarbarus	88.82400783283283	84.72055023223224
0.0	Australosyodon	91.9480680850851	90.83464906706706
0.0	Avenantia	87.03346325625624	86.22560832132132
0.0	Baldwinonus	128.07699936136135	119.96908101801803
0.0	Basilodon	85.17993269369369	78.82108178678678
0.0	Bauria	72.35152140940941	66.83058878378378
0.0	Beishanodon	73.81303207007007	73.53072943543543
0.0	Biarmosuchoides	91.80514568168168	90.69654486486488
0.0	Biarmosuchus	99.32822208808808	89.02801822322323
0.0	Biseridens	98.5989432152152	92.62790367467468
0.0	Blattoidealestes	84.69609387187188	84.08160450850852
0.0	Bohemiclavulus	126.56247810810811	125.63529666766766
0.0	Bolodon	31.74992556056056	30.806108372372375
0.0	Bolotridon	71.42956008208208	71.06050889589591
0.0	Bonacynodon	67.2448534954955	57.61207761861861
0.0	Boreogomphodon	59.25308456956957	42.88160263863864
0.0	Botucaraitherium	45.27545159859861	44.29784117917918
0.0	Brachyprosopus	90.03617642442444	84.47062255155154
0.0	Brachyzostrodon	33.395054790790795	27.197026877877878
0.0	Brasilitherium	51.107579239239236	34.7405415075075
0.0	Brasilodon	52.037938368368366	34.1903128058058
0.0	Brontopus	84.9754551951952	77.62474138338338
0.0	Bulbasaurus	85.3578987037037	79.36962469569569
0.0	Bullacephalus	88.81758093993994	87.9095502032032
0.0	Burnetia	80.84700218518518	80.54780149549549
0.0	Cabarzia	122.2765090920921	121.28752803903905
0.0	Callibrachion	111.86893056556556	111.14976831031032
0.0	Candelariodon	64.65937757657657	64.28207992492493
0.0	Caodeyao	80.51120921021021	80.21146406206205
0.0	Casea	109.66951317817819	97.53918588088088
0.0	Caseoides	106.48462372772772	93.03662390790791
0.0	Caseopsis	104.52254326026026	94.01156457757757
0.0	Cerdodon	91.60228924824823	90.58244493993995
0.0	Cerdorhinus	81.84974792792792	81.55637802002002
0.0	Cerdosuchus	82.87755617417417	82.53366256956957
0.0	Chalepotherium	28.64653041841842	27.711431938938937
0.0	Chaliminia	48.97767403803804	41.60860268968969
0.0	Charassognathus	81.20439250650651	80.89010291091091
0.0	Charruodon	44.67172655755756	43.682121409409405
0.0	Chiniquodon	67.3144907967968	44.81935423523524
0.0	Choerosaurus	95.21518503103103	80.87135526926927
0.0	Chthomaloporus	90.89290749249248	89.8643565055055
0.0	Chthonosaurus	88.17463377277276	83.22765321821822
0.0	Cistecephaloides	82.23499692592593	81.94597943043043
0.0	Cistecephalus	84.75125055755755	79.0965262952953
0.0	Cistecynodon	69.86883598998999	69.50515517017017
0.0	Clelandina	85.2879671951952	77.8199226116116
0.0	Clepsydrops	131.83390271671672	105.2603209049049
0.0	Colobodectes	89.66801575675676	76.7069152832833
0.0	Compsodon	84.61119630630631	77.31058279479481
0.0	Cotylorhynchus	108.62206167067066	91.3532437077077
0.0	Counillonia	75.549482013013	75.26157874274276
0.0	Cricodon	72.35946012312313	58.82749148748749
0.0	Criocephalosaurus	89.2782105935936	85.10643761761762
0.0	Cromptodon	70.99411012512513	70.62065477677679
0.0	Cryptocynodon	84.67465173273273	79.99183297797798
