clade	species	ts	te
0.0	Acanthostomatops	117.01459845422711	116.84206574887445
0.0	Acerastea	76.48806445972987	76.40140349774887
0.0	Acheloma	120.1288502076038	86.19205664832415
0.0	Acroplous	123.78172473286644	113.1105888014007
0.0	Actinodon	122.31873937718859	109.55401544272137
0.0	Actiobates	130.173939923962	130.01259320710355
0.0	Adamanterpeton	133.63056567633816	133.47543843321662
0.0	Almasaurus	56.90090794547273	55.78676152426213
0.0	Amphibamus	134.68782326413208	132.22987706503253
0.0	Anakamacops	94.95210437868934	92.7221615827914
0.0	Anaschisma	61.59303870885443	29.873392602301152
0.0	Anconastes	127.3958702036018	127.23798376038019
0.0	Angusaurus	76.4983721995998	70.56192381690845
0.0	Anisodexis	104.2929877463732	103.05991322461232
0.0	Anthichnium	87.16003984642322	85.21776010755377
0.0	Anthracobamus	125.68180225262633	125.51697593396699
0.0	Apachesaurus	61.30523847873937	28.465290100550273
0.0	Apateon	127.4882718754377	87.19316781090546
0.0	Aphaneramma_Temperate_N	76.23891047473737	72.24017214607304
0.0	Aphaneramma_Temperate_S	77.21905285392695	75.25922186393197
0.0	Arachana	50.69230239769885	49.65540146273137
0.0	Archegosaurus	124.51558847723861	106.43685846123061
0.0	Arenaerpeton	74.45731687343671	74.35255732566283
0.0	Aspidosaurus_Temperate_N	97.74184739969985	95.83850189844924
0.0	Aspidosaurus_Tropical_N	127.58680720260129	93.63352789244622
0.0	Aspidosaurus_Tropical_S	126.95202091695847	99.03830584192096
0.0	Astreptorhachis	125.5481873751876	125.39917335867933
0.0	Australerpeton	92.65359310305153	83.3765621745873
0.0	Bageherpeton	91.67647176388193	89.94438626663332
0.0	Banksiops	77.02214113356678	76.27372271735868
0.0	Bashkirosaurus	91.8987674052026	90.08716659529765
0.0	Bathignathus	74.98612187843922	67.54983154477239
0.0	Batrachosuchoides_Temperate_N	76.53484091195598	71.38629757228614
0.0	Batrachosuchus_Temperate_S	76.12307792796398	66.79936842371187
0.0	Benthosphenus	74.908288989995	74.79695105002502
0.0	Benthosuchus	76.7257108114057	72.18931023661831
0.0	Bermanerpeton	126.88051546573286	126.72053099449725
0.0	Boreopelta	73.03163162331165	72.92514901300652
0.0	Bothriceps	85.02682731815908	76.70463029914958
0.0	Brachyops	75.3710946138069	75.26932469134567
0.0	Branchierpeton	130.92267439869934	112.1614965887944
0.0	Branchiosaurus	134.31691639069533	118.82007933116559
0.0	Brevidorsum	119.1043028274137	118.91459560080041
0.0	Broiliellus	122.79666287693847	94.98602416208104
0.0	Broomistega	77.41413425712855	73.06905573036518
0.0	Bukobaja	70.96980692546273	60.678598154577294
0.0	Bulgosuchus	74.41356991895948	74.28849031015507
0.0	Cacops	114.95899097698849	99.13412383291646
0.0	Calamops	45.91567928864433	44.39019495597799
0.0	Callistomordax	65.82386558829414	60.029367078039016
0.0	Calmasuchus	70.28976488844421	69.78851780890444
0.0	Capetus	133.6215787323662	133.45837374387196
0.0	Capitosauroides	69.73452763381691	69.09364762031014
0.0	Capulomala	77.34777773736869	74.65669881540771
0.0	Cheliderpeton	123.48051753326664	87.25008383691846
0.0	Chelydosaurus	96.24611470235118	94.38053740020011
0.0	Chenoprosopus	126.57642514707354	105.99946945922962
0.0	Cherninia	70.68505545972987	67.25357833516757
0.0	Chinlestegophis	49.29492268234117	32.38726144072036
0.0	Chomatobatrachus	77.25804110505253	76.23923072586294
0.0	Clamorosaurus	104.44547982991496	96.52388927063532
0.0	Cochleosaurus	134.82991805852927	132.3401902216108
0.0	Collidosuchus	91.15316346873438	89.53117605802902
0.0	Compsocerops_Temperate_S	58.39599126763381	35.07283423461731
0.0	Conjunctio	123.86344293496748	110.46713765882942
0.0	Cosgriffius	73.11083396948474	73.01221769334668
0.0	Cyclotosaurus_Temperate_N	70.66637703701852	25.36198070935468
0.0	Cyclotosaurus_Tropical_N	70.81742055777889	70.15862542671336
0.0	Czatkobatrachus	74.73251156928464	74.62844914857429
0.0	Dasyceps	123.10361027763881	97.17297711205603
0.0	Dawsonerpeton	126.63901311555779	125.63618728114058
0.0	Deltacephalus	75.25668371135569	75.14658874887444
0.0	Deltasaurus_Antarctic	77.03625146323162	76.23636769684842
0.0	Deltasaurus_Temperate_S	76.59472847723862	71.45591376288145
0.0	Derwentia	77.61250587643822	76.29358870085042
0.0	Dissorophus	117.14049107603802	94.63329474837418
0.0	Doleserpeton	113.60674331165582	96.24934489694847
0.0	Dutuitosaurus	56.61251667883942	55.65369685142571
0.0	Dvinosaurus	90.69618125712856	80.51921424312157
0.0	Ecolsonia	122.99949585992997	109.95128928914457
0.0	Edingerella	77.04015460430216	74.33350011305652
0.0	Edops	127.19128715257628	100.95788547323662
0.0	Eimerisaurus	120.21913235867935	111.99669546173088
0.0	Eocyclotosaurus	72.09010145272634	67.31332374787394
0.0	Eodiscoglossus	57.006297192096056	56.02316751825913
0.0	Eolydekkerina	74.62251453826913	74.51822958329164
0.0	Eoscopus	126.85798738219108	126.69380370635317
0.0	Erpetosaurus	134.733679084042	132.23083471485742
0.0	Eryops	130.31677022611305	86.28590341820912
0.0	Eryosuchus_Temperate_N	74.9471657433717	64.55886151325663
0.0	Eryosuchus_Temperate_S	71.7056578404202	68.2540722156078
0.0	Erythrobatrachus	74.9216639969985	74.80148997848924
0.0	Eumicrerpeton	133.8806956278139	133.72683797448724
0.0	Eurycervix	69.93099598649326	69.33195675687844
0.0	Fayella	95.94772083041522	88.56597259229615
0.0	Fedexia	126.4138540450225	126.24736482941472
0.0	Funcusvermis	41.44456741370686	40.02010315007504
0.0	Georgenthalia	112.12572285092546	111.55348226913456
0.0	Gerobatrachus	104.70018773086542	103.75911429464732
0.0	Gerrothorax_Temperate_N	68.44080693696849	26.25639216508254
0.0	Glanochthon	124.66034755377689	109.16976804252127
0.0	Glaukerpeton	129.05807598349176	128.89775138669336
0.0	Hadrokkosaurus	71.42674651075538	71.00353433166583
0.0	Hemiprichisaurus	31.409406611305656	29.237623812406206
0.0	Heptasaurus	69.75500939169585	69.10075313056528
0.0	Hyperokynodon	60.43570909404702	52.25287657428714
0.0	Indobrachyops	76.19632687743872	73.90019485942972
0.0	Inflectosaurus	74.2958382536268	71.79139251725864
0.0	Intasuchus	100.01922305452726	98.95677294797399
0.0	Iratusaurus	91.43890575737869	89.63752371585791
0.0	Isodectes	134.9813213701851	93.91544948824412
0.0	Jammerbergia	70.16667943871936	69.52020228764383
0.0	Kamacops	91.95415635817909	88.75320836618309
0.0	Keratobrachyops	76.54692407103552	76.45445813106552
0.0	Kestrosaurus	75.9148832126063	71.39612579089545
0.0	Koinia	98.87054350275136	92.66103226513256
0.0	Komatosuchus	73.95573805702853	73.8493402256128
