clade	species	ts	te
0.0	Abyssomedon	111.29140053876938	110.8863960570285
0.0	Acadiella	57.10283690295148	55.521893395697845
0.0	Acaenasuchus	51.79440357028514	33.609642401700846
0.0	Acallosuchus	46.71127457878939	45.14686283241621
0.0	Acerosodontosaurus	80.08496077488743	79.96741073136567
0.0	Acleistorhinus	104.10717261480741	103.25058019309655
0.0	Acrodenta	81.94292821660831	81.81120731865934
0.0	Actiosaurus	30.119890786893446	29.113181670835417
0.0	Adamanasuchus	42.48666424412206	40.862673879439726
0.0	Adelosaurus	81.16532107753878	81.06450651525763
0.0	Aenigmasaurus	74.90258733266633	74.31962023761879
0.0	Aenigmaspina	57.00123701800901	55.360174199599804
0.0	Aenigmastropheus	81.27276491495749	81.16385025662832
0.0	Aetosauroides	59.72980593046523	34.49654636068035
0.0	Aetosaurus	51.66762351825913	33.33048494947474
0.0	Agkistrognathus	75.2421206588294	74.60575015007504
0.0	Agnosphitys	58.053561482741365	56.33819966183091
0.0	Alexeyisaurus	42.76002383841921	41.15467133866933
0.0	Alwalkeria	58.748488771885945	57.21677334417208
0.0	Amanasaurus	58.2313356208104	34.84596335417709
0.0	Ammorhynchus	72.32471025812906	69.81995034767382
0.0	Ammosaurus	26.61906594297149	24.349314010005003
0.0	Amotosaurus	72.2669627543772	68.73105883991997
0.0	Anarosaurus	71.76475576588295	67.70390741120562
0.0	Anchisauripus_Temperate_N	48.721740453226616	23.451037491745875
0.0	Anchisauripus_Tropical_N	50.968439740370194	23.458601091045523
0.0	Ancistronychus	48.074331260130066	46.437979577788894
0.0	Angistorhinus	62.07914827863932	36.150069925962974
0.0	Anisodontosaurus	72.09734239769884	62.76676016758379
0.0	Anomoepus_Temperate_N	26.38551320110055	24.343820725362683
0.0	Anomoepus_Tropical_N	47.42649957128564	24.034566315657827
0.0	Anomoiodon	72.3605576088044	68.46830449874938
0.0	Anshunsaurus	64.73037047773887	53.38216545672836
0.0	Anthodon	84.12991101300649	79.02400198399201
0.0	Anticheiropus	25.829330477238617	24.88471407103552
0.0	Apachesuchus	45.315746218609306	43.61155364582291
0.0	Apatopus_Temperate_N	57.83504736968484	56.142671824412204
0.0	Apatopus_Tropical_N	52.514112475737875	26.742504616308157
0.0	Apatopus_Tropical_S	57.81614413706854	56.23577820810405
0.0	Apatosuchus	40.85256721310655	39.2918933681841
0.0	Aphelosaurus	121.09404947773886	120.04544739269635
0.0	Araeoscelis	114.8389821875938	97.94512686443223
0.0	Archeopelta	65.01868298849425	64.21671028914456
0.0	Archosaurus	84.89568947723862	81.64366336368185
