clade	species	ts	te
0.0	1.0	111.35425555236169	110.77068259740662
0.0	2.0	57.145744765764064	55.550475589606556
0.0	3.0	52.210872456827296	33.56232930565894
0.0	4.0	46.95414120954676	45.01867652086134
0.0	5.0	80.08646993732155	79.96124996832188
0.0	6.0	104.30874314642384	102.96670624569161
0.0	7.0	81.93433857203969	81.81787777779755
0.0	8.0	30.034070945932744	29.157447739097098
0.0	9.0	42.633394678463084	40.79685547574973
0.0	10.0	81.16788331727018	81.06132560141779
0.0	11.0	74.84246673116368	74.41710181056455
0.0	12.0	57.03898839684886	55.38910417675751
0.0	13.0	81.27324008964543	81.16350280435339
0.0	14.0	59.42857976979745	34.86297853045034
0.0	15.0	51.80930600551117	33.29650243169369
0.0	16.0	75.1477458887321	74.73070125216948
0.0	17.0	58.084926124445836	56.27907067339636
0.0	18.0	42.22717425093612	41.64924773521929
0.0	19.0	58.600770680429775	57.42365694297714
0.0	20.0	57.66525080789787	35.67416159536217
0.0	21.0	72.21375812873477	69.84905020301336
0.0	22.0	26.505399906187847	24.371783440338223
0.0	23.0	72.22254970164113	68.66405314846831
0.0	24.0	71.87442354602828	67.58548658435095
0.0	25.0	46.827674046456075	24.50373260378449
0.0	26.0	52.08095394934388	22.765903525616952
0.0	27.0	48.35153664234047	46.20999116531295
0.0	28.0	62.076809391815466	35.872513835298165
0.0	29.0	71.97430893984378	62.89309215242392
0.0	30.0	26.31335925263614	24.415996640196006
0.0	31.0	47.27219224759164	24.04433174339715
0.0	32.0	72.26531775557507	68.42170941831576
0.0	33.0	64.74872679850888	53.542982520328
0.0	34.0	84.62263228305872	78.85418768850764
0.0	35.0	25.75675484438716	24.921230567539638
0.0	36.0	45.420459968421866	43.53001314224602
0.0	37.0	57.771883533861484	56.18813178219758
0.0	38.0	53.34409525473616	26.492618363915156
0.0	39.0	57.838824847353855	56.246776225646954
0.0	40.0	40.851825653418366	39.245051390782116
0.0	41.0	120.89621138857098	120.22822808998988
0.0	42.0	115.51568197166633	97.41300200547784
0.0	43.0	64.98583202111136	64.27541275329726
0.0	44.0	85.01596775383061	81.66088042114913
0.0	45.0	44.04151368950767	42.812614166068514
0.0	46.0	82.21807585220945	82.09109061394015
0.0	47.0	58.871104666418525	51.10196666532961
0.0	48.0	26.56468010481228	24.458574283669815
0.0	49.0	72.10432001706685	69.94633459719553
0.0	50.0	72.15288048490538	66.94824644473829
0.0	51.0	69.24709090023222	60.837784924910274
0.0	52.0	70.75057181629796	70.10571790367672
0.0	53.0	33.34072693732152	26.525265111667906
0.0	54.0	69.89013114281269	68.85894926071401
0.0	55.0	58.639181621818025	57.05064880295336
0.0	56.0	56.8816576009178	39.02924617470194
0.0	57.0	75.27588244000489	72.4101643820487
0.0	58.0	68.25803411733463	67.5694731343237
0.0	59.0	86.93544413639042	86.49406902666698
0.0	60.0	40.088059114245716	34.01098108210091
0.0	61.0	36.81321574628607	35.10414916261291
0.0	62.0	25.730571279914223	24.922200381248675
0.0	63.0	29.57585302905588	28.498855146212737
0.0	64.0	57.2596334999611	55.52770716590184
0.0	65.0	111.79884939101545	111.43496356578407
0.0	66.0	73.48469487375415	72.99788863718486
0.0	67.0	85.32437326245847	74.61470270998566
0.0	68.0	64.82874411444573	64.1562140100779
0.0	69.0	71.65241841880464	67.05888175476395
0.0	70.0	71.87603284024266	66.97548968397425
0.0	71.0	48.21700739139324	46.371941953677265
0.0	72.0	97.64751808854544	89.32777631792575
0.0	73.0	71.69705556026177	25.72526694179935
0.0	74.0	40.016433798519984	24.111520811153458
0.0	75.0	64.91951688659874	60.914298586873194
0.0	76.0	95.34307674767496	89.14939785576507
0.0	77.0	70.61929105035613	69.87504584014268
0.0	78.0	70.84353794907722	70.01031915512394
0.0	79.0	40.329318588217646	39.01494165052946
0.0	80.0	66.42642475607508	65.63961737374859
0.0	81.0	69.09901021519127	68.33039335945955
0.0	82.0	76.74739638457095	76.44619729289212
0.0	83.0	61.142497254569506	59.688687088423194
0.0	84.0	120.36912035398171	100.7894056413738
0.0	85.0	75.27186986510962	73.23050776804186
0.0	86.0	59.07444816656851	57.57564620091333
0.0	87.0	56.85247222656918	28.364230199157767
0.0	88.0	58.63003048009422	53.00956813277926
0.0	89.0	89.51714026621407	83.91647267836309
0.0	90.0	65.8623065457505	62.40722783283147
0.0	91.0	115.75456462350692	107.2950226575073
0.0	92.0	72.05450158378426	66.96862592587695
0.0	93.0	88.29560933112592	84.62321417504639
0.0	94.0	77.77236799791109	77.6461116230847
0.0	95.0	59.909556983266484	35.10566880195336
0.0	96.0	74.92960925322504	74.4994243252814
0.0	97.0	46.88615045379394	36.88797944401605
0.0	98.0	59.03802814296826	33.1546944510939
0.0	99.0	32.72158981388682	28.07869923909155
0.0	100.0	43.553971846476074	41.787474911043454
