feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2626268078759313,0.06601812690496445,0.3946232795715332,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.10138784838539262,0.0008973440800626948,0.04174762704675591,1.1873576416866853,0.4219587743282318,2.30737676192075
Aelurosuchus__Temperate_N,0.1453735446529514,0.0009387567221314332,0.05594583926637662,NA,NA,NA
Aelurosuchus__Tropical,0.005132894931201673,-0.00017388515178730035,0.0026413427372605305,NA,NA,NA
Aelurosuchus__Temperate_S,-0.09737948365039506,-0.01226463677643374,0.0029950880238432485,NA,NA,NA
Aelurosuchus__Antarctic,-0.008134866489081943,-0.00369043614353844,0.00859271221583519,NA,NA,NA
Aelurosuchus__mat_z_trans,-0.007702146519405375,-0.011255984446574115,0.04229213374358899,NA,NA,NA
Aelurosuchus__map_z_trans,-0.007743550088858112,-0.010448299970865327,0.052675722858240175,NA,NA,NA
Aelurosuchus__wmm_z_trans,0.01285805686353312,-0.0029517719275466083,0.020685219784370563,NA,NA,NA
Aelurosuchus__cmm_z_trans,0.007965938048870115,-0.006227401509380941,0.03604076191658875,NA,NA,NA
Aelurosuchus__wmmcmm_z_trans,0.016001833089186786,-0.005513393620841744,0.02994688639701574,NA,NA,NA
Aelurosuchus__wetmon_z_trans,0.01095026578953024,-0.005412937207753401,0.0329005137452942,NA,NA,NA
Aelurosuchus__drymon_z_trans,0.022463317207902823,-0.007718525833987689,0.03584723498176471,NA,NA,NA
Aelurosuchus__wetdry_z_trans,0.004991307395174238,-0.0002842208799817871,0.00325741995094492,NA,NA,NA
Bolotridon__lat_range_z_trans,0.1237344382048738,0.0007045084464064109,0.03569461627725773,0.9527662801981205,0.34539863280951977,1.7939250813797116
Bolotridon__Temperate_N,0.1867033389931711,0.0007370216782576684,0.056965313557297496,NA,NA,NA
Bolotridon__Tropical,0.008235303225698435,-6.802520365359799e-05,0.0030473894006289868,NA,NA,NA
Bolotridon__Temperate_S,-0.13496230887631838,-0.009344005322121119,0.005672665183221419,NA,NA,NA
Bolotridon__Antarctic,-0.012067478424072037,-0.0028973762593549205,0.005752705845374187,NA,NA,NA
Bolotridon__mat_z_trans,0.0213596749674672,-0.009979884024085978,0.050735799299273854,NA,NA,NA
Bolotridon__map_z_trans,0.005572915046600489,-0.008203002330553287,0.05458710843384816,NA,NA,NA
Bolotridon__wmm_z_trans,-0.01104022365664174,-0.00412149730402561,0.010616771706651299,NA,NA,NA
Bolotridon__cmm_z_trans,0.005457670138324052,-0.008221756764579046,0.04288821507614128,NA,NA,NA
Bolotridon__wmmcmm_z_trans,-0.008556770248198833,-0.00799448308729581,0.0324646549724891,NA,NA,NA
Bolotridon__wetmon_z_trans,-0.00300081674173563,-0.005971967693162548,0.02310928906604094,NA,NA,NA
Bolotridon__drymon_z_trans,-0.017488244595401565,-0.009902917697967398,0.0355920905095403,NA,NA,NA
Bolotridon__wetdry_z_trans,0.008090967672287347,-6.463136631350437e-06,0.00397539531250896,NA,NA,NA
Cistecynodon__lat_range_z_trans,0.11766486548588163,0.0009064387498989718,0.040151765015970994,1.0130072472785832,0.36627306742593646,1.8445295318961143
Cistecynodon__Temperate_N,0.17376538636064,0.0007346665748906355,0.06004001663290363,NA,NA,NA
Cistecynodon__Tropical,0.00697671050253782,2.0257398747691698e-05,0.0033926935860243185,NA,NA,NA
Cistecynodon__Temperate_S,-0.12401351829216034,-0.011371334793034696,0.005289261410707244,NA,NA,NA
Cistecynodon__Antarctic,-0.011033073288556341,-0.003961683750960767,0.007252768148380997,NA,NA,NA
Cistecynodon__mat_z_trans,-0.013843293849832461,-0.011370064947575146,0.042249522793839527,NA,NA,NA
Cistecynodon__map_z_trans,-0.020177532897967993,-0.010554194510871391,0.04792096966988398,NA,NA,NA
Cistecynodon__wmm_z_trans,0.01221787671227596,-0.003057920122197122,0.0180076782352647,NA,NA,NA
Cistecynodon__cmm_z_trans,-0.005107781182907632,-0.009137910472926945,0.03380104686209865,NA,NA,NA
Cistecynodon__wmmcmm_z_trans,0.019023660774567734,-0.004091981156004216,0.030557736522536186,NA,NA,NA
Cistecynodon__wetmon_z_trans,0.004914793940941305,-0.006987998378043641,0.0246492932686724,NA,NA,NA
Cistecynodon__drymon_z_trans,0.018631088303324914,-0.0072391690180728194,0.04078193745812602,NA,NA,NA
Cistecynodon__wetdry_z_trans,0.006863805359855529,-0.00013006525393307857,0.003208958087909087,NA,NA,NA
Cromptodon__lat_range_z_trans,0.09409513677071184,0.0010584694024412423,0.03886188218113163,1.2761425494635477,0.32618615217506886,2.351565263234079
Cromptodon__Temperate_N,0.1334366958021084,0.000709336810093517,0.05057714071045706,NA,NA,NA
Cromptodon__Tropical,0.0037928164160993378,-0.00019283935525157578,0.002258505025972619,NA,NA,NA
Cromptodon__Temperate_S,-0.08872945031849806,-0.008762589776016216,0.004455623659456562,NA,NA,NA
Cromptodon__Antarctic,-0.008369414113812357,-0.002784733394538417,0.00854849538498798,NA,NA,NA
Cromptodon__mat_z_trans,0.011301708518790228,-0.009184313106220778,0.045587509133046496,NA,NA,NA
Cromptodon__map_z_trans,0.04569341262274526,-0.007884089769705666,0.05571562117290213,NA,NA,NA
Cromptodon__wmm_z_trans,0.011893121423709374,-0.003033764604536719,0.01758962312807286,NA,NA,NA
Cromptodon__cmm_z_trans,-0.00232662277549826,-0.01117028564353081,0.03853623917405468,NA,NA,NA
Cromptodon__wmmcmm_z_trans,0.013895636825309804,-0.007714281892035614,0.028663923444694334,NA,NA,NA
Cromptodon__wetmon_z_trans,0.016353968712370295,-0.004667703125002937,0.0387473237611748,NA,NA,NA
Cromptodon__drymon_z_trans,-0.013182922915731863,-0.00992652294309837,0.03723848099319203,NA,NA,NA
Cromptodon__wetdry_z_trans,0.003051740063075525,-0.0003435769353799238,0.0029993520078082127,NA,NA,NA
Etjoia__lat_range_z_trans,0.10534006506190867,0.0006361369801196836,0.039467605478078475,1.1300113145209616,0.32618615217506886,2.351565263234079
Etjoia__Temperate_N,0.15188544401064938,0.0009750276392417724,0.055061734110405325,NA,NA,NA
Etjoia__Tropical,0.005745292817122955,-8.78003708781801e-05,0.0025007125851702994,NA,NA,NA
Etjoia__Temperate_S,-0.10652984520674516,-0.009125016566401982,0.004850696614850438,NA,NA,NA
Etjoia__Antarctic,-0.01074147366920141,-0.003006963315079745,0.007066804697493348,NA,NA,NA
Etjoia__mat_z_trans,0.006679249703114877,-0.009698800016254248,0.049629679957777846,NA,NA,NA
Etjoia__map_z_trans,0.025239671288346602,-0.009109453484300159,0.053397024562716874,NA,NA,NA
Etjoia__wmm_z_trans,0.007725088456190593,-0.003104025991849372,0.018630494274092853,NA,NA,NA
Etjoia__cmm_z_trans,-0.0029311149162906075,-0.008029069343967448,0.03826035976483873,NA,NA,NA
Etjoia__wmmcmm_z_trans,0.004633630894491105,-0.007241680682798609,0.031205507252932845,NA,NA,NA
Etjoia__wetmon_z_trans,0.022209641331069337,-0.006287462619216004,0.028157819521384683,NA,NA,NA
Etjoia__drymon_z_trans,-0.015223746112257217,-0.010879382181551463,0.03499827702685453,NA,NA,NA
Etjoia__wetdry_z_trans,0.0053966798204886455,-9.383395212799936e-05,0.0038887255111854264,NA,NA,NA
