feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.3050624815374613,0.11201295256614685,0.5315060615539551,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.11300487836865099,0.0015930201747369258,0.04992248592646706,1.423237763572979,0.3926073145121336,3.7101919217966497
Aelurosuchus__Temperate_N,0.16430743772050874,0.0012225315982559192,0.06105279596544793,NA,NA,NA
Aelurosuchus__Tropical,0.012294631661215057,7.56395095699743e-06,0.005167874204298234,NA,NA,NA
Aelurosuchus__Temperate_S,-0.11962538177350522,-0.015209637439679137,0.010662744625639396,NA,NA,NA
Aelurosuchus__Antarctic,0.006094884444418079,-0.0011270827015928675,0.006810741494600978,NA,NA,NA
Aelurosuchus__mat_z_trans,-0.01430063365451933,-0.020543236166558818,0.051233596601290995,NA,NA,NA
Aelurosuchus__map_z_trans,3.024601394676294e-05,-0.010739740590667695,0.04342106635819685,NA,NA,NA
Aelurosuchus__wmm_z_trans,0.0029164801866792007,-0.006786247555882736,0.018423595561728547,NA,NA,NA
Aelurosuchus__cmm_z_trans,0.007568361388708829,-0.01905314977508373,0.06732094224237818,NA,NA,NA
Aelurosuchus__wmmcmm_z_trans,0.005716788421939338,-0.011702607850677012,0.04184947685977309,NA,NA,NA
Aelurosuchus__wetmon_z_trans,0.004532707012076394,-0.013698530392414166,0.0401131995092874,NA,NA,NA
Aelurosuchus__drymon_z_trans,0.0026056824719514803,-0.015758600914131005,0.07358985952629556,NA,NA,NA
Aelurosuchus__wetdry_z_trans,0.010466533644719304,-9.207450786739952e-05,0.006811481642318294,NA,NA,NA
Cistecynodon__lat_range_z_trans,0.14346448572662146,0.0021798546090292686,0.05171833279729362,1.150746699008887,0.332852803170681,2.931907394900918
Cistecynodon__Temperate_N,0.21191937741008057,0.0012165215892362693,0.06584639493279212,NA,NA,NA
Cistecynodon__Tropical,0.016228864183314054,-9.063590486232364e-05,0.005583669847005018,NA,NA,NA
Cistecynodon__Temperate_S,-0.16008603422703946,-0.015241170418219863,0.009943837691692553,NA,NA,NA
Cistecynodon__Antarctic,0.007711954356688831,-0.001444073307244765,0.006635826812269616,NA,NA,NA
Cistecynodon__mat_z_trans,-0.03395197410862108,-0.019539937489703316,0.053310552234743805,NA,NA,NA
Cistecynodon__map_z_trans,-0.001560334594522935,-0.008565366882213205,0.04819106790490856,NA,NA,NA
Cistecynodon__wmm_z_trans,0.008640060757035571,-0.003961812763180015,0.034538225884414187,NA,NA,NA
Cistecynodon__cmm_z_trans,-0.013024495183735453,-0.018577561906307907,0.05929224638019673,NA,NA,NA
Cistecynodon__wmmcmm_z_trans,0.015779500959245206,-0.010222819521810112,0.046446832155090705,NA,NA,NA
Cistecynodon__wetmon_z_trans,-0.012376809317181629,-0.013913022854439606,0.03851302481078874,NA,NA,NA
Cistecynodon__drymon_z_trans,-0.047185390763824595,-0.022849211996992955,0.05135025292606979,NA,NA,NA
Cistecynodon__wetdry_z_trans,0.014548796761691568,-6.751068195466256e-05,0.0062798949046152215,NA,NA,NA
Etjoia__lat_range_z_trans,0.10897152178779904,0.001452716369136039,0.04661680719401657,1.4911052475379256,0.3471687436103821,3.10714039998129
Etjoia__Temperate_N,0.15689305149337845,0.0004508498192350984,0.06282555272955043,NA,NA,NA
Etjoia__Tropical,0.010840703766353635,3.477175971203902e-05,0.004821050470119351,NA,NA,NA
Etjoia__Temperate_S,-0.10914121421807571,-0.015401181323624856,0.010217791115119952,NA,NA,NA
Etjoia__Antarctic,0.004660561752554168,-0.0014592340508768412,0.005403648552223284,NA,NA,NA
Etjoia__mat_z_trans,0.016449978116443654,-0.013381238025202925,0.07898072376860489,NA,NA,NA
Etjoia__map_z_trans,0.022042203947471008,-0.007074535194781329,0.0422569787269868,NA,NA,NA
Etjoia__wmm_z_trans,0.0025925866152457537,-0.009466702897934984,0.018397374723656077,NA,NA,NA
Etjoia__cmm_z_trans,-0.014101820398531983,-0.022978875076119714,0.05023784990582471,NA,NA,NA
