clade	species	ts	te
0.0	Abyssomedon	111.98506612012011	111.84551753053053
0.0	Acadiella	58.0783074994995	57.327588935935935
0.0	Acaenasuchus	51.717451046046044	34.89512796996997
0.0	Acallosuchus	43.944416005005	42.9604053963964
0.0	Acerosodontosaurus	80.63646085185185	80.53294532532531
0.0	Acleistorhinus	102.52933960260259	102.16331088788789
0.0	Acrodenta	81.76204823123123	81.67760039239239
0.0	Actiosaurus	30.624427022022022	30.14139592092092
0.0	Adamanasuchus	42.807776708708715	41.94868473973974
0.0	Adelosaurus	81.83531202802803	81.7252705145145
0.0	Aenigmasaurus	73.68561712612613	73.55330001101099
0.0	Aenigmaspina	57.34593865065065	56.377280135135145
0.0	Aenigmastropheus	81.50683835635637	81.40432162362364
0.0	Aetobarbakinoides	57.016805747747746	56.46080079379379
0.0	Aetosauroides	62.434141749749756	34.09805655355356
0.0	Aetosaurus	52.17445447947948	33.53150868568569
0.0	Agnosphitys	58.57937773173173	57.71886409209209
0.0	Ahvaytum	57.96531787187187	57.466879493493494
0.0	Alwalkeria	57.71625586586587	57.20895913513514
0.0	Amanasaurus	62.29895506806807	33.78950382882882
0.0	Ammorhynchus	71.68639767667669	69.71653616516515
0.0	Ammosaurus	26.15890088188188	24.7062080990991
0.0	Amotosaurus	71.77688726026027	68.43647684284285
0.0	Ancistronychus	43.415308193193184	42.4677477977978
0.0	Angistorhinus	61.813974007007	35.40225261761761
0.0	Anisodontosaurus	71.62058570570571	64.34875583383383
0.0	Anomoepus	25.65826898098098	25.192192743743746
0.0	Anomoiodon	71.97403885085085	68.47062105005006
0.0	Antarctanax	75.00406720620622	74.89858173173172
0.0	Anthodon	86.58794681181182	79.13639838938938
0.0	Apachesuchus	47.29453522922923	46.332675637637635
0.0	Apatopus	59.60222005405405	29.779448915915914
0.0	Apatosuchus	40.4093652022022	39.768317916916914
0.0	Aphelosaurus	121.33815144144145	120.90478238338338
0.0	Araeoscelis	114.49767533633633	98.12741273873876
0.0	Archeopelta	65.40286005905905	64.42639327727728
0.0	Archosaurus	86.57581848148148	79.1256488058058
0.0	Arcticodactylus	41.46881592392393	40.841490354354356
0.0	Arganaceras	81.51110224824824	81.42956177477478
0.0	Arganasuchus	59.16256447347347	55.520409951951954
0.0	Arizonasaurus	71.68167301801802	69.57701336336336
0.0	Asilisaurus	71.6068972872873	67.0306825095095
0.0	Asperoris	70.21571876276278	69.61094967667667
0.0	Asylosaurus	33.0938534934935	27.440516861861862
0.0	Augustaburiania	75.96286007607608	72.02988143643644
0.0	Australothyris	87.56145388888889	86.90488893193194
0.0	Austriadactylus	36.65751988988988	36.12278576276276
0.0	Avicranium	31.01665646246246	30.66041706206206
0.0	Azendohsaurus	58.4870638068068	57.845918051051044
0.0	Baeotherates	111.78450041341343	111.68401141441441
0.0	Baisesaurus	74.2872588978979	74.19609017317318
0.0	Barasaurus	86.23556767967969	72.27609597197197
0.0	Barberenasuchus	65.60196556556558	64.63097878278279
0.0	Bashkyroleter	98.69059673073073	89.41190148248248
0.0	Batrachopus	29.018713054054054	28.66092056956957
0.0	Batrachotomus	64.44202802002002	62.3813786036036
0.0	Beesiiwo	58.10069299299299	57.31557514414415
0.0	Belebey	97.46287355555555	89.1403221001001
0.0	Benggwigwishingasuchus	69.58712757557558	69.07838714814814
0.0	Bentonyx	69.38730554954955	68.86173579879879
0.0	Bergamodactylus	40.67531115815816	39.6843658938939
0.0	Blikanasaurus	29.792797665665667	29.495698626626627
0.0	Blomosaurus	76.59746655655655	76.5071030910911
0.0	Bolosaurus	122.05949998298298	100.27546815015015
0.0	Boreopricea	75.086509995996	73.18447297097099
0.0	Bradysaurus	89.52301636936937	82.7276444984985
0.0	Brasinorhynchus	66.22709579479479	62.78282782382382
0.0	Bromsgroveia	71.57892765865867	66.52949626326327
0.0	Broomia	89.62246745345347	86.30278073073073
0.0	Bunostegos	78.3513656846847	78.27306826026025
0.0	Buriolestes	62.21173920720721	34.89565836036036
0.0	Bystrowisuchus	73.00690579679679	72.83841489489488
0.0	Calyptosuchus	58.156562573573574	33.602851543543544
0.0	Camelotia	32.972355092092094	27.48869574974975
0.0	Camposaurus	43.47698135435436	42.53738062262263
0.0	Candelaria	66.38483270270271	62.36834641341341
0.0	Captorhinikos	107.86392550150151	98.3930544954955
0.0	Captorhinoides	105.80969565565566	102.38226826726726
0.0	Captorhinus	116.53885166366366	81.21374884584584
0.0	Cargninia	42.61214626826827	41.473063723723726
0.0	Carnufex	58.846682842842846	58.075959349349354
0.0	Cartorhynchus	74.08963505305304	73.931975998999
0.0	Caseosaurus	44.434946288288295	43.4740195975976
0.0	Chalishevia	66.17525377477477	62.53050545045045
0.0	Chanaresuchus	66.00851927627627	62.1399471051051
0.0	Chasmatosuchus	76.70225924324323	71.73258917317317
0.0	Chindesaurus	55.049564836836836	33.75331307107108
0.0	Chinshakiangosaurus	25.560251251251252	25.070984939939944
0.0	Chirotherium	58.63978584984985	57.63077361361361
0.0	Chromogisaurus	57.48143148948949	56.95326401201201
0.0	Cladeiodon	69.11802884584586	68.86263698698698
0.0	Claudiosaurus	84.7893381981982	77.42317680280281
