feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1464596536755562,0.13163398206233978,0.16209855675697327,NA,NA,NA
Abyssomedon__rotated_lat_scaled,0.07156722298444947,-0.002810181686939846,0.041230743659763605,0.12908794988004957,0.05838747229427099,0.21539765782654285
Abyssomedon__map_scaled,-0.0522225877258461,-0.034835635589519694,0.007987702827122757,NA,NA,NA
Abyssomedon__mat_scaled,0.05240314094931819,-0.012216617299790275,0.038044351409008643,NA,NA,NA
Abyssomedon__wmmcmm_boxcox_scaled,-0.09385202273959294,-0.051603590774208015,0.038698509973778585,NA,NA,NA
Abyssomedon__time,0.0047325427361647595,-0.03016795671188196,0.036137248887299675,NA,NA,NA
Acadiella__rotated_lat_scaled,-0.03879314847018577,-0.02264577049266654,0.011573585581048845,0.10972407659001875,0.054879460483789444,0.16223488003015518
Acadiella__map_scaled,-0.19574854241276626,-0.08756824872717434,0.013246506927691479,NA,NA,NA
Acadiella__mat_scaled,0.06648569956305436,-0.014375787274723967,0.06328133637517648,NA,NA,NA
Acadiella__wmmcmm_boxcox_scaled,0.11341823711525649,0.0010656428595809413,0.06052929028078986,NA,NA,NA
Acadiella__time,0.017902177119103725,-0.00810981842735588,0.013467837592266595,NA,NA,NA
Acaenasuchus__rotated_lat_scaled,-0.013465391919016838,-0.025118005451098133,0.023730191590807026,0.2813899820550887,0.06807333556935191,0.6888047382235527
Acaenasuchus__map_scaled,0.06964234714629129,-0.02676902152323009,0.055296865434117694,NA,NA,NA
Acaenasuchus__mat_scaled,0.08348584098741413,-0.016645370786659633,0.027666110824439094,NA,NA,NA
Acaenasuchus__wmmcmm_boxcox_scaled,-0.05171851113671437,-0.040529501645303334,0.01944279587584901,NA,NA,NA
Acaenasuchus__time,0.04698604330155831,-0.022572082656048594,0.035962593031760456,NA,NA,NA
Acallosuchus__rotated_lat_scaled,0.01564496807899559,-0.01657173710493341,0.030260501700141985,0.07777980801154627,0.02104450762271881,0.2814612053334713
Acallosuchus__map_scaled,-0.17255394426872953,-0.07092405864935113,0.03855015416973118,NA,NA,NA
Acallosuchus__mat_scaled,0.05776769338437589,-0.019512935156547645,0.042676937014621566,NA,NA,NA
Acallosuchus__wmmcmm_boxcox_scaled,0.007090910761908162,-0.014056759255317304,0.02750163790837572,NA,NA,NA
