clade	species	ts	te
0.0	Abajudon	288.80468346361255	259.44186474043624
0.0	Abdalodon	257.86621174167595	257.5576458328672
0.0	Acratophorus	236.7278878904588	226.86875902558936
0.0	Adelobasileus	220.2778516778802	219.38276516982592
0.0	Aelurognathus_Temperate_S	258.971500144006	251.96910819649395
0.0	Aelurosaurus	273.4391608049899	253.74266283443612
0.0	Aelurosuchus	243.85420905415992	243.47422965625177
0.0	Aerosaurus	302.5184106473879	288.72097775582256
0.0	Akidnognathus	260.9245576247204	255.86532717131476
0.0	Alemoatherium	231.38352640952272	230.14252983942802
0.0	Aleodon	246.92885558237785	224.77109768246385
0.0	Alepognathus	262.13433912345806	261.2170062655657
0.0	Alierasaurus	279.588476629154	278.508474433619
0.0	Alopecideops	263.9496928147671	262.90057701033965
0.0	Alopecodon	263.18088145931597	260.6340989490349
0.0	Alopecognathus	264.3311583010645	260.41608387954045
0.0	Alopecorhinus	256.3972402640273	256.08954129332335
0.0	Aloposaurus	260.08103894639345	251.80406804076887
0.0	Alrausuchus	273.5878813089207	267.7843053807438
0.0	Ameghinichnus	214.20403833270376	213.30664804806202
0.0	Andescynodon	246.77114634846336	216.91483450642522
0.0	Angelosaurus	282.537990370805	266.5580125391278
0.0	Angonisaurus	243.96840563145778	243.60608869688542
0.0	Annatherapsidus	263.81361913900145	258.43013592199935
0.0	Anningia	262.89628357143584	261.9681525445672
0.0	Anomocephalus	267.23199254360503	265.92724998413473
0.0	Antecosuchus	244.67865428124367	241.97950884476361
0.0	Anteosaurus_Temperate_N	266.80800332565195	265.7832293362696
0.0	Anteosaurus_Temperate_S	264.69356940429543	260.058625190826
0.0	Apsisaurus	290.5202805922001	289.5533751287102
0.0	Archaeosyodon	266.6391075956033	265.6258949504552
0.0	Archaeothyris	310.53609065955027	307.06074362588333
0.0	Archaeovenator	303.54467393285523	302.52690274701564
0.0	Arctognathus	258.9346548545852	253.7333939718935
0.0	Arctops	259.25121537488707	253.78379124897023
0.0	Arctotraversodon	237.21252658408946	226.77723102566532
0.0	Arisierpeton	286.4532827264235	285.6714426587521
0.0	Aulacephalodon	259.78124593728717	252.38939540968602
0.0	Aulacocephalus	255.89459597808283	255.5838500273012
0.0	Australobarbarus	264.8108728530101	260.89178707643083
0.0	Australosyodon	266.79065760854746	265.5450691115351
0.0	Avenantia	264.0264291172751	262.9888213665819
0.0	Baldwinonus	303.48418745931133	294.5360961869729
0.0	Basilodon	260.2432658787153	255.47907387006893
0.0	Bauria	247.1449051952333	241.76754687385323
0.0	Beishanodon	248.10978767141683	247.83898572596058
0.0	Biarmosuchoides	266.9771288317439	265.9592389399557
0.0	Biarmosuchus	277.07255423078647	264.04006663406454
0.0	Biseridens	273.7114394218358	269.0865444976607
0.0	Blattoidealestes	262.6993783141268	261.70182024347366
0.0	Bohemiclavulus	301.51913611179333	300.53883011886364
0.0	Bolodon	206.08171128997142	205.21327752245176
0.0	Bolotridon	247.34428867832264	247.01743511912548
0.0	Bonacynodon	242.95891049435704	232.39131276726184
0.0	Boreogomphodon	234.05035330287816	218.20785447089915
0.0	Botucaraitherium	223.84801036983382	222.88104355760484
0.0	Brachyprosopus	264.7009119153339	259.61677485445347
0.0	Brachyzostrodon	207.35236533824286	203.16129255889763
0.0	Brasilitherium	221.2831045146427	210.92780943595972
0.0	Brasilodon	227.14407870571588	209.64473866694948
0.0	Brontopus	261.1359149482587	252.33737699487142
0.0	Bulbasaurus	259.3460105837176	255.1232984708432
0.0	Bullacephalus	266.34301359786616	265.117874644593
0.0	Burnetia	254.83535449067824	254.51978030590325
0.0	Cabarzia	299.28155676498943	298.2972282349525
0.0	Callibrachion	287.6512513900288	286.8553715104794
0.0	Candelariodon	241.38703966079623	241.1640599006294
0.0	Caodeyao	258.9806652954787	258.6373462961842
0.0	Casea	283.67861880027607	273.1969665972531
0.0	Caseoides	282.28736655159196	266.23123446396966
0.0	Caseopsis	284.0164431898976	271.1246961916544
0.0	Cerdodon	265.1522881406056	264.0602848137767
0.0	Cerdorhinus	255.4258899116395	255.11841200274884
0.0	Cerdosuchus	258.11172971290245	257.79837479141975
0.0	Chalepotherium	204.46867959577378	203.57202326125903
0.0	Chaliminia	219.68090880218188	212.55603531696218
0.0	Charassognathus	259.1897166671801	258.7655392521449
0.0	Charruodon	216.59566780214985	215.63670407099482
0.0	Chiniquodon	242.5215280124042	213.15909305987537
0.0	Choerosaurus	268.3351856145967	253.36552857038183
0.0	Chthomaloporus	267.2379971499617	266.1943378441014
0.0	Chthonosaurus	262.32328231703406	260.2747157658503
0.0	Cistecephaloides	256.4334404935563	256.12412724087625
0.0	Cistecephalus	259.64847876088373	254.08498596433915
0.0	Cistecynodon	247.22404697582806	246.88555763137953
0.0	Clelandina	261.58038834149335	251.3581340116836
0.0	Clepsydrops	306.98364045783677	279.8521348331819
0.0	Colobodectes	266.755524169213	250.63373762337832
0.0	Compsodon	259.21024779288086	253.48671861763725
0.0	Cotylorhynchus	283.51908517008064	266.6764827176945
0.0	Counillonia	247.4060928594863	247.0919883622588
0.0	Cricodon	247.34878185954216	232.7618219174105
0.0	Criocephalosaurus	264.41395448419047	259.9392080404897
0.0	Cromptodon	246.41204762671123	246.0512369925771
0.0	Cryptocynodon	259.23191512213214	255.31577153467575
0.0	Cryptovenator	302.6334195671737	301.59809973903884
0.0	Ctenorhachis	284.6335540659955	283.72316475215626
0.0	Ctenospondylus	292.5108463625663	287.03477929371974
0.0	Cutleria	297.893296587998	284.4628621688431
0.0	Cynariognathus	264.8802822388638	259.22130426751244
0.0	Cyniscops	254.43180333945037	254.1199704155266
0.0	Cynognathus	247.5506972413505	226.3674983635367
0.0	Cynosaurus	261.3744952626455	252.65614200871653
0.0	Cyonosaurus	259.94185520824453	251.8135207851621
0.0	Dadadon	238.4297752327393	235.26835500334286
0.0	Dalongkoua	252.92318880378977	252.6346325835715
0.0	Daptocephalus	264.2394730657643	251.88670238081434
0.0	Daqingshanodon	257.7415261094698	257.44327071132153
0.0	Datheosaurus	300.17403273494114	299.1889296384082
0.0	Davletkulia	268.3861191156317	267.3345716821448
0.0	Deccanodon	236.43010927927205	235.61014455654114
0.0	Delectosaurus	258.35624814343254	256.8497091688131
0.0	Delphinognathus	262.6865553393294	261.743972302168
0.0	Deuterosaurus	266.9211373420107	259.90667111813156
0.0	Diademodon	247.62838140739635	225.6467512306677
0.0	Dicynodon_Temperate_N	267.47681698040236	263.5781495079437
0.0	Dicynodon_Temperate_S	284.4995896334389	239.68917258277565
0.0	Dicynodontipus_Temperate_N	249.00048062527586	248.72033625388775
0.0	Dicynodontipus_Temperate_S	257.5560992033052	237.80473185231014
0.0	Dicynodontoides_Temperate_S	260.6464982382122	250.84446495731058
0.0	Diegocanis	234.18627301303124	233.02935625569714
0.0	Digalodon	261.7631087069624	252.60458856640165
0.0	Diictodon_Temperate_N	253.87211292347257	253.58393496294858
0.0	Diictodon_Temperate_S	264.7869081940036	251.91910206009675
0.0	Diictodontoides	254.8697080165276	254.55866145645317
0.0	Dimacrodon	283.8024693302312	268.0450406559093
0.0	Dimetrodon	298.81100777781506	262.53215082316916
0.0	Dinanomodon	260.98860330772277	249.00271301323596
0.0	Dinodontosaurus	242.08752590117783	236.5518756226117
0.0	Dinogorgon	260.1217417570467	254.56441914115373
0.0	Dinosaurus	266.3661542543403	264.67692280773474
0.0	Dolichuranus	246.35657208262816	245.99456127048373
0.0	Dolomitipes	252.85863623571566	247.15359368033526
0.0	Driveria	279.22912826189173	278.16129960481425
